,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-06-30,AL,,,Q2,926435000,0.0,926435000,0.0,0.0,0.0,0.0,19108073000,0.0,0.0,0.0,0.0,817981000,15555000,0.0,15555000,22993720000,0.0,0.0,0.0,0.0,1037233000,2484874000,14639045000,0.0,0.0,131951000,14639045000,131951000,17123919000,1138000.0,3089082000,-4702000.0,-2351000.0,5869801000,22993720000,0.0,14639045000,13712610000,,
0,2020-03-31,AL,2020-05-07 00:00:00,2020-05-07 16:17:44,Q1,732719000,0.0,732719000,0.0,0.0,0.0,0.0,19222361000,0.0,0.0,0.0,0.0,782368000,20662000,21949626000,20662000,22682345000,0.0,0.0,0.0,0.0,1122957000,2531355000,14414621000,0.0,782368000,134779000,14414621000,134779000,16945976000,1136000.0,2962368000,-5750000.0,-2875000.0,5736369000,22682345000,0.0,14414621000,13681902000,https://www.sec.gov/Archives/edgar/data/1487712/000155837020005717/0001558370-20-005717-index.html,https://www.sec.gov/Archives/edgar/data/1487712/000155837020005717/al-20200507x10q.htm
0,2019-12-31,AL,2020-02-14 00:00:00,2020-02-14 16:22:12,Q4,317488000,0.0,317488000,0.0,0.0,0.0,0.0,18704337000,0.0,0.0,0.0,0.0,749495000,20573000,0.0,20573000,21709155000,0.0,0.0,0.0,0.0,1097061000,2506745000,13578866000,0.0,0.0,143692000,13578866000,143692000,16085611000,1134000.0,2846106000,-2794000.0,-1397000.0,5623544000,21709155000,0.0,13578866000,13261378000,https://www.sec.gov/Archives/edgar/data/1487712/000155837020000836/0001558370-20-000836-index.html,https://www.sec.gov/Archives/edgar/data/1487712/000155837020000836/al-20191231x10k1d2204.htm
0,2019-09-30,AL,2019-11-07 00:00:00,2019-11-07 16:12:19,Q3,291772000,0.0,291772000,0.0,0.0,0.0,0.0,18911267000,0.0,0.0,0.0,0.0,749504000,44651000,21317929000,44651000,21609701000,0.0,0.0,0.0,0.0,1091073000,2395656000,13751872000,0.0,749504000,134635000,13751872000,134635000,16147528000,1127000.0,2702018000,-2689880000,0.0,5462173000,21609701000,0.0,13751872000,13460100000,https://www.sec.gov/Archives/edgar/data/1487712/000155837019010374/0001558370-19-010374-index.html,https://www.sec.gov/Archives/edgar/data/1487712/000155837019010374/al-20190930x10q0e7598.htm
0,2019-06-30,AL,2019-08-08 00:00:00,2019-08-08 16:15:17,Q2,264058000,0.0,264058000,0.0,0.0,0.0,0.0,17752201000,0.0,0.0,0.0,0.0,711788000,24044000,20220290000,24044000,20484348000,0.0,0.0,0.0,0.0,1035754000,2325220000,12859244000,0.0,711788000,124142000,12859244000,124142000,15184464000,1117000.0,2564719000,-2554720000,0.0,5299884000,20484348000,5400000.0,12859244000,12595186000,https://www.sec.gov/Archives/edgar/data/1487712/000155837019007708/0001558370-19-007708-index.html,https://www.sec.gov/Archives/edgar/data/1487712/000155837019007708/al-20190630x10q.htm
0,2019-03-31,AL,2019-05-09 00:00:00,2019-05-09 16:21:34,Q1,285715000,0.0,285715000,0.0,0.0,0.0,0.0,16285378000,0.0,0.0,0.0,0.0,680567000,12527000,18893220000,12527000,19178935000,0.0,0.0,0.0,0.0,971397000,2135447000,11869671000,0.0,680567000,116657000,11869671000,116657000,14005118000,1111000.0,2455201000,-2383032000,0.0,5173817000,19178935000,5400000.0,11869671000,11583956000,https://www.sec.gov/Archives/edgar/data/1487712/000155837019004689/0001558370-19-004689-index.html,https://www.sec.gov/Archives/edgar/data/1487712/000155837019004689/al-20190331x10q.htm
0,2018-12-31,AL,2019-02-21 00:00:00,2019-02-21 16:06:03,Q4,300127000,0.0,300127000,0.0,0.0,0.0,0.0,15707110000,0.0,0.0,0.0,0.0,643767000,22871000,18181681000,22871000,18481808000,0.0,0.0,0.0,0.0,990578000,2136003000,11538905000,0.0,643767000,119526000,11538905000,119526000,13674908000,1110000.0,2331552000,-2278214000,0.0,4806900000,18481808000,5400000.0,11538905000,11238778000,https://www.sec.gov/Archives/edgar/data/1487712/000155837019000845/0001558370-19-000845-index.html,https://www.sec.gov/Archives/edgar/data/1487712/000155837019000845/al-20181231x10k.htm
0,2018-09-30,AL,2018-11-08 00:00:00,2018-11-08 16:04:08,Q3,228502000,0.0,228502000,0.0,0.0,0.0,0.0,15148422000,0.0,0.0,0.0,0.0,611748000,20417000,17338801000,20417000,17567303000,0.0,0.0,0.0,0.0,962904000,1994048000,11094337000,0.0,611748000,109156000,11094337000,109156000,13088385000,1041000.0,2207575000,-2161154000,0.0,4478918000,17567303000,5400000.0,11094337000,10865835000,https://www.sec.gov/Archives/edgar/data/1487712/000155837018008999/0001558370-18-008999-index.html,https://www.sec.gov/Archives/edgar/data/1487712/000155837018008999/al-20180930x10q.htm
0,2018-06-30,AL,2018-08-09 00:00:00,2018-08-09 16:04:26,Q2,260000000,0.0,260000000,0.0,0.0,0.0,0.0,14864000000,0.0,0.0,0.0,0.0,580000000,22000000,16995917000,22000000,17255000000,0.0,0.0,0.0,0.0,933000000,1956000000,10962000000,0.0,580273000,112000000,10962000000,112000000,12918000000,1000000.0,2071000000,-2099000000,0.0,4338000000,17255000000,0.0,10962000000,10702000000,https://www.sec.gov/Archives/edgar/data/1487712/000155837018006887/0001558370-18-006887-index.html,https://www.sec.gov/Archives/edgar/data/1487712/000155837018006887/al-20180630x10q.htm
0,2018-03-31,AL,2018-05-10 00:00:00,2018-05-10 16:05:27,Q1,252000000,0.0,252000000,0.0,0.0,0.0,0.0,13589000000,0.0,0.0,0.0,0.0,548000000,19000000,15692355000,19000000,15945000000,0.0,0.0,0.0,0.0,894000000,1831000000,9887000000,0.0,548435000,107000000,9887000000,107000000,11718000000,1000000.0,1967000000,-1956000000,0.0,4227000000,15945000000,0.0,9887000000,9635000000,https://www.sec.gov/Archives/edgar/data/1487712/000155837018004631/0001558370-18-004631-index.html,https://www.sec.gov/Archives/edgar/data/1487712/000155837018004631/al-20180331x10q.htm
0,2017-12-31,AL,2018-02-22 00:00:00,2018-02-22 16:20:00,Q4,292000000,0.0,292000000,0.0,0.0,0.0,0.0,13280000000,0.0,0.0,0.0,0.0,518000000,16000000,15321960000,16000000,15614000000,0.0,0.0,0.0,0.0,856000000,1788000000,9699000000,0.0,517795000,105000000,9699000000,105000000,11487000000,1000000.0,1866000000,-1820000000,0.0,4127000000,15614000000,0.0,9699000000,9407000000,https://www.sec.gov/Archives/edgar/data/1487712/000155837018000933/0001558370-18-000933-index.html,https://www.sec.gov/Archives/edgar/data/1487712/000155837018000933/al-20171231x10k.htm
0,2017-09-30,AL,2017-11-09 00:00:00,2017-11-09 16:24:56,Q3,226000000,0.0,226000000,0.0,0.0,0.0,0.0,12673000000,0.0,0.0,0.0,0.0,824000000,19000000,14675628000,19000000,14902000000,0.0,0.0,0.0,0.0,850000000,2009000000,9237000000,0.0,823540000,102000000,9237000000,102000000,11246000000,1000000.0,1406000000,-1725000000,0.0,3656000000,14902000000,0.0,9237000000,9011000000,https://www.sec.gov/Archives/edgar/data/1487712/000155837017008724/0001558370-17-008724-index.html,https://www.sec.gov/Archives/edgar/data/1487712/000155837017008724/al-20170930x10q.htm
0,2017-06-30,AL,2017-08-03 00:00:00,2017-08-03 16:09:22,Q2,240000000,0.0,240000000,0.0,0.0,0.0,0.0,12743000000,0.0,0.0,0.0,0.0,769000000,22000000,14621687000,22000000,14861000000,0.0,0.0,0.0,0.0,851000000,2000000000,9303000000,0.0,768980000,105000000,9303000000,105000000,11303000000,1000000.0,1314000000,-1644000000,0.0,3558000000,14861000000,0.0,9303000000,9063000000,https://www.sec.gov/Archives/edgar/data/1487712/000155837017005842/0001558370-17-005842-index.html,https://www.sec.gov/Archives/edgar/data/1487712/000155837017005842/al-20170630x10q.htm
0,2017-03-31,AL,2017-05-04 00:00:00,2017-05-04 16:14:27,Q1,156000000,0.0,156000000,0.0,0.0,0.0,0.0,12623000000,0.0,0.0,0.0,0.0,715000000,18000000,14321282000,18000000,14477000000,0.0,0.0,0.0,0.0,874000000,1915000000,9103000000,0.0,714907000,103000000,9103000000,103000000,11018000000,1000000.0,1221000000,-1657000000,0.0,3459000000,14477000000,0.0,9103000000,8947000000,https://www.sec.gov/Archives/edgar/data/1487712/000155837017003521/0001558370-17-003521-index.html,https://www.sec.gov/Archives/edgar/data/1487712/000155837017003521/al-20170331x10q.htm
