,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-06-30,RXL.PA,2020-06-30,2020-06-30,Q2,531500000,0.0,531500000,0.0,1528300000,0.0,4427500000,1144300000,3265300000,1014000000,4279300000,0.0,22800000,0.0,5494100000,0.0,9921600000,1685900000,0.0,0.0,0.0,717300000,2997200000,1832000000,0.0,188100000,0.0,3232600000,717300000,6229800000,1522100000,0.0,0.0,0.0,3691300000,6229800000,0.0,3236600000,1709900000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.X.L#phrase=R.X.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.X.L#phrase=R.X.L
0,2019-12-31,RXL.PA,2019-12-31,2019-12-31,Q4,514300000,0.0,514300000,0.0,1696900000,-100000.0,4980900000,1171500000,3785500000,1027500000,4813000000,0.0,60100000,-100000.0,6093800000,-100000.0,11074800000,2021700000,0.0,0.0,0.0,248500000,3722400000,2579600000,0.0,184600000,7300000.0,3117100000,248500000,6839500000,1520500000,1404400000,-613400000,0.0,4230100000,6839500000,0.0,3492000000,2977700000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.X.L#phrase=R.X.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.X.L#phrase=R.X.L
0,2019-06-30,RXL.PA,2019-06-30,2019-06-30,Q2,438400000,0.0,438400000,0.0,1742500000,-100000.0,4985100000,1110700000,3899700000,1027300000,4927000000,0.0,100400000,0.0,6190800000,-100000.0,11175900000,2083300000,0.0,0.0,0.0,651100000,3924500000,1757900000,0.0,195800000,100000.0,3097400000,651100000,7021900000,1519900000,1363300000,0.0,0.0,4148700000,7021900000,0.0,3592600000,2199500000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.X.L#phrase=R.X.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.X.L#phrase=R.X.L
0,2018-12-31,RXL.PA,2018-12-31,2018-12-31,Q4,544900000,0.0,544900000,0.0,1674200000,0.0,4885900000,281100000,3871000000,1038800000,4909800000,0.0,85800000,0.0,5319400000,0.0,10205300000,2024600000,0.0,0.0,0.0,259900000,3482400000,1925000000,0.0,225200000,7500000.0,2490700000,259900000,5973100000,1519900000,0.0,-666000000,0.0,4228400000,5973100000,0.0,2590100000,2029500000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.X.L#phrase=R.X.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.X.L#phrase=R.X.L
0,2018-09-30,RXL.PA,2018-09-30,2018-09-30,Q3,350900000,0.0,350900000,0.0,1664500000,506500000,4796800000,271000000,3939300000,1045400000,4984700000,0.0,48200000,0.0,5348000000,506500000,10144800000,1986500000,0.0,0.0,0.0,709600000,3069700000,2270300000,0.0,165300000,100000.0,2829000000,709600000,5898700000,1519900000,0.0,0.0,0.0,4244200000,5898700000,0.0,2619500000,2251000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.X.L#phrase=R.X.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.X.L#phrase=R.X.L
0,2018-06-30,RXL.PA,2018-06-30,2018-06-30,Q2,452700000,0.0,452700000,0.0,1623500000,504500000,4890000000,267700000,3912700000,1045900000,4958600000,0.0,57300000,0.0,5327100000,504500000,10217100000,2097300000,0.0,0.0,0.0,683100000,3229300000,2278200000,0.0,163000000,0.0,2834100000,683100000,6063400000,1519500000,0.0,0.0,0.0,4151300000,6063400000,0.0,2581400000,2109900000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.X.L#phrase=R.X.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.X.L#phrase=R.X.L
0,2018-03-31,RXL.PA,2018-03-31,2018-03-31,Q1,394300000,0.0,394300000,0.0,1558200000,501200000,4662600000,268600000,3845300000,1035200000,4880500000,0.0,68000000,0.0,5259300000,501200000,9921900000,1949500000,0.0,0.0,0.0,684200000,3004700000,2236600000,0.0,144800000,-200000.0,2738800000,684200000,5743500000,1516700000,0.0,0.0,0.0,4176200000,5743500000,0.0,2595400000,2181300000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.X.L#phrase=R.X.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.X.L#phrase=R.X.L
0,2017-12-31,RXL.PA,2017-12-31,2017-12-31,Q4,563600000,0.0,563600000,0.0,1543800000,0.0,4728300000,272000000,3914900000,1049700000,4964600000,0.0,95900000,-100000.0,5370400000,0.0,10098700000,2034800000,0.0,0.0,0.0,226500000,2934600000,2436300000,0.0,173700000,8400000.0,3000500000,226500000,5935100000,1516700000,0.0,-644000000,0.0,4161400000,5935100000,0.0,2612400000,2028300000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.X.L#phrase=R.X.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.X.L#phrase=R.X.L
0,2017-09-30,RXL.PA,2017-09-30,2017-09-30,Q3,396600000,0.0,396600000,0.0,1589800000,0.0,4786200000,269800000,4097800000,1062800000,5160600000,0.0,91500000,100000.0,5561000000,0.0,10347200000,2017100000,0.0,0.0,0.0,670500000,3385000000,2099600000,0.0,198800000,0.0,2696900000,670500000,6081900000,1516700000,0.0,0.0,0.0,4261900000,6081900000,0.0,2783700000,2367000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.X.L#phrase=R.X.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.X.L#phrase=R.X.L
0,2017-06-30,RXL.PA,2017-06-30,2017-06-30,Q2,459000000,0.0,459000000,0.0,1573600000,100000.0,4836100000,273400000,4141800000,1075900000,5217700000,0.0,100800000,-100000.0,5626800000,100000.0,10462900000,2058900000,0.0,0.0,0.0,644000000,3510300000,2107100000,0.0,208200000,100000.0,2729500000,644000000,6239800000,1516100000,0.0,0.0,0.0,4220100000,6239800000,0.0,2781900000,2301700000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.X.L#phrase=R.X.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=R.X.L#phrase=R.X.L
