,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-03-31,TTWO,2020-05-22,2020-05-22 16:30:38,FY,404459000,236543000,-3486000.0,257881000,578771000,-195484000,8489000.0,299733000,1454812000,266955000,685678000,-53384000,-12040000,-499991000,0.0,57433000,4049000.0,27998000,10515000,10515000,0.0,-87968000,-77453000,-10868000,601406000,1427931000,826525000,685678000,-53384000,632294000,https://www.sec.gov/Archives/edgar/data/946581/000162828020008291/ttwo-20200331.htm,https://www.sec.gov/Archives/edgar/data/946581/000162828020008291/ttwo-20200331.htm
0,2019-03-31,TTWO,2019-05-14 00:00:00,2019-05-13 19:04:16,FY,333837000,264826000,110603000,247700000,193793000,-98075000,-14403000,0.0,876041000,248375000,843515000,-66969000,-28149000,-362392000,0.0,195146000,-223576000,19280000,0.0,-362392000,0.0,-101293000,-463685000,-10639000,145615000,954588000,808973000,843515000,-66969000,776546000,https://www.sec.gov/Archives/edgar/data/946581/000162828019006691/0001628280-19-006691-index.html,https://www.sec.gov/Archives/edgar/data/946581/000162828019006691/ttwo10k03312019.htm
0,2018-03-31,TTWO,2018-05-17 00:00:00,2018-05-16 18:45:03,FY,173533000,144918999.99999997,-32523000,116349000,172898000,-26998000,3917000.0,198733000,682248000,145321000,493527000,-61557000,-9401000.0,-154792000,0.0,-55478000,-271827000,8790000.0,0.0,-154792000,0.0,-126675000,-281467000,24924000,-34843000,908553000,943396000,493527000,-87522000,406005000,https://www.sec.gov/Archives/edgar/data/946581/000162828018006877/0001628280-18-006877-index.html,https://www.sec.gov/Archives/edgar/data/946581/000162828018006877/ttwo10k03312018.htm
0,2017-03-31,TTWO,2017-05-24 00:00:00,2017-05-23 20:18:26,FY,67303000,259356000,3020000.0,81879000,-315515000,-41956000,-4942000.0,189344000,509350000,99568000,407903000,-21167000,-130669000,-195733000,0.0,-107863000,-129030000,6648000.0,0.0,0.0,0.0,-49772000,-49772000,-7798000.0,221303000,1020045000,798742000,407903000,-21167000,386736000,https://www.sec.gov/Archives/edgar/data/946581/000162828017005833/0001628280-17-005833-index.html,https://www.sec.gov/Archives/edgar/data/946581/000162828017005833/ttwo10k03312017.htm
0,2016-03-31,TTWO,2016-05-19 00:00:00,2016-05-18 18:19:21,FY,-8302000.0,163432000.00000003,-270000.0,69996000,11266000,49348000,3809000.0,170162000,824865000,94925000,261305000,-37280000,0.0,-26552000,0.0,-260684000,-324516000,-26223000,0.0,-26552000,0.0,-21495000,-48047000,-1120000.0,-112378000,798742000,911120000,261305000,-37280000,224025000,https://www.sec.gov/Archives/edgar/data/946581/000104746916013278/0001047469-16-013278-index.html,https://www.sec.gov/Archives/edgar/data/946581/000104746916013278/a2228643z10-k.htm
0,2015-03-31,TTWO,2015-05-22 00:00:00,2015-05-21 20:45:45,FY,-279470000,154853999.99999997,2279000.0,65246000,-111001000,-164717000,9729000.0,78585000,813599000,73527000,212814000,-49501000,0.0,-187616000,0.0,-170640000,-220141000,9749000.0,0.0,0.0,0.0,912048000,928000.0,-17881000,-24280000,911120000,935400000,212814000,-49501000,163313000,https://www.sec.gov/Archives/edgar/data/946581/000104746915004959/0001047469-15-004959-index.html,https://www.sec.gov/Archives/edgar/data/946581/000104746915004959/a2224758z10-k.htm
0,2014-03-31,TTWO,2014-05-14 00:00:00,2014-05-13 19:07:23,FY,361600000,282500000,-19000000,78118000,395400000,136453000,438000.0,194228000,924600000,107000000,700300000,-29813000,-1000000.0,-276836000,0.0,273969000,-30800000,-165999000,0.0,-276800000,0.0,309151000,-133700000,-2900000.0,532900000,935400000,402500000,700300000,-29800000,670500000,https://www.sec.gov/Archives/edgar/data/946581/000104746914004898/0001047469-14-004898-index.html,https://www.sec.gov/Archives/edgar/data/946581/000104746914004898/a2220044z10-k.htm
0,2013-03-31,TTWO,2013-05-14 00:00:00,2013-05-13 19:49:41,FY,-29500000,248299999.99999997,-800000.0,35765000,4300000.0,-144561000,-7741000.0,83734000,529200000,55500000,-4600000.0,-16820000,0.0,0.0,0.0,3610000.0,-16800000,4702000.0,0.0,0.0,0.0,402502000,0.0,3600000.0,-17800000,402500000,420300000,-4600000.0,-16800000,-21400000,https://www.sec.gov/Archives/edgar/data/946581/000104746913006006/0001047469-13-006006-index.html,https://www.sec.gov/Archives/edgar/data/946581/000104746913006006/a2215169z10-k.htm
0,2012-03-31,TTWO,2012-05-23,2012-05-22 19:30:20,FY,-108800000,163799999.99999997,1900000.0,33494000,189200000,39182000,2101000.0,-39748000,524900000,44900000,-85000000,-10786000,-4101000.0,0.0,0.0,-3593000.0,-14200000,-6875000.0,0.0,200000.0,0.0,663643000,243400000,-4300000.0,139900000,420300000,280400000,-85000000,-10800000,-95800000,https://www.sec.gov/Archives/edgar/data/946581/000104746912006226/a2209413z10-k.htm,https://www.sec.gov/Archives/edgar/data/946581/000104746912006226/a2209413z10-k.htm
0,2011-03-31,TTWO,2011-05-25 00:00:00,2011-05-24 19:55:19,FY,48500000,162700000,-1100000.0,28765000,119000000,-10082000,-99000.0,41217000,335700000,32000000,134800000,-9653000.0,-1000000.0,0.0,0.0,3075000.0,-7600000.0,0.0,0.0,700000.0,0.0,281093000,700000.0,6600000.0,134500000,280300000,145800000,134800000,-9700000.0,125100000,https://www.sec.gov/Archives/edgar/data/946581/000104746911005488/0001047469-11-005488-index.html,https://www.sec.gov/Archives/edgar/data/946581/000104746911005488/a2204277z10-k.htm
