,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,NFLX,2020-01-29,2020-01-29 16:03:25,FY,1866916000,9319826000,-94443000,405376000,43043000,0.0,0.0,96063000,41315000,-14382464000,-2887322000,0.0,0.0,0.0,0.0,-134029000,0.0,0.0,72490000,0.0,0.0,-36134000,0.0,-45576000,0.0,5043786000,3812041000,-2887322000,-253035000,-3140357000,https://www.sec.gov/Archives/edgar/data/1065280/000106528020000040/0001065280-20-000040-index.htm,https://www.sec.gov/Archives/edgar/data/1065280/000106528020000040/form10kq419.htm
0,2018-12-31,NFLX,2019-01-29,2019-01-29 17:12:16,FY,1211242000,7656457000,-85520000,320657000,293767000,0.0,0.0,199198000,144339000,-12003129000,-2680479000,0.0,0.0,0.0,0.0,-126588000,0.0,0.0,124502000,0.0,0.0,-37827000,0.0,-73953000,0.0,3812041000,2822795000,-2680479000,-212532000,-2893011000,https://www.sec.gov/Archives/edgar/data/1065280/000106528019000043/0001065280-19-000043-index.htm,https://www.sec.gov/Archives/edgar/data/1065280/000106528019000043/form10k_q418.htm
0,2017-12-31,NFLX,2018-01-29,2018-01-29 17:29:30,FY,558929000,6330385000,-208688000,182209000,58977000,0.0,0.0,74559000,104171000,-8848550000,-1785948000,0.0,0.0,-74819000,342859000,-6689000.0,0.0,0.0,88378000,0.0,0.0,-31898000,0.0,140790000,0.0,2822795000,1467576000,-1785948000,-227022000,-2012970000,https://www.sec.gov/Archives/edgar/data/1065280/000106528018000069/0001065280-18-000069-index.htm,https://www.sec.gov/Archives/edgar/data/1065280/000106528018000069/q4nflx201710k.htm
0,2016-12-31,NFLX,2017-01-27,2017-01-27 15:44:46,FY,186678000,4924978000,-46847000,173675000,192380000,0.0,0.0,32247000,44457000,-6839727000,-1473984000,0.0,0.0,-187193000,422729000,-941000.0,0.0,0.0,36979000,0.0,0.0,54651000,0.0,0.0,0.0,1467576000,1809330000,-1473984000,-184830000,-1658814000,https://www.sec.gov/Archives/edgar/data/1065280/000162828017000496/0001628280-17-000496-index.htm,https://www.sec.gov/Archives/edgar/data/1065280/000162828017000496/nflx201610k.htm
0,2015-12-31,NFLX,2016-01-28,2016-01-28 14:55:13,FY,122641000,3547045000,-58655000,124725000,172887000,0.0,0.0,51615000,53769000,-4577611000,-749439000,0.0,0.0,-371915000,363841000,-1912000.0,0.0,-545000.0,77980000,0.0,0.0,62842000,0.0,0.0,0.0,1809330000,1113608000,-749439000,-169206000,-918645000,https://www.sec.gov/Archives/edgar/data/1065280/000106528016000047/0001065280-16-000047-index.htm,https://www.sec.gov/Archives/edgar/data/1065280/000106528016000047/nflx201510k.htm
0,2014-12-31,NFLX,2015-01-29,2015-01-29 13:55:40,FY,266799000,2781798000,-30063000,115239000,137103000,0.0,0.0,83812000,6413000.0,-3165052000,16483000,0.0,0.0,-426934000,527250000,1334000.0,0.0,-1093000.0,60544000,0.0,0.0,82261000,0.0,0.0,0.0,1113608000,604965000,16483000,-144516000,-128033000,https://www.sec.gov/Archives/edgar/data/1065280/000106528015000006/0001065280-15-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1065280/000106528015000006/nflx201410k.htm
0,2013-12-31,NFLX,2014-02-03,2014-01-31 19:14:52,FY,112403000,2241680000,-22044000,73100000,119867000,0.0,0.0,18374000,37318000,-2370641000,97831000,0.0,0.0,-550264000,408427000,5939000.0,0.0,-220542000,124557000,0.0,0.0,81663000,0.0,0.0,0.0,604965000,290291000,97831000,-120070000,-22239000,https://www.sec.gov/Archives/edgar/data/1065280/000106528014000006/0001065280-14-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1065280/000106528014000006/nflx10k2013.htm
0,2012-12-31,NFLX,2013-02-01,2013-01-31 21:43:16,FY,17152000,1702083000,-30071000,73948000,26005000,0.0,0.0,-3764000.0,25395000,-1761809000,22765000,0.0,0.0,-477321000,312318000,8816000.0,0.0,-2614000.0,3660000.0,0.0,0.0,4543000.0,0.0,0.0,0.0,290291000,508053000,22765000,-89732000,-66967000,https://www.sec.gov/Archives/edgar/data/1065280/000106528013000008/0001065280-13-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1065280/000106528013000008/nflx1231201210kdoc.htm
0,2011-12-31,NFLX,2012-02-10,2012-02-10 17:29:24,FY,226126000,43747000,-18597000,61582000,119148000,0.0,0.0,24314000,24496000,-864382000,317712000,0.0,0.0,-223750000,89098000,-81480000,0.0,-2083000.0,219561000,-199666000,0.0,45784000,0.0,0.0,0.0,508053000,194499000,317712000,-49682000,268030000,https://www.sec.gov/Archives/edgar/data/1065280/000119312512053009/0001193125-12-053009-index.htm,https://www.sec.gov/Archives/edgar/data/1065280/000119312512053009/d260328d10k.htm
0,2010-12-31,NFLX,2011-02-18,2011-02-18 14:42:40,FY,160853000,38099000,-962000.0,27996000,227371000,0.0,0.0,139983000,77418000,-406210000,276401000,0.0,0.0,-107362000,136675000,-123971000,0.0,-1776000.0,49776000,-210259000,0.0,62214000,0.0,0.0,0.0,194499000,134224000,276401000,-34342000,242059000,https://www.sec.gov/Archives/edgar/data/1065280/000119312511040217/0001193125-11-040217-index.htm,https://www.sec.gov/Archives/edgar/data/1065280/000119312511040217/d10k.htm
