,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-08-01,VNCE,2020-09-15 00:00:00,2020-09-15 08:12:51,Q2,37022000,23682000,13340000,0.360326,0.0,27348000,0.0,0.0,27348000.000000004,51030000,1022000.0,1656000.0,-12356000,-0.333748,-14008000,-0.37837,-4000.0,-15034000,-0.406083,28000.0,-15062000,-0.406839,-1.27817,-1.27817,11784010,11784010,https://www.sec.gov/Archives/edgar/data/1579157/000156459020043479/0001564590-20-043479-index.htm,https://www.sec.gov/Archives/edgar/data/1579157/000156459020043479/vnce-10q_20200801.htm
0,2020-05-02,VNCE,2020-07-31 00:00:00,2020-07-31 08:40:52,Q1,39018000,23018000,16000000,0.410067,0.0,38544000,0.0,-2307000.0,65418000,88436000,1025000.0,1998000.0,-45113000,-1.15621,-49418000,-1.266544,2307000.0,-48136000,-1.233687,42000.0,-48178000,-1.234763,-4.1199,-4.1199,11693960,11693960,https://www.sec.gov/Archives/edgar/data/1579157/000156459020035016/0001564590-20-035016-index.htm,https://www.sec.gov/Archives/edgar/data/1579157/000156459020035016/vnce-10q_20200502.htm
0,2020-02-01,VNCE,2020-06-11,2020-06-11 16:50:17,Q4,162310000,90404000,71906000,0.443016,0.0,78076000,0.0,-55950000,97567000.00000001,187971000,1883000.0,4067000.0,34356000,0.211669,-25661000,-0.158099,55950000,28406000,0.175011,-8000.0,28414000,0.17506,2.35563,2.35563,12062180,12062180,https://www.sec.gov/Archives/edgar/data/1579157/000156459020029028/vnce-10k_20200201.htm,https://www.sec.gov/Archives/edgar/data/1579157/000156459020029028/vnce-10k_20200201.htm
0,2019-11-02,VNCE,2019-12-12 00:00:00,2019-12-12 17:13:36,Q3,86404000,42862000,43542000,0.503935,0.0,34486000,0.0,0.0,34486000,77348000,1051000.0,1785000.0,10841000,0.125469,9056000.0,0.10481,0.0,8005000.0,0.092646,35000.0,7970000.0,0.092241,0.66596,0.66596,11967760,11967760,https://www.sec.gov/Archives/edgar/data/1579157/000156459019045858/0001564590-19-045858-index.html,https://www.sec.gov/Archives/edgar/data/1579157/000156459019045858/vnce-10q_20191102.htm
0,2019-08-03,VNCE,2019-09-12,2019-09-12 16:46:44,Q2,71351000,36635000,34716000,0.486552,0.0,32752000,0.0,0.0,32752000,69387000,947000.0,1017000.0,2981000.0,0.041779,1964000.0,0.027526,0.0,1017000.0,0.014253,29000.0,988000.0,0.013847,0.0833,0.0833,11860060,11860060,https://www.sec.gov/Archives/edgar/data/1579157/000156459019034611/vnce-10q_20190803.htm,https://www.sec.gov/Archives/edgar/data/1579157/000156459019034611/vnce-10q_20190803.htm
0,2019-05-04,VNCE,2019-06-13 00:00:00,2019-06-13 16:51:24,Q1,74017000,36125000,37892000,0.511936,0.0,44123000,0.0,108000.0,44123000.00000001,80248000,1077000.0,2733000.0,-3890000.0,-0.052555,-6231000.0,-0.084183,-110000.0,-7700000.0,-0.10403,47000.0,-7747000.0,-0.104665,-0.66613,-0.66613,11629840,11629840,https://www.sec.gov/Archives/edgar/data/1579157/000156459019022471/0001564590-19-022471-index.html,https://www.sec.gov/Archives/edgar/data/1579157/000156459019022471/vnce-10q_20190504.htm
0,2019-02-02,VNCE,2019-04-12 00:00:00,2019-04-12 17:01:13,Q4,160511000,85177000,75334000,0.469339,0.0,72156000,0.0,0.0,72155999.99999999,157333000,1142000.0,5181000.0,7169000.0,0.044664,3178000.0,0.019799,-150000.0,846000.0,0.005271,110000.0,736000.0,0.004585,0.06333,0.06333,11622140,11622140,https://www.sec.gov/Archives/edgar/data/1579157/000156459019011520/0001564590-19-011520-index.html,https://www.sec.gov/Archives/edgar/data/1579157/000156459019011520/vnce-10k_20190202.htm
0,2018-11-03,VNCE,2018-12-13 00:00:00,2018-12-13 16:46:35,Q3,83526000,42709000,40817000,0.488674,0.0,31850000,0.0,78000.0,31849999.999999993,74559000,2154000.0,2017000.0000000002,10906000,0.13057,8967000.0,0.107356,-78000.0,6735000.0,0.080634,-30000.0,6765000.0,0.080993,0.571,0.571,11847610,11847610,https://www.sec.gov/Archives/edgar/data/1579157/000156459018030892/0001564590-18-030892-index.html,https://www.sec.gov/Archives/edgar/data/1579157/000156459018030892/vnce-10q_20181103.htm
0,2018-08-04,VNCE,2018-09-13 00:00:00,2018-09-13 17:01:36,Q2,63100000,35400000,27700000,0.438986,0.0,30100000,0.0,73000.0,30199999.999999996,65599999.99999999,1297000.0,2030000.0,-473000.0,-0.007496,-2400000.0,-0.038035,-100000.0,-3800000.0,-0.060222,0.0,-3800000.0,-0.060222,-0.32759,-0.32759,11600000,11600000,https://www.sec.gov/Archives/edgar/data/1579157/000156459018023111/0001564590-18-023111-index.html,https://www.sec.gov/Archives/edgar/data/1579157/000156459018023111/vnce-10q_20180804.htm
0,2018-05-05,VNCE,2018-06-14 00:00:00,2018-06-14 17:01:27,Q1,54500000,29000000,25500000,0.46789,0.0,29900000,0.0,-64000.0,29900000,58900000,1289000.0,2070000.0,-2241000.0,-0.041119,-4400000.0,-0.080734,100000.0,-5600000.0,-0.102752,0.0,-5600000.0,-0.102752,-0.48276,-0.48276,11600000,11600000,https://www.sec.gov/Archives/edgar/data/1579157/000156459018015627/0001564590-18-015627-index.html,https://www.sec.gov/Archives/edgar/data/1579157/000156459018015627/vnce-10q_20180505.htm
