,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,CAAS,2020-11-12,2020-11-12 06:10:36,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10562000,-10562000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31174050,31174050,https://www.sec.gov/Archives/edgar/data/1157762/000110465920123819/0001104659-20-123819-index.htm,https://www.sec.gov/Archives/edgar/data/1157762/000110465920123819/tm2029659-1_10q.htm
0,2020-06-30,CAAS,2020-08-14,2020-08-14 06:05:53,Q2,83184000,75353000,7831000.0,0.09414070013464128,6125000.0,7736000.0,2977000.0,2977000.0,13023000.00000001,88376000.00000001,446000.0,5462000.0,1779000.0,0.021386,-5192000.0,-0.062416,1214000.0,-4440000.0,-0.053376,-31000.0,-4098000.0,-0.049264,-0.13146,-0.13146,31174050,31174050,https://www.sec.gov/Archives/edgar/data/1157762/000110465920094950/0001104659-20-094950-index.htm,https://www.sec.gov/Archives/edgar/data/1157762/000110465920094950/tm2024703-1_10q.htm
0,2020-03-31,CAAS,2020-06-23,2020-05-14 06:29:31,Q1,73555000,62403000,11152000,0.15161443817551493,5193000.0,5547000.0,2118000.0,2118000.0,10140000.000000007,72543000.00000001,-725000.0,5100000.0,4861000.0,0.066087,1012000.0,0.013758,-54000.0,233000.0,0.003168,514000.0,-28000.0,-0.000381,-0.0009,-0.0009,31174050,31174050,https://www.sec.gov/Archives/edgar/data/1157762/000110465920075810/0001104659-20-075810-index.htm,https://www.sec.gov/Archives/edgar/data/1157762/000110465920061126/tm205260d1_10k.htm
0,2019-12-31,CAAS,2020-05-14,2020-05-14 06:29:31,Q4,115944000,99140000,16804000,0.14493203615538536,8641000.0,10286000,3763000.0,3763000.0,18715999.999999993,117856000,948000.0,4791000.0,6238000.0,0.053802,-1912000.0,-0.016491,851000.0,-2017000.0,-0.017396,-1234000.0,1733000.0,0.014947,0.05531,0.05531,31332380,31332380,https://www.sec.gov/Archives/edgar/data/1157762/000110465920061126/0001104659-20-061126-index.htm,https://www.sec.gov/Archives/edgar/data/1157762/000110465920061126/tm205260d1_10k.htm
0,2019-09-30,CAAS,2019-11-12,2019-11-12 06:52:30,Q3,100542000,83225000,17317000,0.17223647828768077,6112000.0,7992000.0,3563000.0,3563000.0,13002000.00000001,96227000.00000001,787000.0,3773000.0000000014,9757000.000000002,0.097044,4315000.0,0.042917,-43000.0,5251000.0,0.052227,948000.0,4249000.0,0.042261,0.13492,0.13492,31492040,31492040,https://www.sec.gov/Archives/edgar/data/1157762/000110465919061991/0001104659-19-061991-index.htm,https://www.sec.gov/Archives/edgar/data/1157762/000110465919061991/tm1919538-1_10q.htm
0,2019-06-30,CAAS,2019-08-08,2019-08-08 06:09:34,Q2,105748000,90563000,15185000,0.1435960963800734,6752000.0,8293000.0,3859000.0,3859000.0,12560000.000000002,103123000,731000.0,5289999.999999999,9144999.999999998,0.086479,2625000.0,0.024823,-462000.0,2999000.0,0.02836,674000.0,2450000.0,0.023168,0.07778,0.07778,31499580,31499580,https://www.sec.gov/Archives/edgar/data/1157762/000114420419038359/0001144204-19-038359-index.htm,https://www.sec.gov/Archives/edgar/data/1157762/000114420419038359/tv525978_10q.htm
0,2019-03-31,CAAS,2019-05-09,2019-05-09 08:20:45,Q1,109193000,95148000,14045000,0.12862546133909683,6602000.0,7675000.0,3085000.0,3085000.0,13008000.00000001,108156000.00000001,568000.0,3987000.0,6220000.0,0.056963,1037000.0,0.009497,1228000.0,1211000.0,0.01109,198000.0,1467000.0,0.013435,0.04655,0.04655,31513300,31513300,https://www.sec.gov/Archives/edgar/data/1157762/000114420419024655/0001144204-19-024655-index.htm,https://www.sec.gov/Archives/edgar/data/1157762/000114420419016630/tv516484_10k.htm
0,2018-12-31,CAAS,2019-03-28,2019-03-28 16:02:27,Q4,124274000,112887000,11387000,0.09162817644881471,10202000,12069000,4882000.0,4882000.0,21302999.999999996,134190000,1281000.0,3225999.999999999,-1233000.000000001,-0.009922,-9916000.0,-0.079791,694000.0,-9569000.0,-0.076999,-2581000.0,-3159000.0,-0.02542,-0.09983,-0.09983,31643240,31643240,https://www.sec.gov/Archives/edgar/data/1157762/000114420419016630/0001144204-19-016630-index.htm,https://www.sec.gov/Archives/edgar/data/1157762/000114420419016630/tv516484_10k.htm
0,2018-09-30,CAAS,2018-11-09,2018-11-09 06:07:08,Q3,112084000,96718000,15366000,0.13709360836515472,6957000.0,7061000.0,3353000.0,3353000.0,13536000.000000002,110254000,431000.0,4750000.0,5884000.0,0.052496,1830000.0,0.016327,-1141000.0,1753000.0,0.01564,326000.0,377000.0,0.003364,0.01191,0.01191,31645560,31645560,https://www.sec.gov/Archives/edgar/data/1157762/000114420418058489/0001144204-18-058489-index.htm,https://www.sec.gov/Archives/edgar/data/1157762/000114420418058489/tv505727_10q.htm
0,2018-06-30,CAAS,2018-08-09,2018-08-09 09:29:06,Q2,125800000,108800000,17000000,0.13513513513513514,8100000.0,9300000.0,4887000.0,4887000.0,16400000.000000006,125200000,801000.0,4500000.0,6301000.0,0.050087,600000.0,0.004769,500000.0,1300000.0,0.010334,200000.0,800000.0,0.006359,0.02532,0.02532,31600000,31600000,https://www.sec.gov/Archives/edgar/data/1157762/000114420418043064/0001144204-18-043064-index.htm,https://www.sec.gov/Archives/edgar/data/1157762/000114420418043064/tv499599_10q.htm
0,2018-03-31,CAAS,2018-05-10,2018-05-10 09:31:29,Q1,134000000,112400000,21600000,0.16119402985074627,8300000.0,10300000,5827000.0,5827000.0,17000000,129400000,415000.0,4340000.0,9655000.0,0.072052,4600000.0,0.034328,500000.0,4000000.0,0.029851,600000.0,4300000.0,0.03209,0.13608,0.13608,31600000,31600000,https://www.sec.gov/Archives/edgar/data/1157762/000114420418026858/0001144204-18-026858-index.htm,https://www.sec.gov/Archives/edgar/data/1157762/000114420418017693/tv488705_10k.htm
0,2017-12-31,CAAS,2018-03-29,2018-03-29 06:09:20,Q4,143700000,127300000,16400000,0.11412665274878218,9900000.0,12300000,6752000.0,6752000.0,20399999.99999999,147700000,560000.0,4430000.0,-34810000,-0.242241,-4000000.0,-0.027836,600000.0,-3600000.0,-0.025052,-800000.0,-39000000,-0.271399,-1.23418,-1.23418,31600000,31600000,https://www.sec.gov/Archives/edgar/data/1157762/000114420418017693/0001144204-18-017693-index.htm,https://www.sec.gov/Archives/edgar/data/1157762/000114420418017693/tv488705_10k.htm
0,2017-09-30,CAAS,2017-11-09,2017-11-09 06:20:28,Q3,118400000,95900000,22500000,0.19003378378378377,9200000.0,8900000.0,4537000.0,4537000.0,17500000,113400000,318000.0,3120000.0,9538000.0,0.080557,4900000.0,0.041385,100000.0,5700000.0,0.048142,1000000.0,5100000.0,0.043074,0.16139,0.16139,31600000,31600000,https://www.sec.gov/Archives/edgar/data/1157762/000114420417057418/0001144204-17-057418-index.htm,https://www.sec.gov/Archives/edgar/data/1157762/000114420417057418/tv478024_10q.htm
0,2017-06-30,CAAS,2017-08-10,2017-08-10 06:03:47,Q2,117700000,93600000,24100000,0.20475785896346643,7700000.0,9800000.0,4555000.0,4555000.0,13000000,106600000,644000.0,3619999.999999999,15363999.999999998,0.130535,11100000,0.094308,-100000.0,11100000,0.094308,2200000.0,8900000.0,0.075616,0.28165,0.28165,31600000,31600000,https://www.sec.gov/Archives/edgar/data/1157762/000114420417041835/0001144204-17-041835-index.htm,https://www.sec.gov/Archives/edgar/data/1157762/000114420417041835/v471688_10q.htm
0,2017-03-31,CAAS,2017-05-11,2017-05-11 06:24:43,Q1,119300000,97700000,21600000,0.18105616093880972,6800000.0,8400000.0,4068000.0,4068000.0,14399999.99999999,112099999.99999999,231000.0,4190000.0,11321000,0.094895,7200000.0,0.060352,-400000.0,7100000.0,0.059514,1200000.0,5700000.0,0.047779,0.18038,0.18038,31600000,31600000,https://www.sec.gov/Archives/edgar/data/1157762/000114420417026238/0001144204-17-026238-index.htm,https://www.sec.gov/Archives/edgar/data/1157762/000114420417017409/v462087_10k.htm
0,2016-12-31,CAAS,2017-03-30,2017-03-30 06:11:29,Q4,149600000,127800000,21800000,0.14572192513368984,8900000.0,9700000.0,4886000.0,4886000.0,16799999.999999996,144600000,132000.0,3199999.999999999,8231999.999999999,0.055027,5000000.0,0.033422,121000.0,5100000.0,0.034091,-900000.0,5800000.0,0.03877,0.18297,0.18297,31700000,31700000,https://www.sec.gov/Archives/edgar/data/1157762/000114420417017409/0001144204-17-017409-index.htm,https://www.sec.gov/Archives/edgar/data/1157762/000114420417017409/v462087_10k.htm
0,2016-09-30,CAAS,2016-11-10,2016-11-10 06:09:48,Q3,94600000,74600000,20000000,0.21141649048625794,6700000.0,7600000.0,3840000.0,3840000.0,14300000.000000011,88900000.00000001,201000.0,3380000.000000001,10481000.000000002,0.110793,5700000.0,0.060254,300000.0,6700000.0,0.070825,1200000.0,5700000.0,0.060254,0.17868,0.17868,31900000,31900000,https://www.sec.gov/Archives/edgar/data/1157762/000114420416132971/0001144204-16-132971-index.htm,https://www.sec.gov/Archives/edgar/data/1157762/000114420416132971/v451972_10q.htm
0,2016-06-30,CAAS,2016-08-11,2016-08-11 06:04:07,Q2,101000000,82900000,18100000,0.1792079207920792,6000000.0,8100000.0,4128000.0,4128000.0,12799999.999999996,95700000,127000.0,3539999.9999999995,10267000,0.101653,5300000.0,0.052475,1000000.0,6500000.0,0.064356,1200000.0,5400000.0,0.053465,0.16822,0.16822,32100000,32100000,https://www.sec.gov/Archives/edgar/data/1157762/000114420416118141/0001144204-16-118141-index.htm,https://www.sec.gov/Archives/edgar/data/1157762/000114420416118141/v445540_10q.htm
