,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,GRWG,2020-11-12,2020-11-12 10:01:14,Q3,55007475,40436707,14570768,0.2648870539867536,0.0,857943.0,0.0,8613049.0,9470992.0,49907699,142.0,443578.0,5543354.0,0.10077455836684014,5099776.0,0.09271059978666536,-34062.0,5113134.0,0.09295343950981208,-1775801.0,3337333.0,0.06067053614076996,0.08136583936323992,0.08136583936323992,41016390,41016390,https://www.sec.gov/Archives/edgar/data/1604868/000121390020036397/0001213900-20-036397-index.htm,https://www.sec.gov/Archives/edgar/data/1604868/000121390020036397/f10q0920_growgeneration.htm
0,2020-06-30,GRWG,2020-08-13,2020-08-13 12:48:49,Q2,43451840,31866500,11585340,0.26662484258434166,0.0,8308010.0,0.0,7503617.0,8775690.0,40642190,200.0,467680.0,3197820.0,0.073595,2809650.0,0.064661,-66670.0,2729940.0,0.062827,156000.0,2573940.0,0.059237,0.06275,0.06275,41016390,41016390,https://www.sec.gov/Archives/edgar/data/1604868/000121390020021790/0001213900-20-021790-index.htm,https://www.sec.gov/Archives/edgar/data/1604868/000121390020021790/f10q0620_growgenerationcorp.htm
0,2020-03-31,GRWG,2020-05-14 00:00:00,2020-05-14 17:30:10,Q1,32981510,24035260,8946250.0,0.27125,0.0,10704090,0.0,9910655.0,11063229.999999996,35098490,24842.0,359140.0,-1709538.0,-0.051833,-2116980.0,-0.064187,5800.0,-2093520.0,-0.063476,0.0,-2093520.0,-0.063476,-0.05535,-0.05535,37823300,37823300,https://www.sec.gov/Archives/edgar/data/1604868/000121390020012348/0001213900-20-012348-index.htm,https://www.sec.gov/Archives/edgar/data/1604868/000121390020012348/f10q0320_growgeneration.htm
0,2019-12-31,GRWG,2020-03-27 00:00:00,2020-03-27 09:16:12,Q4,25384480,18831050,6553430.0,0.258167,0.0,6563160.0,0.0,5824867.0,7068870.0,25899920,9434.0,505700.0,52814.0,0.002081,-515440.0,-0.020305,13090.0,-462320.0,-0.018213,0.0,-462320.0,-0.018213,-0.01258,-0.01258,36763340,36763340,https://www.sec.gov/Archives/edgar/data/1604868/000121390020007584/0001213900-20-007584-index.html,https://www.sec.gov/Archives/edgar/data/1604868/000121390020007584/f10k2019_growgeneration.htm
0,2019-09-30,GRWG,2019-11-12 00:00:00,2019-11-12 06:06:44,Q3,21778490,15276910,6501580.0,0.298532,0.0,5122030.0,0.0,4566033.0,5369740.0,20646650,27067.0,247720.00000000006,1324487.0,0.060816,1131840.0,0.051971,-116050.0,1049700.0,0.048199,0.0,1049700.0,0.048199,0.02516,0.02516,41713370,41713370,https://www.sec.gov/Archives/edgar/data/1604868/000121390019022669/0001213900-19-022669-index.html,https://www.sec.gov/Archives/edgar/data/1604868/000121390019022669/f10q0919_growgeneration.htm
0,2019-06-30,GRWG,2019-08-08 00:00:00,2019-08-08 16:01:39,Q2,19483380,13663170,5820210.0,0.298727,0.0,4495660.0,0.0,4014783.0,4646500.000000001,18309670,1999.0,144510.0,1208509.0,0.062028,1173710.0,0.060242,-123980.0,1062000.0,0.054508,0.0,1062000.0,0.054508,0.03502,0.03502,30326300,30326300,https://www.sec.gov/Archives/edgar/data/1604868/000121390019014943/0001213900-19-014943-index.html,https://www.sec.gov/Archives/edgar/data/1604868/000121390019014943/f10q0619_growgeneration.htm
0,2019-03-31,GRWG,2019-04-01 00:00:00,2019-04-01 15:51:35,Q1,13087220,9400590.0,3686630.0,0.281697,0.0,3190500.0,0.0,2844024.0,3337120.0000000005,12737710,6691.0,146620.0,382731.0,0.029245,349510.0,0.026706,-132230.0,229420.0,0.01753,0.0,229420.0,0.01753,0.0067,0.0067,34263300,34263300,https://www.sec.gov/Archives/edgar/data/1604868/000121390019005471/0001213900-19-005471-index.html,https://www.sec.gov/Archives/edgar/data/1604868/000121390019005471/f10k2018_growgeneration.htm
0,2018-12-31,GRWG,2019-04-01 00:00:00,2019-04-01 15:51:35,Q4,9061160.0,7692570.0,1368590.0,0.151039,0.0,3646080.0,0.0,3301571.0,3767080.0,11459650,9030.0,121000.0,-2274730.0,-0.251042,-2398490.0,-0.2647,-23200.0,-2404760.0,-0.265392,0.0,-2404760.0,-0.265392,-0.10236,-0.10236,23492650,23492650,https://www.sec.gov/Archives/edgar/data/1604868/000121390019005471/0001213900-19-005471-index.html,https://www.sec.gov/Archives/edgar/data/1604868/000121390019005471/f10k2018_growgeneration.htm
0,2018-09-30,GRWG,2018-11-09 00:00:00,2018-11-09 16:51:29,Q3,8406260.0,6249130.0,2157130.0,0.25661,0.0,2618180.0,0.0,2358214.0,2732340.0,8981470.0,-4795.0,100069.99999999999,-689295.0,-0.081998,-575210.0,-0.068426,-237740.0,-784570.0,-0.093332,0.0,-784570.0,-0.093332,-0.03059,-0.03059,25646010,25646010,https://www.sec.gov/Archives/edgar/data/1604868/000121390018015312/0001213900-18-015312-index.html,https://www.sec.gov/Archives/edgar/data/1604868/000121390018015312/f10q0918_growgeneration.htm
0,2018-06-30,GRWG,2018-08-14 00:00:00,2018-08-14 15:07:51,Q2,7153540.0,5423317.0,1730223.0,0.241869480006,0.0,399095.0,0.0,1951198.0,2350293.0,7773610.0,11312.0,386823.0,-233247.0,-0.0326058147435,-620070.0,-0.086680161151,-309889.0,-929959.0,-0.129999832251,0.0,-929959.0,-0.129999832251,-0.04597,-0.04597,20230146,20230146,https://www.sec.gov/Archives/edgar/data/1604868/000121390018010972/0001213900-18-010972-index.html,https://www.sec.gov/Archives/edgar/data/1604868/000121390018010972/f10q0618_growgenerationcorp.htm
0,2018-03-31,GRWG,2018-05-15 00:00:00,2018-05-15 15:41:51,Q1,4381018.0,3191402.0,1189616.0,0.271538715431,0.0,363778.0,0.0,1485802.0,1849580.0,5040982.0,8018.0,362266.0,-297698.0,-0.0679517865482,-659964.0,-0.150641700171,-293466.0,-953430.0,0.0,0.0,-953430.0,-0.217627501188,-0.05176,-0.05176,18419519,18419519,https://www.sec.gov/Archives/edgar/data/1604868/000121390018006304/0001213900-18-006304-index.html,https://www.sec.gov/Archives/edgar/data/1604868/000121390018006304/f10q0318_growgeneration.htm
