,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-06-30,ACEL,,,Q2,379000.0,0.0,379000.0,1.0,0.0,10451000,0.0,0.0,3132000.0,24219000,2489000.0,5071000.0,-13204000,-34.83905013192612,-23840000,-69.46965699208444,0.0,-26329000,-69.46965699208444,-5055000.0,-21274000,-56.13192612137203,-0.27,-0.27,78317000,78317000,,
0,2020-03-31,ACEL,2020-05-11 00:00:00,2020-05-08 17:38:18,Q1,105228000,67980000,37248000,0.3539742273919489,0.0,23468000,0.0,0.0,1204000.0,103084000,4249000.0,4867000.0,12576000,0.11951191698027142,2144000.0,-0.02000418139658646,0.0,-2105000.0,-0.02000418139658646,-139000.0,-1966000.0,-0.018683240202227544,-0.03,-0.03,78003000,78003000,https://www.sec.gov/Archives/edgar/data/1698991/000169899120000012/0001698991-20-000012-index.html,https://www.sec.gov/Archives/edgar/data/1698991/000169899120000012/accel-20200331x10q.htm
0,2019-12-31,ACEL,2020-03-16 00:00:00,2020-03-13 21:04:52,Q4,424385000,0.0,0.0,0.0,0.0,84800071,0.0,0.0,9772071.0,401172071,0.0,0.0,22071929,0.05200921097588275,23212929,0.004964605252306279,0.0,2106904.0,0.004964605252306279,0.0,-3092096.0,-0.007286063362277178,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1698991/000169899120000006/0001698991-20-000006-index.html,https://www.sec.gov/Archives/edgar/data/1698991/000169899120000006/accel-20191231x10k.htm
0,2019-09-30,ACEL,2019-11-01 00:00:00,2019-11-01 17:10:19,Q3,0.0,0.0,0.0,0.0,0.0,5300971.0,0.0,0.0,5300971.0,5300971.0,0.0,0.0,-5300971.0,0.0,-5300971.0,0.0,0.0,-3301617.0,0.0,0.0,-3301617.0,0.0,-0.06,-0.06,55897036,55897036,https://www.sec.gov/Archives/edgar/data/1698991/000156459019039444/0001564590-19-039444-index.html,https://www.sec.gov/Archives/edgar/data/1698991/000156459019039444/tpgh-10q_20190930.htm
0,2019-06-30,ACEL,2019-08-02 00:00:00,2019-08-02 16:16:29,Q2,0.0,0.0,0.0,0.0,0.0,4415081.0,0.0,0.0,4415081.0,4415081.0,0.0,0.0,-4415081.0,0.0,-4415081.0,0.0,0.0,-1843665.0,0.0,0.0,-1843665.0,0.0,-0.03,-0.03,56250000,56250000,https://www.sec.gov/Archives/edgar/data/1698991/000156459019028382/0001564590-19-028382-index.html,https://www.sec.gov/Archives/edgar/data/1698991/000156459019028382/tpgh-10q_20190630.htm
0,2019-03-31,ACEL,2019-05-08 00:00:00,2019-05-08 16:39:04,Q1,0.0,0.0,0.0,0.0,0.0,160877.0,0.0,0.0,160877.0,160877.0,0.0,0.0,-160877.0,0.0,-160877.0,0.0,0.0,2373378.0,0.0,0.0,2373378.0,0.0,0.04,0.04,56250000,56250000,https://www.sec.gov/Archives/edgar/data/1698991/000156459019017264/0001564590-19-017264-index.html,https://www.sec.gov/Archives/edgar/data/1698991/000156459019017264/tpgh-10q_20190331.htm
0,2018-12-31,ACEL,2019-02-13 00:00:00,2019-02-13 16:55:07,Q4,0.0,0.0,0.0,0.0,0.0,211475.0,0.0,0.0,211475.0,211475.0,0.0,0.0,-211475.0,0.0,-211475.0,0.0,0.0,2172664.0,0.0,0.0,2172664.0,0.0,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1698991/000156459019002860/0001564590-19-002860-index.html,https://www.sec.gov/Archives/edgar/data/1698991/000156459019002860/tpgh-10k_20181231.htm
0,2018-09-30,ACEL,2018-11-05 00:00:00,2018-11-05 16:30:50,Q3,0.0,0.0,0.0,0.0,0.0,137687.0,0.0,0.0,137687.0,137687.0,0.0,0.0,-137687.0,0.0,-137687.0,0.0,0.0,1931481.0,0.0,0.0,1931481.0,0.0,0.03,0.03,56250000,56250000,https://www.sec.gov/Archives/edgar/data/1698991/000156459018026866/0001564590-18-026866-index.html,https://www.sec.gov/Archives/edgar/data/1698991/000156459018026866/tpgh-10q_20180930.htm
0,2018-06-30,ACEL,2018-08-03 00:00:00,2018-08-03 16:16:33,Q2,0.0,0.0,0.0,0.0,0.0,166288.0,0.0,0.0,166288.0,166288.0,0.0,0.0,-166288.0,0.0,-166288.0,0.0,0.0,1634971.0,0.0,0.0,1634971.0,0.0,0.03,0.03,56250000,56250000,https://www.sec.gov/Archives/edgar/data/1698991/000156459018019168/0001564590-18-019168-index.html,https://www.sec.gov/Archives/edgar/data/1698991/000156459018019168/tpgh-10q_20180630.htm
0,2018-03-31,ACEL,2018-05-08 00:00:00,2018-05-08 16:16:09,Q1,0.0,0.0,0.0,0.0,0.0,288600.0,0.0,0.0,288600.0,288600.0,0.0,0.0,-288600.0,0.0,-288600.0,0.0,0.0,1126385.0,0.0,0.0,1126385.0,0.0,0.02,0.02,56250000,56250000,https://www.sec.gov/Archives/edgar/data/1698991/000156459018011823/0001564590-18-011823-index.html,https://www.sec.gov/Archives/edgar/data/1698991/000156459018011823/tpgh-10q_20180331.htm
