,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-06-27,FRG,2020-08-05 00:00:00,2020-08-05 17:15:31,Q2,512627000,283791000,228836000,0.446399,0.0,217264000,0.0,0.0,217264000,501055000,-31632000,18100000,-33323000,-0.065004,11572000,0.022574,0.0,-20060000,-0.039132,1882000.0,-21673000,-0.042278,-0.61972,-0.61972,34972360,34972360,https://www.sec.gov/Archives/edgar/data/1528930/000152893020000057/0001528930-20-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1528930/000152893020000057/frg-0627202010q.htm
0,2020-03-28,FRG,,,Q1,592565000,294516000,298049000,0.502981,0.0,252212000,0.0,0.0,252211999.99999994,546727999.9999999,-25752000,15692000,3610000.0,0.006092,45837000,0.077354,-4056000.0,16029000,0.02705,-45869000,59539000,0.100477,2.51293,2.51293,23693040,23693040,,
0,2019-12-28,FRG,,,Q4,104829000,66772000,38057000,0.363039,0.0,72243000,0.0,0.0,96022999.99999999,162794999.99999997,-4789000.0,23780000,-21102000,-0.201299,-57966000,-0.552958,37000.0,-62718000,-0.598289,-1007000.0,-39086000,-0.372855,-2.34482,-2.34482,16669070,16669070,,
0,2019-10-31,FRG,2019-12-10 00:00:00,2019-12-10 17:14:57,Q3,36486000,13844000,22642000,0.620567,0.0,42334000,0.0,0.0,46969000,60813000,-3597000.0,4635000.0,-16229000,-0.444801,-24327000,-0.666749,0.0,-27924000,-0.765335,-3829000.0,-13438000,-0.368306,-0.81006,-0.81006,16588870,16588870,https://www.sec.gov/Archives/edgar/data/1528930/000152893019000046/0001528930-19-000046-index.html,https://www.sec.gov/Archives/edgar/data/1528930/000152893019000046/frg-1031201910q.htm
0,2019-07-31,FRG,,,Q2,8195000.0,633000.0,7562000.0,0.922758,0.0,26747000,0.0,136000.0,30869000,31502000,-963000.0,3986000.0,-18012000,-2.197926,-23307000,-2.844051,0.0,-24270000,-2.961562,-5132000.0,-15903000,-1.940574,-1.09259,-1.09259,14555330,14555330,,
0,2019-04-30,FRG,2019-06-27 00:00:00,2019-06-27 16:15:07,Q1,85722000,0.0,0.0,0.0,0.0,27146000,0.0,10495000,41375000,41375000,-930000.0,3281000.0000000005,46772000,0.545624,44347000,0.517335,0.0,43417000,0.506486,14023000,30398000,0.354611,2.19438,2.19438,13852680,13852680,https://www.sec.gov/Archives/edgar/data/1528930/000152893019000015/0001528930-19-000015-index.html,https://www.sec.gov/Archives/edgar/data/1528930/000152893019000015/a0430201910k.htm
0,2019-01-31,FRG,2019-03-07 00:00:00,2019-03-07 16:12:23,Q4,32884000,0.0,0.0,0.0,0.0,23002000,0.0,0.0,31377000,31377000,-1129000.0,3990999.9999999995,3239999.9999999995,0.098528,1507000.0,0.045828,0.0,378000.0,0.011495,688000.0,-310000.0,-0.009427,-0.02207,-0.02207,14043220,14043220,https://www.sec.gov/Archives/edgar/data/1528930/000152893019000005/0001528930-19-000005-index.html,https://www.sec.gov/Archives/edgar/data/1528930/000152893019000005/tax-0131201910q.htm
0,2018-10-31,FRG,2018-11-30 00:00:00,2018-11-30 16:26:50,Q3,6776000.0,0.0,0.0,0.0,0.0,20486000,0.0,0.0,25130000,25130000,-549000.0,3169000.0,-16283000,-2.40304,-18354000,-2.708678,0.0,-18903000,-2.789699,-6029000.0,-12874000,-1.899941,-0.91735,-0.91735,14033900,14033900,https://www.sec.gov/Archives/edgar/data/1528930/000152893018000053/0001528930-18-000053-index.html,https://www.sec.gov/Archives/edgar/data/1528930/000152893018000053/tax-0731201810q.htm
0,2018-07-31,FRG,2018-10-05 00:00:00,2018-10-05 16:54:21,Q2,7200000.0,0.0,0.0,0.0,0.0,23800000,0.0,300000.0,35500000,35500000,-500000.0,3190000.0,-26210000,-3.640278,-28400000,-3.944444,0.0,-28900000,-4.013889,-9500000.0,-19400000,-2.694444,-1.48092,-1.48092,13100000,13100000,https://www.sec.gov/Archives/edgar/data/1528930/000152893018000025/0001528930-18-000025-index.html,https://www.sec.gov/Archives/edgar/data/1528930/000152893018000025/tax-1031201710q.htm
0,2018-04-30,FRG,,,Q1,110700000,0.0,0.0,0.0,0.0,48200000,0.0,10900000,66600000,66600000,-1600000.0,2920000.0,44220000,0.399458,44000000,0.397471,0.0,42400000,0.383017,18400000,24500000,0.221319,1.36111,1.36111,18000000,18000000,,
0,2018-01-31,FRG,,,Q4,48200000,0.0,0.0,0.0,0.0,39600000,0.0,4900000.0,48400000,48400000,-800000.0,3999999.999999999,1199999.999999999,0.024896,-200000.0,-0.004149,0.0,-1000000.0,-0.020747,-500000.0,-1500000.0,-0.03112,-0.11628,-0.11628,12900000,12900000,,
0,2017-10-31,FRG,,,Q3,7800000.0,0.0,0.0,0.0,0.0,22000000,0.0,400000.0,28100000,28100000,-500000.0,2330000.0,-18970000,-2.432051,-20300000,-2.602564,0.0,-20800000,-2.666667,-7700000.0,-13100000,-1.679487,-1.0155,-1.0155,12900000,12900000,,
0,2017-07-31,FRG,2017-09-11 00:00:00,2017-09-11 16:32:32,Q2,8200000.0,0.0,0.0,0.0,0.0,21600000,0.0,400000.0,24100000,24100000,-200000.0,2200000.0,-14200000,-1.731707,-15900000,-1.939024,0.0,-16100000,-1.963415,-6400000.0,-9800000.0,-1.195122,-0.75969,-0.75969,12900000,12900000,https://www.sec.gov/Archives/edgar/data/1528930/000152893017000022/0001528930-17-000022-index.html,https://www.sec.gov/Archives/edgar/data/1528930/000152893017000022/tax-731201710q.htm
