,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2018-06-30,ILG,2018-08-03 00:00:00,2018-08-03 16:19:16,Q2,462000000,233000000,229000000,0.49567099567099565,0.0,65000000,81000000,11000000,157000000,411000000,8000000.0,22000000,73000000,0.158008658009,51000000,0.11038961039,-18000000,39000000,0.0844155844156,13000000,26000000,0.0562770562771,0.20666,0.20666,124033000,125813000,https://www.sec.gov/Archives/edgar/data/1434620/000155837018006364/0001558370-18-006364-index.html,https://www.sec.gov/Archives/edgar/data/1434620/000155837018006364/ilg-20180630x10q.htm
0,2018-03-31,ILG,2018-05-04 00:00:00,2018-05-03 18:07:40,Q1,482000000,248000000,234000000,0.4854771784232365,0.0,59000000,78000000,11000000,148000000,416000000,7000000.0,21000000,87000000,0.180497925311,66000000,0.136929460581,5000000.0,65000000,0.134854771784,20000000,43000000,0.0892116182573,0.34195,0.34195,123826000,125751000,https://www.sec.gov/Archives/edgar/data/1434620/000155837018003932/0001558370-18-003932-index.html,https://www.sec.gov/Archives/edgar/data/1434620/000155837018003932/ilg-20180331x10q.htm
0,2017-12-31,ILG,2018-03-01 00:00:00,2018-02-28 20:25:19,Q4,438000000,61000000,377000000,0.860730593607306,0.0,55000000,73000000,32000000,160000000,221000000,6000000.0,19000000,73000000,0.166666666667,54000000,0.123287671233,-9000000.0,39000000,0.0890410958904,29000000,67000000,0.15296803653,0.53245,0.53245,124032000,125833000,https://www.sec.gov/Archives/edgar/data/1434620/000155837018001330/0001558370-18-001330-index.html,https://www.sec.gov/Archives/edgar/data/1434620/000155837018001330/ilg-20171231x10k.htm
0,2017-09-30,ILG,2017-11-08 00:00:00,2017-11-07 19:18:23,Q3,446000000,33000000,413000000,0.9260089686098655,0.0,58000000,78000000,30000000,166000000,199000000,8000000.0,19000000,73000000,0.163677130045,54000000,0.121076233184,-2000000.0,46000000,0.103139013453,16000000,29000000,0.0650224215247,0.23033,0.23033,124168000,125908000,https://www.sec.gov/Archives/edgar/data/1434620/000155837017008444/0001558370-17-008444-index.html,https://www.sec.gov/Archives/edgar/data/1434620/000155837017008444/ilg-20170930x10q.htm
0,2017-06-30,ILG,2017-08-04 00:00:00,2017-08-03 19:08:14,Q2,450000000,32000000,418000000,0.9288888888888889,0.0,58000000,79000000,31000000,168000000,200000000,7000000.0,21000000,68000000,0.151111111111,47000000,0.104444444444,-2000000.0,42000000,0.0933333333333,14000000,28000000,0.0622222222222,0.22247,0.22247,124191000,125862000,https://www.sec.gov/Archives/edgar/data/1434620/000155837017005889/0001558370-17-005889-index.html,https://www.sec.gov/Archives/edgar/data/1434620/000155837017005889/ilg-20170630x10q.htm
0,2017-03-31,ILG,2017-05-05 00:00:00,2017-05-04 19:07:37,Q1,452000000,32000000,420000000,0.9292035398230089,0.0,54000000,73000000,30000000,157000000,189000000,5000000.0,21000000,85000000,0.188053097345,64000000,0.141592920354,6000000.0,70000000,0.154867256637,25000000,44000000,0.0973451327434,0.35037,0.35037,123998000,125582000,https://www.sec.gov/Archives/edgar/data/1434620/000155837017003568/0001558370-17-003568-index.html,https://www.sec.gov/Archives/edgar/data/1434620/000155837017003568/ilg-20170331x10q.htm
0,2016-12-31,ILG,2017-03-01 00:00:00,2017-02-28 21:43:24,Q4,455000000,147000000,308000000,0.676923076923077,0.0,50000000,69000000,32000000,151000000,383000000,5000000.0,22000000,94000000,0.206593406593,72000000,0.158241758242,-5000000.0,38000000,0.0835164835165,11000000,27000000,0.0593406593407,0.2654,0.2654,100868000,101732000,https://www.sec.gov/Archives/edgar/data/1434620/000155837017001185/0001558370-17-001185-index.html,https://www.sec.gov/Archives/edgar/data/1434620/000155837017001185/ilg-20161231x10k.htm
0,2016-09-30,ILG,2016-11-09,2016-11-08 18:51:48,Q3,418000000,405000000,13000000,0.03110047846889952,0.0,56000000,66000000,29000000,151000000,556000000,6000000.0,19000000,66000000,0.157894736842,47000000,0.112440191388,-4000000.0,30000000,0.0717703349282,3000000.0,32000000,0.0765550239234,0.34094,0.34094,93157000,93858000,https://www.sec.gov/Archives/edgar/data/1434620/000155837016009733/0001558370-16-009733-index.htm,https://www.sec.gov/Archives/edgar/data/1434620/000155837016009733/ilg-20160930x10q.htm
0,2016-06-30,ILG,2016-08-05 00:00:00,2016-08-05 16:08:03,Q2,297078000,80000000,217078000,0.730710453146985,0.0,54171000,41009000,21131000,116311000,85623000,5767000.0,14687000,41142000,0.138488881708,26455000,0.089050687025,194151000,220606000,0.742586122163,36361000,183818000,0.618753324043,2.35951,2.35951,77355000,77905000,https://www.sec.gov/Archives/edgar/data/1434620/000155837016007540/0001558370-16-007540-index.html,https://www.sec.gov/Archives/edgar/data/1434620/000155837016007540/iilg-20160630x10q.htm
0,2016-03-31,ILG,2016-05-10 00:00:00,2016-05-09 21:33:03,Q1,185922000,82688000,103234000,0.5552543539763987,0.0,37829000,17991000,7869000.0,63689000,146377000,6233000.0,8313000.0,47858000,0.257409020987,39545000,0.212696722281,556000.0,35394000,0.190370155226,12639000,22182000,0.119308096944,0.38275,0.38275,57619000,57954000,https://www.sec.gov/Archives/edgar/data/1434620/000155837016005738/0001558370-16-005738-index.html,https://www.sec.gov/Archives/edgar/data/1434620/000155837016005738/iilg-20160331x10q.htm
