,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-08-01,GME,2020-09-09 00:00:00,2020-09-09 16:31:42,Q2,942000000,689800000,252200000,0.267728,0.0,347900000,0.0,0.0,337799999.99999994,1027600000,-7500000.0,20200000.000000004,-80700000,-0.085669,-85600000,-0.09087,0.0,-93100000,-0.098832,17900000,-111300000,-0.118153,-1.71231,-1.71231,65000000,65000000,https://www.sec.gov/Archives/edgar/data/1326380/000132638020000119/0001326380-20-000119-index.htm,https://www.sec.gov/Archives/edgar/data/1326380/000132638020000119/gme-20200801.htm
0,2020-05-02,GME,2020-06-09 00:00:00,2020-06-09 16:17:16,Q1,1021000000,738600000,282400000,0.276592,0.0,386200000,0.0,0.0,390400000,1129000000,-7000000.0,21500000,-100800000,-0.098727,-108000000,-0.105779,0.0,-114700000,-0.112341,50400000,-165700000,-0.162292,-2.56899,-2.56899,64500000,64500000,https://www.sec.gov/Archives/edgar/data/1326380/000132638020000060/0001326380-20-000060-index.htm,https://www.sec.gov/Archives/edgar/data/1326380/000132638020000060/gme-20200502.htm
0,2020-02-01,GME,2020-03-27 00:00:00,2020-03-27 14:20:10,Q4,2194100000,1596800000,597300000,0.27223,0.0,555100000,0.0,-69300000,522100000.0000001,2118900000,-8000000.0,26100000.00000001,82900000.00000001,0.037783,75200000,0.034274,0.0,68700000,0.031311,43800000,21000000,0.009571,0.32012,0.32012,65600000,65600000,https://www.sec.gov/Archives/edgar/data/1326380/000132638020000022/0001326380-20-000022-index.html,https://www.sec.gov/Archives/edgar/data/1326380/000132638020000022/a10k-fy19q4.htm
0,2019-11-02,GME,2019-12-11 00:00:00,2019-12-11 09:03:19,Q3,1438500000,997400000,441100000,0.306639,0.0,437900000,0.0,0.0,486699999.99999994,1484100000,8000000.0,23899999.99999999,-19900000.00000001,-0.013834,-45600000,-0.0317,0.0,-51600000,-0.035871,31600000,-83400000,-0.057977,-1.01583,-1.01583,82100000,82100000,https://www.sec.gov/Archives/edgar/data/1326380/000132638019000171/0001326380-19-000171-index.html,https://www.sec.gov/Archives/edgar/data/1326380/000132638019000171/a10q-fy19q3.htm
0,2019-08-03,GME,2019-09-11 00:00:00,2019-09-11 08:33:56,Q2,1285700000,886600000,399100000,0.310415,0.0,426200000,0.0,0.0,845800000.0000001,1732400000,9600000.0,22900000.000000004,-422900000,-0.328926,-446700000,-0.347437,0.0,-453700000,-0.352882,-40100000,-415300000,-0.323015,-4.153,-4.153,100000000,100000000,https://www.sec.gov/Archives/edgar/data/1326380/000132638019000145/0001326380-19-000145-index.html,https://www.sec.gov/Archives/edgar/data/1326380/000132638019000145/a10q-fy19q2.htm
0,2019-05-04,GME,2019-06-11 00:00:00,2019-06-11 16:09:41,Q1,1547700000,1076500000,471200000,0.304452,0.0,430600000,0.0,0.0,453700000.00000006,1530200000,13000000,23300000,45400000,0.029334,17500000,0.011307,0.0,9800000.0,0.006332,2300000.0,6800000.0,0.004394,0.06634,0.06634,102500000,102500000,https://www.sec.gov/Archives/edgar/data/1326380/000132638019000102/0001326380-19-000102-index.html,https://www.sec.gov/Archives/edgar/data/1326380/000132638019000102/a10q-fy19q1.htm
0,2019-02-02,GME,2019-04-02 00:00:00,2019-04-02 16:18:29,Q4,8285300000,5977200000,2308100000,0.278578,0.0,1885600000,0.0,0.0,3010099999.9999995,8987300000,14100000,29500000,-565000000,-0.068193,-702000000,-0.084728,0.0,-753100000,-0.090896,64400000,-673000000,-0.081228,-6.59158,-6.59158,102100000,102100000,https://www.sec.gov/Archives/edgar/data/1326380/000132638019000052/0001326380-19-000052-index.html,https://www.sec.gov/Archives/edgar/data/1326380/000132638019000052/a10k-fy18q4.htm
0,2018-11-03,GME,2018-12-11 00:00:00,2018-12-11 16:09:04,Q3,1935400000,1377200000,558200000,0.288416,0.0,464000000,0.0,0.0,1076100000,2453300000,14100000,30500000,-468000000,-0.24181,-517900000,-0.267593,0.0,-530900000,-0.27431,-24000000,-488600000,-0.252454,-4.78082,-4.78082,102200000,102200000,https://www.sec.gov/Archives/edgar/data/1326380/000132638018000122/0001326380-18-000122-index.html,https://www.sec.gov/Archives/edgar/data/1326380/000132638018000122/a10q-fy18q3.htm
0,2018-08-04,GME,2018-09-11 00:00:00,2018-09-11 16:22:35,Q2,1501100000,1031100000,470000000,0.313104,0.0,441700000,0.0,0.0,468500000,1499600000,14400000,32500000.00000001,49400000.00000001,0.032909,1500000.0,0.000999,0.0,-12400000,-0.008261,27400000,-24900000,-0.016588,-0.24388,-0.24388,102100000,102100000,https://www.sec.gov/Archives/edgar/data/1326380/000132638018000113/0001326380-18-000113-index.html,https://www.sec.gov/Archives/edgar/data/1326380/000132638018000113/a10q-fy18q2.htm
0,2018-05-05,GME,2018-06-12 00:00:00,2018-06-12 16:16:19,Q1,1785800000,1254700000,531100000,0.297402,0.0,457800000,0.0,0.0,484599999.9999999,1739300000,14200000,34400000,89200000,0.04995,46500000,0.026039,0.0,32800000,0.018367,12400000,28200000,0.015791,0.27647,0.27647,102000000,102000000,https://www.sec.gov/Archives/edgar/data/1326380/000132638018000075/0001326380-18-000075-index.html,https://www.sec.gov/Archives/edgar/data/1326380/000132638018000075/a10q-fy18q1.htm
