,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,TR,2020-11-13,2020-11-13 15:01:31,,24663000,4558000.0,249000.0,-16453000,-1799000.0,-37208000,23862000,9422000.0,236718000,0.0,0.0,0.0,0.0,-280000.0,22749000,0.0,5154000.0,5869000.0,0.0,0.0,-5997000.0,0.0,-16509000,0.0,1992000.0,0.0,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/98677/000155837020013809/0001558370-20-013809-index.htm,https://www.sec.gov/Archives/edgar/data/98677/000155837020013809/tr-20200930x10q.htm
0,2020-06-30,TR,2020-08-07,2020-08-07 15:37:57,Q2,7382000.0,4571999.999999999,444999.99999999994,369000.0,-18587000,5996000.0,-23197000,3056000.0,238517000,340000.0000000001,-3700999.9999999986,0.0,0.0,-2438000.0,44466000,0.0,-25532000,1035000.0,0.0,-4150000.0,-150000.00000000035,0.0,-4234000.000000002,696000.0,-32771000,106296000,139067000,-3700999.9999999986,-2673000.0,-6373999.999999999,https://www.sec.gov/Archives/edgar/data/98677/000155837020009920/0001558370-20-009920-index.htm,https://www.sec.gov/Archives/edgar/data/98677/000155837020009920/tr-20200630x10q.htm
0,2020-03-31,TR,2020-05-08,2020-05-08 16:02:38,Q1,11976000,4647000.0,-1013000.0,121000.0,-16682000,8205000.0,-13676000,1422000.0,257104000,217000.0,14581000,-3737000.0,0.0,-30121000,35217000,42119000,8261000.0,-880000.0,0.0,-8809000.0,-11703000,928000.0,-20464000,-2278000.0,100000.0,139060000,138960000,14581000,-3737000.0,10844000,https://www.sec.gov/Archives/edgar/data/98677/000155837020005994/0001558370-20-005994-index.htm,https://www.sec.gov/Archives/edgar/data/98677/000155837020005994/tr-20200508x10q.htm
0,2019-12-31,TR,2020-02-28,2020-02-28 16:02:40,Q4,14537999.999999996,4667000.0,2553000.0,828000.0,18889000,43602000,11484000,-9555000.0,273786000,683000.0,64045000,0.0,0.0,-592000.0,24031000,0.0,33999.99999999892,8676000.0,0.0,-6884000.0,-5868000.000000002,0.0,-12791999.999999994,284000.00000000006,51571000,138971000,87400000,64045000,-6106999.999999999,57938000,https://www.sec.gov/Archives/edgar/data/98677/000155837020001773/0001558370-20-001773-index.htm,https://www.sec.gov/Archives/edgar/data/98677/000155837020001773/tr-20191231x10k96d800.htm
0,2019-09-30,TR,2019-11-08,2019-11-08 06:08:20,Q3,29846000.000000004,4778000.000000001,-113999.99999999999,-11500000,34095000,-51554000,21825000,10802000,254897000,282000.00000000006,25155000,-4206000.0,0.0,-24487000,51580000,-53995000,18619000,-639000.0,0.0,-8046000.0,-5892999.999999999,751000.0,-13827000.000000002,-420000.00000000006,29527000,87384000,57857000,25155000,-4205999.999999999,20949000,https://www.sec.gov/Archives/edgar/data/98677/000155837019010484/0001558370-19-010484-index.htm,https://www.sec.gov/Archives/edgar/data/98677/000155837019010484/tr-20190930x10q2f4f6c.htm
0,2019-06-30,TR,2019-08-08,2019-08-08 06:09:26,Q2,11543999.999999998,4667999.999999999,244000.00000000003,-11500000,-6125000.0,7111000.0,-26592000,2603000.0,220802000,340999.99999999994,465000.00000000163,-5262000.0,0.0,-21306000,12120000,15291000,-11440999.999999998,-1050000.0,0.0,-8667000.0,-169000.00000000047,970000.0,-8916000.0,84000.0,-19808000,57862000,77670000,465000.00000000163,-5262000.000000001,-4796999.999999999,https://www.sec.gov/Archives/edgar/data/98677/000155837019007574/0001558370-19-007574-index.htm,https://www.sec.gov/Archives/edgar/data/98677/000155837019007574/tr-20190630x10q.htm
0,2019-03-31,TR,2019-05-10,2019-05-10 09:01:17,Q1,8911000.0,4666000.0,149000.0,924000.0,-15728000,5927000.0,-11100000,-2770000.0,226927000,353000.0,10556000,-4683000.0,0.0,-31438000,5379000.0,13900000,-22221000,-544000.0,0.0,-10519000,-11530000,941000.0,-21652000,80000.0,-33237000,77662000,110899000,10556000,-4683000.0,5873000.0,https://www.sec.gov/Archives/edgar/data/98677/000155837019004785/0001558370-19-004785-index.htm,https://www.sec.gov/Archives/edgar/data/98677/000155837019004785/tr-20190331x10q.htm
0,2018-12-31,TR,2019-03-01,2019-03-01 11:02:06,Q4,12155000.000000002,4736000.000000001,2506000.0,1776000.0,14889000,43436000,8636000.0,-9284000.0,242655000,1529999.9999999998,59949000.00000001,0.0,0.0,-571000.0,19223000,0.0,-4988999.999999997,8487000.0,0.0,-2667000.0000000014,-5770000.000000003,0.0,-8253000.0,-146000.00000000003,46561000,110894000,64333000,59949000.00000001,-10799999.999999996,49149000.00000001,https://www.sec.gov/Archives/edgar/data/98677/000155837019001395/0001558370-19-001395-index.htm,https://www.sec.gov/Archives/edgar/data/98677/000155837019001395/tr-20181231x10k.htm
0,2018-09-30,TR,2018-11-09,2018-11-09 06:08:12,Q3,26049999.999999996,4733000.000000001,56999.99999999999,-11500000,28866000,-55919000,28485000,10924000,227766000,450999.99999999994,34580000,-5150000.0,0.0,-16203000,45379000,18924000,-2420999.9999999995,-251000.0,0.0,-849999.9999999979,-5807999.999999998,0.0,-6900000.000000002,747000.0,26006000,64306000,38300000,34580000,-5112000.000000002,29467999.999999996,https://www.sec.gov/Archives/edgar/data/98677/000155837018009091/0001558370-18-009091-index.htm,https://www.sec.gov/Archives/edgar/data/98677/000155837018009091/tr-20180930x10q.htm
0,2018-06-30,TR,2018-08-08,2018-08-08 09:01:34,Q2,10500000.000000002,4600000.0,-99999.99999999999,-11500000,5000000.0,4180000.0,-23973000,509000.0,198900000,400000.0,-3299999.999999999,-3940000.0,0.0,-18986000,27057000,18966000,-4000000.0,-594000.0,0.0,-3300000.000000001,-99999.99999999964,623000.0,-3399999.9999999986,-900000.0,-11600000.000000002,38300000,49900000,-3299999.999999999,-3999999.999999999,-7299999.999999998,https://www.sec.gov/Archives/edgar/data/98677/000155837018006698/0001558370-18-006698-index.htm,https://www.sec.gov/Archives/edgar/data/98677/000155837018006698/tr-20180630x10q.htm
