,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-09-28,COT,,,Q3,10100000,48900000,6000000.0,1700000.0,22100000,-6400000.0,3900000.0,15400000,26800000,0.0,82100000,-35900000,-5200000.0,-100000.0,0.0,-2200000.0,-43400000,-1500000.0,200000.0,-100000.0,0.0,-6200000.0,-7600000.0,-900000.0,30200000,143600000,113400000,82100000,39200000,42900000,,
0,2019-06-29,COT,,,Q2,4400000.0,49800000,-2000000.0,3300000.0,-33100000,-16200000,-9500000.0,-18000000,4700000.0,0.0,11500000,-27800000,-21500000,-20000000,0.0,19000000,-50300000,-1500000.0,300000.0,-20000000,0.0,22600000,1400000.0,100000.0,-40500000,113400000,153900000,11500000,29800000,-18300000,,
0,2019-03-30,COT,,,Q1,-19700000,46000000,-3200000.0,3500000.0,-37100000,1600000.0,-6600000.0,-4500000.0,37800000,0.0,23600000,-23800000,-21000000,-11000000,0.0,60700000,4900000.0,-1500000.0,400000.0,-11000000,0.0,-34600000,-46700000,1300000.0,-16900000,153900000,170800000,23600000,26100000,-2500000.0,,
0,2018-12-29,COT,,,Q4,1300000.0,49800000,-9500000.0,2700000.0,-123500000,30200000,8900000.0,7000000.0,74900000,0.0,98200000,-35800000,-97000000,-28800000,0.0,23000000,-138600000,-1000000.0,400000.0,-28800000,0.0,74300000,44900000,-2300000.0,153000000,170800000,17800000,98200000,42100000,56100000,,
0,2018-09-29,COT,,,Q3,10600000,50500000,100000.0,6800000.0,-12200000,-21800000,4300000.0,38700000,198400000,0.0,88500000,-36300000,-400000.0,-24400000,7900000.0,22600000,-30600000,-200000.0,1800000.0,-24400000,0.0,-6400000.0,-29200000,500000.0,13300000,175700000,162400000,88500000,39000000,49500000,,
0,2018-06-30,COT,,,Q2,11400000,49500000,2900000.0,4400000.0,-31200000,-6500000.0,-4600000.0,-13900000,210600000,0.0,35000000,-28900000,-38800000,-16100000,0.0,-351700000,-435500000,-600000.0,2400000.0,-16100000,0.0,-7800000.0,-22100000,-3700000.0,-49900000,162400000,212300000,35000000,30900000,4100000.0,,
0,2018-03-31,COT,,,Q1,362000000,47900000,-200000.0,3400000.0,241300000,-12700000,-9100000.0,-2600000.0,241800000,0.0,22600000,-29800000,-27800000,-5600000.0,0.0,385200000,322000000,-262700000,1800000.0,-5600000.0,0.0,-23700000,-290200000,-4800000.0,54400000,212300000,157900000,22600000,32000000,-9400000.0,,
0,2017-12-30,COT,,,Q4,25600000,46100000,-35300000,6400000.0,-9300000.0,28700000,12500000,-51200000,500000.0,0.0,37300000,-24200000,-2100000.0,-1900000.0,0.0,10000000,-18200000,400000.0,600000.0,-1900000.0,25100000,-33400000,-9200000.0,-100000.0,9900000.0,91900000,82000000,37300000,23800000,13500000,,
0,2017-09-30,COT,,,Q3,48900000,5100000.0,2100000.0,11100000,10600000,26700000,3200000.0,-9500000.0,9800000.0,0.0,37500000,-16100000,10800000,-100000.0,0.0,-549800000,-555200000,625900000,2100000.0,-100000.0,-25100000,-8200000.0,594600000,2000000.0,76900000,82000000,5100000.0,37500000,16300000,21200000,,
0,2017-07-01,COT,,,Q2,-20300000,69800000,-200000.0,0.0,-558700000,-49400000,8900000.0,64700000,-800000.0,0.0,104900000,-40400000,-39200000,0.0,0.0,15000000,-64600000,-524500000,300000.0,0.0,0.0,76600000,-447600000,2900000.0,-407300000,123200000,530500000,104900000,43400000,61500000,,
0,2017-04-01,COT,,,Q1,-34400000,64400000,-500000.0,0.0,514800000,-14000000,-26600000,3300000.0,557900000,0.0,-3700000.0,-40600000,-5000000.0,-1800000.0,0.0,4800000.0,-42600000,-203300000,500000.0,-1800000.0,0.0,663300000,458700000,1500000.0,412400000,530500000,118100000,-3700000.0,43400000,-47100000,,
0,2016-12-31,COT,,,Q4,-71700000,69600000,13700000,3700000.0,-25900000,40800000,10600000,9600000.0,43100000,0.0,109300000,-38400000,-700000.0,-1200000.0,0.0,-800000.0,-41100000,-300000.0,200000.0,-1200000.0,23100000,-90800000,-69000000,-3700000.0,-800000.0,118100000,118900000,109300000,41500000,67800000,,
0,2016-10-01,COT,,,Q3,500000.0,63200000,-5400000.0,-500000.0,-823600000,25100000,10700000,-11400000,69000000,0.0,91600000,-38700000,-912500000,-3400000.0,0.0,6400000.0,-948200000,-1800000.0,2400000.0,-3400000.0,-8400000.0,737200000,726000000,-1100000.0,-130600000,118900000,249500000,91600000,40400000,51200000,,
0,2016-07-02,COT,,,Q2,10300000,53300000,2100000.0,3800000.0,727500000,-25700000,4600000.0,44600000,892600000,0.0,87600000,-33200000,-1800000.0,0.0,0.0,-5700000.0,-40700000,-400000.0,220100000,0.0,-7400000.0,-64800000,147500000,-2100000.0,194400000,249500000,55100000,87600000,34200000,53400000,,
0,2016-04-02,COT,,,Q1,-1900000.0,52300000,10800000,2400000.0,89500000,-21700000,-3300000.0,-30000000,165100000,0.0,-18700000,-29500000,-44400000,-1100000.0,0.0,500000.0,-74500000,-1100000.0,144100000,-1100000.0,-7300000.0,-63400000,71200000,-1000000.0,-22000000,55100000,77100000,-18700000,31800000,-50500000,,
0,2016-01-02,COT,,,Q4,19600000,49900000,-8800000.0,1900000.0,-13100000,27400000,900000.0,11000000,75600000,0.0,88200000,-25300000,-1500000.0,0.0,0.0,-4600000.0,-31400000,-800000.0,0.0,0.0,-6500000.0,-36100000,-43400000,-1500000.0,13400000,77100000,63700000,88200000,27200000,61000000,,
0,2015-10-03,COT,,,Q3,27300000,58000000,-4700000.0,2300000.0,-8400000.0,37800000,10500000,-24300000,88700000,0.0,91800000,-28300000,-22000000,-100000.0,0.0,-1400000.0,-51800000,-1000000.0,500000.0,-100000.0,-6500000.0,-48200000,-55300000,-1400000.0,-15300000,63700000,79000000,91800000,28800000,63000000,,
0,2015-07-04,COT,,,Q2,23100000,57900000,-5200000.0,3700000.0,62900000,-19400000,6100000.0,25200000,97100000,0.0,75700000,-29900000,-500000.0,0.0,0.0,40200000,9800000.0,-1100000.0,142600000,0.0,-9000000.0,-173500000,-41000000,200000.0,44500000,79000000,34500000,75700000,30000000,45700000,,
0,2015-04-04,COT,,,Q1,-1200000.0,57200000,-11700000,2400000.0,-36600000,-41300000,-11000000,-15200000,34200000,0.0,-1100000.0,-27300000,0.0,-700000.0,0.0,-2200000.0,-30200000,-800000.0,0.0,-700000.0,-9000000.0,-9900000.0,-20400000,-1200000.0,-51700000,34500000,86200000,-1100000.0,29400000,-30500000,,
0,2015-01-03,COT,,,Q4,25900000,32400000,-69500000,900000.0,-111900000,40600000,3100000.0,13400000,70800000,0.0,19100000,-15300000,-717700000,-4400000.0,0.0,-100000.0,-737500000,-1000000.0,0.0,-4400000.0,-6400000.0,769000000,757200000,-2100000.0,38800000,86200000,47400000,19100000,17900000,1200000.0,,
0,2014-09-27,COT,,,Q3,4500000.0,27900000,2200000.0,1500000.0,7100000.0,27200000,17400000,-17500000,182700000,0.0,60500000,-10800000,0.0,-4600000.0,0.0,2600000.0,-12800000,-80100000,0.0,-4600000.0,-5600000.0,-900000.0,-91200000,-2100000.0,-43500000,47400000,90900000,60500000,12300000,48200000,,
0,2014-06-28,COT,,,Q2,-3200000.0,26600000,2600000.0,2100000.0,36500000,-33000000,8900000.0,25800000,175600000,0.0,29600000,-11800000,-80800000,-2700000.0,0.0,2400000.0,-92900000,-296500000,0.0,-2700000.0,-5700000.0,418500000,113600000,1000000.0,50300000,90900000,40600000,29600000,13100000,16500000,,
0,2014-03-29,COT,,,Q1,-2500000.0,25900000,-1100000.0,1300000.0,-13100000,-33300000,-16500000,-28500000,139100000,0.0,-52500000,-8800000.0,0.0,-400000.0,0.0,-1000000.0,-10200000,-16000000,0.0,-400000.0,-5100000.0,77600000,56100000,100000.0,-6600000.0,40600000,47200000,-52500000,10300000,-62800000,,
0,2013-12-28,COT,,,Q4,-6500000.0,26700000,-1000000.0,400000.0,-203800000,52700000,-16800000,34300000,152200000,0.0,92300000,-10900000,0.0,-100000.0,0.0,-1500000.0,-12500000,-200600000,0.0,-100000.0,-5200000.0,47500000,-158400000,100000.0,-78600000,47200000,125800000,92300000,12800000,79500000,,
0,2013-09-28,COT,,,Q3,15900000,25800000,300000.0,1100000.0,26200000,19000000,26600000,-6000000.0,356000000,0.0,87400000,-10200000,-4700000.0,-4500000.0,0.0,3900000.0,-15500000,-600000.0,0.0,-4500000.0,-5500000.0,-2300000.0,-12900000,1300000.0,59000000,125800000,66800000,87400000,12300000,75100000,,
0,2013-06-29,COT,,,Q2,18800000,25700000,1400000.0,1800000.0,-3600000.0,-29600000,2400000.0,15200000,329800000,0.0,34100000,-14600000,-6500000.0,-5500000.0,0.0,200000.0,-26400000,-19100000,0.0,-5500000.0,-11200000,-700000.0,-36500000,-1000000.0,-26200000,66800000,93000000,34100000,16300000,17800000,,
0,2013-03-30,COT,,,Q1,1000000.0,25400000,200000.0,700000.0,-2100000.0,-28200000,-13200000,-44100000,333400000,0.0,-58600000,-19900000,0.0,-2900000.0,0.0,3100000.0,-19700000,-500000.0,0.0,-2900000.0,0.0,-2100000.0,-5500000.0,-2600000.0,-86400000,93000000,179400000,-58600000,20100000,-78700000,,
0,2012-12-29,COT,,,Q4,6800000.0,26300000,-800000.0,1400000.0,-2800000.0,51800000,-6200000.0,36200000,335500000,0.0,120000000,-19100000,0.0,0.0,0.0,-300000.0,-19400000,-500000.0,0.0,0.0,-5800000.0,-2300000.0,-8600000.0,-700000.0,91300000,179400000,88100000,120000000,19600000,100400000,,
0,2012-09-29,COT,,,Q3,17900000,25500000,600000.0,1300000.0,28200000,15000000,17100000,-22100000,338300000,0.0,58000000,-13200000,-4700000.0,0.0,0.0,2000000.0,-15900000,-200000.0,0.0,0.0,0.0,-3100000.0,-3300000.0,2200000.0,41000000,88100000,47100000,58000000,14200000,43800000,,
0,2012-06-30,COT,,,Q2,27200000,24600000,3600000.0,1400000.0,32900000,-31300000,-6500000.0,22100000,310100000,0.0,38100000,-19700000,0.0,-300000.0,0.0,300000.0,-19700000,-1400000.0,0.0,31300000,0.0,-31900000,-2000000.0,-900000.0,15500000,47100000,31600000,38100000,20700000,17400000,,
0,2012-03-31,COT,,,Q1,6800000.0,25000000,400000.0,800000.0,10800000,-20500000,-16500000,-38400000,277200000,0.0,-43100000,-17700000,-5000000.0,0.0,0.0,-2700000.0,-25400000,-1200000.0,0.0,-31600000,0.0,30500000,-2300000.0,1500000.0,-69300000,31600000,100900000,-43100000,20400000,-63500000,,
0,2011-12-31,COT,,,Q4,-8300000.0,24900000,-1400000.0,700000.0,-13800000,36500000,6100000.0,34400000,266400000,0.0,103900000,-17400000,-8600000.0,0.0,0.0,-1500000.0,-27500000,-1600000.0,300000.0,-72700000,0.0,70700000,-3300000.0,-400000.0,72700000,100900000,28200000,103900000,23100000,80800000,,
0,2011-10-01,COT,,,Q3,19300000,25100000,-4200000.0,-1600000.0,21600000,29500000,23100000,-25800000,280200000,0.0,63900000,-8100000.0,-25700000,0.0,0.0,-1400000.0,-35200000,-1800000.0,0.0,-4200000.0,0.0,-17300000,-23300000,-1200000.0,4200000.0,28200000,24000000,63900000,5600000.0,58300000,,
0,2011-07-02,COT,,,Q2,-17000000,-156100000,-30700000,-2400000.0,0.0,-142700000,50200000,106100000,258600000,0.0,-44200000,63100000,0.0,4500000.0,0.0,-34300000,33300000,-6800000.0,-600000.0,-19500000,63300000,-66800000,-30400000,16100000,-25200000,24000000,49200000,-44200000,-60600000,16400000,,
