,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,VFF,2020-11-13,2020-11-13 07:00:44,Q3,520000.0,1519000.0,79000.0,472000.0,45262000,0.0,0.0,0.0,70048000,0.0,45098000,-624000.0,0.0,0.0,0.0,0.0,-1858000.0,-12000.0,38431000,0.0,0.0,0.0,45087000,0.0,45098000,54666000,9568000.0,45098000,624000.0,44474000,https://www.sec.gov/Archives/edgar/data/1584549/000156459020053721/0001564590-20-053721-index.htm,https://www.sec.gov/Archives/edgar/data/1584549/000156459020053721/vff-10q_20200930.htm
0,2020-06-30,VFF,2020-08-13,2020-08-12 18:42:48,Q2,-119000.00000000065,1491000.0,68000.0,328000.0,-5177000.0,0.0,0.0,0.0,24786000,-16000.000000000015,2680000.0,-193000.0,0.0,0.0,0.0,-5775000.0,-5967999.999999999,-1777000.0,0.0,122000.00000000077,0.0,-2916000.0,-703000.0000000012,1000.0,-3990000.0,9568000.0,13558000,2680000.0,-193000.0,2487000.0,https://www.sec.gov/Archives/edgar/data/1584549/000119312520217851/0001193125-20-217851-index.htm,https://www.sec.gov/Archives/edgar/data/1584549/000119312520217851/d905928d10q.htm
