,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-25,DLB,2020-11-16,2020-11-16 08:30:38,Q4,914883000,233220000,798273000,0.8725410790232193,179462000,168910000,264999000,299000.0,613670000,846890000,152000.0,26979000,211582000,0.23126673028135838,184603000,0.20177771365300262,5127000.0,199725000,0.21830660313941783,-35484000,235209000,0.2570918904384495,2.3042762674504043,2.3042762674504043,102075000,102075000,https://www.sec.gov/Archives/edgar/data/1308547/000162828020016459/0001628280-20-016459-index.htm,https://www.sec.gov/Archives/edgar/data/1308547/000162828020016459/dlb-20200925.htm
0,2020-06-26,DLB,2020-08-03,2020-08-03 17:09:36,Q3,246909000,29888000,217021000,0.8789513545476269,59583000,121777000,70934000,1522000.0,182882000,212770000,34000.0,23686999.999999996,63618000,0.257658,34139000,0.138266,3307000.0,39990000,0.161963,-27388000,67285000,0.272509,0.65917,0.65917,102075000,102075000,https://www.sec.gov/Archives/edgar/data/1308547/000162828020011486/0001628280-20-011486-index.htm,https://www.sec.gov/Archives/edgar/data/1308547/000162828020011486/dlb-20200626.htm
0,2020-03-27,DLB,2020-05-04 00:00:00,2020-05-04 17:08:14,Q2,351815000,36830000,314985000,0.895314,60086000,149285000,88485000,138000.0,209040000.00000003,245870000.00000003,25000.0,19973000.000000004,130599000,0.371215,105945000,0.301138,138000.0,110779000,0.314879,22105000,88496000,0.251541,0.86108,0.86108,102773000,102773000,https://www.sec.gov/Archives/edgar/data/1308547/000162828020006271/0001628280-20-006271-index.html,https://www.sec.gov/Archives/edgar/data/1308547/000162828020006271/dlb-20200327.htm
0,2019-12-27,DLB,2020-01-29 00:00:00,2020-01-29 17:08:10,Q1,291877000,37315000,254562000,0.872155,57650000,147647000,95118000,675000.0,205972000,243287000,72000.0,20239000,74927000,0.256707,48590000,0.166474,1004000.0,54454000,0.186565,5863000.0,48753000,0.167033,0.47297,0.47297,103078000,103078000,https://www.sec.gov/Archives/edgar/data/1308547/000162828020000702/0001628280-20-000702-index.html,https://www.sec.gov/Archives/edgar/data/1308547/000162828020000702/a10-qxq120singlesource.htm
0,2019-09-27,DLB,2019-11-25 00:00:00,2019-11-22 18:47:39,Q4,298827000,45960000,252867000,0.846199,60191000,135162000,47174000,23702000,201647000,247607000,43000.0,22309000.000000004,-23513999.999999996,-0.078688,51220000,0.171404,-594000.0,56251000,0.188239,-89784000,43918000,0.146968,0.42551,0.42551,103213000,103213000,https://www.sec.gov/Archives/edgar/data/1308547/000162828019014472/0001628280-19-014472-index.html,https://www.sec.gov/Archives/edgar/data/1308547/000162828019014472/a10-kfy19q4.htm
0,2019-06-28,DLB,2019-08-02,2019-08-02 16:47:36,Q3,302159000,39690000,262469000,0.868645,60408000,137573000,83390000,30232000,228213000.00000003,267903000.00000003,29000.0,22015000,63781000,0.211084,34256000,0.113371,1022000.0,41800000,0.138338,2163000.0,39574000,0.130971,0.38156,0.38156,103717000,103717000,https://www.sec.gov/Archives/edgar/data/1308547/000162828019009872/a10-qxq319singlesource.htm,https://www.sec.gov/Archives/edgar/data/1308547/000162828019009872/a10-qxq319singlesource.htm
0,2019-03-29,DLB,2019-05-08 00:00:00,2019-05-08 16:59:39,Q2,338258000,36575000,301683000,0.891872,58625000,140110000,92694000,18000.0,198753000,235328000,32000.0,20770000,130669000,0.3863,102930000,0.304294,-390000.0,110002000,0.325201,36427000,73440000,0.217112,0.70219,0.70219,104587000,104587000,https://www.sec.gov/Archives/edgar/data/1308547/000162828019006299/0001628280-19-006299-index.html,https://www.sec.gov/Archives/edgar/data/1308547/000162828019006299/a10-qxq219singlesource.htm
0,2018-12-28,DLB,2019-02-01 00:00:00,2019-01-31 17:46:52,Q1,302376000,38629000,263747000,0.872248,58647000,136415000,85602000,14000.0,195076000.00000003,233705000.00000003,45000.0,20029000,94189000,0.311496,68671000,0.227105,443000.0,74254000,0.245568,-24104000,98219000,0.324824,0.92546,0.92546,106130000,106130000,https://www.sec.gov/Archives/edgar/data/1308547/000162828019000766/0001628280-19-000766-index.html,https://www.sec.gov/Archives/edgar/data/1308547/000162828019000766/a10-qxq119singlesource.htm
0,2018-09-28,DLB,2018-11-15 00:00:00,2018-11-14 21:51:59,Q4,240600000,31300000,209300000,0.869909,60500000,136300000,229968000,-2300000.0,196700000,228000000,111000.0,19900000,-83689000,-0.347835,12600000,0.052369,-500000.0,17900000,0.074397,-130400000,26700000,0.110973,0.2493,0.2493,107100000,107100000,https://www.sec.gov/Archives/edgar/data/1308547/000162828018014390/0001628280-18-014390-index.html,https://www.sec.gov/Archives/edgar/data/1308547/000162828018014390/a10-kfy18q4.htm
0,2018-06-29,DLB,2018-08-01 00:00:00,2018-08-01 16:51:40,Q3,214800000,34400000,180400000,0.839851,60400000,127700000,79834000,-3603000.0,188000000,222400000,87000.0,20699999.999999996,14786999.999999996,0.068841,-7600000.0,-0.035382,-3600000.0,-5800000.0,-0.027002,-9100000.0,3100000.0,0.014432,0.02897,0.02897,107000000,107000000,https://www.sec.gov/Archives/edgar/data/1308547/000162828018010219/0001628280-18-010219-index.html,https://www.sec.gov/Archives/edgar/data/1308547/000162828018010219/a10-qxq318singlesource.htm
0,2018-03-30,DLB,2018-05-02 00:00:00,2018-05-02 17:24:27,Q2,299700000,31000000,268700000,0.896563,59500000,124800000,74019000,-684000.0,184100000,215100000,29000.0,20800000.000000004,108429000,0.361792,84600000,0.282282,-700000.0,87800000,0.29296,22400000,65200000,0.217551,0.60935,0.60935,107000000,107000000,https://www.sec.gov/Archives/edgar/data/1308547/000162828018005740/0001628280-18-005740-index.html,https://www.sec.gov/Archives/edgar/data/1308547/000162828018005740/a10-qxq218singlesource.htm
0,2017-12-29,DLB,2018-01-31 00:00:00,2018-01-31 17:23:50,Q1,299500000,30900000,268600000,0.896828,56400000,118400000,70149000,-1152000.0,174700000,205600000,35000.0,19900000,116335000,0.388431,94000000,0.313856,-1200000.0,96500000,0.322204,149700000,-53300000,-0.177963,-0.51949,-0.51949,102600000,102600000,https://www.sec.gov/Archives/edgar/data/1308547/000162828018000762/0001628280-18-000762-index.html,https://www.sec.gov/Archives/edgar/data/1308547/000162828018000762/a10-qxq118singlesource.htm
0,2017-09-29,DLB,2017-11-16 00:00:00,2017-11-16 17:02:01,Q4,240800000,29500000,211300000,0.877492,57800000,118800000,1394000.0,11623000,189400000,218900000,2000.0,19799999.999999996,44702000,0.18564,21900000,0.090947,100000.0,25000000,0.103821,-1600000.0,26500000,0.11005,0.2598,0.2598,102000000,102000000,https://www.sec.gov/Archives/edgar/data/1308547/000162828017011633/0001628280-17-011633-index.html,https://www.sec.gov/Archives/edgar/data/1308547/000162828017011633/a10-kfy17.htm
0,2017-06-30,DLB,2017-08-03 00:00:00,2017-08-02 18:02:05,Q3,305700000,32100000,273500000,0.894668,59600000,118000000,73480000,-2109000.0,177600000,209700000,31000.0,20400000,116531000,0.381194,95900000,0.313706,-2100000.0,96300000,0.315015,20100000,76000000,0.24861,0.72937,0.72937,104200000,104200000,https://www.sec.gov/Archives/edgar/data/1308547/000162828017007893/0001628280-17-007893-index.html,https://www.sec.gov/Archives/edgar/data/1308547/000162828017007893/a10-qxq317.htm
0,2017-03-31,DLB,2017-05-03 00:00:00,2017-05-03 16:58:32,Q2,267500000,27000000,240500000,0.899065,58300000,118900000,75620000,762000.0,177200000,204200000,37000.0,22300000,88437000,0.330606,63300000,0.236636,800000.0,66200000,0.247477,15500000,50600000,0.189159,0.48701,0.48701,103900000,103900000,https://www.sec.gov/Archives/edgar/data/1308547/000162828017004794/0001628280-17-004794-index.html,https://www.sec.gov/Archives/edgar/data/1308547/000162828017004794/a10-qxq217.htm
