,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,UZA,2020-02-25,2020-02-25 09:05:52,Q4,5303282000,1154481000,4148801000,0.782308200846193,0.0,1143734000,0.0,2720708000,3864442000,5018923000,87000.0,349481000,1788321000,0.33721024075280176,1438840000,0.27131123707922755,-22067000,1420767000,0.2679033473988372,-55000.0,1420822000,0.26791371833517436,16.33129,16.33129,87000000,87000000,https://www.sec.gov/Archives/edgar/data/821130/000082113020000018/0000821130-20-000018-index.htm,https://www.sec.gov/Archives/edgar/data/821130/000082113020000018/usm1231201910-k.htm
0,2019-09-30,UZA,2019-10-31,2019-10-31 16:33:02,Q3,1031000000,266000000,765000000,0.7419980601357905,0.0,358000000,0.0,653000000,1011000000,1277000000,29000000,179000000,199000000,0.1930164888457808,20000000,0.019398642095053348,19000000,39000000,0.037827352085354024,14000000,25000000,0.02424830261881668,0.28409,0.28409,87000000,88000000,https://www.sec.gov/Archives/edgar/data/821130/000082113019000067/0000821130-19-000067-index.htm,https://www.sec.gov/Archives/edgar/data/821130/000082113019000067/usm930201910q.htm
0,2019-06-30,UZA,2019-08-01,2019-08-01 16:24:57,Q2,973000000,225000000,748000000,0.7687564234326825,0.0,343000000,0.0,599000000,942000000,1167000000,29000000,176000000,207000000,0.21274409044193218,31000000,0.03186022610483042,15000000,46000000,0.047276464542651594,14000000,32000000,0.0328879753340185,0.36364,0.36364,87000000,88000000,https://www.sec.gov/Archives/edgar/data/821130/000082113019000049/0000821130-19-000049-index.htm,https://www.sec.gov/Archives/edgar/data/821130/000082113019000049/usm630201910q.htm
0,2019-03-31,UZA,2019-05-02,2019-05-02 16:21:25,Q1,966000000,233000000,733000000,0.7587991718426501,0.0,326000000,0.0,576000000,902000000,1135000000,29000000,169000000,233000000,0.2412008281573499,64000000,0.06625258799171843,21000000,85000000,0.08799171842650104,27000000,58000000,0.060041407867494824,0.65909,0.65909,86000000,88000000,https://www.sec.gov/Archives/edgar/data/821130/000082113019000037/0000821130-19-000037-index.htm,https://www.sec.gov/Archives/edgar/data/821130/000082113019000037/usm331201910q.htm
0,2018-12-31,UZA,2019-02-22,2019-02-22 09:50:32,Q4,5192996000,1212236000,3980760000,0.7665632709903878,0.0,1094034000,0.0,2696554000,3790588000,5002824000,29000000,369396000,1771804000,0.34119109662322095,1402408000,0.27005759295789944,15991000,1418399000,0.27313693289962093,-55000.0,1418454000,0.2731475240882142,16.30407,16.30407,86000000,87000000,https://www.sec.gov/Archives/edgar/data/821130/000082113019000014/0000821130-19-000014-index.htm,https://www.sec.gov/Archives/edgar/data/821130/000082113019000014/usm1231201810-k.htm
0,2018-09-30,UZA,2018-11-02,2018-11-02 08:55:36,Q3,1001000000,257000000,744000000,0.7432567432567433,0.0,346000000,0.0,621000000,967000000,1224000000,29000000,161000000,195000000,0.19480519480519481,34000000,0.03396603396603397,17000000,51000000,0.05094905094905095,15000000,36000000,0.03596403596403597,0.4186,0.4186,85000000,86000000,https://www.sec.gov/Archives/edgar/data/821130/000082113018000047/0000821130-18-000047-index.htm,https://www.sec.gov/Archives/edgar/data/821130/000082113018000047/usm930201810q.htm
0,2018-06-30,UZA,2018-08-03,2018-08-03 08:53:40,Q2,973000000,240000000,733000000,0.7533401849948612,0.0,342000000,0.0,575000000,917000000,1157000000,29000000,158000000,214000000,0.2199383350462487,56000000,0.05755395683453238,14000000,70000000,0.07194244604316546,18000000,52000000,0.05344295991778006,0.60465,0.60465,85000000,86000000,https://www.sec.gov/Archives/edgar/data/821130/000082113018000035/0000821130-18-000035-index.htm,https://www.sec.gov/Archives/edgar/data/821130/000082113018000035/usm10q.htm
0,2018-03-31,UZA,2018-05-04,2018-05-04 08:52:53,Q1,942000000,219000000,723000000,0.767515923566879,0.0,326000000,0.0,551000000,877000000,1096000000,29000000,159000000,224000000,0.23779193205944799,65000000,0.06900212314225053,12000000,77000000,0.08174097664543524,22000000,55000000,0.058386411889596604,0.63953,0.63953,85000000,86000000,https://www.sec.gov/Archives/edgar/data/821130/000082113018000021/0000821130-18-000021-index.htm,https://www.sec.gov/Archives/edgar/data/821130/000082113018000021/usm10q.htm
0,2017-12-31,UZA,2018-02-26,2018-02-26 08:48:11,Q4,5017082000,1174109000,3842973000,0.7659777137387829,0.0,1167937000,0.0,2636046000,3803983000,4978092000,28000000,355236000,1568335000,0.3125990366511849,1213099000,0.24179373588073705,4465000.0,278000.0,5.5410694901937025e-05,19000.0,259000.0,5.162363302014996e-05,0.00301,0.00301,85000000,86000000,https://www.sec.gov/Archives/edgar/data/821130/000082113018000008/0000821130-18-000008-index.htm,https://www.sec.gov/Archives/edgar/data/821130/000082113018000008/usm10k.htm
0,2017-09-30,UZA,2017-11-08,2017-11-08 08:47:13,Q3,963000000,261000000,702000000,0.7289719626168224,0.0,350000000,0.0,973000000,1323000000,1584000000,29000000,153000000,-207000000,-0.21495327102803738,-360000000,-0.37383177570093457,9000000.0,-351000000,-0.3644859813084112,-52000000,-299000000,-0.31048805815160957,-3.51765,-3.51765,85000000,85000000,https://www.sec.gov/Archives/edgar/data/821130/000082113017000056/0000821130-17-000056-index.htm,https://www.sec.gov/Archives/edgar/data/821130/000082113017000056/usm10q.htm
0,2017-06-30,UZA,2017-08-04,2017-08-04 08:35:09,Q2,963000000,260000000,703000000,0.7300103842159917,0.0,352000000,0.0,606000000,958000000,1218000000,28000000,154000000,159000000,0.16510903426791276,5000000.0,0.005192107995846314,7000000.0,12000000,0.012461059190031152,0.0,12000000,0.012461059190031152,0.13953,0.13953,85000000,86000000,https://www.sec.gov/Archives/edgar/data/821130/000082113017000051/0000821130-17-000051-index.htm,https://www.sec.gov/Archives/edgar/data/821130/000082113017000051/usm10q.htm
0,2017-03-31,UZA,2017-05-05,2017-05-05 08:30:45,Q1,936000000,228000000,708000000,0.7564102564102564,0.0,339000000,0.0,543000000,882000000,1110000000,28000000,153000000,207000000,0.22115384615384615,54000000,0.057692307692307696,7000000.0,61000000,0.06517094017094018,33000000,28000000,0.029914529914529916,0.32558,0.32558,85000000,86000000,https://www.sec.gov/Archives/edgar/data/821130/000082113017000034/0000821130-17-000034-index.htm,https://www.sec.gov/Archives/edgar/data/821130/000082113017000034/usm10q.htm
0,2016-12-31,UZA,2017-02-24,2017-02-24 08:42:38,Q4,5181648000,1193125000,3988523000,0.7697402448024258,0.0,1277116000,0.0,2619241000,3896357000,5089482000,29000000,356386000,1641677000,0.3168252648578213,1285291000,0.24804676041290338,-67000.0,-93000.0,-1.794795786977425e-05,-39000.0,-54000.0,-1.0421394892126984e-05,-0.00064,-0.00064,85000000,85000000,https://www.sec.gov/Archives/edgar/data/821130/000082113017000010/0000821130-17-000010-index.htm,https://www.sec.gov/Archives/edgar/data/821130/000082113017000010/USMform10k.htm
0,2016-09-30,UZA,2016-11-04,2016-11-04 08:30:27,Q3,1010000000,281000000,729000000,0.7217821782178218,0.0,370000000,0.0,631000000,1001000000,1282000000,28000000,155000000,164000000,0.16237623762376238,9000000.0,0.00891089108910891,24000000,33000000,0.032673267326732675,16000000,17000000,0.016831683168316833,0.2,0.2,85000000,85000000,https://www.sec.gov/Archives/edgar/data/821130/000082113016000103/0000821130-16-000103-index.htm,https://www.sec.gov/Archives/edgar/data/821130/000082113016000103/usm_form10q.htm
0,2016-06-30,UZA,2016-08-05,2016-08-05 09:06:53,Q2,980000000,262000000,718000000,0.7326530612244898,0.0,358000000,0.0,604000000,962000000,1224000000,28000000,154000000,172000000,0.17551020408163265,18000000,0.018367346938775512,22000000,40000000,0.04081632653061224,12000000,28000000,0.02857142857142857,0.32941,0.32941,85000000,85000000,https://www.sec.gov/Archives/edgar/data/821130/000082113016000093/0000821130-16-000093-index.htm,https://www.sec.gov/Archives/edgar/data/821130/000082113016000093/usm_form10q.htm
