,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-06-30,LBTYA,2020-08-03 00:00:00,2020-08-03 16:34:08,Q2,2722900000,715000000,2007900000,0.7374123177494583,0.0,503700000,0.0,9500000.0,0.0,2163900000,281700000,0.0,1008800000,0.370487348048037,559000000,-0.2430496896691028,-939100000,-661800000,-0.2430496896691028,-158000000,-524200000,-0.19251533291711043,-0.86,-0.86,612681648,612681648,https://www.sec.gov/Archives/edgar/data/1570585/000157058520000238/0001570585-20-000238-index.htm,https://www.sec.gov/Archives/edgar/data/1570585/000157058520000238/lgjune30202010-q.htm
0,2020-03-31,LBTYA,2020-05-06 00:00:00,2020-05-06 16:39:44,Q1,2875800000,855100000,2020700000,0.7026566520620349,0.0,506200000,0.0,52400000,0.0,2564200000,313300000,0.0,1180900000,0.4106335628346895,311600000,0.38173725572014744,1099500000,1097800000,0.38173725572014744,80100000,949800000,0.3302733152514083,1.51,1.5,630472769,631778562,https://www.sec.gov/Archives/edgar/data/1570585/000157058520000152/0001570585-20-000152-index.html,https://www.sec.gov/Archives/edgar/data/1570585/000157058520000152/lgmarch31202010-q.htm
0,2019-12-31,LBTYA,2020-02-13 00:00:00,2020-02-13 16:20:12,Q4,2982200000,850200000,2132000000,0.7149084568439407,0.0,528300000,0.0,39100000,0.0,2683800000,314900000,0.0,1209900000,0.4057071960297767,298400000,-0.36231641070350745,-1064000000,-1080500000,-0.36231641070350745,269200000,-1386500000,-0.4649252229897391,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1570585/000157058520000023/0001570585-20-000023-index.html,https://www.sec.gov/Archives/edgar/data/1570585/000157058520000023/lg201910-k.htm
0,2019-09-30,LBTYA,2019-11-06 00:00:00,2019-11-06 17:23:25,Q3,2840900000,801800000,2039100000,0.7177654968495899,0.0,502800000,0.0,36300000,0.0,2596100000,340100000,0.0,1141200000,0.40170368545179347,244800000,0.18177338167482135,611700000,516400000,0.18177338167482135,-70800000,12847900000,4.52247527192087,0.9,0.9,714234500,717320622,https://www.sec.gov/Archives/edgar/data/1570585/000157058519000295/0001570585-19-000295-index.html,https://www.sec.gov/Archives/edgar/data/1570585/000157058519000295/lgseptember30201910q.htm
0,2019-06-30,LBTYA,2019-08-08 00:00:00,2019-08-07 19:08:48,Q2,2850400000,786300000,2064100000,0.7241439797923098,0.0,542600000,0.0,32500000,0.0,2668500000,363600000,0.0,1066900000,0.37429834409205726,181900000,-0.1097389840022453,-131100000,-312800000,-0.1097389840022453,26800000,53000000,0.01859388156048274,-0.5,-0.5,735442543,735442543,https://www.sec.gov/Archives/edgar/data/1570585/000157058519000229/0001570585-19-000229-index.html,https://www.sec.gov/Archives/edgar/data/1570585/000157058519000229/lgjune30201910q.htm
0,2019-03-31,LBTYA,2019-05-06 00:00:00,2019-05-06 16:33:39,Q1,2868000000,800400000,2067600000,0.7209205020920502,0.0,532200000,0.0,6000000.0,0.0,2691600000,367300000,0.0,1051100000,0.3664923291492329,176400000,-0.09731520223152022,-88200000,-279100000,-0.09731520223152022,27800000,7000000.0,0.0024407252440725243,-0.43,-0.43,742090960,742090960,https://www.sec.gov/Archives/edgar/data/1570585/000157058519000128/0001570585-19-000128-index.html,https://www.sec.gov/Archives/edgar/data/1570585/000157058519000128/lgmarch31201910q.htm
0,2018-12-31,LBTYA,2019-02-27 00:00:00,2019-02-27 16:05:52,Q4,2860200000,769900000,2090300000,0.7308230193692749,0.0,504000000,0.0,11200000,0.0,2564800000,358100000,0.0,1333200000,0.4661212502622194,295400000,0.1245717082721488,419000000,356300000,0.1245717082721488,674800000,25100000,0.008775610097196001,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1570585/000157058519000039/0001570585-19-000039-index.html,https://www.sec.gov/Archives/edgar/data/1570585/000157058519000039/lg201810-k.htm
0,2018-09-30,LBTYA,2018-11-07 00:00:00,2018-11-07 16:23:06,Q3,2958100000,798800000,2159300000,0.7299617998039282,0.0,475500000,0.0,16000000,0.0,2642100000,363600000,0.0,1256200000,0.4246644805787499,316000000,-0.03901152766978804,-67800000,-115400000,-0.03901152766978804,281300000,974100000,0.3292992123322403,-0.56,-0.56,793544759,793544759,https://www.sec.gov/Archives/edgar/data/1570585/000157058518000344/0001570585-18-000344-index.html,https://www.sec.gov/Archives/edgar/data/1570585/000157058518000344/lgseptember30201810q.htm
0,2018-06-30,LBTYA,2018-08-08 00:00:00,2018-08-08 16:29:08,Q2,3045100000,818000000,2227100000,0.7313717119306427,0.0,531600000,0.0,6400000.0,0.0,2751000000,381100000,0.0,1188400000,0.39026632951298806,294100000,0.18912350990115268,662900000,575900000,0.18912350990115268,-92800000,912600000,0.2996945913106302,0.8,0.8,788815021,791920021,https://www.sec.gov/Archives/edgar/data/1570585/000157058518000300/0001570585-18-000300-index.html,https://www.sec.gov/Archives/edgar/data/1570585/000157058518000300/lgjune30201810q.htm
0,2018-03-31,LBTYA,2018-05-08 00:00:00,2018-05-08 16:52:03,Q1,4156100000,1002600000,3153500000,0.7587642260773321,0.0,691900000,0.0,9300000.0,0.0,3599400000,487800000,0.0,1825900000,0.43933014123818004,556700000,-0.0992517023170761,-481400000,-412500000,-0.0992517023170761,766100000,-1186500000,-0.2854839873920262,-1.47,-1.47,807879932,807879932,https://www.sec.gov/Archives/edgar/data/1570585/000157058518000188/0001570585-18-000188-index.html,https://www.sec.gov/Archives/edgar/data/1570585/000157058518000188/lgmarch31201810q.htm
