,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,EEX,2020-11-03,2020-11-03 16:01:50,Q3,8000.0,4000.0,4000.0,0.5,0.0,25000.0,0.0,0.0,25000.0,29000.0,-4000.0,12000.0,-5000.0,-0.625,-17000.0,-2.125,16000.0,-21000.0,-2.625,-6000.0,-15000.0,-1.875,-0.31,-0.31,71484000,71484000,https://www.sec.gov/Archives/edgar/data/1579214/000156459020049991/0001564590-20-049991-index.htm,https://www.sec.gov/Archives/edgar/data/1579214/000156459020049991/eex-10q_20200930.htm
0,2020-06-30,EEX,2020-08-05,2020-08-05 06:03:24,Q2,7000000.0,800000.0,6200000.0,0.8857142857142857,0.0,23900000,0.0,0.0,37300000,36500000,-5600000.0,12200000,19700000,2.814286,-29500000,-4.214286,48200000,13100000,1.871429,3200000.0,9900000.0,1.414286,0.13852,0.13852,71470000,71470000,https://www.sec.gov/Archives/edgar/data/1579214/000156459020036378/0001564590-20-036378-index.htm,https://www.sec.gov/Archives/edgar/data/1579214/000156459020036378/eex-10q_20200630.htm
0,2020-03-31,EEX,2020-05-08 00:00:00,2020-05-08 06:05:23,Q1,99700000,43600000,56100000,0.562688,0.0,34100000,0.0,0.0,674300000,717900000,-6700000.0,12800000,-618800000,-6.20662,-618200000,-6.200602,0.0,-624900000,-6.267803,-54800000,-570100000,-5.718154,-7.98672,-7.98672,71381000,71381000,https://www.sec.gov/Archives/edgar/data/1579214/000156459020023198/0001564590-20-023198-index.html,https://www.sec.gov/Archives/edgar/data/1579214/000156459020023198/eex-10q_20200331.htm
0,2019-12-31,EEX,2020-02-14 00:00:00,2020-02-13 18:34:15,Q4,44900000,17100000,27800000,0.619154,0.0,31000000,0.0,0.0,104300000.00000001,121400000.00000001,-7000000.0,12700000.000000004,-77800000,-1.732739,-76500000,-1.703786,0.0,-83500000,-1.859688,-15300000,-68200000,-1.518931,-0.95589,-0.95589,71347000,71347000,https://www.sec.gov/Archives/edgar/data/1579214/000156459020004669/0001564590-20-004669-index.html,https://www.sec.gov/Archives/edgar/data/1579214/000156459020004669/eex-10k_20191231.htm
0,2019-09-30,EEX,2019-11-05 00:00:00,2019-11-05 06:23:12,Q3,75600000,24300000,51300000,0.678571,0.0,30600000,0.0,0.0,73200000,97500000,-7500000.0,12899999.999999998,-17900000,-0.236772,-21900000,-0.289683,6100000.0,-23300000,-0.308201,-3600000.0,-19700000,-0.260582,-0.27439,-0.27439,71796000,71796000,https://www.sec.gov/Archives/edgar/data/1579214/000156459019040038/0001564590-19-040038-index.html,https://www.sec.gov/Archives/edgar/data/1579214/000156459019040038/eex-10q_20190930.htm
0,2019-06-30,EEX,2019-08-01,2019-08-01 06:34:37,Q2,103000000,32000000,71000000,0.68932,0.0,32500000,0.0,0.0,46599999.99999999,78600000,-7800000.0,13200000,22000000,0.213592,24400000,0.236893,0.0,16600000,0.161165,5200000.0,11400000,0.11068,0.15624,0.15624,72965000,72965000,https://www.sec.gov/Archives/edgar/data/1579214/000156459019027678/eex-10q_20190630.htm,https://www.sec.gov/Archives/edgar/data/1579214/000156459019027678/eex-10q_20190630.htm
0,2019-03-31,EEX,2019-05-02 00:00:00,2019-05-02 17:13:02,Q1,137400000,45600000,91800000,0.668122,0.0,34100000,0.0,0.0,48600000,94200000,-8000000.0,13200000,40400000,0.294032,43200000,0.31441,0.0,35200000,0.256186,8700000.0,26500000,0.192868,0.36287,0.36287,73029000,73029000,https://www.sec.gov/Archives/edgar/data/1579214/000156459019015395/0001564590-19-015395-index.html,https://www.sec.gov/Archives/edgar/data/1579214/000156459019015395/eex-10q_20190331.htm
0,2018-12-31,EEX,2019-02-19 00:00:00,2019-02-19 08:29:52,Q4,57000000,20400000,36600000,0.642105,0.0,30100000,0.0,0.0,148700000,169100000,-8000000.0,12599999.999999994,-115300000,-2.022807,-112100000,-1.966667,0.0,-120100000,-2.107018,-29900000,-90000000,-1.578947,-1.23509,-1.23509,72869000,72869000,https://www.sec.gov/Archives/edgar/data/1579214/000156459019003200/0001564590-19-003200-index.html,https://www.sec.gov/Archives/edgar/data/1579214/000156459019003200/eex-10k_20181231.htm
0,2018-09-30,EEX,2018-11-08 00:00:00,2018-11-08 16:02:40,Q3,103100000,25900000,77200000,0.748788,0.0,26400000,0.0,0.0,41100000,67000000,-7300000.0,11400000.000000002,32900000.000000004,0.319108,36100000,0.350145,0.0,28800000,0.27934,7900000.0,20900000,0.202716,0.2772,0.2772,75398000,75398000,https://www.sec.gov/Archives/edgar/data/1579214/000156459018028525/0001564590-18-028525-index.html,https://www.sec.gov/Archives/edgar/data/1579214/000156459018028525/eex-10q_20180930.htm
0,2018-06-30,EEX,2018-08-09 00:00:00,2018-08-09 16:02:50,Q2,78400000,24400000,54000000,0.688776,0.0,25700000,0.0,0.0,39400000,63800000,-7300000.0,11400000,11400000,0.145408,14600000,0.186224,0.0,7300000.0,0.093112,1400000.0,5900000.0,0.075255,0.07784,0.07784,75800000,75800000,https://www.sec.gov/Archives/edgar/data/1579214/000156459018021026/0001564590-18-021026-index.html,https://www.sec.gov/Archives/edgar/data/1579214/000156459018021026/eex-10q_20180630.htm
