,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,CMPR,2020-10-29,2020-10-29 07:25:09,Q1,586500000,298844000,287656000,0.490462063086104,0.0,41812000,138150000,-8754000.0,179962000,478806000,30516000,42290000,78276000,0.13346291560102302,35986000,0.061357203751065646,-8754000.0,-3284000.0,-0.005599317988064791,6794000.0,-10078000,-0.01718329070758738,-0.41,-0.41,25945998,25945998,https://www.sec.gov/Archives/edgar/data/1262976/000126297620000089/0001262976-20-000089-index.htm,https://www.sec.gov/Archives/edgar/data/1262976/000126297620000089/cmpr-20200930.htm
0,2020-06-30,CMPR,2020-08-11,2020-08-11 09:41:34,Q4,429106000,219590000,209516000,0.488261641645654,57965000,134223000,90985000,-6297000.0,212785000,432375000,-33830000,41212000.00000002,-29605999.99999998,-0.068995,-3269000.0,-0.007618,-257000.0,-37356000,-0.087055,5017000.0,-42005000,-0.09789,-1.62195,-1.62195,25897820,25897820,https://www.sec.gov/Archives/edgar/data/1262976/000126297620000060/0001262976-20-000060-index.htm,https://www.sec.gov/Archives/edgar/data/1262976/000126297620000060/cmpr0630202010-k.htm
0,2020-03-31,CMPR,2020-05-06 00:00:00,2020-05-06 16:37:51,Q3,597960000,309598000,288362000,0.482243,67693000,193951000,148803000,22537000,376098000,685696000,4727000.0,41839999.99999999,-37278000.00000001,-0.062342,-87736000,-0.146726,548000.0,-82461000,-0.137904,1039000.0,-84884000,-0.141956,-3.26173,-3.26173,26024230,26024230,https://www.sec.gov/Archives/edgar/data/1262976/000126297620000046/0001262976-20-000046-index.html,https://www.sec.gov/Archives/edgar/data/1262976/000126297620000046/cmpr0331202010-q.htm
0,2019-12-31,CMPR,2020-01-30 00:00:00,2020-01-30 16:56:54,Q2,820333000,394018000,426315000,0.519685,64427000,225246000,173336000,6634000.0,304720000.0000001,698738000.0000001,-24722000,42356000.00000001,228176000,0.27815,121595000,0.148226,-19000.0,96854000,0.118067,20319000,190223000,0.231885,6.81394,6.81394,27916760,27916760,https://www.sec.gov/Archives/edgar/data/1262976/000126297620000007/0001262976-20-000007-index.html,https://www.sec.gov/Archives/edgar/data/1262976/000126297620000007/cmpr1231201910-q.htm
0,2019-09-30,CMPR,2019-10-31 00:00:00,2019-10-31 14:41:10,Q1,633959000,325665000,308294000,0.4863,63167000,204540000,160917000,0.0,282915000,608580000,858000.0,42535000,69539000,0.10969,25379000,0.040033,-271000.0,25966000,0.040958,6115000.0,20031000,0.031597,0.65612,0.65612,30529470,30529470,https://www.sec.gov/Archives/edgar/data/1262976/000126297619000090/0001262976-19-000090-index.html,https://www.sec.gov/Archives/edgar/data/1262976/000126297619000090/cmpr0930201910-q.htm
0,2019-06-30,CMPR,2019-08-09,2019-08-09 12:57:03,Q4,674714000,344677000,330037000,0.489151,66055000,191035000,147528000,9090000.0,280672000,625349000,1778000.0,44216999.999999985,89602999.99999999,0.132801,49365000,0.073164,-119000.0,42656000,0.063221,9461000.0,34147000,0.05061,1.0907,1.0907,31307400,31307400,https://www.sec.gov/Archives/edgar/data/1262976/000126297619000053/cmpr0630201910-k.htm,https://www.sec.gov/Archives/edgar/data/1262976/000126297619000053/cmpr0630201910-k.htm
0,2019-03-31,CMPR,2019-05-02 00:00:00,2019-05-02 17:12:16,Q3,661814000,342700000,319114000,0.482181,58274000,209337000,171584000,-2495000.0,289498999.99999994,632199000,1775000.0,44334000,56730000,0.085719,29615000,0.044748,332000.0,10333000,0.015613,4091000.0,6530000.0,0.009867,0.2072,0.2072,31514790,31514790,https://www.sec.gov/Archives/edgar/data/1262976/000126297619000032/0001262976-19-000032-index.html,https://www.sec.gov/Archives/edgar/data/1262976/000126297619000032/cmpr0331201910-q.htm
0,2018-12-31,CMPR,2019-01-31 00:00:00,2019-01-31 17:24:44,Q2,825567000,411496000,414071000,0.50156,55405000,252179000,211963000,9629000.0,323456000,734952000,1833000.0,44519999.99999999,129766000,0.157184,90615000,0.109761,-519000.0,83436000,0.101065,14399000,69014000,0.083596,2.16885,2.16885,31820500,31820500,https://www.sec.gov/Archives/edgar/data/1262976/000126297619000013/0001262976-19-000013-index.html,https://www.sec.gov/Archives/edgar/data/1262976/000126297619000013/cmpr1231201810-q.htm
0,2018-09-30,CMPR,2018-11-01 00:00:00,2018-11-01 15:28:15,Q1,589000000,302500000,286500000,0.486418,57100000,224000000,182788000,10252000,292500000,595000000,1849000.0,40700000,33449000,0.056789,-6000000.0,-0.010187,800000.0,-9500000.0,-0.016129,5500000.0,-14600000,-0.024788,-0.47249,-0.47249,30900000,30900000,https://www.sec.gov/Archives/edgar/data/1262976/000126297618000087/0001262976-18-000087-index.html,https://www.sec.gov/Archives/edgar/data/1262976/000126297618000087/cmpr930201810-q.htm
0,2018-06-30,CMPR,2018-08-10 00:00:00,2018-08-10 13:53:11,Q4,631100000,316600000,314600000,0.498495,63200000,217300000,168185000,4570000.0,310000000,626600000,1844000.0,41900000.00000001,35344000.00000001,0.056004,4500000.0,0.00713,500000.0,-5700000.0,-0.009032,-1100000.0,-7300000.0,-0.011567,-0.23701,-0.23701,30800000,30800000,https://www.sec.gov/Archives/edgar/data/1262976/000126297618000052/0001262976-18-000052-index.html,https://www.sec.gov/Archives/edgar/data/1262976/000126297618000052/cmpr630201810-k.htm
