,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,RDIB,2020-11-09,2020-11-09 16:50:40,Q3,10191000,0.0,10191000,1.0,0.0,-4228000.0,0.0,10000.0,-4228000.0,-27566000,2379000.0,-5172000.0,-22547000,-2.2124423510941025,-17375000,-1.7049357276027868,10000.0,-19745000,-1.9374938671376705,490000.0,-19352000,-1.8989304288097342,-0.8550817581350522,-0.8550817581350522,22631754,22631754,https://www.sec.gov/Archives/edgar/data/716634/000071663420000046/0000716634-20-000046-index.htm,https://www.sec.gov/Archives/edgar/data/716634/000071663420000046/rdi-20200930x10q.htm
0,2019-12-31,RDIB,2020-03-16,2020-03-16 16:21:51,Q4,68666000,0.0,68666000,1.0,0.0,-6969000.0,0.0,135000.0,-6969000.0,-66968000,1980000.0,5046000.0,6744000.0,0.09821454577228905,1698000.0,0.02472839542131477,135000.0,-148000.0,-0.002155360731657589,-27678000,-27615000,-0.40216409868056974,-1.22019,-1.22019,22631754,22631754,https://www.sec.gov/Archives/edgar/data/716634/000071663420000003/0000716634-20-000003-index.htm,https://www.sec.gov/Archives/edgar/data/716634/000071663420000003/rdi-20191231x10k.htm
0,2019-09-30,RDIB,2019-11-12 00:00:00,2019-11-12 16:49:18,Q3,70456000,0.0,70456000,1.0,0.0,5908000.0,0.0,140000.0,4039000.0,67546000,1870000.0,10268000,13178000,0.187038719201,2910000.0,0.0413023731123,140000.0,1399000.0,0.0198563642557,-547000.0,902000.0,0.0128023163393,0.0393,0.0393,22791530,22952838,https://www.sec.gov/Archives/edgar/data/716634/000071663419000046/0000716634-19-000046-index.html,https://www.sec.gov/Archives/edgar/data/716634/000071663419000046/rdi-20190930x10q.htm
0,2019-06-30,RDIB,2019-08-09 00:00:00,2019-08-09 15:17:25,Q2,76095000,0.0,76095000,1.0,0.0,6034000.0,0.0,70000.0,3831000.0,70279000,2202000.0,10165000,15981000,0.210013798541,5816000.0,0.0764307773178,70000.0,4011000.0,0.0527104277548,430000.0,2394000.0,0.0314606741573,0.10375,0.10375,22901764,23074673,https://www.sec.gov/Archives/edgar/data/716634/000071663419000032/0000716634-19-000032-index.html,https://www.sec.gov/Archives/edgar/data/716634/000071663419000032/rdi-20190630x10q.htm
0,2019-03-31,RDIB,2019-05-10 00:00:00,2019-05-10 16:46:21,Q1,61551000,0.0,61551000,1.0,0.0,6484000.0,0.0,-20000.0,4632000.0,62852000,1852000.0,11189000,9888000.0,0.160647268119,-1301000.0,-0.021136943347792887,-20000.0,-3173000.0,-0.05155074653539341,1042000.0,-2097000.0,-0.0340693083784179,-0.09068,-0.09068,22920486,23124106,https://www.sec.gov/Archives/edgar/data/716634/000071663419000025/0000716634-19-000025-index.html,https://www.sec.gov/Archives/edgar/data/716634/000071663419000025/rdi-20190331x10q.htm
0,2018-12-31,RDIB,2019-03-18 00:00:00,2019-03-18 17:14:11,Q4,74990000,244722000,-169732000,-2.2633951193492465,0.0,6087000.0,0.0,63236000,69323000,69761000,6837000.0,4416000.0,9645000.0,0.128617148953,5229000.0,0.0697292972396,17000.0,3807000.0,0.0507667689025,1198000.0,4961000.0,0.0661554873983,0.21375,0.21375,22991277,23208991,https://www.sec.gov/Archives/edgar/data/716634/000071663419000007/0000716634-19-000007-index.html,https://www.sec.gov/Archives/edgar/data/716634/000071663419000007/rdi-20181231x10k.htm
0,2018-09-30,RDIB,2018-11-06 00:00:00,2018-11-06 15:30:46,Q3,74352000,0.0,74352000,1.0,0.0,6489000.0,0.0,55654000,62143000,69719000,0.0,6176000.0,10809000,0.145376049064,4633000.0,0.0623117064773,-130000.0,2834000.0,0.03811598881,1510000.0,1360000.0,0.0182913707768,0.05866,0.05866,22988227,23185021,https://www.sec.gov/Archives/edgar/data/716634/000071663418000032/0000716634-18-000032-index.html,https://www.sec.gov/Archives/edgar/data/716634/000071663418000032/rdi-20180930x10q.htm
0,2018-06-30,RDIB,2018-08-09 00:00:00,2018-08-09 16:28:40,Q2,84221000,0.0,84221000,1.0,0.0,7164000.0,0.0,59473000,66637000,75648000,-1594000.0,5496000.0,14069000,0.167048598331,8573000.0,0.101791714655,-61000.0,7053000.0,0.0837439593451,1953000.0,4998000.0,0.0593438691063,0.21549,0.21549,22979436,23193220,https://www.sec.gov/Archives/edgar/data/716634/000071663418000019/0000716634-18-000019-index.html,https://www.sec.gov/Archives/edgar/data/716634/000071663418000019/rdi-20180630x10q.htm
0,2018-03-31,RDIB,2018-05-10 00:00:00,2018-05-10 16:14:16,Q1,75822000,0.0,75822000,1.0,0.0,7597000.0,0.0,57332000,64929000,70179000,1594000.0,5026000.0,10669000,0.140711139247,5643000.0,0.0744243095671,-82000.0,4224000.0,0.0557094247052,1155000.0,3047000.0,0.0401862256337,0.13172,0.13172,386462.0,23132989,https://www.sec.gov/Archives/edgar/data/716634/000071663418000010/0000716634-18-000010-index.html,https://www.sec.gov/Archives/edgar/data/716634/000071663418000010/rdi-20180331x10q.htm
0,2017-12-31,RDIB,2018-03-16 00:00:00,2018-03-15 17:50:57,Q4,71780000,224456000,-152676000,-2.1269991641125663,0.0,7216000.0,0.0,56114000,63330000,68148000,884000.0,5252000.0,8884000.0,0.123767066035,3632000.0,0.0505990526609,-349000.0,2503000.0,0.0348704374478,4954000.0,7380000.0,0.102814154361,0.31745,0.31745,23041190,23247969,https://www.sec.gov/Archives/edgar/data/716634/000071663418000006/0000716634-18-000006-index.html,https://www.sec.gov/Archives/edgar/data/716634/000071663418000006/rdi-20171231x10k.htm
