,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,RIGL,2020-02-27 00:00:00,2020-02-27 16:06:40,FY,-66894000,683000.0,0.0,9115000.0,16659000,-6034000.0,-366000.0,-2239000.0,35377000,0.0,-41510000,0.0,0.0,-145327000,123126000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22521000,76322000,-41510000,-1455000.0,-42965000,https://www.sec.gov/Archives/edgar/data/1034842/000155837020001624/0001558370-20-001624-index.html,https://www.sec.gov/Archives/edgar/data/1034842/000155837020001624/rigl-20191231x10k.htm
0,2018-12-31,RIGL,2019-02-28 00:00:00,2019-02-28 16:02:36,FY,-70480000,594000.0,0.0,7704000.0,4122000.0,-4077000.0,-839000.0,3755000.0,5076000.0,0.0,-58826000,0.0,0.0,-77996000,104066000,0.0,0.0,0.0,67162000,0.0,0.0,0.0,0.0,0.0,0.0,76322000,38290000,-58826000,-1106000.0,-59932000,https://www.sec.gov/Archives/edgar/data/1034842/000155837019001310/0001558370-19-001310-index.html,https://www.sec.gov/Archives/edgar/data/1034842/000155837019001310/rigl-20181231x10k.htm
0,2017-12-31,RIGL,2018-03-06 00:00:00,2018-03-06 16:08:01,FY,-77992000,465000.0,0.0,5987000.0,-5430000.0,0.0,0.0,-2947000.0,-3669000.0,495000.0,-77557000,0.0,0.0,-116861000,96820000,732000.0,0.0,0.0,114180000,0.0,0.0,0.0,0.0,0.0,0.0,38290000,17632000,-77557000,-164000.0,-77721000,https://www.sec.gov/Archives/edgar/data/1034842/000155837018001555/0001558370-18-001555-index.html,https://www.sec.gov/Archives/edgar/data/1034842/000155837018001555/rigl-20171231x10k.htm
0,2016-12-31,RIGL,2017-03-07 00:00:00,2017-03-07 16:59:48,FY,-69216000,941000.0,0.0,7333000.0,-15792000,203000.0,0.0,2800000.0,-20720000,818000.0,-75889000,0.0,0.0,-103053000,128650000,88000.0,0.0,0.0,23586000,0.0,0.0,0.0,0.0,0.0,0.0,17632000,43456000,-75889000,-804000.0,-76693000,https://www.sec.gov/Archives/edgar/data/1034842/000155837017001428/0001558370-17-001428-index.html,https://www.sec.gov/Archives/edgar/data/1034842/000155837017001428/rigl-20161231x10k.htm
0,2015-12-31,RIGL,2016-03-08 00:00:00,2016-03-08 17:10:09,FY,-51464000,1439000.0,0.0,7403000.0,19266000,5547000.0,0.0,1150000.0,11927000,0.0,-23413000,0.0,0.0,-151763000,196862000,60000.0,0.0,0.0,5292000.0,0.0,0.0,0.0,0.0,0.0,0.0,43456000,15203000,-23413000,-546000.0,-23959000,https://www.sec.gov/Archives/edgar/data/1034842/000155837016003898/0001558370-16-003898-index.html,https://www.sec.gov/Archives/edgar/data/1034842/000155837016003898/rigl-20151231x10k.htm
0,2014-12-31,RIGL,2015-03-03,2015-03-03 13:53:36,FY,-90908000,2359000.0,0.0,9787000.0,-195000.0,0.0,0.0,-2290000.0,-820000.0,9302000.0,-69753000,0.0,0.0,-218594000,281705000,234000.0,0.0,0.0,1170000.0,0.0,0.0,0.0,0.0,0.0,0.0,15203000,20854000,-69753000,-413000.0,-70166000,https://www.sec.gov/Archives/edgar/data/1034842/000104746915001563/a2223270z10-k.htm,https://www.sec.gov/Archives/edgar/data/1034842/000104746915001563/a2223270z10-k.htm
0,2013-12-31,RIGL,2014-03-04,2014-03-04 14:01:06,FY,-89027000,2592000.0,0.0,7166000.0,-6792000.0,-5750000.0,0.0,2206000.0,-4383000.0,0.0,-86061000,0.0,0.0,-308846000,382447000,0.0,0.0,0.0,1051000.0,0.0,0.0,0.0,0.0,0.0,0.0,20854000,33484000,-86061000,-1221000.0,-87282000,https://www.sec.gov/Archives/edgar/data/1034842/000104746914001756/a2218507z10-k.htm,https://www.sec.gov/Archives/edgar/data/1034842/000104746914001756/a2218507z10-k.htm
0,2012-12-31,RIGL,2013-03-05 00:00:00,2013-03-05 13:50:51,FY,-98840000,2433000.0,0.0,12617000,-1402000.0,0.0,0.0,141000.0,-414000.0,0.0,-85192000,0.0,0.0,-475398000,439724000,0.0,0.0,0.0,139094000,0.0,0.0,0.0,0.0,0.0,0.0,33484000,18633000,-85192000,-3377000.0,-88569000,https://www.sec.gov/Archives/edgar/data/1034842/000104746913002185/0001047469-13-002185-index.html,https://www.sec.gov/Archives/edgar/data/1034842/000104746913002185/a2213009z10-k.htm
0,2011-12-31,RIGL,2012-03-06 00:00:00,2012-03-06 08:01:02,FY,0.0,1955000.0,0.0,13168000,1475000.0,0.0,0.0,153000.0,3070000.0,-85973000,-69375000,0.0,0.0,-476038000,415493000,0.0,0.0,-800000.0,142779000,0.0,0.0,0.0,0.0,0.0,0.0,18633000,8877000.0,-69375000,-2303000.0,-71678000,https://www.sec.gov/Archives/edgar/data/1034842/000104746912002146/0001047469-12-002146-index.html,https://www.sec.gov/Archives/edgar/data/1034842/000104746912002146/a2207753z10-k.htm
0,2010-12-31,RIGL,2011-03-01,2011-03-01 09:00:49,FY,37890000,1317000.0,0.0,16436000,-8900000.0,0.0,0.0,-1751000.0,-2778000.0,0.0,46743000,0.0,0.0,-266092000,216249000,0.0,0.0,-1144000.0,1964000.0,0.0,0.0,0.0,0.0,0.0,0.0,8877000.0,14717000,46743000,-3560000.0,43183000,https://www.sec.gov/Archives/edgar/data/1034842/000104746911001590/a2202313z10-k.htm,https://www.sec.gov/Archives/edgar/data/1034842/000104746911001590/a2202313z10-k.htm
