,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-06-30,IBIO,2020-10-13,2020-10-13 17:17:23,FY,-16444000,2241000.0,0.0,388000.0,55162000,22000.0,0.0,498000.0,56512000,0.0,-13345000,-1078000.0,0.0,0.0,0.0,-76000.0,-1154000.0,-66000.0,18400000,-55112000,21560000,101904000,65192000,-2000.0,55112000,55112000,4421000.0,-13345000,1154000.0,-14499000,https://www.sec.gov/Archives/edgar/data/1420720/000110465920114567/0001104659-20-114567-index.htm,https://www.sec.gov/Archives/edgar/data/1420720/000110465920114567/tm2024769d1_10k.htm
0,2019-06-30,IBIO,2019-08-26,2019-08-26 16:02:57,FY,-17597000,1749000.0,0.0,241000.0,-12900000,-22000.0,0.0,292000.0,1350000.0,420000.0,-13975000,-920000.0,0.0,0.0,0.0,-70000.0,-990000.0,-197000.0,1350000.0,1350000.0,0.0,7874000.0,3453000.0,-1000.0,-11513000,4421000.0,15934000,-13975000,-990000.0,-14965000,https://www.sec.gov/Archives/edgar/data/1420720/000114420419041659/0001144204-19-041659-index.htm,https://www.sec.gov/Archives/edgar/data/1420720/000114420419041659/tv527664_10k.htm
0,2018-06-30,IBIO,2018-09-18,2018-09-18 17:02:34,FY,-16108000,1709000.0,0.0,770000.0,7691000.0,39000.0,0.0,49000.0,14250000,831000.0,-13480000,-934000.0,0.0,0.0,0.0,-145000.0,-1079000.0,-183000.0,21621000,21621000,0.0,38340000,22406000,-1000.0,7846000.0,15934000,8088000.0,-13480000,-1079000.0,-14559000,https://www.sec.gov/Archives/edgar/data/1420720/000114420418049866/0001144204-18-049866-index.htm,https://www.sec.gov/Archives/edgar/data/1420720/000114420418049866/tv502648_10k.htm
0,2017-06-30,IBIO,2017-09-15,2017-09-15 16:02:51,FY,-16139000,1676000.0000000002,0.0,1010000.0,-15056000,309000.0,0.0,-257000.0,6559000.0,1010000.0,-13163000,-1323000.0,0.0,0.0,0.0,-270000.0,-1593000.0,-170000.0,0.0,0.0,0.0,7918000.0,-170000.0,0.0,-14926000,8088000.0,23014000,-13163000,-1593000.0,-14756000,https://www.sec.gov/Archives/edgar/data/1420720/000114420417048249/0001144204-17-048249-index.htm,https://www.sec.gov/Archives/edgar/data/1420720/000114420417048249/v474890_10k.htm
0,2016-06-30,IBIO,2016-10-13,2016-10-13 16:04:36,FY,-10657000,940000.0,0.0,1245000.0,12757000,-39000.0,0.0,-125000.0,21615000,1278000.0,-8072000.0,-68000.0,0.0,0.0,0.0,0.0,-68000.0,-565000.0,6220000.0,7229000.0,0.0,38458000,21664000,-4000.0,13520000,23014000,9494000.0,-8072000.0,-68000.0,-8140000.0,https://www.sec.gov/Archives/edgar/data/1420720/000114420416127993/0001144204-16-127993-index.htm,https://www.sec.gov/Archives/edgar/data/1420720/000114420416127993/v449304_10k.htm
0,2015-06-30,IBIO,2015-10-13,2015-10-13 17:01:30,FY,-6625000.0,363000.0,0.0,914000.0,5348000.0,-240000.0,0.0,806000.0,8858000.0,962000.0,-4725000.0,-13000.0,0.0,0.0,0.0,-202000.0,-215000.0,0.0,10000000,10867000,0.0,10361000,10867000,-23000.0,5904000.0,9494000.0,3590000.0,-4725000.0,-215000.0,-4940000.0,https://www.sec.gov/Archives/edgar/data/1420720/000114420415059224/0001144204-15-059224-index.htm,https://www.sec.gov/Archives/edgar/data/1420720/000114420415059224/v420530_10k.htm
0,2014-06-30,IBIO,2014-09-29,2014-09-29 17:17:32,FY,-3670000.0,360000.0,0.0,1075000.0,1160000.0,-205000.0,0.0,56000.0,3510000.0,-730000.0,-4120000.0,-4000.0,0.0,0.0,0.0,-255000.0,-260000.0,0.0,480000.0,3580000.0,0.0,6661000.0,3550000.0,0.0,-820000.0,3590000.0,4410000.0,-4120000.0,-260000.0,-4380000.0,https://www.sec.gov/Archives/edgar/data/1420720/000114420414058454/0001144204-14-058454-index.htm,https://www.sec.gov/Archives/edgar/data/1420720/000114420414058454/v389461_10k.htm
0,2013-06-30,IBIO,2013-09-30,2013-09-30 16:31:52,FY,-6200000.0,340000.0,0.0,1263000.0,-950000.0,-656000.0,0.0,-445000.0,2350000.0,750000.0,-4850000.0,-7000.0,0.0,0.0,0.0,-188000.0,-200000.0,0.0,3834000.0,3830000.0,0.0,8248000.0,3830000.0,0.0,-1210000.0,4410000.0,5620000.0,-4850000.0,-200000.0,-5050000.0,https://www.sec.gov/Archives/edgar/data/1420720/000114420413053105/0001144204-13-053105-index.htm,https://www.sec.gov/Archives/edgar/data/1420720/000114420413053105/v355527_10k.htm
0,2012-06-30,IBIO,2012-10-12,2012-10-12 17:20:39,FY,-5680000.0,330000.0,0.0,2612386.0,6140000.0,-7324.0,0.0,-49841.0,3300000.0,-800000.0,-6010000.0,-887.0,0.0,0.0,0.0,-244213.0,-250000.0,0.0,9035849000,9040000.0,0.0,14660252,9040000.0,0.0,2780000.0,5620000.0,2840000.0,-6010000.0,-250000.0,-6260000.0,https://www.sec.gov/Archives/edgar/data/1420720/000093041312005714/0000930413-12-005714-index.htm,https://www.sec.gov/Archives/edgar/data/1420720/000093041312005714/c71079_10-k.htm
0,2011-06-30,IBIO,2011-09-29,2011-09-29 15:04:40,FY,-12140000,380000.0,0.0,2793662000,-20000.0,-344085000,0.0,888193000,-2840000.0,6960000.0,-5340000.0,-1224000.0,0.0,0.0,0.0,0.0,-90000.0,0.0,7235644000,7370000.0,0.0,0.0,7370000.0,0.0,1930000.0,2840000.0,910000.0,-5340000.0,-90000.0,-5430000.0,https://www.sec.gov/Archives/edgar/data/1420720/000093041311006342/0000930413-11-006342-index.htm,https://www.sec.gov/Archives/edgar/data/1420720/000093041311006342/c67016_10-k.htm
