,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-28,CRL,2020-02-11 00:00:00,2020-02-11 17:22:27,FY,254061000,198095000,-21895000,57271000,-28470000,-8323000.0,-21399000,29775000,311144000,44496000,480936000,-140514000,-515701000,-40428000,942000.0,14199000,-681502000,-6593000.0,0.0,16459000,0.0,256617000,231937000,11357000,42728000,238170000,195442000,480936000,-140514000,340422000,https://www.sec.gov/Archives/edgar/data/1100682/000110068220000005/0001100682-20-000005-index.html,https://www.sec.gov/Archives/edgar/data/1100682/000110068220000005/crl1228201910-k.htm
0,2018-12-29,CRL,2019-02-13 00:00:00,2019-02-13 16:29:24,FY,228724000,161779000,-9702000.0,47346000,-23507000,-21196000,-13338000,-12732000,339614000,41790000,437405000,-140054000,-824868000,-13846000,35849000,139162000,-955003000,-18337000,0.0,23811000,0.0,590242000,558059000,-9474000.0,30987000,194781000,163794000,437405000,-140054000,297351000,https://www.sec.gov/Archives/edgar/data/1100682/000110068219000004/0001100682-19-000004-index.html,https://www.sec.gov/Archives/edgar/data/1100682/000110068219000004/crl1229201810-k.htm
0,2017-12-30,CRL,2018-02-13 00:00:00,2018-02-13 16:13:46,FY,125449000,131159000,28254000,44003000,135882000,-48279000,-17838000,34000.0,363121000,25460000,316265000,-82431000,-25012000,-153126000,9128000.0,178855000,-72586000,-372435000,0.0,-68039000,0.0,270868000,-208476000,11234000,46437000,164063000,117626000,316265000,-82431000,233834000,https://www.sec.gov/Archives/edgar/data/1100682/000110068218000005/0001100682-18-000005-index.html,https://www.sec.gov/Archives/edgar/data/1100682/000110068218000005/crl1230201710-k.htm
0,2016-12-31,CRL,2017-02-14 00:00:00,2017-02-14 14:29:24,FY,156366000,126658000,1945000.0,43642000,-20234000,-52780000,-4021000.0,22076000,227239000,43368000,314843000,-55288000,-648482000,-52515000,53954000,15961000,-692672000,-656636000,0.0,10930000,0.0,1059629000,380756000,-2996000.0,-69000.0,117878000,117947000,314843000,-55288000,259555000,https://www.sec.gov/Archives/edgar/data/1100682/000110068217000003/0001100682-17-000003-index.html,https://www.sec.gov/Archives/edgar/data/1100682/000110068217000003/crl1231201610-k.htm
0,2015-12-26,CRL,2016-02-12 00:00:00,2016-02-12 16:39:04,FY,151087000,94881000,2689000.0,40122000,-63227000,-16963000,3364000.0,1174000.0,247473000,28084000,304957000,-63252000,-247651000,-151713000,27072000,115257000,-327616000,-417331000,0.0,-78111000,0.0,539357000,-7258000.0,-12695000,-42612000,117388000,160000000,304957000,-63252000,241705000,https://www.sec.gov/Archives/edgar/data/1100682/000110068216000006/0001100682-16-000006-index.html,https://www.sec.gov/Archives/edgar/data/1100682/000110068216000006/crl1226201510k.htm
0,2014-12-27,CRL,2015-02-17,2015-02-17 15:31:14,FY,128200000,96400000,7100000.0,31035000,5100000.0,-28088000,-2956000.0,4599000.0,310700000,23100000,251100000,-56925000,-234267000,-148666000,21000000,120868000,-298000000,-194536000,0.0,-48300000,0.0,377968000,61400000,-10400000,4100000.0,160000000,155900000,251100000,-56900000,194200000,https://www.sec.gov/Archives/edgar/data/1100682/000162828015000785/crl1227201410k.htm,https://www.sec.gov/Archives/edgar/data/1100682/000162828015000785/crl1227201410k.htm
0,2013-12-28,CRL,2014-02-25,2014-02-25 17:22:46,FY,104200000,96600000,-800000.0,24542000,162500000,-19492000,-1571000.0,-7080000.0,305600000,32600000,207100000,-39154000,-29218000,-183498000,11584000,166239000,-74000000,-523304000,0.0,-72100000,0.0,604999000,-84200000,-2600000.0,46200000,155900000,109700000,207100000,-39200000,167900000,https://www.sec.gov/Archives/edgar/data/1100682/000144530514000599/crl1228201310k.htm,https://www.sec.gov/Archives/edgar/data/1100682/000144530514000599/crl1228201310k.htm
0,2012-12-29,CRL,2013-02-27 00:00:00,2013-02-27 16:05:42,FY,97900000,81300000,1300000.0,21855000,-65900000,-16266000,785000.0,-3257000.0,143100000,53500000,207900000,-47534000,-16861000,-82726000,25156000,66975000,-55000000,-140347000,0.0,-45800000,0.0,93415000,-111100000,-1000000.0,40800000,109700000,68900000,207900000,-47500000,160400000,https://www.sec.gov/Archives/edgar/data/1100682/000144530513000358/0001445305-13-000358-index.html,https://www.sec.gov/Archives/edgar/data/1100682/000144530513000358/crl1229201210k.htm
0,2011-12-31,CRL,2012-02-27 00:00:00,2012-02-27 13:57:33,FY,110000000,85200000,-8700000.0,21706000,-84100000,7669000.0,3766000.0,2208000.0,209000000,45800000,205300000,-49143000,0.0,-308351000,31607000,289242000,-36600000,-252965000,0.0,-263200000,0.0,264974000,-271800000,-7100000.0,-110300000,68900000,179200000,205300000,-49100000,156200000,https://www.sec.gov/Archives/edgar/data/1100682/000151851912000030/0001518519-12-000030-index.html,https://www.sec.gov/Archives/edgar/data/1100682/000151851912000030/crl1231201110k.htm
0,2010-12-25,CRL,2011-02-23,2011-02-23 12:29:34,FY,-342100000,93600000,-42300000,25526000,-52700000,-5640000.0,1989000.0,71000.0,293100000,452300000,169000000,-42860000,0.0,-384127000,72464000,357477000,5800000.0,-14168000,0.0,-352100000,0.0,202737000,-167900000,-10300000,-3400000.0,179200000,182600000,169000000,-42900000,126100000,https://www.sec.gov/Archives/edgar/data/1100682/000104746911001182/a2202149z10-k.htm,https://www.sec.gov/Archives/edgar/data/1100682/000104746911001182/a2202149z10-k.htm
