,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2017-12-31,ESP.AS,2017-12-31,2017-12-31,FY,-12883000,2783000.0,0.0,88000.0,1137000.0,0.0,94000.0,0.0,0.0,710000.0,-3519000.0,0.0,0.0,0.0,0.0,19000.0,0.0,0.0,248000.0,0.0,0.0,0.0,0.0,0.0,0.0,694000.0,386000.0,-3519000.0,-791000.0,-4310000.0,,
0,2016-12-31,ESP.AS,2016-12-31,2016-12-31,FY,-8538000.0,2944000.0,0.0,10000.0,6042000.0,0.0,60000.0,0.0,0.0,566000.0,904000.0,0.0,0.0,0.0,0.0,76000.0,0.0,-67000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910000.0,1449000.0,904000.0,-1462000.0,-558000.0,,
0,2015-12-31,ESP.AS,2015-12-31,2015-12-31,FY,-7207000.0,2692000.0,0.0,-3000.0,4960000.0,0.0,31000.0,0.0,0.0,309000.0,-181000.0,0.0,0.0,0.0,0.0,22000.0,0.0,-210000.0,1200000.0,0.0,0.0,0.0,0.0,0.0,0.0,1449000.0,2097000.0,-181000.0,-2342000.0,-2523000.0,,
0,2014-12-31,ESP.AS,2014-12-31,2014-12-31,FY,-5005000.0,2885000.0,0.0,-9000.0,-1942000.0,0.0,77000.0,0.0,0.0,303000.0,-3068000.0,0.0,0.0,0.0,0.0,77000.0,0.0,-208000.0,0.0,0.0,0.0,-1450000.0,0.0,0.0,0.0,2097000.0,8557000.0,-3068000.0,-1774000.0,-4842000.0,,
0,2013-12-31,ESP.AS,2013-12-31,2013-12-31,FY,-3513000.0,2836000.0,0.0,0.0,922000.0,0.0,947000.0,0.0,0.0,27000.0,195000.0,2279000.0,0.0,0.0,2279000.0,0.0,0.0,-208000.0,0.0,-284000.0,0.0,0.0,0.0,0.0,0.0,8584000.0,7088000.0,195000.0,-667000.0,-472000.0,,
0,2012-12-31,ESP.AS,2012-12-31,2012-12-31,FY,-17103000,3214000.0,0.0,130000.0,1845000.0,0.0,-462000.0,0.0,0.0,-185000.0,2386000.0,0.0,0.0,0.0,0.0,0.0,0.0,-184000.0,0.0,0.0,-564000.0,0.0,0.0,0.0,0.0,7088000.0,7024000.0,2386000.0,-1717000.0,669000.0,,
0,2011-12-31,ESP.AS,2011-12-31,2011-12-31,FY,0.0,3342000.0,0.0,78000.0,713000.0,0.0,-281000.0,0.0,0.0,621000.0,6170000.0,0.0,0.0,0.0,0.0,0.0,0.0,-197000.0,0.0,0.0,-463000.0,-522000.0,0.0,0.0,0.0,7024000.0,5964000.0,6170000.0,-4013000.0,2157000.0,,
0,2010-12-31,ESP.AS,2010-12-31,2010-12-31,FY,0.0,2878000.0,0.0,177000.0,-2582000.0,0.0,-481000.0,0.0,0.0,1907000.0,2833000.0,0.0,0.0,0.0,0.0,0.0,0.0,-181000.0,0.0,0.0,-554000.0,63000.0,0.0,0.0,0.0,5964000.0,7485000.0,2833000.0,-2396000.0,437000.0,,
0,2009-12-31,ESP.AS,2009-12-31,2009-12-31,FY,0.0,2319000.0,0.0,266000.0,1807000.0,0.0,36000.0,0.0,0.0,976000.0,4781000.0,0.0,0.0,0.0,0.0,0.0,0.0,-474000.0,0.0,-167000.0,-462000.0,0.0,0.0,0.0,0.0,7485000.0,4697000.0,4781000.0,-4861000.0,-80000.0,,
0,2008-12-31,ESP.AS,2008-12-31,2008-12-31,FY,0.0,1644000.0,0.0,211000.0,-2259000.0,0.0,-67000.0,0.0,0.0,-261000.0,2036000.0,0.0,0.0,0.0,0.0,0.0,0.0,-15000.0,0.0,-3062000.0,0.0,0.0,0.0,0.0,0.0,4697000.0,39465000,2036000.0,-9406000.0,-7370000.0,,
0,2007-12-31,ESP.AS,2007-12-31,2007-12-31,FY,0.0,227000.0,0.0,27000.0,252000.0,0.0,-124000.0,0.0,0.0,332000.0,4733000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37913000,-435000.0,0.0,0.0,0.0,0.0,0.0,39465000,3185000.0,4733000.0,-2815000.0,1918000.0,,
0,2006-12-31,ESP.AS,2006-12-31,2006-12-31,FY,0.0,155000.0,0.0,0.0,-1375000.0,0.0,-8000.0,0.0,0.0,726000.0,1443000.0,0.0,0.0,0.0,109000.0,0.0,0.0,0.0,0.0,-16000.0,0.0,0.0,0.0,0.0,0.0,3185000.0,1874000.0,1443000.0,-377000.0,1066000.0,,
