datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2013-08-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,25.2,25.3,23.75,23.78,21.9,276600.0,276600.0,0.12999999999999998,0.0241904761904762,24.552857142857142
2013-09-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,24.01,24.91,23.76,24.21,22.34,133800.0,133800.0,-0.019999999999999962,-0.002649999999999994,24.302999999999997
2013-10-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,24.27,25.55,23.95,25.4,23.48,123800.0,123800.0,1.03,0.19068181818181815,24.73409181818182
2013-11-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,25.42,25.84,25.25,25.6,23.7,96900.0,96900.0,-0.01999999999999995,-0.0028999999999999885,25.565331999999994
2013-12-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,25.56,25.84,25.0,25.84,23.97,101700.0,101700.0,-0.55,-0.10719999999999996,25.4545005
2014-01-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,25.64,25.73,24.91,25.22,23.43,129500.0,129500.0,-0.37999999999999995,-0.06919047619047618,25.441270476190475
2014-02-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,25.12,26.07,24.56,25.89,24.09,164100.0,164100.0,0.32000000000000006,0.06784210526315788,25.430701578947367
2014-03-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,25.88,26.5,25.75,26.5,24.7,101200.0,101200.0,-0.7400000000000001,-0.13399999999999998,26.122857619047625
2014-04-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,26.4,26.9,26.08,26.88,25.1,166600.0,166600.0,-0.26999999999999996,-0.04814285714285715,26.54619047619047
2014-05-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,26.95,27.19,26.73,27.19,25.43,66400.0,66400.0,-0.02999999999999997,-0.005400000000000004,26.9143325
2014-06-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,27.29,27.83,27.11,27.74,25.99,65300.0,65300.0,0.15,0.026761904761904758,27.472223333333336
2014-07-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,27.74,27.74,26.68,26.68,25.03,71500.0,71500.0,-0.7,-0.11604545454545455,26.254545454545454
2014-08-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,26.7,27.56,26.34,27.5,25.84,57100.0,57100.0,-0.03000000000000004,-0.005523809523809524,25.79650761904762
2014-09-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,27.5,27.69,27.14,27.33,25.73,60700.0,60700.0,0.43,0.07523809523809524,26.131587619047618
2014-10-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,27.23,28.58,26.44,28.56,26.93,128000.0,128000.0,0.76,0.12913636363636363,27.49318181818181
2014-11-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,28.64,29.54,28.59,29.54,27.89,68700.0,68700.0,0.55,0.09994736842105263,29.00315736842105
2014-12-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,29.33,30.36,28.59,29.94,28.31,93000.0,93000.0,-0.81,-0.13028571428571425,29.53047666666667
2015-01-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,29.85,30.56,29.35,29.51,27.95,176000.0,176000.0,-0.5000000000000001,-0.08215,29.930333
2015-02-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,29.41,30.35,29.41,29.94,28.4,173600.0,173600.0,-0.35,-0.058684210526315804,30.001403157894735
2015-03-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,29.94,30.32,29.04,29.86,28.37,217500.0,217500.0,0.76,0.11804545454545456,29.703030000000002
2015-04-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,29.64,30.09,29.1,29.11,27.7,109900.0,109900.0,-0.35,-0.05566666666666667,29.722856666666665
2015-05-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,29.17,29.86,28.94,29.43,28.05,109400.0,109400.0,-0.09999999999999999,-0.016349999999999996,27.985667999999997
2015-06-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,29.46,29.67,28.5,28.82,27.51,95300.0,95300.0,0.7500000000000001,0.11931818181818182,29.24560590909091
2015-07-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,29.31,30.16,29.07,30.11,28.78,97900.0,97900.0,0.14,0.02347619047619048,29.680793333333334
2015-08-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,29.98,30.57,26.76,28.58,27.36,271600.0,271600.0,-0.5099999999999999,-0.08745,29.601499999999998
2015-09-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,27.97,29.15,27.75,28.31,27.14,87700.0,87700.0,0.5,0.08423809523809524,28.347459999999998
2015-10-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,28.2,30.44,27.91,30.19,28.99,67600.0,67600.0,0.6200000000000001,0.10661904761904761,26.718252857142858
2015-11-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,30.31,30.65,29.43,30.53,29.36,181800.0,181800.0,0.5700000000000001,0.09535,30.184500000000003
2015-12-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,30.6,30.85,29.61,30.53,29.42,167400.0,167400.0,-0.18000000000000008,-0.026523809523809505,30.304127142857148
2016-01-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,30.26,30.26,27.94,29.66,28.63,482600.0,482600.0,-0.8200000000000001,-0.1413157894736842,29.056491052631575
2016-02-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,29.63,30.34,28.7,29.96,28.96,299700.0,299700.0,1.44,0.24505000000000005,29.5626665
2016-03-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,30.04,31.64,30.04,31.55,30.54,371700.0,371700.0,1.03,0.15245454545454545,30.90787818181818
2016-04-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,31.59,31.83,31.02,31.22,30.26,315300.0,315300.0,-0.31,-0.04542857142857142,31.42904857142857
2016-05-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,31.33,32.07,31.16,31.68,30.74,184400.0,184400.0,0.6300000000000001,0.10204999999999997,31.636000500000005
2016-06-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,31.56,33.44,31.56,33.44,32.5,263200.0,263200.0,2.5,0.35277272727272724,32.27424363636364
2016-07-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,33.45,33.91,33.26,33.56,32.66,352000.0,352000.0,-0.09000000000000002,-0.013157894736842108,33.63473684210527
2016-08-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,33.65,33.65,32.65,32.8,31.96,195200.0,195200.0,-0.8099999999999999,-0.11,33.12787954545454
2016-09-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,32.75,33.13,31.84,32.43,31.65,307900.0,307900.0,-0.6800000000000002,-0.09652380952380951,32.5522219047619
2016-10-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,32.49,32.49,31.26,31.61,30.89,251100.0,251100.0,-0.6699999999999999,-0.10339999999999996,31.658665499999994
2016-11-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,31.41,32.4,31.05,31.77,31.09,433800.0,433800.0,0.8700000000000002,0.13247619047619047,31.553809047619044
2016-12-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,31.76,32.82,31.49,32.5,31.85,207000.0,207000.0,-0.52,-0.07949999999999999,30.705166
2017-01-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,32.45,32.72,32.31,32.56,31.91,386500.0,386500.0,0.14000000000000004,0.02185000000000002,32.537167499999995
2017-02-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,32.57,34.06,31.97,34.06,33.43,156700.0,156700.0,1.82,0.2905263157894737,33.19368473684211
2017-03-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,34.13,34.39,33.83,34.02,33.39,112500.0,112500.0,0.009999999999999974,0.0016521739130434772,34.079420434782605
2017-04-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,33.92,34.39,33.77,34.29,33.66,80800.0,80800.0,0.49,0.07610526315789473,32.27438578947368
2017-05-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,34.29,35.03,33.97,34.99,34.34,118700.0,118700.0,-0.17000000000000012,-0.023523809523809523,32.76714333333332
2017-06-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,35.05,35.72,34.67,34.67,34.03,91600.0,91600.0,-0.43000000000000005,-0.05477272727272728,32.07757545454545
2017-07-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,34.87,35.31,34.6,35.25,34.6,105100.0,105100.0,0.21000000000000002,0.03184210526315789,35.02491210526316
2017-08-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,35.28,35.67,35.13,35.47,34.81,63000.0,63000.0,0.4700000000000001,0.061272727272727284,33.73621181818181
2017-09-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,35.41,35.81,35.13,35.6,34.94,52400.0,52400.0,-0.29000000000000004,-0.040600000000000004,35.5671665
2017-10-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,35.59,36.53,35.59,36.29,35.62,63900.0,63900.0,0.6299999999999999,0.08385714285714288,34.47285761904762
2017-11-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,36.37,37.64,36.32,37.51,36.82,64400.0,64400.0,0.49000000000000005,0.06333333333333332,36.72428571428571
2017-12-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,37.22,37.66,36.86,37.35,36.66,81400.0,81400.0,-0.51,-0.0711578947368421,35.334210000000006
2018-01-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,37.0,38.22,36.81,37.77,37.12,85300.0,85300.0,0.6699999999999999,0.08476190476190476,37.439205238095234
2018-02-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,37.8,37.96,34.7,36.2,35.61,109000.0,109000.0,-1.5800000000000003,-0.21968421052631584,36.29807052631579
2018-03-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,36.32,37.09,35.5,36.4,35.86,59100.0,59100.0,-0.7600000000000001,-0.09704761904761906,36.401270000000004
2018-04-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,36.85,36.94,35.49,36.18,35.7,53700.0,53700.0,-2.4499999999999997,-0.31523809523809526,34.58539761904761
2018-05-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,35.99,36.59,35.7,36.4,35.96,60700.0,60700.0,-0.8399999999999999,-0.10985714285714283,36.13492047619047
2018-06-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,36.05,36.93,36.04,36.93,36.54,68200.0,68200.0,1.2200000000000002,0.1605238095238095,36.525871904761914
2018-07-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,37.0,37.84,36.61,37.81,37.47,50300.0,50300.0,0.9299999999999999,0.12465000000000001,37.3253335
2018-08-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,37.76,38.55,37.51,38.46,38.17,50800.0,50800.0,0.6799999999999999,0.08222727272727272,36.41030272727273
2018-09-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,38.41,38.93,37.99,38.11,37.87,42500.0,42500.0,0.9700000000000001,0.1326842105263158,38.586140526315795
2018-10-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,38.27,38.36,36.38,36.96,36.79,28300.0,28300.0,-0.69,-0.08209090909090909,33.980605
2018-11-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,37.04,38.67,36.74,38.67,38.55,76200.0,76200.0,0.92,0.11552380952380953,37.89206285714287
2018-12-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,39.0,39.01,34.51,35.4,35.29,36800.0,36800.0,-2.7199999999999998,-0.4028333333333334,32.93481444444445
2019-01-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,35.16,38.05,35.0,38.05,37.93,47600.0,47600.0,1.08,0.1417142857142857,36.53349238095238
2019-02-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,37.8,39.57,37.78,39.47,39.35,108800.0,108800.0,2.3500000000000005,0.3214736842105263,38.7817547368421
2019-03-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,39.38,40.3,38.99,40.27,40.15,81900.0,81900.0,0.07000000000000002,0.009238095238095248,39.73428523809523
2019-04-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,40.23,41.11,40.0,41.11,40.67,52700.0,52700.0,0.30999999999999994,0.036952380952380966,36.551746190476194
2019-05-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,41.0,41.42,40.0,40.62,40.18,47500.0,47500.0,1.5699999999999998,0.1857619047619047,40.76968380952381
2019-06-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,40.64,42.75,40.64,41.89,41.44,75600.0,75600.0,1.3499999999999999,0.1613,42.0468335
2019-07-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,42.45,43.15,42.09,42.44,42.05,58500.0,58500.0,-0.060000000000000206,-0.006095238095238098,42.67904761904762
2019-08-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,42.28,43.28,41.3,43.21,42.88,137900.0,137900.0,0.7999999999999994,0.09404761904761909,42.56857142857143
2019-09-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,42.92,44.13,42.91,44.05,43.78,62800.0,62800.0,0.7100000000000001,0.08235,43.639832999999996
2019-10-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,43.83,43.98,43.03,43.77,43.56,57800.0,57800.0,-0.18999999999999992,-0.01772727272727275,43.59424227272728
2019-11-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,43.89,43.89,43.01,43.66,43.52,54400.0,54400.0,-1.3500000000000003,-0.15450000000000003,43.481667
2019-12-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,43.35,44.35,43.15,44.1,43.96,35700.0,35700.0,0.26,0.030449999999999998,41.55933350000001
2020-01-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,44.21,45.94,43.85,45.64,45.57,209900.0,209900.0,0.30999999999999994,0.032952380952380955,44.95507857142857
2020-02-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,45.84,47.14,40.3,40.64,40.64,91600.0,91600.0,-3.4200000000000004,-0.40189473684210525,45.88666736842106
2020-03-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,41.1,44.36,28.38,35.26,35.26,432800.0,432800.0,8.529999999999998,1.1573636363636364,36.91090772727273
2020-04-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,33.68,38.96,33.2,37.44,37.37,273300.0,273300.0,0.9000000000000001,0.11871428571428574,36.791110476190475
2020-05-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,36.66,37.45,34.31,37.45,37.4,96400.0,96400.0,-0.7800000000000007,-0.10154999999999995,34.38449850000001
2020-06-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,37.74,38.53,35.869999,36.950001,36.907013,72700.0,72700.0,-1.7600000000000002,-0.21200000000000002,37.249545000000005
2020-07-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,37.75,39.790001,37.259998,39.41,39.365513,54400.0,54400.0,1.3200000000000003,0.16823809523809521,38.76127
2020-08-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,39.889999,40.889999,39.0,40.889999,40.889999,28400.0,28400.0,1.09,0.13549999999999998,40.4556675
2020-09-01,ULV.TO,Invesco S&amp;P 500 Low Volatility ETF CAD H,YHD,2012-01-30,,40.889999,41.580002,39.360001,40.25,40.25,39700.0,39700.0,-0.9500000000000002,-0.21209090909090908,32.958485454545446
