,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,SC2.DE,USD,2020-09-30,2020-09-30,FY,21396000.0,116479000.0,-39937000.0,133294000.0,-41579000.0,42075000.0,0.0,-8173000.0,15854000.0,52176000.0,254564000.0,0.0,0.0,-180005000.0,313734000.0,1147000.0,72729000.0,-743642000.0,0.0,-169217000.0,0.0,135868000.0,-586207000.0,-814000.0,-259728000.0,301233000.0,560961000.0,254564000.0,-61297000.0,193267000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597640,18:00:40,20210509
1,2019-09-30,SC2.DE,USD,2019-09-30,2019-09-30,FY,213810000.0,158790000.0,-123763000.0,141212000.0,51565000.0,1058000.0,0.0,22922000.0,22317000.0,53950000.0,401357000.0,0.0,0.0,-349125000.0,303171000.0,0.0,296031000.0,-300000000.0,0.0,-126938000.0,0.0,7732000.0,-452037000.0,-353000.0,244998000.0,560961000.0,315963000.0,401357000.0,-44185000.0,357172000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597640,18:00:40,20210509
2,2018-09-30,SC2.DE,USD,2018-09-30,2018-09-30,FY,-159928000.0,210316000.0,-87217000.0,150785000.0,98006000.0,19641000.0,0.0,-14315000.0,86222000.0,51321000.0,444426000.0,0.0,0.0,-201995000.0,323695000.0,0.0,-37315000.0,-481172000.0,0.0,-136090000.0,0.0,-26074000.0,-680348000.0,-3099000.0,-276336000.0,315963000.0,592299000.0,444426000.0,-48845000.0,395581000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597640,18:00:40,20210509
3,2017-09-30,SC2.DE,USD,2017-09-30,2017-09-30,FY,-150996000.0,234413000.0,4855000.0,154272000.0,33709000.0,-6349000.0,0.0,-1207000.0,46886000.0,67698000.0,378867000.0,0.0,0.0,-332470000.0,173864000.0,0.0,-334210000.0,-634055000.0,0.0,-99077000.0,0.0,-583000.0,67051000.0,-1029000.0,110679000.0,592299000.0,481620000.0,378867000.0,-61835000.0,317032000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597640,18:00:40,20210509
4,2016-09-30,SC2.DE,USD,2016-09-30,2016-09-30,FY,-12458000.0,231474000.0,-12014000.0,163828000.0,143584000.0,25450000.0,0.0,38206000.0,61747000.0,46530000.0,565795000.0,0.0,0.0,-117640000.0,82285000.0,0.0,-263001000.0,-511844000.0,0.0,-699472000.0,0.0,-1371000.0,-305115000.0,4492000.0,2171000.0,481620000.0,479449000.0,565795000.0,-54883000.0,510912000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597640,18:00:40,20210509
5,2015-09-30,SC2.DE,USD,2015-09-30,2015-09-30,FY,-115010000.0,230645000.0,16690000.0,176776000.0,121541000.0,41657000.0,0.0,-3218000.0,135151000.0,39221000.0,487577000.0,0.0,0.0,-148697000.0,83867000.0,0.0,-206147000.0,-261051000.0,0.0,-298279000.0,0.0,-3343000.0,-341233000.0,-7978000.0,-67781000.0,479449000.0,547230000.0,487577000.0,-58039000.0,429538000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597640,18:00:40,20210509
6,2014-09-30,SC2.DE,USD,2014-09-30,2014-09-30,FY,-150343000.0,221776000.0,-22172000.0,192964000.0,86929000.0,-39502000.0,0.0,-28617000.0,141827000.0,28993000.0,358147000.0,0.0,0.0,-62639000.0,64975000.0,0.0,-310951000.0,-255038000.0,0.0,-26483000.0,0.0,-8176000.0,-307166000.0,-918000.0,-260888000.0,547230000.0,808118000.0,358147000.0,-60287000.0,297860000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597640,18:00:40,20210509
7,2013-09-30,SC2.DE,USD,2013-09-30,2013-09-30,FY,-115238000.0,208659000.0,-2472000.0,159325000.0,110464000.0,25165000.0,0.0,-26843000.0,84648000.0,33482000.0,395010000.0,0.0,0.0,-39435000.0,8768000.0,0.0,-693908000.0,-425634000.0,0.0,-184388000.0,0.0,-5489000.0,-20657000.0,-2088000.0,-321643000.0,808118000.0,1129761000.0,395010000.0,-55588000.0,339422000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597640,18:00:40,20210509
8,2012-09-30,SC2.DE,USD,2012-09-30,2012-09-30,FY,207135000.0,187183000.0,-151547000.0,174581000.0,29860000.0,-55210000.0,0.0,22645000.0,39605000.0,25787000.0,472999000.0,0.0,0.0,-15156000.0,31789000.0,6747000.0,-924475000.0,-15130000.0,27747000.0,-199997000.0,0.0,-44510000.0,1133035000.0,978000.0,682537000.0,1129761000.0,447224000.0,472999000.0,-62910000.0,410089000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597640,18:00:40,20210509
9,2011-09-30,SC2.DE,USD,2011-09-30,2011-09-30,FY,38238000.0,170933000.0,-43890000.0,147296000.0,4107000.0,-25530000.0,0.0,-8193000.0,56398000.0,40727000.0,357411000.0,0.0,0.0,-10776000.0,11650000.0,17184000.0,-425854000.0,-18178000.0,36667000.0,0.0,0.0,-12527000.0,5962000.0,-6925000.0,-69406000.0,447224000.0,516630000.0,357411000.0,-41622000.0,315789000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597640,18:00:40,20210509
