,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-04-30,CRMT,USD,2020-06-24,2020-06-24 17:21:29,FY,51343000.0,3839000.0,-1280000.0,4732000.0,103587000.0,-282317000.0,53827000.0,1009000.0,547066000.0,18239000.0,20917000.0,-5422000.0,0.0,-4648000.0,0.0,0.0,-9886000.0,-379608000.0,190000.0,-16009000.0,-40000.0,-505000.0,46777000.0,0.0,57808000.0,59560000.0,1752000.0,20917000.0,-5422000.0,15495000.0,https://www.sec.gov/Archives/edgar/data/799850/000117184320004544/0001171843-20-004544-index.htm,https://www.sec.gov/Archives/edgar/data/799850/000117184320004544/f10k_062220p.htm,1620590690,16:04:50,20210509
1,2019-04-30,CRMT,USD,2019-06-21 00:00:00,2019-06-21 17:27:53,FY,47625000.0,3969000.0,1701000.0,3703000.0,34886000.0,-246766000.0,47641000.0,2226000.0,443479000.0,17271000.0,24902000.0,-4029000.0,0.0,0.0,0.0,0.0,-3887000.0,-449883000.0,147000.0,-26577000.0,-40000.0,-371000.0,-20285000.0,0.0,730000.0,1752000.0,1022000.0,24902000.0,-4029000.0,20873000.0,https://www.sec.gov/Archives/edgar/data/799850/000117184319004116/0001171843-19-004116-index.html,https://www.sec.gov/Archives/edgar/data/799850/000117184319004116/f10k_062119p.htm,1620590690,16:04:50,20210509
2,2018-04-30,CRMT,USD,2018-06-14 00:00:00,2018-06-13 18:49:22,FY,36509000.0,4250000.0,-6360000.0,1603000.0,32539000.0,-234537000.0,38793000.0,4712000.0,408593000.0,17008000.0,9994000.0,-2258000.0,0.0,0.0,0.0,0.0,-1704000.0,-400669000.0,115000.0,-42301000.0,-40000.0,-103000.0,-7702000.0,0.0,588000.0,1022000.0,434000.0,9994000.0,-2258000.0,7736000.0,https://www.sec.gov/Archives/edgar/data/799850/000117184318004631/0001171843-18-004631-index.html,https://www.sec.gov/Archives/edgar/data/799850/000117184318004631/f10k_061318p.htm,1620590690,16:04:50,20210509
3,2017-04-30,CRMT,USD,2017-06-13 00:00:00,2017-06-13 14:54:18,FY,20205000.0,4272000.0,638000.0,1293000.0,22107000.0,-229835000.0,42493000.0,676000.0,376054000.0,15879000.0,7334000.0,-1587000.0,0.0,0.0,0.0,0.0,-655000.0,-376811000.0,142000.0,-20486000.0,-40000.0,734000.0,-6847000.0,0.0,-168000.0,434000.0,602000.0,7334000.0,-1587000.0,5747000.0,https://www.sec.gov/Archives/edgar/data/799850/000117184317003603/0001171843-17-003603-index.html,https://www.sec.gov/Archives/edgar/data/799850/000117184317003603/f10k_061317p.htm,1620590690,16:04:50,20210509
4,2016-04-30,CRMT,USD,2016-06-17 00:00:00,2016-06-17 15:07:39,FY,11596000.0,4208000.0,-898000.0,1519000.0,4918000.0,-212333000.0,48154000.0,1115000.0,353947000.0,13735000.0,14286000.0,-4526000.0,0.0,0.0,0.0,0.0,-4519000.0,-369298000.0,186000.0,-14214000.0,-40000.0,384000.0,-9955000.0,0.0,-188000.0,602000.0,790000.0,14286000.0,-4526000.0,9760000.0,https://www.sec.gov/Archives/edgar/data/799850/000117184316010722/0001171843-16-010722-index.html,https://www.sec.gov/Archives/edgar/data/799850/000117184316010722/f10k_061716p.htm,1620590690,16:04:50,20210509
5,2015-04-30,CRMT,USD,2015-06-12 00:00:00,2015-06-12 14:35:47,FY,29490000.0,3830000.0,3934000.0,780000.0,34407000.0,-206560000.0,40686000.0,3862000.0,349029000.0,10776000.0,12387000.0,-4009000.0,0.0,0.0,0.0,0.0,-3897000.0,-371316000.0,146000.0,-20020000.0,-40000.0,1371000.0,-7989000.0,0.0,501000.0,790000.0,289000.0,12387000.0,-4009000.0,8378000.0,https://www.sec.gov/Archives/edgar/data/799850/000117184315003406/0001171843-15-003406-index.html,https://www.sec.gov/Archives/edgar/data/799850/000117184315003406/f10k_061215.htm,1620590690,16:04:50,20210509
6,2014-04-30,CRMT,USD,2014-06-11 00:00:00,2014-06-10 21:56:23,FY,21129000.0,3285000.0,-2923000.0,1391000.0,723000.0,-181380000.0,50009000.0,-905000.0,314622000.0,9795000.0,21875000.0,-7095000.0,0.0,0.0,0.0,0.0,-7093000.0,-331748000.0,151000.0,-12754000.0,-40000.0,-66000.0,-14765000.0,0.0,17000.0,289000.0,272000.0,21875000.0,-7095000.0,14780000.0,https://www.sec.gov/Archives/edgar/data/799850/000117184314002771/0001171843-14-002771-index.html,https://www.sec.gov/Archives/edgar/data/799850/000117184314002771/f10k_061014.htm,1620590690,16:04:50,20210509
7,2013-04-30,CRMT,USD,2013-06-21 00:00:00,2013-06-21 16:12:52,FY,32165000.0,2826000.0,1446000.0,1852000.0,79028000.0,-180182000.0,34072000.0,2847000.0,313899000.0,7753000.0,-1336000.0,-5726000.0,0.0,0.0,0.0,0.0,-5518000.0,-308519000.0,143000.0,-17305000.0,-40000.0,134000.0,6850000.0,0.0,-4000.0,272000.0,276000.0,-1336000.0,-5726000.0,-7062000.0,https://www.sec.gov/Archives/edgar/data/799850/000117184313002561/0001171843-13-002561-index.html,https://www.sec.gov/Archives/edgar/data/799850/000117184313002561/f10k_062013.htm,1620590690,16:04:50,20210509
8,2012-04-30,CRMT,USD,2012-06-14,2012-06-14 13:14:17,FY,32987000.0,2329000.0,3316000.0,2172000.0,12403000.0,0.0,33495000.0,0.0,234871000.0,33169000.0,11696000.0,-4452000.0,0.0,0.0,0.0,0.0,-4435000.0,-294186000.0,118000.0,-39367000.0,-40000.0,-85000.0,-7208000.0,0.0,53000.0,276000.0,223000.0,11696000.0,-4452000.0,7244000.0,https://www.sec.gov/Archives/edgar/data/799850/000117184312002294/f10k_061512.htm,https://www.sec.gov/Archives/edgar/data/799850/000117184312002294/f10k_061512.htm,1620590690,16:04:50,20210509
9,2011-04-30,CRMT,USD,2011-06-20 00:00:00,2011-06-17 18:31:59,FY,28215000.0,1928000.0,4212000.0,2885000.0,20996000.0,0.0,26408000.0,0.0,222468000.0,28231000.0,16864000.0,-4801000.0,0.0,0.0,0.0,0.0,-4793000.0,-140664000.0,103000.0,-20347000.0,-40000.0,-525000.0,-12116000.0,0.0,-45000.0,223000.0,268000.0,16864000.0,-4801000.0,12063000.0,https://www.sec.gov/Archives/edgar/data/799850/000117184311001836/0001171843-11-001836-index.html,https://www.sec.gov/Archives/edgar/data/799850/000117184311001836/f10k_061711.htm,1620590690,16:04:50,20210509
10,2010-04-30,CRMT,USD,2010-06-18 00:00:00,2010-06-18 17:29:05,FY,26839000.0,1694000.0,816000.0,2727000.0,25980000.0,0.0,18740000.0,0.0,201472000.0,66556000.0,8117000.0,-6465000.0,0.0,0.0,0.0,0.0,-5445000.0,-114581000.0,110000.0,-10857000.0,-40000.0,134000.0,-2572000.0,0.0,100000.0,268000.0,168000.0,8117000.0,-6465000.0,1652000.0,https://www.sec.gov/Archives/edgar/data/799850/000117184310001126/0001171843-10-001126-index.html,https://www.sec.gov/Archives/edgar/data/799850/000117184310001126/f10k_061810.htm,1620590690,16:04:50,20210509
11,2009-04-30,CRMT,USD,2009-07-14 00:00:00,2009-07-14 14:44:43,FY,17906000.0,1395000.0,4912000.0,2112000.0,12963000.0,0.0,20024000.0,0.0,175492000.0,58807000.0,14278000.0,-2664000.0,0.0,0.0,0.0,0.0,-2602000.0,-100528000.0,164000.0,-1181000.0,0.0,-447000.0,-11661000.0,0.0,15000.0,168000.0,153000.0,14278000.0,-2664000.0,11614000.0,https://www.sec.gov/Archives/edgar/data/799850/000117184309000662/0001171843-09-000662-index.html,https://www.sec.gov/Archives/edgar/data/799850/000117184309000662/f10k_071409.htm,1620590690,16:04:50,20210509
