,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,WCH.DE,EUR,2020-12-31,2020-12-31,FY,189200000.0,403500000,0.0,0.0,245400000.0,0.0,42500000.0,0.0,0.0,38100000.0,873700000,0.0,0.0,-941600000.0,334100000.0,0.0,-783100000,-341100000.0,0.0,0.0,-24800000.0,0.0,117100000.0,-17500000.0,190200000.0,626000000,435800000,873700000,-226500000.0,647200000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599744,18:35:44,20210509
1,2019-12-31,WCH.DE,EUR,2019-12-31,2019-12-31,FY,-642600000.0,1319700000,0.0,0.0,-159600000.0,0.0,-9100000.0,0.0,0.0,54900000.0,605000000,0.0,0.0,-95500000.0,26000000.0,0.0,-483500000,-80100000.0,0.0,0.0,-124200000.0,0.0,-26200000.0,-600000.0,94700000.0,435800000,341100000,605000000,-415100000.0,189900000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599744,18:35:44,20210509
2,2018-12-31,WCH.DE,EUR,2018-12-31,2018-12-31,FY,246100000.0,540400000,0.0,0.0,-167800000.0,0.0,-308800000.0,0.0,0.0,80300000.0,509600000,0.0,0.0,-373900000.0,587800000.0,-21000000.0,-209400000,-374300000.0,0.0,0.0,-223600000.0,-4300000.0,-240500000.0,-5500000.0,54200000.0,341100000,286900000,509600000,-408800000.0,100800000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599744,18:35:44,20210509
3,2017-12-31,WCH.DE,EUR,2017-12-31,2017-12-31,FY,866700000.0,590400000,0.0,0.0,-220400000.0,0.0,-97700000.0,0.0,0.0,70800000.0,657100000,0.0,0.0,-402700000.0,245100000.0,165800000.0,-316800000,-550400000.0,0.0,0.0,-99400000.0,82600000.0,-333100000.0,-3800000.0,3400000.0,286900000,283500000,657100000,-328200000.0,328900000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599744,18:35:44,20210509
4,2016-12-31,WCH.DE,EUR,2016-12-31,2016-12-31,FY,179200000.0,735200000,0.0,0.0,-165200000.0,0.0,-53300000.0,0.0,0.0,15600000.0,736600000,0.0,0.0,-284900000.0,171900000.0,-8800000.0,-629900000,-285800000.0,0.0,0.0,-99400000.0,-5200000.0,-135800000.0,2100000.0,-27000000.0,283500000,310500000,736600000,-514400000.0,222200000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599744,18:35:44,20210509
5,2015-12-31,WCH.DE,EUR,2015-12-31,2015-12-31,FY,246700000.0,575400000,0.0,0.0,-117100000.0,0.0,-40300000.0,0.0,0.0,-14600000.0,617200000,0.0,0.0,-218100000.0,342300000.0,124200000.0,-691400000,-319500000.0,0.0,0.0,-74500000.0,353500000.0,57900000.0,900000.0,-15400000.0,310500000,325900000,617200000,-820700000.0,-203500000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599744,18:35:44,20210509
6,2014-12-31,WCH.DE,EUR,2014-12-31,2014-12-31,FY,203800000.0,599000000,0.0,0.0,-271100000.0,0.0,-64300000.0,0.0,0.0,-48700000.0,485200000,0.0,0.0,-128600000.0,120400000.0,-8300000.0,-505600000,-250700000.0,0.0,0.0,-24800000.0,-10500000.0,-88600000.0,3100000.0,-105900000.0,325900000,431800000,485200000,-525100000.0,-39900000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599744,18:35:44,20210509
7,2013-12-31,WCH.DE,EUR,2013-12-31,2013-12-31,FY,2600000.0,564400000,0.0,0.0,-105400000.0,0.0,95800000.0,0.0,0.0,-43900000.0,464000000,0.0,0.0,-147100000.0,259800000.0,105700000.0,-449500000,-124700000.0,0.0,0.0,-29800000.0,299200000.0,227600000.0,-2900000.0,239200000.0,431800000,192600000,464000000,-567100000.0,-103100000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599744,18:35:44,20210509
8,2012-12-31,WCH.DE,EUR,2012-12-31,2012-12-31,FY,112800000.0,528800000,0.0,0.0,-274600000.0,0.0,-20400000.0,0.0,0.0,-81000000.0,363200000,0.0,0.0,-151600000.0,234700000.0,83100000.0,-970400000,-66100000.0,0.0,0.0,-109300000.0,-2500000.0,326600000.0,-700000.0,-281300000.0,192600000,473900000,363200000,-942900000.0,-579700000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599744,18:35:44,20210509
9,2011-12-31,WCH.DE,EUR,2011-12-31,2011-12-31,FY,356100000.0,501000000,0.0,0.0,-2100000.0,0.0,-192100000.0,0.0,0.0,-45500000.0,867000000,0.0,0.0,-205900000.0,41600000.0,0.0,-979000000,-65100000.0,0.0,0.0,-159000000.0,0.0,37400000.0,3300000.0,-71300000.0,473900000,545200000,867000000,-781100000.0,85900000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599744,18:35:44,20210509
