,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,COP,USD,2021-02-16,2021-02-16 12:04:27,FY,-2655000000,0.0,-834000000.0,0.0,-3170000000,0.0,-25000000,-249000000.0,6700000000,295000000.0,4802000000,0.0,0.0,0.0,0.0,1252000000.0,-4121000000,-254000000.0,0.0,-897000000.0,-1831000000,-26000000.0,-2708000000.0,-20000000.0,-2047000000.0,3315000000.0,5362000000,4802000000,-4715000000,87000000,https://www.sec.gov/Archives/edgar/data/1163165/000156276221000027/0001562762-21-000027-index.htm,https://www.sec.gov/ix?doc=/Archives/edgar/data/1163165/000156276221000027/cop10k2020.htm,1620590565,16:02:45,20210509
1,2019-12-31,COP,USD,2020-02-18 00:00:00,2020-02-18 12:23:02,FY,7189000000,0.0,-444000000.0,0.0,3991000000,0.0,-67000000,-373000000.0,9870000000,-679000000.0,11104000000,0.0,0.0,0.0,0.0,2928000000.0,-6618000000,-80000000.0,0.0,-3530000000.0,-1500000000,-119000000.0,-5229000000.0,-46000000.0,-789000000.0,5362000000.0,6151000000,11104000000,-6636000000,4468000000,https://www.sec.gov/Archives/edgar/data/1163165/000119312520039954/0001193125-20-039954-index.html,https://www.sec.gov/Archives/edgar/data/1163165/000119312520039954/d875559d10k.htm,1620590565,16:02:45,20210509
2,2018-12-31,COP,USD,2019-02-19 00:00:00,2019-02-19 11:23:45,FY,6257000000,0.0,283000000.0,0.0,-1236000000,0.0,86000000,-52000000.0,5879000000,544000000.0,12934000000,0.0,0.0,0.0,0.0,1287000000.0,-3843000000,-4995000000.0,121000000.0,-2999000000.0,-1363000000,-123000000.0,-9359000000.0,-117000000.0,-385000000.0,6151000000.0,6536000000,12934000000,-6750000000,6184000000,https://www.sec.gov/Archives/edgar/data/1163165/000119312519043841/0001193125-19-043841-index.html,https://www.sec.gov/Archives/edgar/data/1163165/000119312519043841/d636257d10k.htm,1620590565,16:02:45,20210509
3,2017-12-31,COP,USD,2018-02-20 00:00:00,2018-02-20 10:03:26,FY,-855000000,0.0,-3681000000.0,0.0,5415000000,0.0,-55000000,265000000.0,7115000000,-67000000.0,7077000000,0.0,0.0,0.0,0.0,14143000000.0,7762000000,-7876000000.0,0.0,-3063000000.0,-1305000000,-112000000.0,-12356000000.0,232000000.0,2715000000.0,6325000000.0,3610000000,7077000000,-4591000000,2486000000,https://www.sec.gov/Archives/edgar/data/1163165/000119312518049729/0001193125-18-049729-index.html,https://www.sec.gov/Archives/edgar/data/1163165/000119312518049729/d534096d10k.htm,1620590565,16:02:45,20210509
4,2016-12-31,COP,USD,2017-02-21 00:00:00,2017-02-21 12:34:09,FY,-3615000000,0.0,-2221000000.0,0.0,2167000000,0.0,44000000,-524000000.0,1700000000,340000000.0,4403000000,0.0,0.0,0.0,0.0,1061000000.0,-3859000000,-2251000000.0,0.0,-189000000.0,-1253000000,-137000000.0,764000000.0,-66000000.0,1242000000.0,3610000000.0,2368000000,4403000000,-4869000000,-466000000,https://www.sec.gov/Archives/edgar/data/1163165/000119312517050077/0001193125-17-050077-index.html,https://www.sec.gov/Archives/edgar/data/1163165/000119312517050077/d264316d10k.htm,1620590565,16:02:45,20210509
5,2015-12-31,COP,USD,2016-02-23 00:00:00,2016-02-23 11:56:14,FY,-4428000000,0.0,-2772000000.0,0.0,-3998000000,0.0,166000000,-1647000000.0,-467000000,804000000.0,7572000000,0.0,0.0,0.0,0.0,1395000000.0,-8655000000,-103000000.0,0.0,-82000000.0,-3664000000,-78000000.0,-1429000000.0,-182000000.0,-2694000000.0,2368000000.0,5062000000,7572000000,-10050000000,-2478000000,https://www.sec.gov/Archives/edgar/data/1163165/000119312516472901/0001193125-16-472901-index.html,https://www.sec.gov/Archives/edgar/data/1163165/000119312516472901/d145414d10k.htm,1620590565,16:02:45,20210509
6,2014-12-31,COP,USD,2015-02-24,2015-02-24 09:22:07,FY,6869000000,0.0,709000000.0,0.0,-363000000,0.0,-193000000,-783000000.0,3531000000,251000000.0,16735000000,0.0,0.0,0.0,0.0,1760000000.0,-15072000000,-2014000000.0,35000000.0,0.0,-3525000000,-64000000.0,-2574000000.0,-214000000.0,-1184000000.0,5062000000.0,6246000000,16735000000,-17085000000,-350000000,https://www.sec.gov/Archives/edgar/data/1163165/000119312515059281/d869001d10k.htm,https://www.sec.gov/Archives/edgar/data/1163165/000119312515059281/d869001d10k.htm,1620590565,16:02:45,20210509
7,2013-12-31,COP,USD,2014-02-25,2014-02-25 10:09:42,FY,9156000000,0.0,1311000000.0,0.0,-2652000000,0.0,-278000000,183000000.0,3894000000,63000000.0,16087000000,0.0,0.0,0.0,0.0,10153000000.0,-5647000000,-946000000.0,20000000.0,0.0,-3334000000,-2873000000.0,-7133000000.0,-75000000.0,2628000000.0,6246000000.0,3618000000,16087000000,-15537000000,550000000,https://www.sec.gov/Archives/edgar/data/1163165/000119312514066358/d665238d10k.htm,https://www.sec.gov/Archives/edgar/data/1163165/000119312514066358/d665238d10k.htm,1620590565,16:02:45,20210509
8,2012-12-31,COP,USD,2013-02-19 00:00:00,2013-02-19 17:09:15,FY,8428000000,0.0,1397000000.0,0.0,4396000000,0.0,210000000,1103000000.0,6546000000,-62000000.0,13922000000,0.0,0.0,0.0,0.0,3067000000.0,-10508000000,-2565000000.0,138000000.0,-4960000000.0,-3278000000,6345000000.0,-4481000000.0,24000000.0,-2162000000.0,3618000000.0,5780000000,13922000000,-14172000000,-250000000,https://www.sec.gov/Archives/edgar/data/1163165/000119312513065426/0001193125-13-065426-index.html,https://www.sec.gov/Archives/edgar/data/1163165/000119312513065426/d452384d10k.htm,1620590565,16:02:45,20210509
9,2011-12-31,COP,USD,2012-02-21 00:00:00,2012-02-21 17:28:08,FY,12436000000,0.0,1287000000.0,0.0,-5091000000,0.0,556000000,1290000000.0,2150000000,566000000.0,19646000000,0.0,0.0,0.0,1431000000.0,1031000000.0,-7015000000,-961000000.0,96000000.0,-11123000000.0,-3632000000,-685000000.0,-16305000000.0,0.0,-3674000000.0,5780000000.0,9454000000,19646000000,-13266000000,6380000000,https://www.sec.gov/Archives/edgar/data/1163165/000119312512070636/0001193125-12-070636-index.html,https://www.sec.gov/Archives/edgar/data/1163165/000119312512070636/d267896d10k.htm,1620590565,16:02:45,20210509
