,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,CH1A.DE,USD,2020-12-31,2020-12-31,FY,506421000,101727000.0,-32984000.0,43995000.0,-134764000.0,-452145000.0,0.0,180272000.0,44527000.0,15096000.0,499191000,-23133000.0,0.0,0.0,0.0,5525000.0,-271714000.0,-1579600000.0,0.0,-195368000.0,-209956000.0,0.0,-440667000.0,9128000.0,-204062000.0,243796000,447858000,499191000,-54009000.0,445182000,,,1620590214,15:56:54,20210509
1,2019-12-31,CH1A.DE,USD,2019-12-31,2019-12-31,FY,576968000,100449000.0,-2407000.0,39083000.0,127795000.0,208312000.0,0.0,-17968000.0,-37114000.0,-3830000.0,835419000,-36290000.0,0.0,0.0,0.0,16636000.0,-113029000.0,-1595000000.0,0.0,-324559000.0,-277786000.0,0.0,-651253000.0,-1894000.0,69243000.0,447858000,378615000,835419000,-70465000.0,764954000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590214,15:56:54,20210509
2,2018-12-31,CH1A.DE,USD,2018-12-31,2018-12-31,FY,664505000,96729000.0,-15315000.0,87791000.0,-47875000.0,-190048000.0,0.0,36083000.0,48381000.0,1815000.0,792896000,-45000000.0,0.0,0.0,0.0,-3622000.0,-72808000.0,-3384000000.0,0.0,-322255000.0,-265219000.0,0.0,-655177000.0,-20186000.0,44725000.0,378615000,333890000,792896000,-63871000.0,729025000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590214,15:56:54,20210509
3,2017-12-31,CH1A.DE,USD,2017-12-31,2017-12-31,FY,504893000,92977000.0,-28096000.0,41805000.0,-231901000.0,-364181000.0,0.0,144041000.0,-11890000.0,4491000.0,384001000,-40122000.0,0.0,0.0,0.0,-521000.0,-107534000.0,-8809000000.0,0.0,-207042000.0,-258222000.0,0.0,-202134000.0,11891000.0,86224000.0,333890000,247666000,384001000,-57945000.0,326056000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590214,15:56:54,20210509
4,2016-12-31,CH1A.DE,USD,2016-12-31,2016-12-31,FY,513384000,74669000.0,15009000.0,37565000.0,-118262000.0,-173211000.0,0.0,115917000.0,-51504000.0,1907000.0,529408000,-73452000.0,0.0,0.0,0.0,-1348000.0,-312988000.0,-6310000000.0,0.0,-209603000.0,-245430000.0,18462000.0,-127300000.0,-9683000.0,79437000.0,247666000,168229000,529408000,-91437000.0,437971000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590214,15:56:54,20210509
5,2015-12-31,CH1A.DE,USD,2015-12-31,2015-12-31,FY,509699000,66409000.0,-17095000.0,57661000.0,82715000.0,107560000.0,0.0,-53272000.0,19321000.0,7409000.0,718336000,-28115000.0,0.0,0.0,0.0,360029000.0,-54446000.0,-6988000000.0,0.0,-241231000.0,-235615000.0,8548000.0,-607741000.0,-16860000.0,39289000.0,168229000,128940000,718336000,-44642000.0,673694000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590214,15:56:54,20210509
6,2014-12-31,CH1A.DE,USD,2014-12-31,2014-12-31,FY,449711000,57009000.0,-3117000.0,47861000.0,-51992000.0,-137102000.0,0.0,40251000.0,40616000.0,-1138000.0,513426000,-22364000.0,0.0,0.0,0.0,-359394000.0,-388896000.0,-4593000000.0,0.0,-176645000.0,-215008000.0,6074000.0,-143637000.0,-14000000.0,-33107000.0,128940000,162047000,513426000,-29502000.0,483924000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590214,15:56:54,20210509
7,2013-12-31,CH1A.DE,USD,2013-12-31,2013-12-31,FY,415904000,56882000.0,25226000.0,9094000.0,-175230000.0,-87316000.0,0.0,47488000.0,-15092000.0,319000.0,347777000,-40354000.0,0.0,0.0,0.0,221000.0,-28859000.0,-4043669000.0,0.0,-807449000.0,-220257000.0,26282000.0,-364904000.0,-1986000.0,-47972000.0,162047000,210019000,347777000,-48206000.0,299571000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590214,15:56:54,20210509
8,2012-12-31,CH1A.DE,USD,2012-12-31,2012-12-31,FY,593804000,38090000.0,-14442000.0,59381000.0,51393000.0,-88107000.0,0.0,61732000.0,-18551000.0,-10721000.0,460342000,-36096000.0,0.0,0.0,0.0,419000.0,-359066000.0,-75688000.0,0.0,-255849000.0,-275353000.0,-367000.0,-264338000.0,-588000.0,-163650000.0,210019000,373669000,460342000,-50656000.0,409686000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590214,15:56:54,20210509
9,2011-12-31,CH1A.DE,USD,2011-12-31,2011-12-31,FY,431612000,32498000.0,5750000.0,38601000.0,-89414000.0,0.0,0.0,68039000.0,0.0,765000.0,429712000,-35932000.0,0.0,0.0,9311000.0,5182000.0,-38313000.0,0.0,9596000.0,-240934000.0,-194697000.0,10937000.0,-415098000.0,-1239000.0,-24938000.0,373669000,398607000,429712000,-52806000.0,376906000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590214,15:56:54,20210509
10,2010-12-31,CH1A.DE,USD,2010-12-31,2010-12-31,FY,387026000,29369000.0,7574000.0,37047000.0,-133204000.0,0.0,0.0,14684000.0,0.0,16333000.0,344779000,-28677000.0,0.0,-10752000.0,53111000.0,-5084000.0,8598000.0,0.0,17733000.0,-151057000.0,-168902000.0,13092000.0,-289134000.0,-2944000.0,61299000.0,398607000,337308000,344779000,-28677000.0,316102000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590214,15:56:54,20210509
