,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-10-31,SCIN.L,GBP,2020-10-31,2020-10-31,FY,-66180000.0,0.0,0.0,0.0,376000.0,0.0,0.0,0.0,0.0,-3616000.0,13445000.0,0.0,0.0,-178725000.0,203970000.0,0.0,25245000.0,0.0,0.0,-7052000.0,-23178000.0,0.0,-35087000,0.0,3603000.0,75981000.0,72378000.0,13445000.0,0.0,13445000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Scottish+Investment+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Scottish+Investment+Trust+PLC,1620597664,18:01:04,20210509
1,2019-10-31,SCIN.L,GBP,2019-10-31,2019-10-31,FY,8022000.0,0.0,0.0,0.0,-306000.0,0.0,0.0,0.0,0.0,175000.0,22666000.0,0.0,0.0,-176213000.0,196088000.0,0.0,19875000.0,0.0,0.0,-28742000.0,-19800000.0,0.0,-53399000,0.0,-10858000.0,72378000.0,83236000.0,22666000.0,0.0,22666000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Scottish+Investment+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Scottish+Investment+Trust+PLC,1620597664,18:01:04,20210509
2,2018-10-31,SCIN.L,GBP,2018-10-31,2018-10-31,FY,2207000.0,0.0,0.0,0.0,201000.0,0.0,0.0,0.0,0.0,-370000.0,20622000.0,0.0,0.0,-105183000.0,175216000.0,0.0,70033000.0,0.0,0.0,-18451000.0,-27047000.0,0.0,-50355000,0.0,40300000.0,83236000.0,42936000.0,20622000.0,0.0,20622000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Scottish+Investment+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Scottish+Investment+Trust+PLC,1620597664,18:01:04,20210509
3,2017-10-31,SCIN.L,GBP,2017-10-31,2017-10-31,FY,65811000.0,0.0,0.0,0.0,270000.0,0.0,0.0,0.0,0.0,-355000.0,20969000.0,0.0,0.0,-131714000.0,273474000.0,0.0,141760000.0,0.0,0.0,-134745000.0,-21095000.0,0.0,-160697000,0.0,2032000.0,42936000.0,40904000.0,20969000.0,0.0,20969000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Scottish+Investment+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Scottish+Investment+Trust+PLC,1620597664,18:01:04,20210509
4,2016-10-31,SCIN.L,GBP,2016-10-31,2016-10-31,FY,193725000.0,0.0,0.0,0.0,-609000.0,0.0,0.0,0.0,0.0,-288000.0,21544000.0,0.0,0.0,-162884000.0,218530000.0,0.0,55646000.0,-28241000.0,0.0,-60158000.0,-16810000.0,0.0,-110239000,0.0,-33049000.0,40904000.0,73953000.0,21544000.0,0.0,21544000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Scottish+Investment+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Scottish+Investment+Trust+PLC,1620597664,18:01:04,20210509
5,2015-10-31,SCIN.L,GBP,2015-10-31,2015-10-31,FY,27763000.0,0.0,0.0,0.0,-18000.0,0.0,0.0,0.0,0.0,0.0,11980000.0,0.0,0.0,-319796000.0,326984000.0,0.0,7188000.0,0.0,0.0,-15042000.0,-13147000.0,0.0,-28189000,0.0,10862000.0,14815000.0,12974000.0,11980000.0,0.0,11980000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Scottish+Investment+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Scottish+Investment+Trust+PLC,1620597664,18:01:04,20210509
6,2014-10-31,SCIN.L,GBP,2014-10-31,2014-10-31,FY,9963000.0,0.0,0.0,0.0,-75000.0,0.0,0.0,0.0,0.0,0.0,7346000.0,0.0,0.0,-280401000.0,259082000.0,-21319000.0,-21319000.0,0.0,0.0,-11927000.0,-14685000.0,0.0,-26612000,0.0,44774000.0,12974000.0,8785000.0,7346000.0,0.0,7346000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Scottish+Investment+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Scottish+Investment+Trust+PLC,1620597664,18:01:04,20210509
7,2013-10-31,SCIN.L,GBP,2013-10-31,2013-10-31,FY,145747000.0,0.0,0.0,0.0,-175000.0,0.0,0.0,0.0,0.0,0.0,9774000.0,0.0,0.0,-257852000.0,295980000.0,0.0,38128000.0,0.0,0.0,-9697000.0,-12719000.0,0.0,-22416000,0.0,-41410000.0,8785000.0,24709000.0,9774000.0,0.0,9774000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Scottish+Investment+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Scottish+Investment+Trust+PLC,1620597664,18:01:04,20210509
8,2012-10-31,SCIN.L,GBP,2012-10-31,2012-10-31,FY,52836000.0,0.0,0.0,0.0,-582000.0,0.0,0.0,0.0,0.0,13247000.0,6624000.0,0.0,0.0,0.0,0.0,-45699000.0,-45699000.0,0.0,0.0,0.0,0.0,45268000.0,45268000,0.0,0.0,0.0,0.0,6624000.0,0.0,6624000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Scottish+Investment+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Scottish+Investment+Trust+PLC,1620597664,18:01:04,20210509
9,2011-10-31,SCIN.L,GBP,2011-10-31,2011-10-31,FY,144000.0,0.0,0.0,0.0,-652000.0,0.0,0.0,0.0,0.0,15388000.0,8758000.0,0.0,0.0,0.0,0.0,133894000.0,133894000.0,0.0,0.0,0.0,0.0,-143865000.0,-143865000,0.0,0.0,0.0,0.0,8758000.0,0.0,8758000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Scottish+Investment+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Scottish+Investment+Trust+PLC,1620597664,18:01:04,20210509
