,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,AXON,USD,2021-02-26,2021-02-25 18:13:11,FY,-1724000.0,12475000.0,-15857000.0,133572000.0,302096000.0,-107762000.0,-52156000.0,8886000.0,725621000.0,7449000.0,38481000.0,-72629000.0,0.0,-656522000.0,379839000.0,0.0,-356526000.0,0.0,306779000.0,0.0,0.0,-7809000.0,299265000.0,1976000.0,-16804000.0,155551000.0,172355000.0,38481000.0,-72870000.0,-34389000.0,https://www.sec.gov/Archives/edgar/data/1069183/000155837021001873/0001558370-21-001873-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000155837021001873/axon-20201231x10k.htm,1620589032,15:37:12,20210509
1,2019-12-31,AXON,USD,2019-12-31,2019-12-31,FY,882000.0,11361000.0,-7004000.0,78495000.0,31381000.0,0.0,-4903000.0,0.0,423525000.0,3928000.0,65673000.0,-15939000.0,0.0,-354477000.0,130083000.0,0.0,-240737000.0,0.0,0.0,0.0,0.0,-4051000.0,-3937000.0,329000.0,-178672000.0,172355000.0,351027000.0,65673000.0,-16343000.0,49330000.0,,,1620589032,15:37:12,20210509
2,2018-12-31,AXON,USD,2018-12-31,2018-12-31,FY,29205000.0,10615000.0,-2448000.0,21879000.0,294902000.0,-67643000.0,14804000.0,0.0,392144000.0,12791000.0,63875000.0,-11139000.0,0.0,-4331000.0,11158000.0,0.0,-9860000.0,0.0,233993000.0,0.0,0.0,-16402000.0,219348000.0,-774000.0,272589000.0,351027000.0,78438000.0,63875000.0,-11697000.0,52178000.0,,,1620589032,15:37:12,20210509
3,2017-12-31,AXON,USD,2017-12-31,2017-12-31,FY,5207000.0,8041000.0,2639000.0,15610000.0,-1950000.0,-35305000.0,-11746000.0,39000.0,97242000.0,-2327000.0,18490000.0,-10419000.0,0.0,-19950000.0,61080000.0,29711000.0,19082000.0,-34000.0,0.0,0.0,0.0,-5203000.0,-3854000.0,736000.0,34454000.0,75105000.0,40651000.0,18490000.0,-11443000.0,7047000.0,,,1620589032,15:37:12,20210509
4,2016-12-31,AXON,USD,2016-12-31,2016-12-31,FY,17297000.0,3658000.0,-6023000.0,9369000.0,-24077000.0,-13297000.0,-18668000.0,17584000.0,99192000.0,-8741000.0,17925000.0,-4957000.0,0.0,-56086000.0,64951000.0,0.0,-3045000.0,-107000.0,0.0,-33746000.0,0.0,-1286000.0,-34661000.0,906000.0,-18875000.0,40651000.0,59526000.0,17925000.0,-8452000.0,9473000.0,,,1620589032,15:37:12,20210509
5,2015-12-31,AXON,USD,2015-12-31,2015-12-31,FY,19933000.0,3291000.0,-6098000.0,7263000.0,15414000.0,4244000.0,3140000.0,5868000.0,123269000.0,19249000.0,46445000.0,-6003000.0,0.0,-62464000.0,44105000.0,-36009000.0,-36009000.0,-80000.0,0.0,-7556000.0,0.0,5566000.0,603000.0,120000.0,11159000.0,59526000.0,48367000.0,46445000.0,-6504000.0,39941000.0,,,1620589032,15:37:12,20210509
6,2014-12-31,AXON,USD,2014-12-31,2014-12-31,FY,19918000.0,4317000.0,-4185000.0,5579000.0,33517000.0,-8389000.0,-9371000.0,9456000.0,107855000.0,9935000.0,35432000.0,-2505000.0,0.0,-32900000.0,10997000.0,-24581000.0,-24581000.0,-36000.0,0.0,-22442000.0,0.0,6638000.0,-4840000.0,85000.0,6096000.0,48367000.0,42271000.0,35432000.0,-2688000.0,32744000.0,,,1620589032,15:37:12,20210509
7,2013-12-31,AXON,USD,2013-12-31,2013-12-31,FY,18244000.0,5131000.0,-5957000.0,4340000.0,13394743.0,-4411000.0,-711000.0,5559000.0,74338000.0,8295000.0,32426000.0,-1783000.0,0.0,-29112000.0,9380000.0,-23062000.0,-23062000.0,-34000.0,0.0,-25000000.0,0.0,6488000.0,-3189000.0,-31000.0,6144000.0,42271000.0,36127000.0,32426000.0,-2106000.0,30320000.0,,,1620589032,15:37:12,20210509
8,2012-12-31,AXON,USD,2012-12-31,2012-12-31,FY,14737742.0,6519250.0,2603796.0,3421506.0,15098731.0,-6078875.0,-62149.0,2724450.0,60943257.0,-2200000.0,26517213.0,-1333986.0,0.0,-6242031.0,9640544.0,0.0,1681055.0,-9736.0,0.0,-19995950.0,0.0,4712962.0,-13363416.0,-8794.0,14826058.0,36126791.0,21300733.0,26517213.0,-1762969.0,24754244.0,,,1620589032,15:37:12,20210509
9,2011-12-31,AXON,USD,2011-12-31,2011-12-31,FY,0.0,8096543.0,-2490684.0,3038300.0,-24533675.0,1463031.0,1327801.0,0.0,45844526.0,881912.0,17265765.0,-1854083.0,0.0,-11479493.0,6000000.0,-7596065.0,-7597642.0,0.0,0.0,-32498856.0,0.0,9828.0,-31061610.0,9979.0,-21383508.0,21300733.0,42684241.0,17265765.0,-2267549.0,14998216.0,,,1620589032,15:37:12,20210509
