,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,VOLTAS.NS,INR,2020-03-31,2020-03-31,FY,5171800000,319600000,0.0,0.0,-910900000,0.0,-3692200000,0.0,0.0,-631100000.0,4624500000,-905000000,0.0,-17975900000,16734200000,-474400000.0,-2104900000,0.0,0.0,0.0,-1626600000,0.0,-2936600000,0.0,-417000000,2692800000,3109800000,4624500000,-905000000,3719500000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599599,18:33:19,20210509
1,2019-03-31,VOLTAS.NS,INR,2019-03-31,2019-03-31,FY,5079100000,239800000,0.0,0.0,-6455900000,0.0,-2776700000,0.0,0.0,-377200000.0,-3214200000,-817700000,0.0,-8122400000,11907800000,535000000.0,3927300000,0.0,0.0,0.0,-1576700000,0.0,-182500000,0.0,530600000,3109900000,2579300000,-3214200000,-817700000,-4031900000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599599,18:33:19,20210509
2,2018-03-31,VOLTAS.NS,INR,2018-03-31,2018-03-31,FY,5724000000,243500000,0.0,0.0,-472800000,0.0,940400000,0.0,0.0,-577200000.0,3253000000,-346100000,0.0,-11737600000,9610800000,307000000.0,-1991900000,-286600000.0,0.0,0.0,-1407300000,100000.0,-1813900000,0.0,-552800000,2579300000,3132100000,3253000000,-346100000,2906900000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599599,18:33:19,20210509
3,2017-03-31,VOLTAS.NS,INR,2017-03-31,2017-03-31,FY,5089992000,244802000,0.0,0.0,499645000,0.0,-1823490000,0.0,0.0,-717153000.0,4280966000,-257343000,0.0,-18911689000,17626206000,349607000.0,-738268000,-997981000.0,1000.0,0.0,-939179000,4000.0,-2109839000,0.0,1432859000,3132081000,1699222000,4280966000,-257343000,4023623000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599599,18:33:19,20210509
4,2016-03-31,VOLTAS.NS,INR,2016-03-31,2016-03-31,FY,3855851000,278106000,0.0,0.0,-769244000,0.0,-256828000,0.0,0.0,-47611000.0,2753897000,-520645000,0.0,-15268610000,13299898000,-11360000.0,-3673467000,-47080000.0,4000.0,0.0,-740290000,-278079000.0,364274000,0.0,-555296000,1878760000,2434056000,2753897000,-520645000,2233252000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599599,18:33:19,20210509
5,2015-03-31,VOLTAS.NS,INR,2015-03-31,2015-03-31,FY,3843369000,280412000,0.0,0.0,737168000,0.0,339199000,0.0,0.0,76812000.0,3105495000,-343505000,0.0,-18194391000,19800222000,-5560000.0,-1036406000,-1420051000.0,0.0,0.0,-622715000,-317545000.0,-2360311000,0.0,-291222000,2434056000,2725278000,3105495000,-343505000,2761990000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599599,18:33:19,20210509
6,2014-03-31,VOLTAS.NS,INR,2014-03-31,2014-03-31,FY,2453571000,248433000,0.0,0.0,327463000,0.0,774194000,0.0,0.0,161806000.0,2954565000,-245457000,0.0,-15461275000,12717173000,8664000.0,-2847130000,-6937000.0,2000.0,0.0,-525444000,-280028000.0,-789391000,0.0,-681956000,2725278000,3407234000,2954565000,-245457000,2709108000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599599,18:33:19,20210509
7,2013-03-31,VOLTAS.NS,INR,2013-03-31,2013-03-31,FY,2077772000,278403000,0.0,0.0,-244972000,0.0,-1450046000,0.0,0.0,317974000.0,948275000,-438152000,0.0,-18601000000,17675737000,89293000.0,620033000,-21277000.0,2000.0,0.0,-568075000,-478188000.0,-673496000,0.0,886081000,3407234000,2521153000,948275000,-438152000,510123000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599599,18:33:19,20210509
8,2012-03-31,VOLTAS.NS,INR,2012-03-31,2012-03-31,FY,1619618000,339582000,0.0,0.0,-2137318000,0.0,-119376000,0.0,0.0,232178000.0,-2064362000,-299846000,0.0,-19269443000,19150787000,-216621000.0,746761000,-13525000.0,7000.0,0.0,-847698000,23209000.0,-270191000,0.0,-1587792000,2521153000,4108945000,-2064362000,-299846000,-2364208000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599599,18:33:19,20210509
9,2011-03-31,VOLTAS.NS,INR,2011-03-31,2011-03-31,FY,3515844000,210171000,0.0,0.0,-3320281000,0.0,-4737420000,0.0,0.0,84278000.0,391980000,-445820000,0.0,-21996893000,21872163000,0.0,-288318000,0.0,39000.0,0.0,-767813000,-438000.0,95931000,0.0,299925000,4994466000,4694541000,391980000,-445820000,-53840000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599599,18:33:19,20210509
