,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,GIGM,USD,2020-12-31,2020-12-31,FY,-1293000.0,8000.0,0.0,1000.0,-796000.0,89000.0,0.0,5000.0,0.0,0.0,-2075000.0,-24000.0,0.0,-10000000.0,0.0,-9000.0,-10041000.0,0.0,0.0,0.0,0.0,0.0,0.0,-156000.0,-12272000.0,46002000,58274000,-2075000.0,-32000.0,-2107000.0,,,1620592550,16:35:50,20210509
1,2019-12-31,GIGM,USD,2020-04-27,2020-04-27,FY,-1658990.0,108000.0,0.0,1000.0,-346000.0,130000.0,0.0,-40000.0,55309000.0,330000.0,-1567000.0,-48000.0,0.0,0.0,0.0,0.0,-73000.0,0.0,0.0,0.0,0.0,0.0,0.0,88000.0,-1552000.0,57756000,59308000,-1567000.0,-48000.0,-1629000.0,https://www.sec.gov/Archives/edgar/data/1105101/000156459020018663/gigm-20f_20191231.htm,https://www.sec.gov/Archives/edgar/data/1105101/000156459020018663/gigm-20f_20191231.htm,1620592550,16:35:50,20210509
2,2018-12-31,GIGM,USD,2019-04-29,2019-04-29,FY,-3193000.0,136000.0,0.0,3000.0,-1127000.0,205000.0,0.0,-210000.0,57322000.0,270000.0,-3914000.0,-66000.0,0.0,0.0,0.0,0.0,-90000.0,0.0,0.0,0.0,0.0,0.0,0.0,-347000.0,-4351000.0,59319000,63670000,-3914000.0,-66000.0,-4041000.0,https://www.sec.gov/Archives/edgar/data/1105101/000156459019013459/gigm-20f_20181231.htm,https://www.sec.gov/Archives/edgar/data/1105101/000156459019013459/gigm-20f_20181231.htm,1620592550,16:35:50,20210509
3,2017-12-31,GIGM,USD,2018-04-30,2018-04-30,FY,1086000.0,54999.99999999999,-1672000.0,-7000.0,-772000.0,14000.0,0.0,48000.0,60463000.0,193000.0,-1110000.0,-192000.0,1000000.0,0.0,0.0,0.0,935000.0,0.0,0.0,0.0,0.0,0.0,-2631000.0,772000.0,-2034000.0,63677000,65711000,-1110000.0,-1000.0,-1313000.0,https://www.sec.gov/Archives/edgar/data/1105101/000156459018009661/gigm-20f_20171231.htm,https://www.sec.gov/Archives/edgar/data/1105101/000156459018009661/gigm-20f_20171231.htm,1620592550,16:35:50,20210509
4,2016-12-31,GIGM,USD,2017-04-28,2017-04-28,FY,-6066000.0,273000.0,-41000.0,9000.0,-1943000.0,341000.0,0.0,-24000.0,59884000.0,2089000.0,-5688000.0,-496000.0,0.0,0.0,0.0,0.0,3253000.0,0.0,0.0,0.0,0.0,0.0,-3732000.0,-54000.0,-6221000.0,65211000,71432000,-5688000.0,-751000.0,-6270000.0,https://www.sec.gov/Archives/edgar/data/1105101/000156459017007646/gigm-20f_20161231.htm,https://www.sec.gov/Archives/edgar/data/1105101/000156459017007646/gigm-20f_20161231.htm,1620592550,16:35:50,20210509
5,2015-12-31,GIGM,USD,2016-04-28,2016-04-28,FY,-2243000.0,538999.9999999999,-216000.0,65000.0,-1151000.0,47000.0,0.0,-451000.0,61016000.0,-13729000.0,-16845000.0,-158000.0,0.0,-1000000.0,0.0,0.0,49165000.0,0.0,0.0,0.0,0.0,0.0,-12281000.0,753000.0,20792000.0,50292000,29500000,-16845000.0,-158000.0,-18115000.0,https://www.sec.gov/Archives/edgar/data/1105101/000119312516561180/d119107d20f.htm,https://www.sec.gov/Archives/edgar/data/1105101/000119312516561180/d119107d20f.htm,1620592550,16:35:50,20210509
6,2014-12-31,GIGM,USD,2015-04-28,2015-04-28,FY,-5155000.0,1517000.0,0.0,21000.0,-735000.0,692000.0,0.0,-407000.0,63821000.0,-6630000.0,-10838000.0,-420000.0,0.0,-6490000.0,0.0,0.0,-16626000.0,0.0,0.0,0.0,0.0,0.0,18825000.0,478000.0,-8161000.0,36039000,44200000,-10838000.0,-420000.0,-11368000.0,https://www.sec.gov/Archives/edgar/data/1105101/000119312515150927/d847435d20f.htm,https://www.sec.gov/Archives/edgar/data/1105101/000119312515150927/d847435d20f.htm,1620592550,16:35:50,20210509
7,2013-12-31,GIGM,USD,2014-04-30,2014-04-30,FY,-34800000.0,2320000.0,0.0,219000.0,-1390000.0,767000.0,0.0,854000.0,68492000.0,29830000.0,-4310000.0,-225000.0,73000.0,-2460000.0,0.0,0.0,2954000.0,0.0,0.0,0.0,0.0,0.0,-3144000.0,565000.0,-3930000.0,57270000,61200000,-4310000.0,-225000.0,-5760000.0,https://www.sec.gov/Archives/edgar/data/1105101/000119312514168962/d660026d20f.htm,https://www.sec.gov/Archives/edgar/data/1105101/000119312514168962/d660026d20f.htm,1620592550,16:35:50,20210509
8,2012-12-31,GIGM,USD,2013-04-30,2013-04-30,FY,-15300000.0,3420000.0,0.0,179000.0,-1000000.0,1537000.0,0.0,-515000.0,63488000.0,6370000.0,-7320000.0,-429000.0,0.0,0.0,0.0,0.0,11117000.0,0.0,0.0,0.0,0.0,0.0,-4348000.0,-712000.0,-1270000.0,56130000,57400000,-7320000.0,-429000.0,-9430000.0,https://www.sec.gov/Archives/edgar/data/1105101/000119312513184231/d480669d20f.htm,https://www.sec.gov/Archives/edgar/data/1105101/000119312513184231/d480669d20f.htm,1620592550,16:35:50,20210509
9,2011-12-31,GIGM,USD,2012-04-30,2012-04-30,FY,-71200000.0,4390000.000000001,0.0,1165000.0,-5670000.0,-153000.0,0.0,-336000.0,83262000.0,60410000.0,-12450000.0,-768000.0,11000.0,0.0,0.0,0.0,11551000.0,0.0,0.0,-5830000.0,0.0,0.0,-6225000.0,130000.0,-6990000.0,63010000,70000000,-12450000.0,-768000.0,-14490000.0,https://www.sec.gov/Archives/edgar/data/1105101/000119312512195489/d301492d20f.htm,https://www.sec.gov/Archives/edgar/data/1105101/000119312512195489/d301492d20f.htm,1620592550,16:35:50,20210509
