,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,DELTAMAGNT.NS,INR,2020-03-31,2020-03-31,FY,-123073670.0,66472330.0,0.0,0.0,-20892570.0,0.0,-29346580.0,0.0,0.0,59433150.0,-333940.0,-35940070.0,0.0,0.0,0.0,-1296820.0,6571690.0,-5149880.0,0.0,0.0,-26470.0,0.0,-25832930.0,0.0,-19595180.0,25465750.0,45060930.0,-333940.0,-35940070.0,-36274010.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591059,16:10:59,20210509
1,2019-03-31,DELTAMAGNT.NS,INR,2019-03-31,2019-03-31,FY,-43389550.0,21688270.0,0.0,0.0,-29898620.0,0.0,-10810930.0,0.0,0.0,44349580.0,-5380950.0,-68814400.0,0.0,0.0,0.0,-1504000.0,-68990140.0,-46547540.0,0.0,0.0,0.0,0.0,71253520.0,0.0,-3117570.0,31257030.0,34374600.0,-5380950.0,-68814400.0,-74195350.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591059,16:10:59,20210509
2,2018-03-31,DELTAMAGNT.NS,INR,2018-03-31,2018-03-31,FY,-32580050.0,22173520.0,0.0,0.0,-56844710.0,0.0,454970.0,0.0,0.0,47099710.0,-13481340.0,-30639520.0,0.0,0.0,0.0,8986030.0,-16949430.0,0.0,0.0,0.0,0.0,0.0,43026600.0,0.0,12595820.0,34374600.0,21778780.0,-13481340.0,-30639520.0,-44120860.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591059,16:10:59,20210509
3,2017-03-31,DELTAMAGNT.NS,INR,2017-03-31,2017-03-31,FY,-34922360.0,18959490.0,0.0,0.0,-490890.0,0.0,-22740440.0,0.0,0.0,30139600.0,21540370.0,-25746530.0,0.0,0.0,0.0,1625940.0,-38761810.0,-20376130.0,0.0,0.0,0.0,0.0,351940.0,0.0,-16869500.0,21778780.0,38648280.0,21540370.0,-25746530.0,-4206160.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591059,16:10:59,20210509
4,2016-03-31,DELTAMAGNT.NS,INR,2016-03-31,2016-03-31,FY,-68173620.0,15442360.0,0.0,0.0,-32924880.0,0.0,-6039590.0,0.0,0.0,25093990.0,-40933160.0,-21569520.0,0.0,0.0,0.0,-946250.0,-20507480.0,0.0,0.0,0.0,0.0,0.0,63225580.0,0.0,1784940.0,38648280.0,36863340.0,-40933160.0,-21569520.0,-62502680.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591059,16:10:59,20210509
5,2015-03-31,DELTAMAGNT.NS,INR,2015-03-31,2015-03-31,FY,12258870.0,7837110.0,0.0,0.0,9536780.0,0.0,-4845990.0,0.0,0.0,5782510.0,46047150.0,-153701110.0,0.0,0.0,824720.0,0.0,-150517420.0,0.0,12886090.0,0.0,0.0,10.0,125849520.0,0.0,21379240.0,50551770.0,29172530.0,46047150.0,-153701110.0,-107653960.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591059,16:10:59,20210509
6,2014-03-31,DELTAMAGNT.NS,INR,2014-03-31,2014-03-31,FY,23196080.0,13978500.0,0.0,0.0,-31987120.0,0.0,-8005180.0,0.0,0.0,6714680.0,629720.0,-6449590.0,0.0,0.0,3385910.0,0.0,-1581770.0,0.0,0.0,0.0,0.0,10.0,8122300.0,0.0,7170240.0,29172530.0,22002290.0,629720.0,-6449590.0,-5819870.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591059,16:10:59,20210509
7,2013-03-31,DELTAMAGNT.NS,INR,2013-03-31,2013-03-31,FY,-12650030.0,14742900.0,0.0,0.0,-7535580.0,0.0,-7604150.0,0.0,0.0,6381400.0,638560.0,-13206370.0,0.0,-4210630.0,0.0,0.0,-14632120.0,-27051150.0,34079680.0,-209980.0,0.0,-4009860.0,16472930.0,0.0,2479360.0,22002290.0,19522930.0,638560.0,-13206370.0,-12567810.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591059,16:10:59,20210509
8,2012-03-31,DELTAMAGNT.NS,INR,2012-03-31,2012-03-31,FY,32551810.0,17602840.0,0.0,0.0,-10345850.0,0.0,-16565010.0,0.0,0.0,11948200.0,37711020.0,-26468440.0,0.0,0.0,0.0,-10.0,-24949410.0,0.0,0.0,0.0,0.0,-6676740.0,-32903860.0,0.0,-20142240.0,19522930.0,39665170.0,37711020.0,-26468440.0,11242580.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591059,16:10:59,20210509
9,2011-03-31,DELTAMAGNT.NS,INR,2011-03-31,2011-03-31,FY,30955900.0,21683570.0,0.0,0.0,-68412150.0,0.0,-45740480.0,0.0,0.0,4271140.0,-11355330.0,-134912230.0,0.0,0.0,0.0,0.0,-131405070.0,0.0,0.0,0.0,0.0,0.0,179290630.0,0.0,36530240.0,39730160.0,3199920.0,-11355330.0,-134912230.0,-146267560.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591059,16:10:59,20210509
