,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,3DP.AX,AUD,2020-06-30,2020-06-30,FY,-2525453.0,104314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60476.0,0.0,0.0,0.0,0.0,-96714.0,0.0,2500000.0,-159880.0,0.0,-29761.0,2310359.0,-21702.0,1389537.0,2336873.0,947336.0,0.0,-96714.0,-899120.0,,,1620585661,14:41:01,20210509
1,2019-06-30,3DP.AX,AUD,2019-06-30,2019-06-30,FY,-1907036.0,50613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29300.0,0.0,0.0,0.0,0.0,-60112.0,0.0,1150000.0,-62454.0,0.0,0.0,1087546.0,-17712.0,-438498.0,947336.0,1385834.0,0.0,-60112.0,-1508332.0,,,1620585661,14:41:01,20210509
2,2018-06-30,3DP.AX,AUD,2018-06-30,2018-06-30,FY,-1660843.0,40934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23129.0,0.0,0.0,0.0,0.0,-54330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1432171.0,1385834.0,2818005.0,0.0,-54330.0,-1432171.0,,,1620585661,14:41:01,20210509
3,2017-06-30,3DP.AX,AUD,2017-06-30,2017-06-30,FY,-1304751.0,21466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1367428.0,-76563.0,0.0,-52684.0,0.0,0.0,-129247.0,-46146.0,0.0,-713783.0,0.0,-713783.0,-759929.0,0.0,-2256604.0,2818005.0,5074609.0,-1367428.0,-76563.0,-1443991.0,,,1620585661,14:41:01,20210509
4,2016-06-30,3DP.AX,AUD,2016-06-30,2016-06-30,FY,-2757663.0,589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75478.0,0.0,4999031.0,0.0,0.0,0.0,4999031.0,0.0,5074509.0,5074609.0,100.0,0.0,0.0,0.0,,,1620585661,14:41:01,20210509
5,2015-06-30,3DP.AX,AUD,2015-06-30,2015-06-30,FY,-2437947.0,71336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239464.0,0.0,0.0,15000.0,0.0,15000.0,15000.0,0.0,0.0,0.0,0.0,0.0,172500.0,0.0,-51964.0,44004.0,95968.0,-239464.0,0.0,-239464.0,,,1620585661,14:41:01,20210509
6,2014-06-30,3DP.AX,AUD,2014-06-30,2014-06-30,FY,-996620.0,71210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-648071.0,0.0,0.0,-1547600.0,99242.0,-1448358.0,-1448358.0,0.0,1353912.0,-46042.0,0.0,-46042.0,2190370.0,0.0,93941.0,95968.0,2027.0,-648071.0,0.0,-648071.0,,,1620585661,14:41:01,20210509
7,2013-06-30,3DP.AX,AUD,2013-06-30,2013-06-30,FY,-486680.0,68710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-404821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216000.0,-13284.0,0.0,-13284.0,202716.0,0.0,-202105.0,2027.0,204132.0,-404821.0,0.0,-404821.0,,,1620585661,14:41:01,20210509
8,2012-06-30,3DP.AX,AUD,2012-06-30,2012-06-30,FY,-424437.0,25294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-463009.0,0.0,0.0,0.0,0.0,0.0,-432906.0,0.0,337500.0,-20756.0,0.0,-20756.0,316744.0,0.0,-579171.0,204132.0,783303.0,-463009.0,-432906.0,-895915.0,,,1620585661,14:41:01,20210509
9,2011-06-30,3DP.AX,AUD,2011-06-30,2011-06-30,FY,-777778.0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-674005.0,0.0,0.0,0.0,0.0,0.0,-42267.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,-664005.0,783303.0,1447308.0,-674005.0,-42267.0,-674005.0,,,1620585661,14:41:01,20210509
