,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,AFT.AX,AUD,2019-12-31,2019-12-31,FY,-362886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72192.0,0.0,-125930.0,3399.0,129329.0,0.0,0.0,-198122.0,,,1620586293,14:51:33,20210509
1,2018-12-31,AFT.AX,AUD,2018-12-31,2018-12-31,FY,-421305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81987.0,-81987.0,0.0,512000.0,0.0,0.0,0.0,512000.0,0.0,83652.0,129329.0,45677.0,0.0,0.0,-346361.0,,,1620586293,14:51:33,20210509
2,2017-12-31,AFT.AX,AUD,2017-12-31,2017-12-31,FY,-380749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81987.0,82000.0,81987.0,0.0,80937.0,0.0,0.0,0.0,80937.0,0.0,-262009.0,45677.0,307686.0,0.0,0.0,-424933.0,,,1620586293,14:51:33,20210509
3,2016-12-31,AFT.AX,AUD,2016-12-31,2016-12-31,FY,-199666.0,1745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0,0.0,70590.0,0.0,82590.0,-902090.0,0.0,0.0,0.0,0.0,-902090.0,0.0,-1503561.0,307686.0,1811247.0,0.0,0.0,-684061.0,,,1620586293,14:51:33,20210509
4,2015-12-31,AFT.AX,AUD,2015-12-31,2015-12-31,FY,-1340274.0,15511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2557.0,0.0,2557.0,-840199.0,350000.0,0.0,0.0,0.0,-490199.0,0.0,-712923.0,1811247.0,2524170.0,0.0,0.0,-225281.0,,,1620586293,14:51:33,20210509
5,2014-12-31,AFT.AX,AUD,2014-12-31,2014-12-31,FY,-1710879.0,17149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,-1000.0,0.0,1000000.0,0.0,0.0,0.0,2000000.0,0.0,427000.0,2524000.0,2097000.0,0.0,-1000.0,-1573000.0,,,1620586293,14:51:33,20210509
6,2013-12-31,AFT.AX,AUD,2013-12-31,2013-12-31,FY,-1397242.0,18341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1697.0,0.0,-109590.0,55000.0,-22088.0,-133375.0,0.0,0.0,0.0,0.0,0.0,996877.0,0.0,-149584.0,2097043.0,2246627.0,0.0,-1697.0,-1014783.0,,,1620586293,14:51:33,20210509
7,2012-12-31,AFT.AX,AUD,2012-12-31,2012-12-31,FY,-1128537.0,21056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2502.0,0.0,-4730.0,0.0,1000.0,-6724.0,0.0,0.0,0.0,0.0,0.0,292295.0,0.0,-874463.0,2246627.0,3121090.0,0.0,-2502.0,-1162536.0,,,1620586293,14:51:33,20210509
8,2011-12-31,AFT.AX,AUD,2011-12-31,2011-12-31,FY,970855.0,20162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10268.0,0.0,0.0,0.0,0.0,-10268.0,0.0,0.0,0.0,0.0,0.0,-18272.0,0.0,2079145.0,3121090.0,1041945.0,0.0,-10268.0,2097416.0,,,1620586293,14:51:33,20210509
9,2010-12-31,AFT.AX,AUD,2010-12-31,2010-12-31,FY,1004324.0,18121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9100.0,0.0,0.0,0.0,0.0,-9100.0,0.0,0.0,0.0,0.0,0.0,-16622.0,0.0,-317976.0,1041945.0,1359921.0,0.0,-9100.0,-301354.0,,,1620586293,14:51:33,20210509
