,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,BARC.L,GBP,2020-12-31,2020-12-31,FY,1526000000,1734000000,0.0,0.0,50116000000,0.0,0.0,0.0,0.0,-2977000000,57505000000,0.0,0.0,-106415000000.0,89375000000.0,-12000000.0,0.0,-3258000000.0,1165000000.0,-1413000000.0,-936000000.0,0.0,2732000000,1668000000.0,43529000000.0,210142000000.0,166613000000,57505000000,-1324000000,56181000000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Barclays+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Barclays+PLC,1620589132,15:38:52,20210509
1,2019-12-31,BARC.L,GBP,2019-12-31,2019-12-31,FY,2461000000,1520000000,0.0,0.0,-22801000000,0.0,0.0,0.0,0.0,602000000,-12295000000,-1793000000.0,0.0,0.0,0.0,84000000.0,-12826000000.0,-3248000000.0,3582000000.0,-3078000000.0,-1912000000.0,0.0,690000000,-3347000000.0,-27778000000.0,183387000000.0,211165000000,-12295000000,-1793000000,-14088000000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Barclays+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Barclays+PLC,1620589132,15:38:52,20210509
2,2018-12-31,BARC.L,GBP,2018-12-31,2018-12-31,FY,1394000000,1261000000,0.0,0.0,4573000000,0.0,0.0,0.0,0.0,-4366000000,8504000000,-1402000000.0,0.0,0.0,0.0,1191000000.0,677000000.0,-3246000000.0,1964000000.0,-4068000000.0,-1658000000.0,0.0,-6787000000,4160000000.0,6554000000.0,211166000000.0,204612000000,8504000000,-1402000000,7102000000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Barclays+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Barclays+PLC,1620589132,15:38:52,20210509
3,2017-12-31,BARC.L,GBP,2017-12-31,2017-12-31,FY,-1922000000,1241000000,0.0,0.0,51720000000,0.0,0.0,0.0,0.0,1031000000,60711000000,-1456000000.0,0.0,-83127000000.0,88298000000.0,-854000000.0,3502000000.0,-1378000000.0,2490000000.0,-1919000000.0,-1273000000.0,0.0,961000000,-4773000000.0,101000000.0,204612000000.0,144110000000,60711000000,-1456000000,59255000000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Barclays+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Barclays+PLC,1620589132,15:38:52,20210509
4,2016-12-31,BARC.L,GBP,2016-12-31,2016-12-31,FY,1623000000,1261000000,0.0,0.0,24191000000,0.0,0.0,0.0,0.0,-20025000000,11286000000,-1707000000.0,0.0,-65086000000.0,102515000000.0,32000000.0,36707000000.0,-1143000000.0,1400000000.0,-1727000000.0,-1304000000.0,0.0,-1317000000,10473000000.0,405000000.0,144110000000.0,86556000000,11286000000,-1707000000,9579000000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Barclays+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Barclays+PLC,1620589132,15:38:52,20210509
5,2015-12-31,BARC.L,GBP,2015-12-31,2015-12-31,FY,-394000000,1324000000,0.0,0.0,8972000000,0.0,0.0,0.0,0.0,-635000000,16128000000,-852000000.0,0.0,-120251000000.0,113048000000.0,-379000000.0,-8434000000.0,-682000000.0,1278000000.0,-679000000.0,-1496000000.0,0.0,-441000000,824000000.0,8077000000.0,86556000000.0,78479000000,16128000000,-852000000,15276000000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Barclays+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Barclays+PLC,1620589132,15:38:52,20210509
6,2014-12-31,BARC.L,GBP,2014-12-31,2014-12-31,FY,-174000000,1279000000,0.0,0.0,-16765000000,0.0,0.0,0.0,0.0,-808000000,-10441000000,-657000000.0,0.0,-108645000000.0,120843000000.0,-886000000.0,10655000000.0,-1100000000.0,559000000.0,-909000000.0,-1688000000.0,-746000000.0,-3058000000,-431000000.0,-3275000000.0,78479000000.0,81754000000,-10441000000,-657000000,-11098000000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Barclays+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Barclays+PLC,1620589132,15:38:52,20210509
7,2013-12-31,BARC.L,GBP,2013-12-31,2013-12-31,FY,540000000,1274000000,0.0,0.0,-33065000000,0.0,0.0,0.0,0.0,-1293000000,-25174000000,-736000000.0,0.0,-92015000000.0,69473000000.0,633000000.0,-22645000000.0,-1425000000.0,9473000000.0,-1066000000.0,-1672000000.0,-100000000.0,5910000000,198000000.0,-41711000000.0,80185000000.0,121896000000,-25174000000,-736000000,-25910000000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Barclays+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Barclays+PLC,1620589132,15:38:52,20210509
8,2012-12-31,BARC.L,GBP,2012-12-31,2012-12-31,FY,-1041000000,1119000000,0.0,0.0,-24987000000,0.0,0.0,0.0,0.0,5448000000,-13716000000,-604000000.0,0.0,-80796000000.0,73769000000.0,532000000.0,-7099000000.0,-2680000000.0,97000000.0,-979000000.0,-1427000000.0,-111000000.0,-2842000000,-4109000000.0,-27766000000.0,121907000000.0,149673000000,-13716000000,-604000000,-14320000000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Barclays+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Barclays+PLC,1620589132,15:38:52,20210509
9,2011-12-31,BARC.L,GBP,2011-12-31,2011-12-31,FY,3007000000,1104000000,0.0,0.0,16693000000,0.0,0.0,0.0,0.0,1345000000,29079000000,-1454000000.0,0.0,-67525000000.0,66941000000.0,126000000.0,-1912000000.0,-4003000000.0,41000000.0,-1492000000.0,-1387000000.0,-1257000000.0,-5961000000,-2933000000.0,18273000000.0,149673000000.0,131400000000,29079000000,-1454000000,27625000000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Barclays+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Barclays+PLC,1620589132,15:38:52,20210509
