,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,LOB,USD,2021-02-25,2021-02-25 17:29:01,FY,59543000,21688000.0,-17447000.0,14740000.0,4452990000.0,0.0,0.0,0.0,297167000.0,-307584000.0,-272989000.0,-20989000.0,-1000000.0,-396187000.0,197527000.0,5282000.0,-2607469000,-285954000.0,0.0,0.0,-4906000.0,-49229000.0,2977381000,0.0,96923000.0,318320000,221397000,-272989000.0,-20989000.0,-293978000.0,https://www.sec.gov/Archives/edgar/data/1462120/000156459021008974/0001564590-21-008974-index.htm,https://www.sec.gov/Archives/edgar/data/1462120/000156459021008974/lob-10k_20201231.htm,1620594557,17:09:17,20210509
1,2019-12-31,LOB,USD,2020-02-27,2020-02-27 16:40:41,FY,18034000,19967000.0,1467000.0,11748000.0,-993726000.0,0.0,0.0,0.0,-4155823000.0,-547607000.0,-493925000.0,-37197000.0,0.0,-253100000.0,111290000.0,796000.0,-673164000,-1443000.0,0.0,0.0,-4827000.0,-409000.0,1073805000,0.0,-93284000.0,223539000,316823000,-493925000.0,796000.0,-531122000.0,https://www.sec.gov/Archives/edgar/data/1462120/000156459020007421/0001564590-20-007421-index.htm,https://www.sec.gov/Archives/edgar/data/1462120/000156459020007421/lob-10k_20191231.htm,1620594557,17:09:17,20210509
2,2018-12-31,LOB,USD,2019-02-27,2019-02-27 16:04:58,FY,51448000,16386000.0,-5936000.0,9176000.0,-921622000.0,0.0,0.0,0.0,-3162097000.0,6920000.0,11521000.0,-111322000.0,0.0,-347184000.0,56631000.0,527000.0,-850585000,-25125000.0,0.0,0.0,-4809000.0,-756000.0,860616000,0.0,21552000.0,316823000,295271000,11521000.0,527000.0,-99801000.0,https://www.sec.gov/Archives/edgar/data/1462120/000156459019004884/0001564590-19-004884-index.htm,https://www.sec.gov/Archives/edgar/data/1462120/000156459019004884/lob-10k_20181231.htm,1620594557,17:09:17,20210509
3,2017-12-31,LOB,USD,2018-03-08,2018-03-08 11:42:21,FY,100499000,10279000.0,12017000.0,7503000.0,-749933000.0,0.0,0.0,0.0,-2240475000.0,-264242000.0,-287529000.0,-124139000.0,-8000000.0,-43071000.0,19693000.0,1498000.0,-535016000,-41279000.0,113096000.0,0.0,-3776000.0,-4891000.0,879808000,0.0,57263000.0,295271000,238008000,-287529000.0,1498000.0,-411668000.0,https://www.sec.gov/Archives/edgar/data/1462120/000146212018000011/0001462120-18-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1462120/000146212018000011/a201710-k.htm,1620594557,17:09:17,20210509
4,2016-12-31,LOB,USD,2017-03-09,2017-03-09 14:58:12,FY,13773000,4260000.0,-4288000.0,12073000.0,-740741000.0,0.0,0.0,0.0,-1490542000.0,-175795000.0,-221950000.0,-10889000.0,0.0,-37421000.0,19139000.0,0.0,-320069000,-532000.0,0.0,0.0,-2737000.0,0.0,677420000,0.0,135401000.0,238008000,102607000,-221950000.0,1221000.0,-232839000.0,https://www.sec.gov/Archives/edgar/data/1462120/000146212017000010/0001462120-17-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1462120/000146212017000010/a201610-k.htm,1620594557,17:09:17,20210509
5,2015-12-31,LOB,USD,2016-03-14,2016-03-14 15:10:22,FY,20625000,3435000.0,936000.0,1425000.0,-749801000.0,0.0,0.0,0.0,-749801000.0,-289683000.0,-334683000.0,-30452000.0,0.0,-24927000.0,30195000.0,0.0,59576000,-32534000.0,87171000.0,0.0,-2732000.0,0.0,347812000,0.0,72705000.0,102607000,29902000,-334683000.0,513000.0,-365135000.0,https://www.sec.gov/Archives/edgar/data/1462120/000146212016000016/0001462120-16-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1462120/000146212016000016/a201510-k.htm,1620594557,17:09:17,20210509
6,2014-12-31,LOB,USD,2014-12-31,2014-12-31,FY,10048000,2159000.0,4092000.0,3407000.0,0.0,-2407000.0,0.0,0.0,0.0,-226001000.0,-261508000.0,-14346000.0,0.0,-41334000.0,5017000.0,0.0,18467000,-2390000.0,75235000.0,0.0,-43849000.0,0.0,235699000,0.0,-7342000.0,29902000,37244000,-261508000.0,-14346000.0,-275854000.0,,,1620594557,17:09:17,20210509
7,2013-12-31,LOB,USD,2013-12-31,2013-12-31,FY,28062000,1459000.0,0.0,188000.0,0.0,-2077000.0,0.0,0.0,0.0,23933000.0,4431000.0,-7726000.0,0.0,-16428000.0,6986000.0,622000.0,-69259000,-130000.0,0.0,-444000.0,-11807000.0,0.0,57899000,0.0,-6929000.0,37244000,44173000,4431000.0,-7726000.0,-3295000.0,,,1620594557,17:09:17,20210509
8,2012-12-31,LOB,USD,2012-12-31,2012-12-31,FY,16095000,673000.0,0.0,331000.0,0.0,-843000.0,0.0,0.0,0.0,-9908000.0,-28258000.0,-14191000.0,0.0,-1773000.0,3139000.0,1010000.0,-12637000,-77000.0,877000.0,0.0,-12194000.0,0.0,57532000,0.0,16637000.0,44173000,27536000,-28258000.0,-14191000.0,-42449000.0,,,1620594557,17:09:17,20210509
9,2011-12-31,LOB,USD,2011-12-31,2011-12-31,FY,14312000,331000.0,0.0,344000.0,3044000.0,3203000.0,0.0,0.0,0.0,-9709000.0,-10924000.0,-5201000.0,0.0,-13398000.0,2842000.0,702000.0,-44369000,0.0,892000.0,0.0,-7005000.0,0.0,56852000,0.0,1559000.0,27536000,25977000,-10924000.0,-5201000.0,-16125000.0,,,1620594557,17:09:17,20210509
