,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,GAL.NS,INR,2020-03-31,2020-03-31,FY,-136886000.0,55395000,0.0,0.0,82947000,0.0,82103000.0,0.0,0.0,57449000,40491000.0,0.0,0.0,0.0,0.0,0.0,70000.0,0.0,0.0,0.0,0.0,0.0,-40249000,0.0,311000.0,3552000.0,3241000.0,40491000.0,-1473000.0,39018000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592374,16:32:54,20210509
1,2019-03-31,GAL.NS,INR,2019-03-31,2019-03-31,FY,-202982000.0,66539000,0.0,0.0,177267000,0.0,86858000.0,0.0,0.0,65622000,79547000.0,0.0,0.0,0.0,0.0,0.0,8364000.0,-24677000.0,0.0,0.0,0.0,0.0,-89667000,0.0,-1756000.0,3241000.0,4997000.0,79547000.0,0.0,79547000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592374,16:32:54,20210509
2,2018-03-31,GAL.NS,INR,2018-03-31,2018-03-31,FY,-178141906.0,78934291,0.0,0.0,232680562,0.0,-19769452.0,0.0,0.0,99553558,204826196.0,0.0,0.0,0.0,0.0,0.0,-18218379.0,-89272984.0,0.0,0.0,0.0,1.0,-190403426,0.0,-3795609.0,4996610.0,8792219.0,204826196.0,-19795264.0,185030932.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592374,16:32:54,20210509
3,2017-03-31,GAL.NS,INR,2017-03-31,2017-03-31,FY,-81941646.0,92016101,0.0,0.0,-34464140,0.0,63293305.0,0.0,0.0,117475755,79027604.0,-24234531.0,0.0,0.0,0.0,664809.0,-10959730.0,-60627537.0,0.0,0.0,0.0,0.0,-65537410,0.0,2530464.0,29329886.0,26799422.0,79027604.0,-24234531.0,54793073.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592374,16:32:54,20210509
4,2016-03-31,GAL.NS,INR,2016-03-31,2016-03-31,FY,-133206403.0,105795200,0.0,0.0,-93957938,0.0,5352617.0,0.0,0.0,113990765,-29778079.0,-62932764.0,0.0,0.0,0.0,-10408.0,37586254.0,0.0,0.0,0.0,0.0,0.0,-14826098,0.0,-7017923.0,26799422.0,33817345.0,-29778079.0,-62932764.0,-92710843.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592374,16:32:54,20210509
5,2015-03-31,GAL.NS,INR,2015-03-31,2015-03-31,FY,981387.0,55770011,0.0,0.0,-237356628,0.0,123766361.0,0.0,0.0,97991406,-74452276.28,-214944395.0,0.0,0.0,0.0,-1286135.0,51444740.0,0.0,0.0,0.0,0.0,-1.0,-33248696,0.0,-56256233.0,33817344.0,90073577.0,-74452276.28,-214944395.0,-289396671.28,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592374,16:32:54,20210509
6,2014-03-31,GAL.NS,INR,2014-03-31,2014-03-31,FY,5506824.0,41238862,0.0,0.0,83708749,0.0,2619027.0,0.0,0.0,100181739,221727059.0,-88194556.0,0.0,0.0,0.0,23661714.0,-96551367.0,-53290399.0,0.0,0.0,0.0,0.0,-101099278,0.0,24076413.0,80410256.0,56333843.0,221727059.0,-88194556.0,133532503.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592374,16:32:54,20210509
7,2013-03-31,GAL.NS,INR,2013-03-31,2013-03-31,FY,15768630.0,36768415,0.0,0.0,-73287318,0.0,-23127657.0,0.0,0.0,98191746,84727788.0,-56539875.0,0.0,0.0,0.0,0.0,-70310533.0,0.0,0.0,0.0,0.0,0.0,-12539324,0.0,1877931.0,56333843.0,54455912.0,84727788.0,-56539875.0,28187913.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592374,16:32:54,20210509
8,2012-03-31,GAL.NS,INR,2012-03-31,2012-03-31,FY,25294747.0,36153840,0.0,0.0,-18553921,0.0,-68290441.0,0.0,0.0,80661818,125360138.0,-162921410.0,0.0,0.0,0.0,0.0,-275447754.0,0.0,0.0,0.0,0.0,0.0,159041849,0.0,8954232.0,54455912.0,45501680.0,125360138.0,-162921410.0,-37561272.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592374,16:32:54,20210509
9,2011-03-31,GAL.NS,INR,2011-03-31,2011-03-31,FY,42780017.0,30193500,0.0,0.0,-503762690,0.0,-152600100.0,0.0,0.0,50509640,-455475820.0,-72076590.0,0.0,-110000000.0,0.0,427970.0,-178206020.0,0.0,77000000.0,0.0,0.0,424585700.0,673369310,0.0,39687480.0,47711180.0,8023700.0,-455475820.0,-72076590.0,-527552410.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592374,16:32:54,20210509
10,2010-03-31,GAL.NS,INR,2010-03-31,2010-03-31,FY,49167659.0,26005330,0.0,0.0,-108822460,0.0,-43402420.0,0.0,0.0,73925320,-9022130.0,-118779140.0,0.0,0.0,0.0,201620.0,-115905190.0,0.0,15384600.0,0.0,0.0,44105610.0,99537240,0.0,-25390080.0,8023700.0,33413780.0,-9022130.0,-118779140.0,-127801270.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592374,16:32:54,20210509
