,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,NFC.DE,USD,2020-12-31,2020-12-31,FY,2761395000.0,10922622000,70066000.0,415180000.0,-31873000.0,0.0,0.0,-41605000.0,-828000.0,-12243591000.0,2427077000.0,-497923000,0.0,0.0,0.0,-7431000.0,-505354000,0.0,235406000.0,0.0,0.0,-7559000.0,1237311000.0,36050000.0,3195084000.0,8238870000,5043786000,2427077000.0,-497923000,1929154000.0,,,1620595644,17:27:24,20210509
1,2019-12-31,NFC.DE,USD,2019-12-31,2019-12-31,FY,1866916000.0,9319826000,-94443000.0,405376000.0,43043000.0,0.0,0.0,96063000.0,41315000.0,-14382464000.0,-2887322000.0,-253035000,0.0,0.0,0.0,-134029000.0,-387064000,0.0,72490000.0,0.0,0.0,-36134000.0,4505662000.0,469000.0,1231745000.0,5043786000,3812041000,-2887322000.0,-253035000,-3140357000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595644,17:27:24,20210509
2,2018-12-31,NFC.DE,USD,2018-12-31,2018-12-31,FY,1211242000.0,7656457000,-85520000.0,320657000.0,293767000.0,0.0,0.0,199198000.0,144339000.0,-12003129000.0,-2680479000.0,-173946000,0.0,0.0,0.0,-126588000.0,-339120000,0.0,124502000.0,0.0,0.0,-37827000.0,4048527000.0,-39682000.0,989246000.0,3812041000,2822795000,-2680479000.0,-212532000,-2893011000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595644,17:27:24,20210509
3,2017-12-31,NFC.DE,USD,2017-12-31,2017-12-31,FY,558929000.0,6330385000,-208688000.0,182209000.0,58977000.0,0.0,0.0,74559000.0,104171000.0,-8848550000.0,-1785948000.0,-173302000,0.0,-74819000.0,342859000.0,-6689000.0,34329000,0.0,88378000.0,0.0,0.0,-31898000.0,3076990000.0,29848000.0,1355219000.0,2822795000,1467576000,-1785948000.0,-227022000,-2012970000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595644,17:27:24,20210509
4,2016-12-31,NFC.DE,USD,2016-12-31,2016-12-31,FY,186678000.0,4924978000,-46847000.0,173675000.0,192380000.0,0.0,0.0,32247000.0,44457000.0,-6839727000.0,-1473984000.0,-107653000,0.0,-187193000.0,422729000.0,-941000.0,49765000,0.0,36979000.0,0.0,0.0,54651000.0,1091630000.0,-9165000.0,-341754000.0,1467576000,1809330000,-1473984000.0,-184830000,-1658814000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595644,17:27:24,20210509
5,2015-12-31,NFC.DE,USD,2015-12-31,2015-12-31,FY,122641000.0,3547045000,-58655000.0,124725000.0,172887000.0,0.0,0.0,51615000.0,53769000.0,-4577611000.0,-749439000.0,-91248000,0.0,-371915000.0,363841000.0,-1912000.0,-179192000,-545000.0,77980000.0,0.0,0.0,62842000.0,1640277000.0,-15924000.0,695722000.0,1809330000,1113608000,-749439000.0,-169206000,-918645000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595644,17:27:24,20210509
6,2014-12-31,NFC.DE,USD,2014-12-31,2014-12-31,FY,266799000.0,2781798000,-30063000.0,115239000.0,137103000.0,0.0,0.0,83812000.0,6413000.0,-3165052000.0,16483000.0,-69726000,0.0,-426934000.0,527250000.0,1334000.0,-42866000,-1093000.0,60544000.0,0.0,0.0,82261000.0,541712000.0,-6686000.0,508643000.0,1113608000,604965000,16483000.0,-144516000,-128033000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595644,17:27:24,20210509
7,2013-12-31,NFC.DE,USD,2013-12-31,2013-12-31,FY,112403000.0,2241680000,-22044000.0,73100000.0,119867000.0,0.0,0.0,18374000.0,37318000.0,-2370641000.0,97831000.0,-54143000,0.0,-550264000.0,408427000.0,5939000.0,-255968000,-220542000.0,124557000.0,0.0,0.0,81663000.0,476264000.0,-3453000.0,314674000.0,604965000,290291000,97831000.0,-120070000,-22239000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595644,17:27:24,20210509
8,2012-12-31,NFC.DE,USD,2012-12-31,2012-12-31,FY,17152000.0,1702083000,-30071000.0,73948000.0,26005000.0,0.0,0.0,-3764000.0,25395000.0,-1761809000.0,22765000.0,-41457000,0.0,-477321000.0,312318000.0,8816000.0,-245919000,-2614000.0,3660000.0,0.0,0.0,4543000.0,5589000.0,-197000.0,-217762000.0,290291000,508053000,22765000.0,-89732000,-66967000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595644,17:27:24,20210509
9,2011-12-31,NFC.DE,USD,2011-12-31,2011-12-31,FY,226126000.0,43747000,-18597000.0,61582000.0,119148000.0,0.0,0.0,24314000.0,24496000.0,-864382000.0,317712000.0,-49682000,0.0,-223750000.0,89098000.0,-81480000.0,-265814000,-2083000.0,219561000.0,-199666000.0,0.0,45784000.0,261656000.0,0.0,313554000.0,508053000,194499000,317712000.0,-49682000,268030000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595644,17:27:24,20210509
10,2010-12-31,NFC.DE,USD,2010-12-31,2010-12-31,FY,160853000.0,38099000,-962000.0,27996000.0,227371000.0,0.0,0.0,139983000.0,77418000.0,-406210000.0,276401000.0,-33837000,0.0,-107362000.0,136675000.0,-123971000.0,-116081000,-1776000.0,49776000.0,-210259000.0,0.0,62214000.0,-100045000.0,0.0,60275000.0,194499000,134224000,276401000.0,-34342000,242059000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595644,17:27:24,20210509
