,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,GKS.DE,EUR,2020-12-31,2020-12-31,FY,6266000.0,8543000.0,0.0,389000.0,-1243000.0,0.0,247000.0,0.0,0.0,1349000.0,17714000.0,-1850000.0,0.0,0.0,0.0,1000.0,-2973000.0,-10995000.0,974000.0,0.0,0.0,-397000.0,-11286000.0,-49000.0,3405000.0,5696000.0,2291000.0,17714000.0,-2681000.0,15033000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592575,16:36:15,20210509
1,2019-12-31,GKS.DE,EUR,2019-12-31,2019-12-31,FY,-3137000.0,8826000.0,0.0,446000.0,-5719000.0,0.0,97000.0,0.0,0.0,-4921000.0,-214000.0,-3649000.0,0.0,0.0,0.0,0.0,-3591000.0,-6028000.0,5553000.0,0.0,0.0,0.0,-118000.0,63000.0,-3860000.0,2291000.0,6151000.0,-214000.0,-3649000.0,-3863000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592575,16:36:15,20210509
2,2018-12-31,GKS.DE,EUR,2018-12-31,2018-12-31,FY,925000.0,5237000.0,0.0,352000.0,-11260000.0,0.0,523000.0,0.0,0.0,1431000.0,-5670000.0,-11978000.0,0.0,0.0,0.0,0.0,-15732000.0,-4264000.0,612000.0,0.0,0.0,0.0,-294000.0,-97000.0,-21793000.0,6151000.0,27944000.0,-5670000.0,-11978000.0,-17648000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592575,16:36:15,20210509
3,2017-12-31,GKS.DE,EUR,2017-12-31,2017-12-31,FY,3881927.99,3780000.0,0.0,247000.0,6282000.0,0.0,183000.0,0.0,0.0,164000.0,15224000.0,-8159000.0,0.0,0.0,0.0,0.0,-9278000.0,-3510000.0,383000.0,0.0,0.0,0.0,19121000.0,65000.0,25132000.0,27944000.0,2812000.0,15224000.0,-8159000.0,7065000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592575,16:36:15,20210509
4,2016-12-31,GKS.DE,EUR,2016-12-31,2016-12-31,FY,2825866.05,3861000.0,0.0,223000.0,-2902000.0,0.0,487000.0,0.0,0.0,165000.0,3699000.0,-5214000.0,0.0,0.0,0.0,0.0,-5099000.0,-2138000.0,0.0,0.0,0.0,0.0,-2119000.0,-29000.0,-3548000.0,2812000.0,6360000.0,3699000.0,-5214000.0,-1515000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592575,16:36:15,20210509
5,2015-12-31,GKS.DE,EUR,2015-12-31,2015-12-31,FY,-1500238.09,3453000.0,0.0,167000.0,1114000.0,0.0,-527000.0,0.0,0.0,7000.0,2196000.0,-1845000.0,0.0,0.0,0.0,0.0,-18583000.0,-1533000.0,0.0,0.0,0.0,0.0,12574000.0,0.0,-2796000.0,7377000.0,10173000.0,2196000.0,-1845000.0,351000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592575,16:36:15,20210509
6,2014-12-31,GKS.DE,EUR,2014-12-31,2014-12-31,FY,-1870095.61,3051000.0,0.0,156000.0,-261000.0,0.0,-142000.0,0.0,0.0,-566000.0,-394000.0,-1790000.0,0.0,0.0,0.0,258000.0,-1569000.0,-2331000.0,0.0,0.0,-448000.0,0.0,-1606000.0,0.0,-3569000.0,10173000.0,13742000.0,-394000.0,-1790000.0,-2184000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592575,16:36:15,20210509
7,2013-12-31,GKS.DE,EUR,2013-12-31,2013-12-31,FY,762993.81,2295000.0,0.0,122000.0,-5240000.0,0.0,-24000.0,0.0,0.0,507000.0,1829000.0,-1203000.0,0.0,0.0,0.0,79000.0,-951000.0,-2078000.0,3668000.0,0.0,0.0,0.0,2483000.0,-1000.0,3360000.0,13742000.0,10382000.0,1829000.0,-1203000.0,626000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592575,16:36:15,20210509
8,2012-12-31,GKS.DE,EUR,2012-12-31,2012-12-31,FY,674867.06,2073000.0,0.0,176000.0,1911000.0,0.0,118000.0,0.0,0.0,-113000.0,3064000.0,-2056000.0,0.0,0.0,0.0,44000.0,-3988000.0,-3814000.0,0.0,0.0,-895000.0,0.0,-2673000.0,3000.0,-3594000.0,10265000.0,13859000.0,3064000.0,-2056000.0,1008000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592575,16:36:15,20210509
9,2011-12-31,GKS.DE,EUR,2011-12-31,2011-12-31,FY,4564254.11,1947000.0,0.0,0.0,-2573000.0,0.0,0.0,0.0,0.0,6823000.0,4747000.0,-2447000.0,0.0,0.0,0.0,0.0,-2693000.0,-741000.0,0.0,0.0,-895000.0,0.0,-1636000.0,-1000.0,417000.0,13859000.0,13442000.0,4747000.0,-2447000.0,2300000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592575,16:36:15,20210509
10,2010-12-31,GKS.DE,EUR,2010-12-31,2010-12-31,FY,4471059.07,1548000.0,0.0,102000.0,-3306000.0,0.0,0.0,0.0,0.0,6422000.0,1668000.0,-2980000.0,0.0,0.0,0.0,411000.0,-2709000.0,-741000.0,6250000.0,0.0,-1665000.0,0.0,3844000.0,2000.0,2805000.0,13442000.0,10637000.0,1668000.0,-2980000.0,-1312000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592575,16:36:15,20210509
11,2009-12-31,GKS.DE,EUR,2009-12-31,2009-12-31,FY,3517170.26,1281000.0,0.0,0.0,-177000.0,0.0,738000.0,0.0,0.0,4798000.0,5662000.0,-8806000.0,0.0,0.0,0.0,0.0,-9363000.0,-280000.0,0.0,0.0,0.0,0.0,5468000.0,15000.0,1782000.0,10637000.0,8855000.0,5662000.0,-8806000.0,-3144000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592575,16:36:15,20210509
12,2008-12-31,GKS.DE,EUR,2008-12-31,2008-12-31,FY,2033855.41,719000.0,0.0,0.0,-2112000.0,0.0,1261000.0,0.0,0.0,0.0,1427000.0,-1215000.0,0.0,0.0,0.0,-1364000.0,-2579000.0,-570000.0,0.0,0.0,-184000.0,7852000.0,7098000.0,5000.0,5951000.0,8855000.0,2904000.0,1427000.0,-1215000.0,212000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592575,16:36:15,20210509
13,2007-12-31,GKS.DE,EUR,2007-12-31,2007-12-31,FY,1561288.78,527000.0,0.0,0.0,-800000.0,0.0,2000.0,0.0,0.0,0.0,1920000.0,-2613000.0,0.0,0.0,0.0,567000.0,-2046000.0,-52000.0,1425000.0,0.0,-800000.0,0.0,573000.0,0.0,447000.0,2904000.0,2457000.0,1920000.0,-2613000.0,-693000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592575,16:36:15,20210509
