,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,SCON,USD,2021-03-31,2021-03-31 17:12:18,FY,-2957,38000,0,80000,-428998.971,344000,190000,-462000,1.0290000000000001,0,-3138000,-510000,0,0,0,0,0,0,0,0,0,0,2479000,0,563000,1276000,713000,-3138000,-510000,-3648000,https://www.sec.gov/Archives/edgar/data/895665/000149315221007519/0001493152-21-007519-index.htm,https://www.sec.gov/Archives/edgar/data/895665/000149315221007519/form10-k.htm,1620597674,18:01:14,20210509
1,2019-12-31,SCON,USD,2020-03-30,2020-03-30 16:31:19,FY,-9229000,820000,0,87000,-4569000.0,-343000,-90000,0,429000.0,0,-8803000,0,0,0,0,0,0,0,0,0,0,0,3900000,0,-4903000,713000,5616000,-8803000,0,-8803000,https://www.sec.gov/Archives/edgar/data/895665/000119312520090986/0001193125-20-090986-index.htm,https://www.sec.gov/Archives/edgar/data/895665/000119312520090986/d821249d10k.htm,1620597674,18:01:14,20210509
2,2018-12-31,SCON,USD,2019-03-29,2019-03-29 16:07:49,FY,-8131000,1015000,0,84000,2436000.0,151000,-70000,0,4998000.0,0,-6931000,-189000,0,0,0,0,-189000,0,9680000,0,0,0,9680000,0,2560000,5616000,3056000,-6931000,-189000,-7120000,https://www.sec.gov/Archives/edgar/data/895665/000119312519092656/0001193125-19-092656-index.htm,https://www.sec.gov/Archives/edgar/data/895665/000119312519092656/d704110d10k.htm,1620597674,18:01:14,20210509
3,2017-12-31,SCON,USD,2018-03-23,2018-03-23 17:06:11,FY,-9527000,1885000,0,341000,-7131000.0,-143000,-34000,0,2562000.0,0,-7444000,-152000,0,0,0,0,-152000,0,0,0,0,200000,200000,0,-7396000,3056000,10452000,-7444000,-152000,-7596000,https://www.sec.gov/Archives/edgar/data/895665/000119312518094362/0001193125-18-094362-index.htm,https://www.sec.gov/Archives/edgar/data/895665/000119312518094362/d524922d10k.htm,1620597674,18:01:14,20210509
4,2016-12-31,SCON,USD,2017-03-30,2017-03-30 16:19:43,FY,-11116000,2139000,0,1004000,2793000.0,28000,52000,0,9693000.0,66000,-8105000,0,0,0,0,0,0,0,11088000,0,0,0,11088000,0,2983000,10452000,7469000,-8105000,0,-8105000,https://www.sec.gov/Archives/edgar/data/895665/000119312517104089/0001193125-17-104089-index.htm,https://www.sec.gov/Archives/edgar/data/895665/000119312517104089/d326059d10k.htm,1620597674,18:01:14,20210509
5,2015-12-31,SCON,USD,2016-03-30,2016-03-30 16:08:30,FY,-8602000,2458000,0,2198000,7307000.0,45000,-105000,0,6900000.0,537000,-8484000,-141000,0,0,0,0,-140000,0,13195000,-27000,0,0,14855000,0,6231000,7469000,1238000,-8484000,-141000,-8625000,https://www.sec.gov/Archives/edgar/data/895665/000119312516523719/0001193125-16-523719-index.htm,https://www.sec.gov/Archives/edgar/data/895665/000119312516523719/d20528d10k.htm,1620597674,18:01:14,20210509
6,2014-12-31,SCON,USD,2015-03-12,2015-03-12 09:39:35,FY,-8251000,1332000,0,862000,-7045000.0,-80000,2000,0,-407000.0,382000,-10025000,-3704000,0,0,3327000,0,-281000,0,0,0,0,0,4085000,0,-6221000,1238000,7459000,-10025000,-3704000,-13729000,https://www.sec.gov/Archives/edgar/data/895665/000119312515088511/0001193125-15-088511-index.htm,https://www.sec.gov/Archives/edgar/data/895665/000119312515088511/d845758d10k.htm,1620597674,18:01:14,20210509
7,2013-12-31,SCON,USD,2014-03-28,2014-03-28 16:16:30,FY,-12173000,1276000,0,492000,3579000.0,116000,-25000,0,6638000.0,-12173000,-8299000,-818000,0,0,0,0,-720000,0,12844000,0,0,0,12844000,0,3825000,7459000,3634000,-8299000,-818000,-9117000,https://www.sec.gov/Archives/edgar/data/895665/000119312514121422/0001193125-14-121422-index.htm,https://www.sec.gov/Archives/edgar/data/895665/000119312514121422/d647892d10k.htm,1620597674,18:01:14,20210509
8,2012-12-31,SCON,USD,2013-03-08,2013-03-08 16:03:59,FY,-10928000,313000,0,854000,-4102000.0,-61000,1289000,0,3059000.0,270000,-8226000,-3588000,0,0,0,0,-3496000,0,9311000,-120000,0,0,9191000,0,-2531000,3634000,6165000,-8226000,-3588000,-11814000,https://www.sec.gov/Archives/edgar/data/895665/000119312513098510/0001193125-13-098510-index.htm,https://www.sec.gov/Archives/edgar/data/895665/000119312513098510/d444019d10k.htm,1620597674,18:01:14,20210509
9,2011-12-31,SCON,USD,2012-03-30,2012-03-30 13:56:17,FY,-13383000,805000,0,1563000,-494000.0,46000,-96000,0,7161000.0,1561000,-10018000,-2254000,0,0,0,0,-1985000,0,12402000,-303000,0,0,12099000,0,96000,6165000,6069000,-10018000,-2254000,-12272000,https://www.sec.gov/Archives/edgar/data/895665/000119312512142978/0001193125-12-142978-index.htm,https://www.sec.gov/Archives/edgar/data/895665/000119312512142978/d320822d10k.htm,1620597674,18:01:14,20210509
