,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,LMNX,USD,2021-02-26,2021-02-26 11:04:46,FY,15170000.0,30483000.0,6593000.0,14852000.0,277169000.0,-11139000.0,-45973000.0,3184000.0,421570000,0.0,49931000.0,-17910000.0,0.0,0.0,0.0,0.0,-17888000.0,0.0,20435000.0,0.0,-16485000.0,0.0,219166000.0,-975000.0,250234000.0,309407000.0,59173000.0,49931000.0,-17910000.0,32021000.0,https://www.sec.gov/Archives/edgar/data/1033905/000103390521000012/0001033905-21-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1033905/000103390521000012/lmnx-20201231.htm,1620594525,17:08:45,20210509
1,2019-12-31,LMNX,USD,2020-02-27 00:00:00,2020-02-27 15:51:18,FY,-3838000.0,28529000.0,-7444000.0,13198000.0,-6968000.0,-2440000.0,-13559000.0,3370000.0,144401000,-329000.0,13537000.0,-16249000.0,2000000.0,0.0,0.0,0.0,-20619000.0,0.0,3750000.0,0.0,-12153000.0,-2095000.0,-10498000.0,312000.0,-17268000.0,59173000.0,76441000.0,13537000.0,-16289000.0,-2752000.0,https://www.sec.gov/Archives/edgar/data/1033905/000103390520000015/0001033905-20-000015-index.html,https://www.sec.gov/Archives/edgar/data/1033905/000103390520000015/lmnx-12312019x10k.htm,1620594525,17:08:45,20210509
2,2018-12-31,LMNX,USD,2019-02-26 00:00:00,2019-02-26 12:40:17,FY,18508000.0,23674000.0,8159000.0,12226000.0,-28024000.0,-1569000.0,-6827000.0,4000.0,151369000,-1369000.0,50899000.0,-21292000.0,-65000000.0,-1782000.0,0.0,-998000.0,-93453000.0,0.0,4570000.0,0.0,-10654000.0,-2312000.0,-8396000.0,279000.0,-50671000.0,76441000.0,127112000.0,50899000.0,-25292000.0,25607000.0,https://www.sec.gov/Archives/edgar/data/1033905/000103390519000010/0001033905-19-000010-index.html,https://www.sec.gov/Archives/edgar/data/1033905/000103390519000010/lmnx-12312018x10k.htm,1620594525,17:08:45,20210509
3,2017-12-31,LMNX,USD,2018-02-26 00:00:00,2018-02-26 14:34:14,FY,29423000.0,22641000.0,6383000.0,12478000.0,45856000.0,-8265000.0,-8668000.0,1798000.0,179393000,1531000.0,57431000.0,-14635000.0,0.0,-1000000.0,0.0,-1338000.0,-17113000.0,0.0,0.0,0.0,-7930000.0,-2350000.0,-5975000.0,-683000.0,33660000.0,127112000.0,93452000.0,57431000.0,-14775000.0,42656000.0,https://www.sec.gov/Archives/edgar/data/1033905/000103390518000014/0001033905-18-000014-index.html,https://www.sec.gov/Archives/edgar/data/1033905/000103390518000014/lmnx-12312017x10k.htm,1620594525,17:08:45,20210509
4,2016-12-31,LMNX,USD,2017-02-24 00:00:00,2017-02-24 12:10:18,FY,13814000.0,20131000.0,3626000.0,11821000.0,-48757000.0,1136000.0,-5484000.0,3460000.0,133537000,-1378000.0,49681000.0,-13130000.0,-68000000.0,-1000000.0,19491000.0,45000.0,-62892000.0,-25000000.0,0.0,0.0,0.0,-1719000.0,-21630000.0,-253000.0,-35094000.0,93452000.0,128546000.0,49681000.0,-13330000.0,36351000.0,https://www.sec.gov/Archives/edgar/data/1033905/000103390517000022/0001033905-17-000022-index.html,https://www.sec.gov/Archives/edgar/data/1033905/000103390517000022/lmnx-12312016x10k.htm,1620594525,17:08:45,20210509
5,2015-12-31,LMNX,USD,2016-02-25 00:00:00,2016-02-25 10:47:14,FY,36861000.0,13744000.0,-5624000.0,10855000.0,35640000.0,-594000.0,5476000.0,-3943000.0,182294000,-252000.0,55779000.0,-18706000.0,0.0,-7488000.0,4000000.0,893000.0,-22153000.0,0.0,0.0,0.0,0.0,10000.0,3128000.0,98000.0,36852000.0,128546000.0,91694000.0,55779000.0,-19558000.0,36221000.0,https://www.sec.gov/Archives/edgar/data/1033905/000103390516000128/0001033905-16-000128-index.html,https://www.sec.gov/Archives/edgar/data/1033905/000103390516000128/lmnx-12312015x10k.htm,1620594525,17:08:45,20210509
6,2014-12-31,LMNX,USD,2015-02-25,2015-02-25 15:30:25,FY,39043000.0,14205000.0,-8549000.0,9548000.0,28780000.0,1964000.0,-7046000.0,841000.0,146654000,2489000.0,49251000.0,-17078000.0,0.0,-18999000.0,7509000.0,98000.0,-28534000.0,-1621000.0,0.0,0.0,0.0,287000.0,3412000.0,-359000.0,23770000.0,91694000.0,67924000.0,49251000.0,-17142000.0,32109000.0,https://www.sec.gov/Archives/edgar/data/1033905/000103390515000019/lmnx-12312014x10k.htm,https://www.sec.gov/Archives/edgar/data/1033905/000103390515000019/lmnx-12312014x10k.htm,1620594525,17:08:45,20210509
7,2013-12-31,LMNX,USD,2014-02-26,2014-02-26 16:38:57,FY,7096000.0,15922000.0,551000.0,9221000.0,15344000.0,2346000.0,-3005000.0,962000.0,117874000,2928000.0,26902000.0,-18088000.0,0.0,-10005000.0,22128000.0,9598000.0,2703000.0,-1105000.0,8677000.0,-14556000.0,0.0,2569000.0,-4415000.0,-55000.0,25135000.0,67924000.0,42789000.0,26902000.0,-19018000.0,7884000.0,https://www.sec.gov/Archives/edgar/data/1033905/000103390514000011/lmnx-12312013x10k.htm,https://www.sec.gov/Archives/edgar/data/1033905/000103390514000011/lmnx-12312013x10k.htm,1620594525,17:08:45,20210509
8,2012-12-31,LMNX,USD,2013-02-22 00:00:00,2013-02-22 11:16:22,FY,12407000.0,14364000.0,2699000.0,9915000.0,-34403000.0,-10267000.0,-5346000.0,3286000.0,102530000,1157000.0,24283000.0,-9767000.0,-48000000.0,-15987000.0,47117000.0,0.0,-28428000.0,-1025000.0,4022000.0,-20916000.0,0.0,6457000.0,-11462000.0,114000.0,-15493000.0,42789000.0,58282000.0,24283000.0,-11359000.0,12924000.0,https://www.sec.gov/Archives/edgar/data/1033905/000103390513000020/0001033905-13-000020-index.html,https://www.sec.gov/Archives/edgar/data/1033905/000103390513000020/lmnx-12312012x10k.htm,1620594525,17:08:45,20210509
9,2011-12-31,LMNX,USD,2012-02-28 00:00:00,2012-02-28 11:51:49,FY,14474000.0,11887000.0,-592000.0,0.0,-15005000.0,-899000.0,4783000.0,-2680000.0,136933000,14706000.0,38290000.0,-9554000.0,-34000000.0,-49743000.0,33753000.0,0.0,-61315000.0,-885000.0,3543000.0,-18340000.0,0.0,7614000.0,-8068000.0,-112000.0,-31205000.0,58282000.0,89487000.0,38290000.0,-11411000.0,26879000.0,https://www.sec.gov/Archives/edgar/data/1033905/000103390512000008/0001033905-12-000008-index.html,https://www.sec.gov/Archives/edgar/data/1033905/000103390512000008/form10-k.htm,1620594525,17:08:45,20210509
10,2010-12-31,LMNX,USD,2011-02-25,2011-02-25 11:05:46,FY,5231000.0,8898000.0,5591000.0,9436000.0,29540000.0,2199000.0,-5811000.0,-1776000.0,151938000,709000.0,24175000.0,-11102000.0,-5000000.0,-32754000.0,23693000.0,0.0,-27000000.0,-895000.0,2173000.0,0.0,0.0,0.0,1278000.0,191000.0,-1356000.0,89487000.0,90843000.0,24175000.0,-12927000.0,11248000.0,https://www.sec.gov/Archives/edgar/data/1033905/000103390511000007/form10-k.htm,https://www.sec.gov/Archives/edgar/data/1033905/000103390511000007/form10-k.htm,1620594525,17:08:45,20210509
11,2009-12-31,LMNX,USD,2010-02-25 00:00:00,2010-02-25 14:09:52,FY,17729000.0,8329000.0,-15496000.0,8160000.0,-9118000.0,-10827000.0,-5935000.0,3672000.0,122398000,1665000.0,5803000.0,-10369000.0,0.0,-62764000.0,76469000.0,0.0,3307000.0,-440000.0,567000.0,0.0,0.0,0.0,580000.0,-466000.0,9224000.0,90843000.0,81619000.0,5803000.0,-10398000.0,-4595000.0,https://www.sec.gov/Archives/edgar/data/1033905/000095012310016925/0000950123-10-016925-index.html,https://www.sec.gov/Archives/edgar/data/1033905/000095012310016925/c96840e10vk.htm,1620594525,17:08:45,20210509
12,2008-12-31,LMNX,USD,2009-02-26 00:00:00,2009-02-26 09:44:41,FY,3057000.0,7001000.0,0.0,0.0,90715000.0,694000.0,-5081000.0,1760000.0,131516000,-415000.0,13851000.0,-4449000.0,0.0,-55868000.0,20310000.0,19000.0,-41685000.0,-134000.0,81797000.0,0.0,0.0,0.0,81663000.0,557000.0,54386000.0,81619000.0,27233000.0,13851000.0,-5665000.0,8186000.0,https://www.sec.gov/Archives/edgar/data/1033905/000136231009002800/0001362310-09-002800-index.html,https://www.sec.gov/Archives/edgar/data/1033905/000136231009002800/c81636e10vk.htm,1620594525,17:08:45,20210509
13,2007-12-31,LMNX,USD,2008-03-14,2008-03-14 11:33:53,FY,-2711000.0,11656000.0,0.0,0.0,-3378000.0,0.0,-129000.0,0.0,40801000,-2345000.0,8393000.0,-6960000.0,-3000000.0,-6325000.0,17717000.0,0.0,1776000.0,0.0,1868000.0,0.0,0.0,13000.0,-10468000.0,118000.0,-181000.0,27233000.0,27414000.0,8393000.0,-6960000.0,1433000.0,https://www.sec.gov/Archives/edgar/data/1033905/000136231008001423/c72688e10vk.htm,https://www.sec.gov/Archives/edgar/data/1033905/000136231008001423/c72688e10vk.htm,1620594525,17:08:45,20210509
14,2006-12-31,LMNX,USD,2007-03-16,2007-03-16 16:20:05,FY,1507000.0,6994000.0,0.0,0.0,4815000.0,0.0,-290000.0,0.0,44179000,0.0,4046000.0,-2663000.0,0.0,-15064000.0,13175000.0,0.0,-4507000.0,0.0,2622000.0,0.0,0.0,0.0,2622000.0,47000.0,2208000.0,27414000.0,25206000.0,4046000.0,-2663000.0,1383000.0,https://www.sec.gov/Archives/edgar/data/1033905/000095014407002333/g05835e10vk.htm,https://www.sec.gov/Archives/edgar/data/1033905/000095014407002333/g05835e10vk.htm,1620594525,17:08:45,20210509
15,2005-12-31,LMNX,USD,2006-03-16,2006-03-16 16:56:04,FY,-2666000.0,2723000.0,0.0,0.0,-1459000.0,0.0,3369000.0,0.0,39364000,0.0,7022000.0,-2830000.0,0.0,-15450000.0,15919000.0,0.0,-2340000.0,0.0,1180000.0,0.0,0.0,0.0,1180000.0,106000.0,5968000.0,25206000.0,19238000.0,7022000.0,-2830000.0,4192000.0,https://www.sec.gov/Archives/edgar/data/1033905/000095014406002405/g00174e10vk.htm,https://www.sec.gov/Archives/edgar/data/1033905/000095014406002405/g00174e10vk.htm,1620594525,17:08:45,20210509
16,2004-12-31,LMNX,USD,2005-03-16 00:00:00,2005-03-16 16:22:11,FY,-3605000.0,1715000.0,0.0,0.0,-4699000.0,0.0,-2882000.0,0.0,40823000,0.0,-5272000.0,-545000.0,0.0,-22856000.0,5973000.0,-72000.0,-17451000.0,0.0,2495000.0,0.0,0.0,0.0,2495000.0,-14000.0,-20242000.0,19238000.0,39480000.0,-5272000.0,-545000.0,-5817000.0,https://www.sec.gov/Archives/edgar/data/1033905/000095014405002646/0000950144-05-002646-index.html,https://www.sec.gov/Archives/edgar/data/1033905/000095014405002646/g93822e10vk.htm,1620594525,17:08:45,20210509
17,2003-12-31,LMNX,USD,2004-03-15 00:00:00,2004-03-12 20:49:58,FY,-4209000.0,1341000.0,0.0,0.0,201000.0,0.0,1586000.0,0.0,45522000,0.0,-3729000.0,-325000.0,0.0,0.0,0.0,-207000.0,-506000.0,0.0,3228000.0,0.0,0.0,0.0,3228000.0,5000.0,-1002000.0,39480000.0,40482000.0,-3729000.0,-325000.0,-4054000.0,https://www.sec.gov/Archives/edgar/data/1033905/000095014404002442/0000950144-04-002442-index.html,https://www.sec.gov/Archives/edgar/data/1033905/000095014404002442/g87790e10vk.htm,1620594525,17:08:45,20210509
18,2002-12-31,LMNX,USD,2003-03-31 00:00:00,2003-03-31 13:21:13,FY,-24934000.0,3894000.0,0.0,0.0,-17697000.0,0.0,1984000.0,0.0,45321000,0.0,-9309000.0,-1099000.0,0.0,-1100000.0,16122000.0,-75000.0,13973000.0,0.0,968000.0,0.0,0.0,0.0,968000.0,-80000.0,5552000.0,40482000.0,34930000.0,-9309000.0,-1099000.0,-10408000.0,https://www.sec.gov/Archives/edgar/data/1033905/000095014403004210/0000950144-03-004210-index.html,https://www.sec.gov/Archives/edgar/data/1033905/000095014403004210/g81583e10vk.txt,1620594525,17:08:45,20210509
19,2001-12-31,LMNX,USD,2002-04-01 00:00:00,2002-04-01 00:00:00,FY,-15685000.0,2430000.0,0.0,0.0,-13761000.0,0.0,-6340000.0,0.0,63018000,0.0,-22579000.0,-2362000.0,0.0,0.0,50399000.0,-1000000.0,47037000.0,0.0,3365000.0,0.0,0.0,0.0,3365000.0,1000.0,27824000.0,34930000.0,7106000.0,-22579000.0,-2362000.0,-24941000.0,https://www.sec.gov/Archives/edgar/data/1033905/000095014402003336/0000950144-02-003336-index.html,https://www.sec.gov/Archives/edgar/data/1033905/000095014402003336/g75094e10-k.txt,1620594525,17:08:45,20210509
20,2000-12-31,LMNX,USD,2001-03-30 00:00:00,2001-03-30 00:00:00,FY,-12474000.0,3527000.0,0.0,0.0,66379000.0,0.0,-1745000.0,0.0,76779000,0.0,-10350000.0,-2488000.0,0.0,-61592000.0,0.0,-74000.0,-64154000.0,0.0,78769000.0,0.0,0.0,-1242000.0,77527000.0,0.0,3023000.0,7106000.0,4083000.0,-10350000.0,-2488000.0,-12838000.0,https://www.sec.gov/Archives/edgar/data/1033905/000095013401002960/0000950134-01-002960-index.html,https://www.sec.gov/Archives/edgar/data/1033905/000095013401002960/d85434e10-k.txt,1620594525,17:08:45,20210509
21,1999-12-31,LMNX,USD,1999-12-31,1999-12-31,FY,-9200000.0,1800000.0,0.0,0.0,-900000.0,0.0,-600000.0,0.0,10400000,-100000.0,-8400000.0,-6000000.0,0.0,0.0,0.0,0.0,-6000000.0,0.0,9900000.0,0.0,0.0,0.0,9900000.0,0.0,-4400000.0,4100000.0,8500000.0,-8400000.0,-6000000.0,-14400000.0,,,1620594525,17:08:45,20210509
