,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,HEI.DE,EUR,2020-12-31,2020-12-31,FY,-2139200000,4832800000,0.0,0.0,235600000.0,0.0,0.0,0.0,0.0,291500000.0,3026800000,-921900000,0.0,-21800000,48900000.0,-100000.0,-949300000,-2893400000,0.0,0.0,-119100000.0,-30200000.0,-2641200000,-108100000.0,-671700000.0,2874300000,3546000000,3026800000,-969300000,2057500000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593029,16:43:49,20210509
1,2019-12-31,HEI.DE,EUR,2019-12-31,2019-12-31,FY,1090900000,1468100000,0.0,0.0,-238800000.0,0.0,0.0,0.0,0.0,231800000.0,2663600000,-1182800000,0.0,-41400000,0.0,245400000.0,-905800000,-1324700000,0.0,0.0,-416700000.0,116800000.0,-873400000,73500000.0,953400000.0,3541500000,2588100000,2663600000,-1182800000,1480800000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593029,16:43:49,20210509
2,2018-12-31,HEI.DE,EUR,2018-12-31,2018-12-31,FY,1143000000,1129800000,0.0,0.0,-430300000.0,0.0,0.0,0.0,0.0,-83200000.0,1968300000,-1060800000,0.0,-38700000,0.0,308800000.0,-1134200000,-1520100000,0.0,0.0,-377000000.0,-12100000.0,-348200000,-6700000.0,477100000.0,2585900000,2108800000,1968300000,-1060800000,907500000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593029,16:43:49,20210509
3,2017-12-31,HEI.DE,EUR,2017-12-31,2017-12-31,FY,917700000,1179700000,0.0,0.0,-328000000.0,0.0,0.0,0.0,0.0,-5100000.0,2037900000,-1035400000,0.0,-72600000,0.0,398300000.0,-837200000,-2093600000,0.0,0.0,-317500000.0,-91300000.0,-922200000,-142000000.0,136200000.0,2108500000,1972300000,2037900000,-1035400000,1002500000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593029,16:43:49,20210509
4,2016-12-31,HEI.DE,EUR,2016-12-31,2016-12-31,FY,706200000,1031300000,0.0,0.0,-286000000.0,0.0,0.0,0.0,0.0,478400000.0,1874000000,-1039900000,0.0,-15600000,0.0,1713400000.0,-2320900000,-1545200000,0.0,0.0,-244300000.0,10100000.0,1056100000,12700000.0,621900000.0,1972400000,1350500000,1874000000,-1039900000,834100000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593029,16:43:49,20210509
5,2015-12-31,HEI.DE,EUR,2015-12-31,2015-12-31,FY,800100000,801200000,0.0,0.0,-266300000.0,0.0,0.0,0.0,0.0,324000000.0,1449300000,-907700000,0.0,-29300000,0.0,1417100000.0,492600000,-1385000000,0.0,0.0,-140900000.0,-22500000.0,-1826600000,7100000.0,122400000.0,1350500000,1228100000,1449300000,-907700000,541600000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593029,16:43:49,20210509
6,2014-12-31,HEI.DE,EUR,2014-12-31,2014-12-31,FY,485700000,752500000,0.0,0.0,-249700000.0,0.0,0.0,0.0,0.0,539300000.0,1479800000,-941200000,0.0,-34800000,0.0,128300000.0,-973000000,-1152700000,0.0,0.0,-112500000.0,-17600000.0,-718300000,88400000.0,-123000000.0,1228100000,1351100000,1479800000,-941200000,538600000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593029,16:43:49,20210509
7,2013-12-31,HEI.DE,EUR,2013-12-31,2013-12-31,FY,745400000,1013800000,0.0,0.0,-184000000.0,0.0,0.0,0.0,0.0,72100000.0,1057400000,-936400000,0.0,-304900000,0.0,212800000.0,-1098300000,-1117400000,0.0,0.0,-88100000.0,-107000000.0,262200000,-231000000.0,-9700000.0,1465100000,1474800000,1057400000,-936400000,121000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593029,16:43:49,20210509
8,2012-12-31,HEI.DE,EUR,2012-12-31,2012-12-31,FY,301200000,1125100000,0.0,0.0,-37900000.0,0.0,0.0,0.0,0.0,736300000.0,1513400000,-831400000,0.0,-23100000,0.0,223400000.0,-582400000,-3003700000,3400000.0,0.0,-65600000.0,1100000.0,-1262400000,-63600000.0,-395000000.0,1474800000,1869800000,1513400000,-831400000,682000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593029,16:43:49,20210509
9,2011-12-31,HEI.DE,EUR,2011-12-31,2011-12-31,FY,348100000,942700000,0.0,0.0,45200000.0,0.0,0.0,0.0,0.0,42800000.0,1332400000,-874400000,0.0,-21600000,0.0,1400000.0,-758000000,-6081700000,0.0,0.0,-46900000.0,-8500000.0,400800000,24000000.0,999200000.0,1869700000,870500000,1332400000,-874400000,458000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593029,16:43:49,20210509
