,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,DOKA.SW,CHF,2020-06-30,2020-06-30,FY,84600000,71800000,0.0,0.0,82600000.0,0.0,-5600000.0,0.0,0.0,45100000.0,328100000,-94900000.0,0.0,0.0,0.0,0.0,-232400000,0.0,0.0,0.0,-66500000,-1400000.0,-65800000,4500000.0,34400000.0,156800000,122400000,328100000,-94900000.0,233200000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591220,16:13:40,20210509
1,2019-06-30,DOKA.SW,CHF,2019-06-30,2019-06-30,FY,131800000,73000000,0.0,0.0,-70600000.0,0.0,-36200000.0,0.0,0.0,46300000.0,280700000,-111400000.0,0.0,0.0,0.0,-3600000.0,-67800000,0.0,0.0,-38700000.0,-62200000,-900000.0,-223900000,-11900000.0,-22900000.0,122400000,145300000,280700000,-111400000.0,169300000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591220,16:13:40,20210509
2,2018-06-30,DOKA.SW,CHF,2018-06-30,2018-06-30,FY,123800000,66700000,0.0,0.0,-65600000.0,0.0,-12400000.0,0.0,0.0,51400000.0,268900000,-115300000.0,0.0,0.0,0.0,800000.0,-231800000,0.0,0.0,-1900000.0,-58600000,-100000.0,-129800000,49700000.0,-43000000.0,145300000,188300000,268900000,-115300000.0,153600000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591220,16:13:40,20210509
3,2017-06-30,DOKA.SW,CHF,2017-06-30,2017-06-30,FY,116400000,60300000,0.0,0.0,-30500000.0,0.0,-13900000.0,0.0,0.0,32000000.0,265300000,-84700000.0,0.0,0.0,0.0,-1700000.0,-964500000,-8400000.0,3700000.0,-20800000.0,-50400000,800000.0,654100000,20200000.0,-24900000.0,188300000,213200000,265300000,-84700000.0,180600000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591220,16:13:40,20210509
4,2016-06-30,DOKA.SW,CHF,2016-06-30,2016-06-30,FY,53900000,49800000,0.0,0.0,96300000.0,0.0,8700000.0,0.0,0.0,22000000.0,255300000,-61800000.0,0.0,0.0,0.0,6000000.0,13500000,-1600000.0,0.0,0.0,-240700000,100000.0,-213200000,15100000.0,70700000.0,213200000,142500000,255300000,-61800000.0,193500000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591220,16:13:40,20210509
5,2015-06-30,DOKA.SW,CHF,2015-06-30,2015-06-30,FY,98400000,25200000,0.0,0.0,-24800000.0,0.0,-14700000.0,0.0,0.0,11200000.0,104300000,-38800000.0,0.0,0.0,900000.0,-5100000.0,-142500000,-1900000.0,176600000.0,0.0,-41800000,100000.0,111400000,-11200000.0,62000000.0,142500000,80500000,104300000,-38800000.0,65500000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591220,16:13:40,20210509
6,2014-06-30,DOKA.SW,CHF,2014-06-30,2014-06-30,FY,84500000,31700000,0.0,0.0,-6300000.0,0.0,-10500000.0,0.0,0.0,6500000.0,105000000,-32200000.0,0.0,0.0,300000.0,-1200000.0,-69000000,-1400000.0,0.0,-3400000.0,-41900000,-100000.0,-93400000,-4400000.0,-61800000.0,80500000,142300000,105000000,-32200000.0,72800000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591220,16:13:40,20210509
7,2013-06-30,DOKA.SW,CHF,2013-06-30,2013-06-30,FY,85400000,31400000,0.0,0.0,-10100000.0,0.0,4200000.0,0.0,0.0,3800000.0,110200000,-28500000.0,0.0,0.0,800000.0,-4100000.0,-29700000,-83300000.0,0.0,-2000000.0,-34200000,-100000.0,-63500000,-300000.0,16700000.0,142300000,125600000,110200000,-28500000.0,81700000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591220,16:13:40,20210509
8,2012-06-30,DOKA.SW,CHF,2012-06-30,2012-06-30,FY,88200000,31100000,0.0,0.0,5100000.0,0.0,14100000.0,0.0,0.0,34300000.0,121300000,-19600000.0,0.0,-4200000.0,0.0,0.0,-28000000,-5500000.0,100000.0,-1000000.0,-53200000,-100000.0,-58300000,6800000.0,41800000.0,125600000,83800000,121300000,-19600000.0,101700000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591220,16:13:40,20210509
9,2011-06-30,DOKA.SW,CHF,2011-06-30,2011-06-30,FY,221600000,34400000,0.0,0.0,23200000.0,0.0,-17200000.0,0.0,0.0,34900000.0,105400000,-32700000.0,0.0,-900000.0,0.0,0.0,137500000,-202700000.0,2700000.0,-3300000.0,-26600000,-100000.0,-230000000,-11500000.0,1400000.0,83800000,82400000,105400000,-32700000.0,72700000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591220,16:13:40,20210509
