,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,SUPREMEINF.NS,INR,2020-03-31,2020-03-31,FY,-8127037000,917490000,0.0,0.0,13203189000,0.0,6767000.0,0.0,0.0,7837550000,15188089000,-11096000.0,0.0,-2862243000.0,155803000.0,0.0,-2700207000.0,-8129493000.0,0.0,0.0,0.0,11724000.0,-12487195000,0.0,810000.0,113021000,112211000.0,15188089000,-11096000.0,15176993000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598452,18:14:12,20210509
1,2019-03-31,SUPREMEINF.NS,INR,2019-03-31,2019-03-31,FY,-14232073000,976522000,0.0,0.0,-3905780000,0.0,24382000.0,0.0,0.0,8386228000,-1395834000,-1444000.0,0.0,-16349000.0,5237000.0,1000.0,-6930000.0,-211057000.0,0.0,0.0,0.0,0.0,1446954000,0.0,44190000.0,112211000,68021000.0,-1395834000,-1444000.0,-1397278000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598452,18:14:12,20210509
2,2018-03-31,SUPREMEINF.NS,INR,2018-03-31,2018-03-31,FY,-9541266000,668939000,0.0,0.0,-1328717000,0.0,309505000.0,0.0,0.0,4960476000,458868000,-3553743000.0,0.0,0.0,247808000.0,1000.0,-3237808000.0,-150950000.0,0.0,0.0,0.0,0.0,2707170000,0.0,-71769000.0,68021000,139790000.0,458868000,-3553743000.0,-3094875000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598452,18:14:12,20210509
3,2017-03-31,SUPREMEINF.NS,INR,2017-03-31,2017-03-31,FY,-3404104000,355070000,0.0,0.0,2093830000,0.0,38266000.0,0.0,0.0,3804346000,4061223000,-4802788000.0,0.0,-464165000.0,3960000.0,-29189000.0,-4946238000.0,-1318862000.0,0.0,0.0,-87000.0,0.0,1048774000,0.0,163759000.0,139790000,-23969000.0,4061223000,-4802788000.0,-741565000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598452,18:14:12,20210509
4,2016-03-31,SUPREMEINF.NS,INR,2016-03-31,2016-03-31,FY,-1519472632,684989348,0.0,0.0,-4057655536,0.0,8860470.0,0.0,0.0,3522345301,-1271805794,-2078732255.0,0.0,0.0,471777222.0,0.0,-1563524469.0,-1090230473.0,0.0,-2141930.0,-300903.0,0.0,2735698651,0.0,-99631612.0,133669363,233300975.0,-1271805794,-2078732255.0,-3350538049,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598452,18:14:12,20210509
5,2015-03-31,SUPREMEINF.NS,INR,2015-03-31,2015-03-31,FY,-141243810,766228130,0.0,0.0,-5039933171,0.0,-68871925.0,0.0,0.0,2905893210,-1579260517,-8314769008.0,0.0,-12422650.0,8375120.0,206135630.0,-8113389257.0,-1520416887.0,1222847396.0,0.0,-35552594.0,0.0,9637521076,0.0,-55128698.0,233300975,288429673.0,-1579260517,-8314769008.0,-9894029525,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598452,18:14:12,20210509
6,2014-03-31,SUPREMEINF.NS,INR,2014-03-31,2014-03-31,FY,791678115,767110467,0.0,0.0,-373647369,0.0,-142584298.0,0.0,0.0,2375331350,4101034266,-11068029744.0,0.0,-8193909.0,109031535.0,0.0,-10897322381.0,-1398904567.0,618800000.0,0.0,-39406553.0,0.0,6261799862,0.0,-534488253.0,288429674,822917927.0,4101034266,-11068029744.0,-6966995478,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598452,18:14:12,20210509
7,2013-03-31,SUPREMEINF.NS,INR,2013-03-31,2013-03-31,FY,1001637714,532806016,0.0,0.0,-2180596410,0.0,-335649921.0,0.0,0.0,1606433409,926676813,-7250834429.0,0.0,-1203466374.0,0.0,0.0,-8403710922.0,-1097269211.0,1033293701.0,0.0,-23882210.0,0.0,7889852438,0.0,412818329.0,822917927,410099598.0,926676813,-7250834429.0,-6324157616,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598452,18:14:12,20210509
8,2012-03-31,SUPREMEINF.NS,INR,2012-03-31,2012-03-31,FY,791326657,360449025,0.0,0.0,-2462553642,0.0,-845628925.0,0.0,0.0,1202270005,-109960635,-8054806223.0,0.0,-322271827.0,0.0,-80000000.0,-8163087675.0,-330325305.0,39189655.0,0.0,-29402336.0,0.0,8463366021,0.0,190317711.0,410099599,219781888.0,-109960635,-8054806223.0,-8164766858,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598452,18:14:12,20210509
9,2011-03-31,SUPREMEINF.NS,INR,2011-03-31,2011-03-31,FY,712628489,252652455,0.0,0.0,-2696935969,0.0,-236225762.0,0.0,0.0,353347033,-1215527917,-1537381070.0,0.0,-448620000.0,432638399.0,-252522355.0,-1795729312.0,0.0,535361875.0,0.0,-25113131.0,0.0,3423946803,0.0,412689574.0,569062282,156372708.0,-1215527917,-1537381070.0,-2752908987,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598452,18:14:12,20210509
