,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,TEXRAIL.NS,INR,2020-03-31,2020-03-31,FY,-648302000.0,360927000.0,0.0,0.0,60738000.0,0.0,-870685000.0,0.0,0.0,898908000.0,104597000.0,0.0,0.0,-358558000.0,384013000.0,0.0,-985662000.0,0.0,1009000.0,0.0,-78538000.0,-16285000.0,961669000.0,-21238000.0,56386000.0,167629000.0,111243000.0,104597000.0,-792937000.0,-688340000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598723,18:18:43,20210509
1,2019-03-31,TEXRAIL.NS,INR,2019-03-31,2019-03-31,FY,754375000.0,290891000.0,0.0,-17906000.0,-1506935000.0,0.0,-1593100000.0,0.0,0.0,663349000.0,44985000.0,0.0,0.0,-132513000.0,1156064000.0,0.0,472684000.0,0.0,9064000.0,0.0,-55012000.0,-11199000.0,-474288000.0,10205000.0,53586000.0,215746000.0,162160000.0,44985000.0,-615250000.0,-570265000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598723,18:18:43,20210509
2,2018-03-31,TEXRAIL.NS,INR,2018-03-31,2018-03-31,FY,71663000.0,249403000.0,0.0,16878000.0,-2978556000.0,0.0,-591940000.0,0.0,0.0,394199000.0,-2363868000.0,-358627000.0,0.0,1884255000.0,0.0,14267000.0,1750238000.0,0.0,16951000.0,0.0,-54649000.0,-11176000.0,651568000.0,-5257000.0,32681000.0,162160000.0,129479000.0,-2363868000.0,-358627000.0,-2722495000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598723,18:18:43,20210509
3,2017-03-31,TEXRAIL.NS,INR,2017-03-31,2017-03-31,FY,262908000.0,221376000.0,0.0,0.0,-871649000.0,0.0,1212752000.0,0.0,0.0,52945000.0,-341475000.0,-601536000.0,0.0,0.0,782491000.0,430174000.0,398887000.0,-65478000.0,219000.0,0.0,-52517000.0,-1947000.0,-146097000.0,-933000.0,-89618000.0,129479000.0,219097000.0,-341475000.0,-601536000.0,-943011000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598723,18:18:43,20210509
4,2016-03-31,TEXRAIL.NS,INR,2016-03-31,2016-03-31,FY,132265000.0,174860000.0,0.0,0.0,-1378194000.0,0.0,-459073000.0,0.0,0.0,54847000.0,-840603000.0,-240276000.0,0.0,0.0,862412000.0,-106286000.0,585415000.0,0.0,220000.0,0.0,-52338000.0,-1901000.0,179669000.0,6187000.0,104780000.0,219097000.0,114317000.0,-840603000.0,-240276000.0,-1080879000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598723,18:18:43,20210509
5,2015-03-31,TEXRAIL.NS,INR,2015-03-31,2015-03-31,FY,137355000.0,149362000.0,0.0,0.0,145842000.0,0.0,-292065000.0,0.0,0.0,84321000.0,408467000.0,-183075000.0,0.0,-2823735000.0,4404000.0,-351027000.0,-3317328000.0,-16520000.0,28037000.0,0.0,-53080000.0,2911584000.0,2820065000.0,0.0,-88796000.0,45660000.0,134456000.0,408467000.0,-183075000.0,225392000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598723,18:18:43,20210509
6,2014-03-31,TEXRAIL.NS,INR,2014-03-31,2014-03-31,FY,169722000.0,117378000.0,0.0,0.0,339125000.0,0.0,365001000.0,0.0,0.0,66850000.0,537602000.0,-525144000.0,0.0,0.0,118096000.0,-913000.0,-374983000.0,-11513000.0,0.0,0.0,-212093000.0,0.0,-313500000.0,0.0,-150881000.0,134456000.0,285337000.0,537602000.0,-525144000.0,12458000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598723,18:18:43,20210509
7,2013-03-31,TEXRAIL.NS,INR,2013-03-31,2013-03-31,FY,942691000.0,93918000.0,0.0,0.0,-538547000.0,0.0,333249000.0,0.0,0.0,86518000.0,569033000.0,-378891000.0,0.0,0.0,57746000.0,0.0,-286309000.0,0.0,0.0,0.0,-210971000.0,0.0,-18877000.0,0.0,263847000.0,287170000.0,23323000.0,569033000.0,-378891000.0,190142000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598723,18:18:43,20210509
8,2012-03-31,TEXRAIL.NS,INR,2012-03-31,2012-03-31,FY,930572000.0,91780000.0,0.0,0.0,428827000.0,0.0,-642333000.0,0.0,0.0,76695000.0,1281361000.0,-435994000.0,0.0,-389127000.0,84822000.0,0.0,-706302000.0,-429782000.0,7917000.0,0.0,-210712000.0,0.0,-579248000.0,0.0,-4189000.0,23322000.0,27511000.0,1281361000.0,-435994000.0,845367000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598723,18:18:43,20210509
9,2011-03-31,TEXRAIL.NS,INR,2011-03-31,2011-03-31,FY,1214760000.0,85850000.0,0.0,0.0,-134983000.0,0.0,-430782000.0,0.0,0.0,-5018000.0,967624000.0,-106302000.0,0.0,-848316000.0,85279000.0,0.0,-778985000.0,-317648000.0,0.0,0.0,0.0,0.0,-227221000.0,0.0,-38582000.0,27511000.0,66093000.0,967624000.0,-106302000.0,861322000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598723,18:18:43,20210509
