,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-10-31,AP2.DE,USD,2020-10-31,2020-10-31,FY,3619000000,376000000,80000000.0,307000000.0,-638000000.0,0.0,0.0,0.0,0.0,60000000.0,3804000000,0.0,0.0,-1355000000.0,1754000000,0.0,-130000000,-2882000000.0,174000000.0,-649000000.0,-787000000.0,-172000000.0,-1337000000.0,0.0,2337000000.0,5466000000.0,3129000000,3804000000,-422000000,3382000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620588592,15:29:52,20210509
1,2019-10-31,AP2.DE,USD,2019-10-31,2019-10-31,FY,2706000000,363000000,49000000.0,263000000.0,-115000000.0,-207000000.0,248000000.0,-247000000.0,177000000.0,-19000000.0,3247000000,0.0,0.0,-1914000000.0,1940000000,0.0,-443000000,0.0,145000000.0,-2403000000.0,-771000000.0,-86000000.0,-3115000000.0,0.0,-311000000.0,3129000000.0,3440000000,3247000000,-441000000,2806000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620588592,15:29:52,20210509
2,2018-10-31,AP2.DE,USD,2018-10-31,2018-10-31,FY,3313000000,457000000,94000000.0,258000000.0,-339000000.0,-226000000.0,-792000000.0,179000000.0,-293000000.0,4000000.0,3787000000,0.0,0.0,-2077000000.0,3276000000,0.0,571000000,0.0,124000000.0,-5283000000.0,-605000000.0,-164000000.0,-5928000000.0,0.0,-1570000000.0,3440000000.0,5010000000,3787000000,-622000000,3165000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620588592,15:29:52,20210509
3,2017-10-31,AP2.DE,USD,2017-10-31,2017-10-31,FY,3434000000,407000000,-11000000.0,220000000.0,-377000000.0,-37000000.0,-879000000.0,245000000.0,330000000.0,-9000000.0,3609000000,0.0,0.0,-4856000000.0,2743000000,0.0,-2526000000,-205000000.0,97000000.0,-1172000000.0,-430000000.0,55000000.0,521000000.0,0.0,1604000000.0,5010000000.0,3406000000,3609000000,-345000000,3264000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620588592,15:29:52,20210509
4,2016-10-31,AP2.DE,USD,2016-10-31,2016-10-31,FY,1721000000,389000000,21000000.0,201000000.0,119000000.0,-542000000.0,-216000000.0,107000000.0,567000000.0,38000000.0,2466000000,0.0,0.0,-1390000000.0,1234000000,0.0,-425000000,-1207000000.0,88000000.0,-1892000000.0,-444000000.0,23000000.0,-3432000000.0,0.0,-1391000000.0,3406000000.0,4797000000,2466000000,-253000000,2213000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620588592,15:29:52,20210509
5,2015-10-31,AP2.DE,USD,2015-10-31,2015-10-31,FY,1377000000,371000000,-134000000.0,187000000.0,-635000000.0,-61000000.0,-266000000.0,-133000000.0,-177000000.0,53000000.0,1163000000,0.0,0.0,-1162000000.0,1100000000,0.0,-281000000,0.0,88000000.0,-1325000000.0,-487000000.0,56000000.0,913000000.0,0.0,1795000000.0,4797000000.0,3002000000,1163000000,-215000000,948000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620588592,15:29:52,20210509
6,2014-10-31,AP2.DE,USD,2014-10-31,2014-10-31,FY,1072000000,375000000,36000000.0,177000000.0,114000000.0,-21000000.0,-154000000.0,79000000.0,68000000.0,5000000.0,1800000000,0.0,0.0,-811000000.0,878000000,0.0,-161000000,0.0,137000000.0,0.0,-485000000.0,0.0,-348000000.0,0.0,1291000000.0,3002000000.0,1711000000,1800000000,-241000000,1559000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620588592,15:29:52,20210509
7,2013-10-31,AP2.DE,USD,2013-10-31,2013-10-31,FY,256000000,410000000,-91000000.0,162000000.0,-455000000.0,-404000000.0,-141000000.0,78000000.0,12000000.0,63000000.0,623000000,0.0,0.0,-607000000.0,1013000000,0.0,215000000,0.0,182000000.0,-245000000.0,-456000000.0,0.0,-519000000.0,0.0,319000000.0,1711000000.0,1392000000,623000000,-197000000,426000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620588592,15:29:52,20210509
8,2012-10-31,AP2.DE,USD,2012-10-31,2012-10-31,FY,109000000,422000000,161000000.0,182000000.0,327000000.0,493000000.0,679000000.0,-435000000.0,-413000000.0,168000000.0,1851000000,0.0,0.0,-1327000000.0,1019000000,0.0,-4660000000,-1000000.0,97000000.0,-1416000000.0,-434000000.0,0.0,-1754000000.0,-5000000.0,-4568000000.0,1392000000.0,5960000000,1851000000,-162000000,1689000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620588592,15:29:52,20210509
9,2011-10-31,AP2.DE,USD,2011-10-31,2011-10-31,FY,1926000000,246000000,122000000.0,146000000.0,5000000.0,292000000.0,-163000000.0,0.0,-58000000.0,1926000000.0,2426000000,0.0,0.0,-1137000000.0,1926000000,130000000.0,710000000,0.0,95000000.0,-468000000.0,-397000000.0,-14000000.0,960000000.0,6000000.0,4102000000.0,5960000000.0,1858000000,2426000000,-209000000,2217000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620588592,15:29:52,20210509
