,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,HOLI,USD,2020-09-28 00:00:00,2020-09-28 17:02:34,FY,79396000,9167000.0,6414000,0,52237000,41640000,-5227000,-7076000,0,27980000,175124000,-7115000,0,0,0,0,-187580000,0,0,0,-12713000,0,-18213000,-8621000,-39290000,293219000,332509000,175124000,-8098000,167026000,https://www.sec.gov/Archives/edgar/data/1357450/000119312520256715/0001193125-20-256715-index.htm,https://www.sec.gov/Archives/edgar/data/1357450/000119312520256715/d930524d20f.htm,1620593182,16:46:22,20210509
1,2019-06-30,HOLI,USD,2019-09-19,2019-09-19,FY,125261000,8453999.999999998,-6197000,238000,-35672000,-33782000,-3773000,-14027000,767979000,8397000,100521000,-3488000,-2000000,-740000,0,0,-9888000,-7099000,0,0,-10862000,0,-10155000,-9400000,71078000,336753000,265675000,100521000,-3488000,89934000,https://www.sec.gov/Archives/edgar/data/1357450/000114420419045267/holi-20180630x20f.htm,https://www.sec.gov/Archives/edgar/data/1357450/000114420419045267/holi-20180630x20f.htm,1620593182,16:46:22,20210509
2,2018-06-30,HOLI,USD,2018-09-21 00:00:00,2018-09-21 17:02:31,FY,107161000,9288000.0,-1525000,1207000,-18394000,-28283000,-11429000,4113000,667844000,8913000,105719000,-2304000,-583000,0,0,0,-49748000,0,0,0,-7241000,0,-12197000,4788000,49613000,247253000,197640000,105719000,-2304000,103415000,https://www.sec.gov/Archives/edgar/data/1357450/000114420418050400/0001144204-18-050400-index.html,https://www.sec.gov/Archives/edgar/data/1357450/000114420418050400/tv502490_20f.htm,1620593182,16:46:22,20210509
3,2017-06-30,HOLI,USD,2017-09-22 00:00:00,2017-09-22 17:02:08,FY,68944000,9636000.000000002,2133000,464000,-2237000,-23441000,-10701000,23563000,562378000,3962000,82463000,-3711000,-1652000,0,0,0,-89553000,0,0,6322000,-11975000,0,-7413000,-4302000,-19393000,209702000,229095000,82463000,-3711000,78752000,https://www.sec.gov/Archives/edgar/data/1357450/000114420417049279/0001144204-17-049279-index.html,https://www.sec.gov/Archives/edgar/data/1357450/000114420417049279/v474603_20f.htm,1620593182,16:46:22,20210509
4,2016-06-30,HOLI,USD,2016-09-23,2016-09-23,FY,118471000,7365000.0,-462000,3860000,-89416000,-16413000,-4607000,8272000,529984000,5746000,46737000,-7887000,0,0,0,0,-2454000,0,0,13177000,0,0,-6780000,-16242000,21261000,229095000,207834000,46737000,-7887000,38850000,https://www.sec.gov/Archives/edgar/data/1357450/000114420416125056/v448581_20f.htm,https://www.sec.gov/Archives/edgar/data/1357450/000114420416125056/v448581_20f.htm,1620593182,16:46:22,20210509
5,2015-06-30,HOLI,USD,2015-09-25 00:00:00,2015-09-25 14:37:50,FY,96527000,13158999.999999998,4846000,2492000,-58245000,-7675000,560000,-25836000,432044000,25005000,83952000,-4553000,-14600000,0,0,0,-39895000,0,0,1280000,-23300000,0,1261000,357000,45675000,207875000,162200000,83952000,-4553000,79399000,https://www.sec.gov/Archives/edgar/data/1357450/000114420415056523/0001144204-15-056523-index.html,https://www.sec.gov/Archives/edgar/data/1357450/000114420415056523/v419462_20f.htm,1620593182,16:46:22,20210509
6,2014-06-30,HOLI,USD,2014-09-29 00:00:00,2014-09-29 09:17:53,FY,69600000,12800000.0,-5400000,2986192000,-20800000,-88592672000,-805998000,24160888000,331001626000,25300000,83300000,-8359115,-5510000000,0,0,0,-25229808,0,0,0,0,0,-8327401,209709,49900000,162100000,112200000,83300000,-8359115000,74900000,https://www.sec.gov/Archives/edgar/data/1357450/000114420414058192/0001144204-14-058192-index.html,https://www.sec.gov/Archives/edgar/data/1357450/000114420414058192/v388519_20f.htm,1620593182,16:46:22,20210509
7,2013-06-30,HOLI,USD,2013-09-27 00:00:00,2013-09-27 17:29:37,FY,52000000,9200000.0,-2000000,1599496000,-37000000,-33422591000,-6673261000,22435049000,277996005000,7900000,30700000,-9087583,-11936376000,0,0,0,-12101087,0,0,1000000,0,0,-3715454,1034773,15900000,112200000,96300000,30700000,-9087583000,21600000,https://www.sec.gov/Archives/edgar/data/1357450/000114420413052898/0001144204-13-052898-index.html,https://www.sec.gov/Archives/edgar/data/1357450/000114420413052898/v349434_20f.htm,1620593182,16:46:22,20210509
8,2012-06-30,HOLI,USD,2012-10-12,2012-10-12,FY,56200000,7600000.0,1700000,1139368000,-12400000,-29288766000,2412298000,8838803000,248843811000,3700000,57200000,-8250146,-5296855000,0,0,0,-27892165,0,0,700000,-8200000,0,-25335120,1711976,5700000,96400000,90700000,57200000,-8250146000,48900000,https://www.sec.gov/Archives/edgar/data/1357450/000114420412055992/v323800_20f.htm,https://www.sec.gov/Archives/edgar/data/1357450/000114420412055992/v323800_20f.htm,1620593182,16:46:22,20210509
9,2011-06-30,HOLI,USD,2011-09-21 00:00:00,2011-09-21 06:22:18,FY,41500000,4399999.999999999,-1300000,551966000,-45100000,-30227617000,211919000,18481215000,201373152000,-1400000,-1800000,-16045183,0,0,0,0,-29071216,0,0,1100000,0,0,-2760031,4791852,-28800000,90700000,119500000,-1800000,-16045183000,-17800000,https://www.sec.gov/Archives/edgar/data/1357450/000114420411054037/0001144204-11-054037-index.html,https://www.sec.gov/Archives/edgar/data/1357450/000114420411054037/v235401_20f.htm,1620593182,16:46:22,20210509
