,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,CPF,USD,2021-02-23,2021-02-23 15:12:14,FY,37273000.0,12390000.0,-13087000.0,3231000.0,5433155000.0,0.0,0.0,0.0,11184000.0,-2726000.0,76792000.0,-25997000.0,0.0,-581008000,531283000,9299000.0,-596946000,-115944000.0,0.0,-4749000.0,-25935000.0,0.0,521249000,0.0,1095000.0,104067000.0,102972000,76792000.0,-25997000.0,50795000.0,https://www.sec.gov/Archives/edgar/data/701347/000070134721000013/0000701347-21-000013-index.htm,https://www.sec.gov/Archives/edgar/data/701347/000070134721000013/cpf-20201231.htm,1620590605,16:03:25,20210509
1,2019-12-31,CPF,USD,2020-02-25,2020-02-25 16:15:33,FY,58322000.0,8599000.0,-3965000.0,2735000.0,-195579000.0,0.0,0.0,0.0,-5421971000.0,-7513000.0,72192000.0,-7197000.0,0.0,-55011000,308569000,2845000.0,-128972000,-20619000.0,151000.0,-22793000.0,-25706000.0,0.0,57566000,0.0,786000.0,102972000.0,102186000,72192000.0,140000.0,64995000.0,https://www.sec.gov/Archives/edgar/data/701347/000070134720000004/0000701347-20-000004-index.htm,https://www.sec.gov/Archives/edgar/data/701347/000070134720000004/cpf12311910-k.htm,1620590605,16:03:25,20210509
2,2018-12-31,CPF,USD,2019-02-28,2019-02-27 19:28:01,FY,59486000.0,10153000.0,7874000.0,2778000.0,-209411000.0,0.0,0.0,0.0,-5226392000.0,11526000.0,103486000.0,-3225000.0,0.0,-85366000,196612000,-7737000.0,-211143000,-20619000.0,0.0,-32824000.0,-24143000.0,0.0,127550000,0.0,19893000.0,102186000.0,82293000,103486000.0,46000.0,100261000.0,https://www.sec.gov/Archives/edgar/data/701347/000070134719000009/0000701347-19-000009-index.htm,https://www.sec.gov/Archives/edgar/data/701347/000070134719000009/cpf12311810-k.htm,1620590605,16:03:25,20210509
3,2017-12-31,CPF,USD,2018-02-28,2018-02-28 16:14:59,FY,41204000.0,11403000.0,32206000.0,1918000.0,-249680000.0,0.0,0.0,0.0,-5016981000.0,15674000.0,96784000.0,-6531000.0,0.0,-356887000,309245000,7051000.0,-296127000,0.0,0.0,-26559000.0,-21299000.0,0.0,197295000,0.0,-2048000.0,82293000.0,84341000,96784000.0,286000.0,90253000.0,https://www.sec.gov/Archives/edgar/data/701347/000070134718000013/0000701347-18-000013-index.htm,https://www.sec.gov/Archives/edgar/data/701347/000070134718000013/cpf12311710k.htm,1620590605,16:03:25,20210509
4,2016-12-31,CPF,USD,2017-03-01,2017-03-01 15:17:35,FY,46992000.0,13790000.0,24427000.0,1333000.0,-235971000.0,0.0,0.0,0.0,-4767301000.0,-13273000.0,76485000.0,-5896000.0,0.0,-197100000,235415000,-1460000.0,-277216000,0.0,941000.0,-18206000.0,-18619000.0,0.0,204878000,0.0,4147000.0,84341000.0,80194000,76485000.0,2850000.0,70589000.0,https://www.sec.gov/Archives/edgar/data/701347/000070134717000006/0000701347-17-000006-index.htm,https://www.sec.gov/Archives/edgar/data/701347/000070134717000006/cpf12311610k.htm,1620590605,16:03:25,20210509
5,2015-12-31,CPF,USD,2016-02-25,2016-02-25 15:26:35,FY,45868000.0,12729000.0,26079000.0,3131000.0,-362005000.0,0.0,0.0,0.0,-4531330000.0,-727000.0,74505000.0,-5817000.0,0.0,-381809000,309512000,36049000.0,-315141000,0.0,360000.0,-93533000.0,-26143000.0,0.0,234823000,0.0,-5813000.0,80194000.0,86007000,74505000.0,6691000.0,68688000.0,https://www.sec.gov/Archives/edgar/data/701347/000070134716000034/0000701347-16-000034-index.htm,https://www.sec.gov/Archives/edgar/data/701347/000070134716000034/cpf12311510k.htm,1620590605,16:03:25,20210509
6,2014-12-31,CPF,USD,2015-02-27,2015-02-27 16:06:40,FY,40453000.0,11174000.0,20482000.0,4218000.0,-200654000.0,0.0,0.0,0.0,-4169325000.0,5072000.0,71432000.0,-6017000.0,0.0,-100851000,323876000,2742000.0,-83135000,-14000.0,74000.0,-142405000.0,-13405000.0,0.0,48362000,0.0,36659000.0,86007000.0,49348000,71432000.0,3865000.0,65415000.0,https://www.sec.gov/Archives/edgar/data/701347/000110465915015163/0001104659-15-015163-index.htm,https://www.sec.gov/Archives/edgar/data/701347/000110465915015163/a15-4832_110k.htm,1620590605,16:03:25,20210509
7,2013-12-31,CPF,USD,2014-02-28,2014-02-28 13:51:05,FY,172075000.0,13425000.0,-112356000.0,4931000.0,-258057000.0,0.0,0.0,0.0,-3968671000.0,35065000.0,84531000.0,-6287000.0,0.0,-758091000,733884000,2271000.0,-442050000,-15482000.0,74000.0,-11781000.0,-6735000.0,0.0,229492000,0.0,-128027000.0,49348000.0,177375000,84531000.0,17892000.0,78244000.0,https://www.sec.gov/Archives/edgar/data/701347/000070134714000016/0000701347-14-000016-index.htm,https://www.sec.gov/Archives/edgar/data/701347/000070134714000016/form10-k.htm,1620590605,16:03:25,20210509
8,2012-12-31,CPF,USD,2013-02-28,2013-02-28 17:00:11,FY,47421000.0,16530000.0,0.0,3982000.0,-188040000.0,0.0,0.0,0.0,-3710614000.0,11753000.0,39388000.0,-3696000.0,0.0,-790854000,570034000,2866000.0,-306278000,-50051000.0,0.0,0.0,0.0,0.0,187193000,0.0,-79697000.0,177375000.0,257072000,39388000.0,56915000.0,35692000.0,https://www.sec.gov/Archives/edgar/data/701347/000114036113009841/0001140361-13-009841-index.htm,https://www.sec.gov/Archives/edgar/data/701347/000114036113009841/form10-k.htm,1620590605,16:03:25,20210509
9,2011-12-31,CPF,USD,2012-02-29,2012-02-28 18:27:26,FY,36571000.0,13757000.0,0.0,3277000.0,235226000.0,0.0,0.0,0.0,-3522574000.0,5152000.0,23123000.0,-747000.0,0.0,-1317112000,541417000,42520000.0,-687244000,-301219000.0,323538000.0,0.0,0.0,0.0,130454000,0.0,-533667000.0,257072000.0,790739000,23123000.0,-747000.0,22376000.0,https://www.sec.gov/Archives/edgar/data/701347/000070134712000010/0000701347-12-000010-index.htm,https://www.sec.gov/Archives/edgar/data/701347/000070134712000010/form10-k.htm,1620590605,16:03:25,20210509
