,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,SYZ.DE,EUR,2019-12-31,2019-12-31,FY,3467000.0,5381000.0,0.0,0.0,-16471000.0,0.0,0.0,0.0,0.0,31000.0,-4458000.0,0.0,0.0,-6870000.0,14806000.0,23000.0,3771000.0,0.0,0.0,0.0,-5370000.0,0.0,-10273000.0,385000.0,-10575000.0,944000.0,11519000.0,-4458000.0,-2154000.0,-6612000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598557,18:15:57,20210509
1,2018-12-31,SYZ.DE,EUR,2018-12-31,2018-12-31,FY,4719000.0,2109000.0,0.0,0.0,9893000.0,0.0,0.0,0.0,0.0,-497000.0,16357000.0,0.0,0.0,-7235000.0,4770000.0,-72000.0,-4950000.0,0.0,0.0,0.0,-5236000.0,0.0,-6960000.0,55000.0,4502000.0,11519000.0,7017000.0,16357000.0,-1227000.0,15130000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598557,18:15:57,20210509
2,2017-12-31,SYZ.DE,EUR,2017-12-31,2017-12-31,FY,4989000.0,2083000.0,0.0,0.0,-616000.0,0.0,0.0,0.0,0.0,349000.0,4778000.0,0.0,0.0,-11809000.0,19256000.0,468000.0,-3866000.0,0.0,0.0,0.0,-4847000.0,0.0,-265000.0,-201000.0,446000.0,7017000.0,6571000.0,4778000.0,-5263000.0,-485000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598557,18:15:57,20210509
3,2016-12-31,SYZ.DE,EUR,2016-12-31,2016-12-31,FY,4982000.0,1778000.0,0.0,0.0,-907000.0,0.0,0.0,0.0,0.0,458000.0,5930000.0,0.0,0.0,-12151000.0,20110000.0,-16000.0,2121000.0,0.0,0.0,0.0,-4717000.0,0.0,-4857000.0,-464000.0,2730000.0,6571000.0,3841000.0,5930000.0,-1167000.0,4763000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598557,18:15:57,20210509
4,2015-12-31,SYZ.DE,EUR,2015-12-31,2015-12-31,FY,4639000.0,2122000.0,0.0,0.0,-8535000.0,0.0,0.0,0.0,0.0,-47000.0,-2421000.0,0.0,0.0,-40792000.0,38816000.0,266000.0,-2815000.0,0.0,0.0,0.0,-4443000.0,0.0,-4443000.0,503000.0,-9176000.0,3841000.0,13017000.0,-2421000.0,-1105000.0,-3526000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598557,18:15:57,20210509
5,2014-12-31,SYZ.DE,EUR,2014-12-31,2014-12-31,FY,4399000.0,2554000.0,0.0,0.0,9280000.0,0.0,0.0,0.0,0.0,-1190000.0,14410000.0,0.0,0.0,-37972000.0,34817000.0,132000.0,-5310000.0,0.0,0.0,-190000.0,-3578000.0,-11000.0,-3779000.0,968000.0,6289000.0,13017000.0,6728000.0,14410000.0,-1380000.0,13030000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598557,18:15:57,20210509
6,2013-12-31,SYZ.DE,EUR,2013-12-31,2013-12-31,FY,3361000.0,754000.0,0.0,0.0,-2254000.0,0.0,0.0,0.0,0.0,250000.0,1294000.0,0.0,0.0,-24074000.0,27898000.0,45000.0,2977000.0,0.0,0.0,-438000.0,-3201000.0,0.0,-3639000.0,-7000.0,625000.0,6728000.0,6103000.0,1294000.0,-892000.0,402000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598557,18:15:57,20210509
7,2012-12-31,SYZ.DE,EUR,2012-12-31,2012-12-31,FY,9022000.0,704000.0,0.0,0.0,-2264000.0,0.0,0.0,0.0,0.0,-19000.0,7722000.0,0.0,0.0,-21424000.0,15730000.0,-14000.0,-6615000.0,0.0,0.0,0.0,-2561000.0,12000.0,-2549000.0,12000.0,-1430000.0,6103000.0,7533000.0,7722000.0,-910000.0,6812000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598557,18:15:57,20210509
8,2011-12-31,SYZ.DE,EUR,2011-12-31,2011-12-31,FY,2878000.0,628000.0,0.0,0.0,-400000.0,0.0,0.0,0.0,0.0,-218000.0,1999000.0,-1495000.0,0.0,-5135000.0,10052000.0,-555000.0,2257000.0,0.0,0.0,0.0,-2561000.0,0.0,-2561000.0,-1000.0,1694000.0,7533000.0,5839000.0,1999000.0,-1495000.0,504000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598557,18:15:57,20210509
9,2010-12-31,SYZ.DE,EUR,2010-12-31,2010-12-31,FY,3796000.0,773000.0,0.0,0.0,4515000.0,0.0,0.0,0.0,0.0,-941000.0,8170000.0,-314000.0,0.0,-19117000.0,16275000.0,-26000.0,-5512000.0,0.0,0.0,0.0,-2561000.0,0.0,-2561000.0,-5000.0,92000.0,5839000.0,5747000.0,8170000.0,-314000.0,7856000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598557,18:15:57,20210509
