,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,BUR.PA,EUR,2020-12-31,2020-12-31,FY,-218470000,757975000,0.0,1408000.0,-19764000.0,0.0,52740000.0,0.0,0.0,26649000.0,428267000,-220019000,0.0,-18964000.0,54840000.0,2758000.0,-340138000,-868886000.0,0.0,0.0,-26296000.0,0.0,-398375000.0,-13590000.0,-323836000.0,870604000,1194440000,428267000,-383073000,45194000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.U.R#phrase=B.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.U.R#phrase=B.U.R,1620589765,15:49:25,20210509
1,2019-12-31,BUR.PA,EUR,2019-12-31,2019-12-31,FY,158352000,495365000,0.0,2492000.0,-53034000.0,0.0,7937000.0,0.0,0.0,52738000.0,699449000,-539524000,0.0,-43630000.0,12812000.0,-1415000.0,-548347000,-246820000.0,0.0,0.0,-35142000.0,0.0,40188000.0,-360000.0,190930000.0,1194440000,1003510000,699449000,-539524000,159925000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.U.R#phrase=B.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.U.R#phrase=B.U.R,1620589765,15:49:25,20210509
2,2018-12-31,BUR.PA,EUR,2018-12-31,2018-12-31,FY,317540000,367301000,0.0,2528000.0,113603000.0,0.0,-23074000.0,0.0,0.0,-198009000.0,780543000,-645165000,0.0,-4000000.0,486000.0,1172000.0,-710095000,-334605000.0,0.0,0.0,-28129000.0,0.0,-86926000.0,-7229000.0,16345000.0,1003510000,1010875000,780543000,-645165000,135378000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.U.R#phrase=B.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.U.R#phrase=B.U.R,1620589765,15:49:25,20210509
3,2017-12-31,BUR.PA,EUR,2017-12-31,2017-12-31,FY,249296000,297338000,0.0,3327000.0,-46176000.0,0.0,-42327000.0,0.0,0.0,61063000.0,642120000,-496464000,0.0,-32877000.0,196266000.0,688000.0,-352818000,-115039000.0,0.0,0.0,-20217000.0,0.0,364866000.0,-10512000.0,643656000.0,1015633000,371977000,642120000,-496464000,145656000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.U.R#phrase=B.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.U.R#phrase=B.U.R,1620589765,15:49:25,20210509
4,2016-12-31,BUR.PA,EUR,2016-12-31,2016-12-31,FY,188445000,280569000,0.0,3498000.0,49050000.0,0.0,44913000.0,0.0,0.0,60990000.0,640295000,-437991000,0.0,-29124000.0,167000.0,-156915000.0,-1159597000,-129564000.0,0.0,0.0,-16693000.0,-3301000.0,185286000.0,-1210000.0,-5756000.0,371977000,712957000,640295000,-437991000,202304000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.U.R#phrase=B.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.U.R#phrase=B.U.R,1620589765,15:49:25,20210509
5,2015-12-31,BUR.PA,EUR,2015-12-31,2015-12-31,FY,150040000,226297000,0.0,3025000.0,32572000.0,0.0,-24649000.0,0.0,0.0,47227000.0,518481000,-382235000,0.0,0.0,2361000.0,4916000.0,-339988000,-56625000.0,0.0,0.0,-14051000.0,0.0,-51379000.0,-772000.0,126342000.0,712957000,586615000,518481000,-382235000,136246000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.U.R#phrase=B.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.U.R#phrase=B.U.R,1620589765,15:49:25,20210509
6,2014-12-31,BUR.PA,EUR,2014-12-31,2014-12-31,FY,134452000,201037000,0.0,2354000.0,-2000.0,0.0,-37253000.0,0.0,0.0,58493000.0,407994000,-348244000,0.0,0.0,0.0,643000.0,-325460000,-64102000.0,0.0,0.0,-12300000.0,0.0,-28371000.0,5120000.0,59283000.0,586615000,527332000,407994000,-348244000,59750000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.U.R#phrase=B.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.U.R#phrase=B.U.R,1620589765,15:49:25,20210509
7,2013-12-31,BUR.PA,EUR,2013-12-31,2013-12-31,FY,110029000,208228000,0.0,2060000.0,29154000.0,0.0,-22199000.0,0.0,0.0,44275000.0,444675000,-350469000,0.0,0.0,153000.0,1136000.0,-353731000,-319691000.0,0.0,0.0,-7726000.0,-16689000.0,187173000.0,-15257000.0,262860000.0,587406000,324546000,444675000,-350469000,94206000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.U.R#phrase=B.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.U.R#phrase=B.U.R,1620589765,15:49:25,20210509
8,2012-12-31,BUR.PA,EUR,2012-12-31,2012-12-31,FY,108370000,196412000,0.0,1220000.0,40927000.0,0.0,-13288000.0,0.0,0.0,23826000.0,429987000,-310791000,0.0,-133000.0,0.0,169000.0,-262892000,-427861000.0,0.0,0.0,-7006000.0,-32691000.0,-4541000.0,-3207000.0,159347000.0,324546000,165199000,429987000,-310791000,119196000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.U.R#phrase=B.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.U.R#phrase=B.U.R,1620589765,15:49:25,20210509
9,2011-12-31,BUR.PA,EUR,2011-12-31,2011-12-31,FY,106049000,186318000,0.0,2191000.0,43077000.0,0.0,18363000.0,0.0,0.0,-19077000.0,369241000,-267003000,0.0,0.0,1987000.0,-11578000.0,-263303000,-220556000.0,475000.0,0.0,-20483000.0,-1000.0,-101043000.0,-2251000.0,-759000.0,165199000,163313000,369241000,-267003000,102238000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.U.R#phrase=B.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.U.R#phrase=B.U.R,1620589765,15:49:25,20210509
