,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,AMG.DE,USD,2020-12-31,2020-12-31,FY,7264000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10497000000.0,-608000000,0.0,0.0,0.0,0.0,-5401000000.0,0.0,0.0,0.0,0.0,0.0,-4867000000.0,0.0,229000000.0,6266000000.0,6037000000.0,10497000000.0,0.0,10497000000,,,1620587775,15:16:15,20210509
1,2019-12-31,AMG.DE,USD,2019-12-31,2019-12-31,FY,7842000000.0,2206000000.0,-289000000.0,308000000.0,-731000000.0,-504000000.0,-66000000.0,164000000.0,260000000.0,-186000000.0,9150000000.0,-618000000,0.0,-9394000000.0,29390000000.0,-52000000.0,5709000000.0,-4514000000.0,0.0,-7702000000.0,-3509000000.0,-42000000.0,-15767000000.0,0.0,-908000000.0,6037000000.0,6945000000.0,9150000000.0,-618000000.0,8532000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620587775,15:16:15,20210509
2,2018-12-31,AMG.DE,USD,2018-12-31,2018-12-31,FY,8394000000.0,1946000000.0,-363000000.0,311000000.0,622000000.0,-378000000.0,-3000000.0,-143000000.0,1472000000.0,386000000.0,11296000000.0,-738000000,0.0,-18741000000.0,33768000000.0,-145000000.0,14339000000.0,-1121000000.0,0.0,-17794000000.0,-3507000000.0,-68000000.0,-22490000000.0,0.0,3145000000.0,6945000000.0,3800000000.0,11296000000.0,-738000000.0,10558000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620587775,15:16:15,20210509
3,2017-12-31,AMG.DE,USD,2017-12-31,2017-12-31,FY,1979000000.0,1955000000.0,-1330000000.0,329000000.0,7910000000.0,-58000000.0,133000000.0,424000000.0,6912000000.0,334000000.0,11177000000.0,-664000000,0.0,-33607000000.0,30414000000.0,-159000000.0,-4024000000.0,-4405000000.0,0.0,-3160000000.0,-3365000000.0,-140000000.0,-6594000000.0,0.0,559000000.0,3800000000.0,3241000000.0,11177000000.0,-664000000.0,10513000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620587775,15:16:15,20210509
4,2016-12-31,AMG.DE,USD,2016-12-31,2016-12-31,FY,7722000000.0,2105000000.0,183000000.0,311000000.0,1000000.0,-214000000.0,-80000000.0,-44000000.0,768000000.0,32000000.0,10354000000.0,-738000000,0.0,-28094000000.0,20417000000.0,-222000000.0,-8658000000.0,-3725000000.0,55000000.0,-2965000000.0,-2998000000.0,-284000000.0,-2599000000.0,0.0,-903000000.0,3241000000.0,4144000000.0,10354000000.0,-837000000.0,9517000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620587775,15:16:15,20210509
5,2015-12-31,AMG.DE,USD,2015-12-31,2015-12-31,FY,6939000000.0,2108000000.0,-607000000.0,322000000.0,714000000.0,-420000000.0,481000000.0,-12000000.0,1000000.0,-399000000.0,9077000000.0,-594000000,0.0,-25977000000.0,21556000000.0,-392000000.0,-5547000000.0,-2400000000.0,82000000.0,-1867000000.0,-2396000000.0,-1000000.0,-3117000000.0,0.0,413000000.0,4144000000.0,3731000000.0,9077000000.0,-649000000.0,8428000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620587775,15:16:15,20210509
6,2014-12-31,AMG.DE,USD,2014-12-31,2014-12-31,FY,5158000000.0,2092000000.0,-108000000.0,408000000.0,1121000000.0,136000000.0,327000000.0,405000000.0,357000000.0,-213000000.0,8555000000.0,-718000000,0.0,-25878000000.0,20896000000.0,398000000.0,-5752000000.0,-5605000000.0,186000000.0,-138000000.0,-1851000000.0,55000000.0,-2877000000.0,0.0,-74000000.0,3731000000.0,3805000000.0,8555000000.0,-1003000000.0,7552000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620587775,15:16:15,20210509
7,2013-12-31,AMG.DE,USD,2013-12-31,2013-12-31,FY,5081000000.0,1286000000.0,-189000000.0,403000000.0,-393000000.0,-38000000.0,-7000000.0,-184000000.0,221000000.0,84000000.0,6291000000.0,-693000000,0.0,-21965000000.0,24213000000.0,-590000000.0,-8469000000.0,-3371000000.0,296000000.0,-832000000.0,-1415000000.0,-6000000.0,2726000000.0,0.0,548000000.0,3805000000.0,3257000000.0,6291000000.0,-693000000.0,5598000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620587775,15:16:15,20210509
8,2012-12-31,AMG.DE,USD,2012-12-31,2012-12-31,FY,4345000000.0,1088000000.0,28000000.0,362000000.0,-45000000.0,348000000.0,-150000000.0,161000000.0,165000000.0,-74000000.0,5882000000.0,-689000000,0.0,-26241000000.0,19366000000.0,-36000000.0,-9990000000.0,-123000000.0,1288000000.0,-4607000000.0,-1118000000.0,46000000.0,419000000.0,0.0,-3689000000.0,3257000000.0,6946000000.0,5882000000.0,-689000000.0,5193000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620587775,15:16:15,20210509
9,2011-12-31,AMG.DE,USD,2011-12-31,2011-12-31,FY,3683000000.0,1060000000.0,-399000000.0,341000000.0,365000000.0,-557000000.0,-383000000.0,-95000000.0,1420000000.0,63000000.0,5119000000.0,-567000000,0.0,-21183000000.0,21620000000.0,45000000.0,-786000000.0,-3262000000.0,0.0,-8315000000.0,-500000000.0,254000000.0,-674000000.0,0.0,3659000000.0,6946000000.0,3287000000.0,5119000000.0,-567000000.0,4552000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620587775,15:16:15,20210509
10,2010-12-31,AMG.DE,USD,2010-12-31,2010-12-31,FY,4627000000.0,1017000000.0,-167000000.0,353000000.0,-301000000.0,-210000000.0,153000000.0,142000000.0,118000000.0,140000000.0,5787000000.0,-580000000,0.0,-14602000000.0,11127000000.0,-97000000.0,-4152000000.0,0.0,80000000.0,-3786000000.0,0.0,3000000.0,-1232000000.0,0.0,403000000.0,3287000000.0,2884000000.0,5787000000.0,-580000000.0,5207000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620587775,15:16:15,20210509
11,2009-12-31,AMG.DE,USD,2009-12-31,2009-12-31,FY,4605000000.0,1049000000.0,47000000.0,284000000.0,109000000.0,-36000000.0,-134000000.0,71000000.0,33000000.0,110000000.0,6336000000.0,-530000000,0.0,-12418000000.0,9695000000.0,51000000.0,-3202000000.0,-1000000000.0,171000000.0,-3208000000.0,0.0,33000000.0,-2024000000.0,0.0,1110000000.0,2884000000.0,1774000000.0,6336000000.0,-530000000.0,5806000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620587775,15:16:15,20210509
12,2008-12-31,AMG.DE,USD,2008-12-31,2008-12-31,FY,4196000000.0,1073000000.0,-46000000.0,0.0,427000000.0,0.0,-59000000.0,0.0,327000000.0,321000000.0,5988000000.0,-672000000,0.0,-10345000000.0,7780000000.0,128000000.0,-3165000000.0,0.0,155000000.0,-2268000000.0,0.0,49000000.0,-3073000000.0,0.0,-250000000.0,1774000000.0,2024000000.0,5988000000.0,-672000000.0,5316000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620587775,15:16:15,20210509
13,2007-12-31,AMG.DE,USD,2007-12-31,2007-12-31,FY,3166000000.0,1202000000.0,136000000.0,0.0,-441000000.0,0.0,-109000000.0,0.0,0.0,1257000000.0,5401000000.0,-1267000000,0.0,-5579000000.0,5527000000.0,24000000.0,-1992000000.0,0.0,277000000.0,-5100000000.0,0.0,13000000.0,-2668000000.0,0.0,741000000.0,2024000000.0,1283000000.0,5401000000.0,-1267000000.0,4134000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620587775,15:16:15,20210509
14,2006-12-31,AMG.DE,USD,2006-12-31,2006-12-31,FY,2950000000.0,963000000.0,-540000000.0,0.0,463000000.0,0.0,-561000000.0,0.0,581000000.0,1634000000.0,5389000000.0,-1218000000,0.0,-5386000000.0,3850000000.0,-210000000.0,-5131000000.0,0.0,1302000000.0,-2000000000.0,0.0,97000000.0,-815000000.0,0.0,-557000000.0,1283000000.0,1840000000.0,5389000000.0,-1218000000.0,4171000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620587775,15:16:15,20210509
