,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,KHNZ.DE,USD,2020-12-31,2020-12-31,FY,356000000,969000000,-343000000,156000000,447000000,-26000000.0,-266000000,207000000.0,0.0,81000000,4929000000,0.0,0.0,0.0,25000000.0,49000000.0,-522000000,-8697000000.0,0.0,0.0,-1958000000.0,-176000000,-3331000000,62000000.0,1138000000.0,3418000000.0,2280000000.0,4929000000,-596000000,4333000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594132,17:02:12,20210509
1,2019-12-31,KHNZ.DE,USD,2019-12-31,2019-12-31,FY,1935000000,994000000,-293000000,46000000,-233000000,140000000.0,-277000000,-58000000.0,0.0,-46000000,3552000000,0.0,0.0,0.0,590000000.0,13000000.0,1511000000,-5352000000.0,0.0,0.0,-1953000000.0,-132000000,-3913000000,-6000000.0,1144000000.0,2280000000.0,1136000000.0,3552000000,-768000000,2784000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594132,17:02:12,20210509
2,2018-12-31,KHNZ.DE,USD,2018-12-31,2018-12-31,FY,-10192000000,983000000,-1967000000,33000000,-2063000000,-2280000000.0,-251000000,-23000000.0,0.0,175000000,2574000000,0.0,0.0,0.0,0.0,1362000000.0,288000000,-5926000000.0,0.0,0.0,-3183000000.0,-28000000,-3363000000,-132000000.0,-633000000.0,1136000000.0,1769000000.0,2574000000,-826000000,1748000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594132,17:02:12,20210509
3,2017-12-31,KHNZ.DE,USD,2017-12-31,2017-12-31,FY,10999000000,1036000000,-6467000000,46000000,-3395000000,-2629000000.0,-251000000,464000000.0,0.0,78000000,527000000,0.0,0.0,0.0,6000000.0,2367000000.0,1156000000,-8893000000.0,0.0,0.0,-2888000000.0,16000000,-4226000000,57000000.0,-2486000000.0,1769000000.0,4255000000.0,527000000,-1217000000,-690000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594132,17:02:12,20210509
4,2016-12-31,KHNZ.DE,USD,2016-12-31,2016-12-31,FY,3632000000,1337000000,-29000000,46000000,1029000000,534000000.0,-130000000,943000000.0,0.0,-134000000,5238000000,0.0,0.0,0.0,91000000.0,43000000.0,-1113000000,-6129000000.0,0.0,-8320000000.0,-3764000000.0,-69000000,-4621000000,-137000000.0,-633000000.0,4204000000.0,4837000000.0,5238000000,-1247000000,3991000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594132,17:02:12,20210509
5,2015-12-31,KHNZ.DE,USD,2015-12-31,2015-12-31,FY,634000000,740000000,-317000000,133000000,667000000,416000000.0,25000000,-119000000.0,0.0,703000000,2467000000,0.0,0.0,0.0,488000000.0,-76000000.0,-9704000000,-12314000000.0,10000000000.0,0.0,-2202000000.0,-86000000,10183000000,-407000000.0,2539000000.0,4837000000.0,2298000000.0,2467000000,-648000000,1819000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594132,17:02:12,20210509
6,2014-12-31,KHNZ.DE,USD,2014-12-31,2014-12-31,FY,1043000000,385000000,-361000000,95000000,-550000000,-22000000.0,-53000000,45000000.0,-315000000.0,67000000,2020000000,0.0,0.0,0.0,0.0,-2000000.0,-535000000,0.0,0.0,-740000000.0,-1266000000.0,25000000,-1866000000,-12000000.0,-393000000.0,1293000000.0,1686000000.0,2020000000,-535000000,1485000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594132,17:02:12,20210509
7,2013-12-31,KHNZ.DE,USD,2013-12-31,2013-12-31,FY,2715000000,393000000,708000000,65000000,-443000000,35000000.0,235000000,45000000.0,-532000000.0,138000000,2043000000,0.0,0.0,0.0,0.0,0.0,-426000000,-4000000.0,0.0,0.0,-1207000000.0,-56000000,-1171000000,-15000000.0,431000000.0,1686000000.0,1255000000.0,2043000000,-557000000,1486000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594132,17:02:12,20210509
8,2012-12-31,KHNZ.DE,USD,2012-12-31,2012-12-31,FY,1642000000,428000000,470000000,54000000,254000000,220000000.0,21000000,-241000000.0,110000000.0,159000000,3035000000,0.0,0.0,0.0,0.0,0.0,-422000000,-8000000.0,0.0,0.0,0.0,-7327000000,-1358000000,0.0,0.0,1255000000.0,0.0,3035000000,-440000000,2595000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594132,17:02:12,20210509
9,2011-12-31,KHNZ.DE,USD,2011-12-31,2011-12-31,FY,1839000000,364000000,69000000,51000000,283000000,0.0,-169000000,226000000.0,-8000000.0,1897000000,2664000000,0.0,0.0,0.0,0.0,0.0,-401000000,-9000000.0,0.0,0.0,0.0,-2256000000,-2265000000,0.0,0.0,0.0,2000000.0,2664000000,-401000000,2263000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594132,17:02:12,20210509
