,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2021-01-30,MRVL,USD,2021-03-16,2021-03-16 16:05:38,FY,-277298000,197912000.0,-39491000.0,241539000.0,-287283000.0,-44322000.0,17284000.0,39663000.0,540048000,0.0,817287000,-106798000.0,0.0,0.0,0.0,0.0,-119644000.0,-250000000.0,0.0,-25202000.0,-160574000.0,0.0,-596780000.0,0.0,100863000.0,748467000,647604000.0,817287000,-106798000.0,710489000.0,https://www.sec.gov/Archives/edgar/data/1058057/000105805721000009/0001058057-21-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1058057/000105805721000009/mrvl-20210130.htm,1620595313,17:21:53,20210509
1,2020-02-01,MRVL,USD,2020-03-23 00:00:00,2020-03-23 07:52:45,FY,1584391000,524740000.0,-785158000.0,242207000.0,68869000.0,11244000.0,12759000.0,1658000.0,827331000,-772894000.0,360297000,-81921000.0,-1071079000.0,-364272000.0,18832000.0,2057286000.0,558846000.0,-1250000000.0,0.0,-216996000.0,-159573000.0,919923000.0,-853949000.0,0.0,65194000.0,647604000,582410000.0,360297000,-81921000.0,273664000.0,https://www.sec.gov/Archives/edgar/data/1058057/000105805720000014/0001058057-20-000014-index.html,https://www.sec.gov/Archives/edgar/data/1058057/000105805720000014/mrvl-20200201.htm,1620595313,17:21:53,20210509
2,2019-02-02,MRVL,USD,2019-03-28 00:00:00,2019-03-28 16:08:45,FY,-179094000,307301000.00000006,118647000.0,184064000.0,-1184351000.0,-99044000.0,4348000.0,-6493000.0,758462000,424336000.0,596744000,-75921000.0,-2649465000.0,-118930000.0,811881000.0,279882000.0,-1752553000.0,-756128000.0,0.0,-3013000.0,-148081000.0,1857920000.0,849737000.0,0.0,-306072000.0,398455000,704527000.0,596744000,-75921000.0,509283000.0,https://www.sec.gov/Archives/edgar/data/1058057/000105805719000010/0001058057-19-000010-index.html,https://www.sec.gov/Archives/edgar/data/1058057/000105805719000010/mrvl-2022019x10k.htm,1620595313,17:21:53,20210509
3,2018-02-03,MRVL,USD,2018-03-29 00:00:00,2018-03-29 16:06:23,FY,520831000,87056999.99999999,19825000.0,86689000.0,148795000.0,54989000.0,-12160000.0,-16613000.0,1942813000,-12457000.0,571113000,-38551000.0,168000000.0,-527574000.0,426341000.0,179305000.0,39521000.0,0.0,0.0,-347272000.0,-119251000.0,110581000.0,-536244000.0,0.0,74390000.0,1753162000,1678772000.0,571113000,-38551000.0,525975000.0,https://www.sec.gov/Archives/edgar/data/1058057/000105805718000009/0001058057-18-000009-index.html,https://www.sec.gov/Archives/edgar/data/1058057/000105805718000009/mrvl-2032018x10k.htm,1620595313,17:21:53,20210509
4,2017-01-28,MRVL,USD,2017-03-28 00:00:00,2017-03-28 13:06:10,FY,21151000,118492000.0,44637000.0,113970000.0,65141000.0,-12084000.0,29325000.0,-28153000.0,1794018000,166521000.0,-358435000,-44510000.0,0.0,-181564000.0,239557000.0,148112000.0,161595000.0,0.0,0.0,-107345000.0,-122292000.0,36608000.0,-267248000.0,0.0,-464088000.0,575029000,1039117000.0,-358435000,-44510000.0,-413254000.0,https://www.sec.gov/Archives/edgar/data/1058057/000162828017002968/0001628280-17-002968-index.html,https://www.sec.gov/Archives/edgar/data/1058057/000162828017002968/mrvl-1282017x10k.htm,1620595313,17:21:53,20210509
5,2016-01-30,MRVL,USD,2016-07-21,2016-07-21 17:01:35,FY,-811400000,112864000.0,6096000.0,133779000.0,-977787000.0,97655000.0,90586000.0,-105898000.0,1728877000,163596000.0,205352000,-37255000.0,0.0,-260875000.0,311843000.0,187977000.0,201690000.0,0.0,0.0,-180158000.0,-122821000.0,43857000.0,-339839000.0,0.0,67203000.0,931883000,864680000.0,205352000,-37255000.0,149621000.0,https://www.sec.gov/Archives/edgar/data/1058057/000119312516653778/d164959d10k.htm,https://www.sec.gov/Archives/edgar/data/1058057/000119312516653778/d164959d10k.htm,1620595313,17:21:53,20210509
6,2015-01-31,MRVL,USD,2015-03-26,2015-03-26 17:11:34,FY,435346000,124585000.0,-12913000.0,137246000.0,0.0,34165000.0,39454000.0,-43871000.0,2706664000,-10629000.0,728936000,-79454000.0,0.0,-1128319000.0,826310000.0,0.0,-368944000.0,0.0,0.0,-64962000.0,-122801000.0,-39359000.0,-114765000.0,0.0,245227000.0,1210977000,965750000.0,728936000,-79454000.0,649482000.0,https://www.sec.gov/Archives/edgar/data/1058057/000119312515107187/d849642d10k.htm,https://www.sec.gov/Archives/edgar/data/1058057/000119312515107187/d849642d10k.htm,1620595313,17:21:53,20210509
7,2014-02-01,MRVL,USD,2014-03-27,2014-03-27 16:55:18,FY,315300000,146800000.0,3900000.0,155873000.0,729664000.0,-123258000.0,-97188000.0,39791000.0,2706664000,157100000.0,448000000,-66593000.0,-2551000.0,-376285000.0,995039000.0,520222000.0,74800000.0,9385000.0,0.0,-171300000.0,-119400000.0,186699000.0,-309000000.0,0.0,213800000.0,965800000,752000000.0,448000000,-66593000.0,363800000.0,https://www.sec.gov/Archives/edgar/data/1058057/000119312514118715/d658295d10k.htm,https://www.sec.gov/Archives/edgar/data/1058057/000119312514118715/d658295d10k.htm,1620595313,17:21:53,20210509
8,2013-02-02,MRVL,USD,2013-03-29 00:00:00,2013-03-29 17:02:53,FY,306600000,143700000.0,7000000.0,127280000.0,-512000000.0,77025000.0,103102000.0,-24304000.0,1977000000,134600000.0,729000000,-68186000.0,-1000000.0,-2489587000.0,1835655000.0,2737588000.0,178800000.0,16813000.0,0.0,-832000000.0,-98800000.0,94895000.0,-940800000.0,0.0,-32900000.0,752100000,785000000.0,729000000,-68186000.0,625800000.0,https://www.sec.gov/Archives/edgar/data/1058057/000119312513134707/0001193125-13-134707-index.html,https://www.sec.gov/Archives/edgar/data/1058057/000119312513134707/d469362d10k.htm,1620595313,17:21:53,20210509
9,2012-01-28,MRVL,USD,2012-03-27 00:00:00,2012-03-27 16:40:34,FY,615100000,137900000.0,-3200000.0,119863000.0,-583000000.0,54550000.0,-101109000.0,-47095000.0,2489000000,134900000.0,771200000,-88779000.0,-93916000.0,-3196575000.0,1462164000.0,2789217000.0,-590100000.0,-511000.0,0.0,-1234800000.0,0.0,98021000.0,-1243400000.0,0.0,-1062200000.0,677800000,1740000000.0,771200000,-88779000.0,668600000.0,https://www.sec.gov/Archives/edgar/data/1058057/000119312512134488/0001193125-12-134488-index.html,https://www.sec.gov/Archives/edgar/data/1058057/000119312512134488/d281265d10k.htm,1620595313,17:21:53,20210509
