,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,SWN.DE,USD,2020-12-31,2020-12-31,FY,-3074000000,1255000000,-716000000.0,0.0,1669000000.0,0.0,0.0,0.0,1732000000.0,-86000000.0,-1127000000,0.0,0.0,-5080000000.0,4336000000.0,428000000.0,-16000000,-5522000000.0,2294000000.0,-451000000.0,-188000000.0,-144000000.0,9658000000,0.0,8515000000.0,11063000000.0,2548000000,-1127000000,-515000000,-1642000000.0,,,1620598506,18:15:06,20210509
1,2019-12-31,SWN.DE,USD,2019-12-31,2019-12-31,FY,2300000000,1219000000,-55000000.0,0.0,606000000.0,0.0,0.0,0.0,440000000.0,-83000000.0,3987000000,0.0,0.0,-2122000000.0,2446000000.0,400000000.0,-303000000,-615000000.0,0.0,-2000000000.0,-372000000.0,-43000000.0,-2990000000,0.0,694000000.0,2548000000.0,1854000000,3987000000,-1027000000,2960000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598506,18:15:06,20210509
2,2018-12-31,SWN.DE,USD,2018-12-31,2018-12-31,FY,2465000000,1201000000,301000000.0,0.0,941000000.0,0.0,0.0,0.0,506000000.0,-1000000.0,4893000000,-54000000.0,0.0,-2409000000.0,2342000000.0,5000000.0,-2038000000,-342000000.0,0.0,-2000000000.0,-332000000.0,143000000.0,-2496000000,0.0,359000000.0,1854000000.0,1495000000,4893000000,-1976000000,2917000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598506,18:15:06,20210509
3,2017-12-31,SWN.DE,USD,2017-12-31,2017-12-31,FY,3488000000,1218000000,-1212000000.0,0.0,227000000.0,0.0,0.0,0.0,345000000.0,258000000.0,3929000000,-126000000.0,0.0,-2380000000.0,2221000000.0,0.0,-2408000000,-592000000.0,0.0,-1600000000.0,-274000000.0,131000000.0,-1706000000,0.0,-185000000.0,1495000000.0,1680000000,3929000000,-2249000000,1680000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598506,18:15:06,20210509
4,2016-12-31,SWN.DE,USD,2016-12-31,2016-12-31,FY,2244000000,1221000000,455000000.0,0.0,182000000.0,0.0,0.0,0.0,125000000.0,370000000.0,4293000000,-109000000.0,0.0,-2388000000.0,2263000000.0,0.0,-2272000000,-591000000.0,0.0,-1750000000.0,-222000000.0,95000000.0,-1924000000,0.0,97000000.0,1680000000.0,1583000000,4293000000,-2147000000,2146000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598506,18:15:06,20210509
5,2015-12-31,SWN.DE,USD,2015-12-31,2015-12-31,FY,2181000000,1015000000,-109000000.0,0.0,1070000000.0,0.0,0.0,0.0,94000000.0,-1032000000.0,3238000000,-102000000.0,0.0,-1986000000.0,2223000000.0,-7000000.0,-1913000000,-213000000.0,0.0,-1180000000.0,-180000000.0,3000000.0,-1024000000,0.0,301000000.0,1583000000.0,1282000000,3238000000,-2143000000,1095000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598506,18:15:06,20210509
6,2014-12-31,SWN.DE,USD,2014-12-31,2014-12-31,FY,1136000000,938000000,501000000.0,0.0,558000000.0,0.0,0.0,0.0,326000000.0,-510000000.0,2902000000,-80000000.0,0.0,-3080000000.0,3185000000.0,-4000000.0,-1727000000,-561000000.0,0.0,-955000000.0,-139000000.0,-3000000.0,-1248000000,0.0,-73000000.0,1282000000.0,1355000000,2902000000,-1828000000,1074000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598506,18:15:06,20210509
7,2013-12-31,SWN.DE,USD,2013-12-31,2013-12-31,FY,754000000,867000000,50000000.0,0.0,680000000.0,0.0,0.0,0.0,400000000.0,131000000.0,2477000000,-1447000000.0,0.0,-3135000000.0,3198000000.0,0.0,-1384000000,-313000000.0,0.0,-540000000.0,-71000000.0,-23000000.0,-851000000,0.0,242000000.0,1355000000.0,1113000000,2477000000,-1447000000,1030000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598506,18:15:06,20210509
8,2012-12-31,SWN.DE,USD,2012-12-31,2012-12-31,FY,421000000,844000000,251000000.0,0.0,383000000.0,0.0,0.0,0.0,334000000.0,354000000.0,2064000000,-1348000000.0,0.0,-2481000000.0,2996000000.0,32000000.0,-833000000,-578000000.0,0.0,-400000000.0,-22000000.0,26000000.0,-947000000,0.0,284000000.0,1113000000.0,829000000,2064000000,-1348000000,716000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598506,18:15:06,20210509
9,2011-12-31,SWN.DE,USD,2011-12-31,2011-12-31,FY,178000000,715000000,123000000.0,0.0,293000000.0,-26000000.0,0.0,0.0,0.0,-1000000.0,1385000000,-968000000.0,0.0,-5362000000.0,5314000000.0,0.0,-1051000000,-621000000.0,0.0,-225000000.0,-14000000.0,74000000.0,-766000000,0.0,-432000000.0,829000000.0,1261000000,1385000000,-968000000,417000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598506,18:15:06,20210509
10,2010-12-31,SWN.DE,USD,2010-12-31,2010-12-31,FY,459000000,628000000,133000000.0,0.0,312000000.0,-26000000.0,0.0,0.0,-96000000.0,-96000000.0,1561000000,-493000000.0,0.0,-5624000000.0,4852000000.0,0.0,-1265000000,-199000000.0,0.0,0.0,-13000000.0,63000000.0,-149000000,0.0,147000000.0,1261000000.0,1114000000,1561000000,-493000000,1068000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598506,18:15:06,20210509
