,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,GANESHHOUC.NS,INR,2020-03-31,2020-03-31,FY,-1200482466,20742775.0,0.0,0.0,1954570242.0,0.0,2777555369.0,0.0,0.0,775747305.0,1889584885,-28564163.0,0.0,0.0,0.0,0.0,530879430,0.0,0.0,0.0,-29672932.0,0.0,-2021541443,0.0,-264244665,167275729,431520394,1889584885,-28564163.0,1861020722,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592385,16:33:05,20210509
1,2019-03-31,GANESHHOUC.NS,INR,2019-03-31,2019-03-31,FY,265584392,22621194.0,0.0,-1962335.0,2070359494.0,0.0,-3048991443.0,0.0,0.0,-249125372.0,1292032663,-19898241.0,0.0,0.0,0.0,0.0,841041930,0.0,0.0,0.0,-106822555.0,-17661343.0,-2161914981,0.0,-28840388,431520394,460360782,1292032663,-19898241.0,1272134422,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592385,16:33:05,20210509
2,2018-03-31,GANESHHOUC.NS,INR,2018-03-31,2018-03-31,FY,507988025,25815175.0,0.0,-16443688.0,-586978598.0,0.0,2093184151.0,0.0,0.0,975873553.0,752908395,-5462270.0,0.0,0.0,0.0,0.0,259825698,0.0,0.0,0.0,-118315345.0,-80944806.0,-1045098893,0.0,-32364800,460360782,492725582,752908395,-5462270.0,747446125,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592385,16:33:05,20210509
3,2017-03-31,GANESHHOUC.NS,INR,2017-03-31,2017-03-31,FY,693903857,35202460.0,0.0,-8945931.0,1529994498.0,0.0,-67376713.0,0.0,0.0,-31084634.0,344502072,-52765395.0,0.0,0.0,0.0,0.0,-1402625705,0.0,0.0,0.0,-117957281.0,-122469649.0,-563866365,0.0,49149984,492725582,443575598,344502072,-52765395.0,291736677,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592385,16:33:05,20210509
4,2016-03-31,GANESHHOUC.NS,INR,2016-03-31,2016-03-31,FY,607665152,-280175000.0,0.0,-21174595.0,-42177295.0,0.0,-290102140.0,0.0,0.0,37229518.0,1690648757,-57543441.0,0.0,0.0,100000.0,0.0,-865733540,0.0,0.0,0.0,-101920869.0,-112500.0,-604730482,0.0,220184735,443575598,223390863,1690648757,-57543441.0,1633105316,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592385,16:33:05,20210509
5,2015-03-31,GANESHHOUC.NS,INR,2015-03-31,2015-03-31,FY,552060278,37265541.0,0.0,2511623.0,-699349278.0,0.0,-104187263.0,0.0,0.0,599571556.0,-967282895,-1631121457.0,0.0,0.0,0.0,0.0,556710169,-452117661.0,126660.0,0.0,-98679048.0,2963844.0,-549044118,0.0,129858566,217239236,87380670,-967282895,-1631121457.0,-2598404352,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592385,16:33:05,20210509
6,2014-03-31,GANESHHOUC.NS,INR,2014-03-31,2014-03-31,FY,499105766,28838142.0,0.0,7997384.0,353893457.0,0.0,397939264.0,0.0,0.0,644722450.0,1437905067,-63939727.0,0.0,-96000.0,0.0,0.0,-371834753,0.0,0.0,0.0,0.0,0.0,-1190121791,0.0,-124051477,87380670,211432147,1437905067,-63939727.0,1373965340,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592385,16:33:05,20210509
7,2013-03-31,GANESHHOUC.NS,INR,2013-03-31,2013-03-31,FY,343372307,25085298.0,0.0,7518226.0,-872870102.0,0.0,-663754269.0,0.0,0.0,564465500.0,10812853,-28486300.0,0.0,0.0,0.0,-254983237.0,-199967846,0.0,0.0,0.0,0.0,-2.0,381889827,0.0,192734834,211432147,18697313,10812853,-28486300.0,-17673447,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592385,16:33:05,20210509
8,2012-03-31,GANESHHOUC.NS,INR,2012-03-31,2012-03-31,FY,453536000,25302000.0,0.0,0.0,-682589000.0,0.0,-1110995000.0,0.0,0.0,392964000.0,153106000,-31762000.0,0.0,0.0,0.0,0.0,31435000,0.0,0.0,0.0,0.0,245307000.0,-1117955000,0.0,-927458000,18697000,946155000,153106000,-31762000.0,121344000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592385,16:33:05,20210509
9,2011-03-31,GANESHHOUC.NS,INR,2011-03-31,2011-03-31,FY,597715279,10498211.0,0.0,0.0,-1495174801.0,0.0,-194242208.0,0.0,0.0,248495412.0,-722273896,-125572120.0,0.0,0.0,0.0,0.0,-117568035,-18758961.0,-300968550.0,0.0,0.0,550968550.0,1710704212,0.0,870862281,946154711,75292430,-722273896,-125572120.0,-847846016,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592385,16:33:05,20210509
