,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,BEPL.NS,INR,2020-03-31,2020-03-31,FY,670145000,95178000,0.0,0.0,202995000,0.0,-1082287000,0.0,0.0,-42591000,881223000,-165036000,0.0,0.0,0.0,-318751000.0,-428644000,0.0,0.0,0.0,-100004000.0,0.0,-101127000,0.0,351452000.0,556763000.0,205311000.0,881223000,-165036000,716187000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
1,2019-03-31,BEPL.NS,INR,2019-03-31,2019-03-31,FY,472119000,73400000,0.0,0.0,76042000,0.0,-201055000,0.0,0.0,-17981000,534653000,-365521000,0.0,0.0,2188000.0,0.0,-331299000,0.0,0.0,0.0,-60003000.0,-214292000.0,-286425000,0.0,-83071000.0,205311000.0,288382000.0,534653000,-365521000,169132000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
2,2018-03-31,BEPL.NS,INR,2018-03-31,2018-03-31,FY,1000266000,60703000,0.0,0.0,780928000,0.0,592308000,0.0,0.0,-42844000,1919665000,-283155000,0.0,0.0,0.0,0.0,-160648000,0.0,0.0,0.0,-39936000.0,-2000.0,-1488346000,0.0,270671000.0,288382000.0,17711000.0,1919665000,-283155000,1636510000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
3,2017-03-31,BEPL.NS,INR,2017-03-31,2017-03-31,FY,345949000,54221000,0.0,0.0,-11506000,0.0,-562104000,0.0,0.0,78008000,570225000,-136748000,0.0,0.0,0.0,0.0,-125625000,-5461000.0,0.0,0.0,-19908000.0,0.0,-433149000,0.0,3000.0,18636000.0,7182000.0,570225000,-136748000,433477000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
4,2016-03-31,BEPL.NS,INR,2016-03-31,2016-03-31,FY,161894000,55530000,0.0,0.0,159126000,0.0,-80074000,0.0,0.0,150510000,559249000,-348704000,0.0,-19124000.0,0.0,0.0,-347208000,-50962000.0,0.0,0.0,-19908000.0,0.0,-228820000,0.0,-16779000.0,7185000.0,23964000.0,559249000,-348704000,210545000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
5,2015-03-31,BEPL.NS,INR,2015-03-31,2015-03-31,FY,53992000,50132000,0.0,0.0,97020000,0.0,156461000,0.0,0.0,92488000,310370000,-29941000,0.0,-10000000.0,0.0,-35548000.0,-57729000,-178565000.0,0.0,0.0,-19411000.0,0.0,-279205000,0.0,-26564000.0,18792000.0,45356000.0,310370000,-29941000,280429000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
6,2014-03-31,BEPL.NS,INR,2014-03-31,2014-03-31,FY,14808000,43893000,0.0,0.0,-320214000,0.0,-300653000,0.0,0.0,143912000,-108061000,-39578000,0.0,-17000000.0,0.0,0.0,-46494000,0.0,0.0,0.0,-19282000.0,0.0,168475000,0.0,13920000.0,45356000.0,31436000.0,-108061000,-39578000,-147639000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
7,2013-03-31,BEPL.NS,INR,2013-03-31,2013-03-31,FY,11854000,43642000,0.0,0.0,213260000,0.0,-218477000,0.0,0.0,172855000,424315000,-21273000,0.0,0.0,0.0,0.0,-13921000,-245675000.0,0.0,0.0,-19282000.0,0.0,-394169000,0.0,16225000.0,31436000.0,15211000.0,424315000,-21273000,403042000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
8,2012-03-31,BEPL.NS,INR,2012-03-31,2012-03-31,FY,10883000,57029000,0.0,0.0,-66846000,0.0,31359000,0.0,0.0,128617000,162237000,-56249000,0.0,0.0,0.0,0.0,-49912000,0.0,0.0,0.0,-19346000.0,0.0,-152298000,0.0,-39973000.0,15211000.0,55184000.0,162237000,-56249000,105988000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
9,2011-03-31,BEPL.NS,INR,2011-03-31,2011-03-31,FY,334097000,60510000,0.0,0.0,-158667000,0.0,-13510000,0.0,0.0,115117000,240312000,-27151000,0.0,0.0,0.0,0.0,-20226000,0.0,0.0,0.0,0.0,0.0,-165441000,0.0,54645000.0,135668000.0,81023000.0,240312000,-27151000,213161000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
10,2010-03-31,BEPL.NS,INR,2010-03-31,2010-03-31,FY,105291000,57890000,0.0,0.0,193717000,0.0,-275365000,0.0,0.0,141281000,507218000,-39133000,0.0,0.0,0.0,0.0,-31182000,0.0,0.0,0.0,0.0,0.0,-458559000,0.0,17477000.0,81023000.0,63546000.0,507218000,-39133000,468085000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
11,2009-03-31,BEPL.NS,INR,2009-03-31,2009-03-31,FY,-114191000,58244000,0.0,0.0,-199872000,0.0,208422000,0.0,0.0,162583000,-161200000,-31820000,0.0,0.0,0.0,0.0,-25097000,0.0,0.0,0.0,-19411000.0,0.0,128381000,0.0,-57916000.0,63546000.0,121462000.0,-161200000,-31820000,-193020000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
