,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,BCRA.PA,EUR,2020-12-31,2020-12-31,FY,45000.0,10142000.0,0.0,0.0,15012000.0,0.0,11325000.0,0.0,0.0,1984000.0,26836000.0,-1998000.0,0.0,0.0,0.0,0.0,-1781000.0,-2583000.0,0.0,0.0,0.0,0.0,-13229000.0,-660000.0,11166000.0,37259000.0,26093000.0,26836000.0,-1998000.0,24838000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.C.R.A#phrase=B.C.R.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.C.R.A#phrase=B.C.R.A,1620589225,15:40:25,20210509
1,2019-12-31,BCRA.PA,EUR,2019-12-31,2019-12-31,FY,7037000.0,15648000.0,0.0,0.0,-1644000.0,0.0,1080000.0,0.0,0.0,1484000.0,21937000.0,-7991000.0,0.0,-256000.0,0.0,0.0,-8247000.0,-4410000.0,0.0,0.0,0.0,-1000000.0,-16217000.0,143000.0,-2384000.0,26093000.0,28477000.0,21937000.0,-7991000.0,13946000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.C.R.A#phrase=B.C.R.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.C.R.A#phrase=B.C.R.A,1620589225,15:40:25,20210509
2,2018-12-31,BCRA.PA,EUR,2018-12-31,2018-12-31,FY,4755000.0,4286000.0,0.0,0.0,-3326000.0,0.0,-4168000.0,0.0,0.0,1175000.0,7151000.0,-2415000.0,0.0,0.0,0.0,0.0,-1224000.0,-6111000.0,0.0,0.0,0.0,1087000.0,-5927000.0,163000.0,163000.0,28477000.0,28314000.0,7151000.0,-2415000.0,4736000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.C.R.A#phrase=B.C.R.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.C.R.A#phrase=B.C.R.A,1620589225,15:40:25,20210509
3,2017-12-31,BCRA.PA,EUR,2017-12-31,2017-12-31,FY,3378000.0,6418000.0,0.0,0.0,-2868000.0,0.0,-5413000.0,0.0,0.0,782000.0,8069000.0,-3833000.0,0.0,-17000.0,0.0,0.0,-3718000.0,-1518000.0,0.0,0.0,0.0,0.0,-2439000.0,-551000.0,1361000.0,28314000.0,26953000.0,8069000.0,-3833000.0,4236000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.C.R.A#phrase=B.C.R.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.C.R.A#phrase=B.C.R.A,1620589225,15:40:25,20210509
4,2016-12-31,BCRA.PA,EUR,2016-12-31,2016-12-31,FY,2230000.0,7289000.0,0.0,0.0,-7063000.0,0.0,-4147000.0,0.0,0.0,839000.0,4304000.0,-3806000.0,0.0,-53000.0,0.0,0.0,-3841000.0,-588000.0,0.0,0.0,0.0,0.0,-1203000.0,-34000.0,-774000.0,26953000.0,27727000.0,4304000.0,-3806000.0,498000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.C.R.A#phrase=B.C.R.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.C.R.A#phrase=B.C.R.A,1620589225,15:40:25,20210509
5,2015-12-31,BCRA.PA,EUR,2015-12-31,2015-12-31,FY,-1114000.0,8597000.0,0.0,0.0,-7269000.0,0.0,-1606000.0,0.0,0.0,1130000.0,1989000.0,-5615000.0,0.0,0.0,0.0,0.0,-2003000.0,-28789000.0,0.0,0.0,-74000.0,0.0,-849000.0,750000.0,-113000.0,27727000.0,27840000.0,1989000.0,-5615000.0,-3626000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.C.R.A#phrase=B.C.R.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.C.R.A#phrase=B.C.R.A,1620589225,15:40:25,20210509
6,2014-12-31,BCRA.PA,EUR,2014-12-31,2014-12-31,FY,-5419000.0,6648000.0,0.0,0.0,175000.0,0.0,603000.0,0.0,0.0,2144000.0,2344000.0,-3850000.0,0.0,-23000.0,0.0,-10000.0,-1076000.0,-4550000.0,0.0,0.0,0.0,0.0,717000.0,797000.0,2782000.0,27840000.0,25058000.0,2344000.0,-3850000.0,-1506000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.C.R.A#phrase=B.C.R.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.C.R.A#phrase=B.C.R.A,1620589225,15:40:25,20210509
7,2013-12-31,BCRA.PA,EUR,2013-12-31,2013-12-31,FY,-9801000.0,9503000.0,0.0,0.0,2413000.0,0.0,2982000.0,0.0,0.0,1035000.0,3204000.0,-15080000.0,0.0,-16000.0,0.0,0.0,-15140000.0,-13265000.0,0.0,0.0,0.0,-227000.0,10539000.0,55000.0,-1342000.0,25058000.0,26400000.0,3204000.0,-15080000.0,-11876000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.C.R.A#phrase=B.C.R.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.C.R.A#phrase=B.C.R.A,1620589225,15:40:25,20210509
8,2012-12-31,BCRA.PA,EUR,2012-12-31,2012-12-31,FY,46000.0,5964000.0,0.0,0.0,-3283000.0,0.0,-7519000.0,0.0,0.0,-551000.0,1595000.0,-11377000.0,0.0,-97000.0,0.0,0.0,-11175000.0,-6156000.0,26079000.0,0.0,0.0,38000.0,29342000.0,-61000.0,19701000.0,26400000.0,6699000.0,1595000.0,-11377000.0,-9782000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.C.R.A#phrase=B.C.R.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.C.R.A#phrase=B.C.R.A,1620589225,15:40:25,20210509
9,2011-12-31,BCRA.PA,EUR,2011-12-31,2011-12-31,FY,-2124000.0,5553000.0,0.0,0.0,-3436000.0,0.0,-1921000.0,0.0,0.0,528000.0,887000.0,-5564000.0,0.0,-85000.0,0.0,477000.0,-5236000.0,-2536000.0,100000.0,0.0,0.0,34000.0,2309000.0,119000.0,-1921000.0,6699000.0,8620000.0,887000.0,-5564000.0,-4677000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.C.R.A#phrase=B.C.R.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.C.R.A#phrase=B.C.R.A,1620589225,15:40:25,20210509
