,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,MSN.DE,USD,2020-12-31,2020-12-31,FY,2016000000,741000000,0.0,290000000.0,219000000.0,0.0,0.0,0.0,597000000.0,-1000000.0,3382000000,0.0,0.0,0.0,104000000.0,0.0,-814000000,-2515000000.0,0.0,0.0,-943000000,-159000000.0,-1880000000,246000000.0,934000000.0,2089000000.0,1155000000,3382000000,-348000000,3034000000,,,1620595341,17:22:21,20210509
1,2019-12-31,MSN.DE,USD,2019-12-31,2019-12-31,FY,1742000000,647000000,84000000.0,252000000.0,-327000000.0,0.0,0.0,120000000.0,-19000000.0,-27000000.0,2361000000,0.0,0.0,0.0,0.0,-76000000.0,-5671000000,-1064000000.0,158000000.0,-485000000.0,-890000000,-1172000000.0,3306000000,93000000.0,89000000.0,1155000000.0,1066000000,2361000000,-421000000,1940000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
2,2018-12-31,MSN.DE,USD,2018-12-31,2018-12-31,FY,1650000000,494000000,-39000000.0,193000000.0,-29000000.0,0.0,0.0,23000000.0,40000000.0,-295000000.0,2428000000,0.0,0.0,0.0,0.0,-8000000.0,-1089000000,-263000000.0,93000000.0,-675000000.0,-807000000,-249000000.0,-1310000000,-168000000.0,-139000000.0,1066000000.0,1205000000,2428000000,-314000000,2114000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
3,2017-12-31,MSN.DE,USD,2017-12-31,2017-12-31,FY,1492000000,481000000,396000000.0,149000000.0,-63000000.0,0.0,0.0,87000000.0,270000000.0,-481000000.0,1893000000,0.0,0.0,0.0,0.0,6000000.0,-956000000,-315000000.0,166000000.0,-900000000.0,-740000000,-207000000.0,-1009000000,251000000.0,179000000.0,1205000000.0,1026000000,1893000000,-302000000,1591000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
4,2016-12-31,MSN.DE,USD,2016-12-31,2016-12-31,FY,1768000000,438000000,68000000.0,109000000.0,-190000000.0,0.0,0.0,55000000.0,-61000000.0,-312000000.0,2007000000,0.0,0.0,0.0,0.0,4000000.0,-1056000000,-12000000.0,188000000.0,-800000000.0,-682000000,-158000000.0,-1067000000,-232000000.0,-348000000.0,1026000000.0,1374000000,2007000000,-253000000,1754000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
5,2015-12-31,MSN.DE,USD,2015-12-31,2015-12-31,FY,1599000000,423000000,178000000.0,88000000.0,-236000000.0,0.0,0.0,-125000000.0,-47000000.0,-220000000.0,1888000000,0.0,0.0,0.0,0.0,4000000.0,-1265000000,-61000000.0,224000000.0,-1400000000.0,-632000000,-128000000.0,-906000000,-301000000.0,-584000000.0,1374000000.0,1958000000,1888000000,-325000000,1563000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
6,2014-12-31,MSN.DE,USD,2014-12-31,2014-12-31,FY,1465000000,388000000,127000000.0,93000000.0,5000000.0,0.0,0.0,45000000.0,7000000.0,-133000000.0,2112000000,0.0,0.0,0.0,0.0,-5000000.0,-1222000000,-331000000.0,263000000.0,-800000000.0,-582000000,-904000000.0,-961000000,-274000000.0,-345000000.0,1958000000.0,2303000000,2112000000,-368000000,1744000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
7,2013-12-31,MSN.DE,USD,2013-12-31,2013-12-31,FY,1357000000,358000000,184000000.0,18000000.0,-557000000.0,0.0,0.0,106000000.0,-391000000.0,24000000.0,1341000000,0.0,0.0,0.0,0.0,-6000000.0,-446000000,-260000000.0,352000000.0,-550000000.0,-533000000,-390000000.0,-834000000,-59000000.0,2000000.0,2303000000.0,2301000000,1341000000,-401000000,940000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
8,2012-12-31,MSN.DE,USD,2012-12-31,2012-12-31,FY,1176000000,349000000,96000000.0,26000000.0,-278000000.0,0.0,0.0,-210000000.0,69000000.0,-44000000.0,1322000000,0.0,0.0,0.0,0.0,3000000.0,-583000000,-259000000.0,248000000.0,-230000000.0,-497000000,-143000000.0,-633000000,82000000.0,188000000.0,2301000000.0,2113000000,1322000000,-320000000,1002000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
9,2011-12-31,MSN.DE,USD,2011-12-31,2011-12-31,FY,993000000,332000000,178000000.0,21000000.0,60000000.0,0.0,0.0,0.0,-74000000.0,0.0,1705000000,0.0,0.0,0.0,0.0,-5000000.0,-457000000,-683000000.0,162000000.0,-361000000.0,-480000000,-141000000.0,-1007000000,-22000000.0,219000000.0,2113000000.0,1894000000,1705000000,-280000000,1425000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
10,2010-12-31,MSN.DE,USD,2010-12-31,2010-12-31,FY,855000000,357000000,16000000.0,18000000.0,-483000000.0,0.0,0.0,0.0,-282000000.0,0.0,722000000,0.0,0.0,0.0,0.0,-1000000.0,535000000,-559000000.0,41000000.0,-86000000.0,-452000000,-74000000.0,-1130000000,-10000000.0,117000000.0,1894000000.0,1777000000,722000000,-271000000,451000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595341,17:22:21,20210509
