,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2021-01-31,TLYS,USD,2021-01-31,2021-04-01,FY,-1145000.0,19055000,-4949000.0,2036000.0,14999000.0,0.0,1203000.0,5020000.0,78597000,0.0,38897000,-8471000.0,0.0,-80896000.0,86170000.0,0.0,-3197000.0,-23675000.0,0.0,0.0,-29677000.0,0.0,-29653000.0,0.0,6047000.0,76184000,70137000,38897000,-8471000.0,30426000.0,https://www.sec.gov/Archives/edgar/data/1524025/000162828021006293/0001628280-21-006293-index.htm,https://www.sec.gov/ix?doc=/Archives/edgar/data/1524025/000162828021006293/tlys-20210130.htm,1620598878,18:21:18,20210509
1,2020-02-01,TLYS,USD,2020-04-01 00:00:00,2020-04-01 06:02:28,FY,22622000.0,20948000,-5720000.0,2136000.0,-56284000.0,3204000.0,-1092000.0,-4227000.0,63598000,1666000.0,36434000,-14299000.0,0.0,-126526000.0,134316000.0,0.0,-6509000.0,-85000.0,0.0,1590000.0,-29453000.0,71642000.0,-27948000.0,0.0,1977000.0,70137000,68160000,36434000,-14299000.0,22135000.0,https://www.sec.gov/Archives/edgar/data/1524025/000162828020004436/0001628280-20-004436-index.html,https://www.sec.gov/Archives/edgar/data/1524025/000162828020004436/fy201910-k.htm,1620598878,18:21:18,20210509
2,2019-02-02,TLYS,USD,2019-03-29 00:00:00,2019-03-29 17:31:26,FY,24943000.0,22485000,953000.0,2212000.0,12459000.0,-1730000.0,-2783000.0,3195000.0,119882000,1476000.0,46743000,-14923000.0,0.0,-136198000.0,144859000.0,3000.0,-6259000.0,-111000.0,0.0,3652000.0,-29067000.0,71701000.0,-25526000.0,0.0,14958000.0,68160000,53202000,46743000,-14923000.0,31820000.0,https://www.sec.gov/Archives/edgar/data/1524025/000162828019003678/0001628280-19-003678-index.html,https://www.sec.gov/Archives/edgar/data/1524025/000162828019003678/fy201810-k.htm,1620598878,18:21:18,20210509
3,2018-02-03,TLYS,USD,2018-03-30 00:00:00,2018-03-30 17:30:39,FY,14700000.0,23389000,2933000.0,2411000.0,-22396000.0,-363000.0,-5448000.0,3559000.0,107423000,2669000.0,32708000,-13753000.0,0.0,-152389000.0,125264000.0,0.0,-40878000.0,-835000.0,0.0,3394000.0,-20080000.0,55660000.0,-17622000.0,0.0,-25792000.0,53202000,78994000,32708000,-13753000.0,18955000.0,https://www.sec.gov/Archives/edgar/data/1524025/000162828018003874/0001628280-18-003874-index.html,https://www.sec.gov/Archives/edgar/data/1524025/000162828018003874/fy201710-k.htm,1620598878,18:21:18,20210509
4,2017-01-28,TLYS,USD,2017-03-20 00:00:00,2017-03-20 17:30:24,FY,11410000.0,23266000,-1174000.0,2572000.0,18854000.0,1395000.0,3589000.0,1623000.0,129819000,4689000.0,48509000,-17047000.0,0.0,-99675000.0,95021000.0,43000.0,-21658000.0,-858000.0,0.0,2080000.0,0.0,80162000.0,1123000.0,0.0,27974000.0,78994000,51020000,48509000,-17047000.0,31462000.0,https://www.sec.gov/Archives/edgar/data/1524025/000162828017002724/0001628280-17-002724-index.html,https://www.sec.gov/Archives/edgar/data/1524025/000162828017002724/fy201610-k.htm,1620598878,18:21:18,20210509
5,2016-01-30,TLYS,USD,2016-03-30 00:00:00,2016-03-30 17:26:27,FY,7541000.0,22808000,1554000.0,3926000.0,12977000.0,-715000.0,150000.0,-6993000.0,110965000,6723000.0,36945000,-23100000.0,0.0,-74873000.0,60000000.0,7000.0,-37966000.0,-807000.0,0.0,3094000.0,0.0,53367000.0,2252000.0,0.0,1231000.0,51020000,49789000,36945000,-23100000.0,13845000.0,https://www.sec.gov/Archives/edgar/data/1524025/000162828016013945/0001628280-16-013945-index.html,https://www.sec.gov/Archives/edgar/data/1524025/000162828016013945/fy201510-k.htm,1620598878,18:21:18,20210509
6,2015-01-31,TLYS,USD,2015-04-01 00:00:00,2015-04-01 17:16:22,FY,14075000.0,21237000,-1156000.0,3499000.0,17288000.0,0.0,-5241000.0,3720000.0,97988000,0.0,48288000,-23636000.0,0.0,-59884000.0,60000000.0,0.0,-23479000.0,-758000.0,0.0,0.0,0.0,22000.0,-432000.0,0.0,24377000.0,49789000,25412000,48288000,-23636000.0,24652000.0,https://www.sec.gov/Archives/edgar/data/1524025/000119312515116304/0001193125-15-116304-index.html,https://www.sec.gov/Archives/edgar/data/1524025/000119312515116304/d857865d10k.htm,1620598878,18:21:18,20210509
7,2014-02-01,TLYS,USD,2014-04-01 00:00:00,2014-04-01 17:01:28,FY,18100000.0,19370000,300000.0,3106000.0,6800000.0,-2611000.0,329000.0,1554000.0,80700000,4750000.0,43790000,-42701000.0,0.0,-44908000.0,50000000.0,79000.0,-37530000.0,-712000.0,0.0,3030000.0,0.0,27246000.0,1830000.0,0.0,8100000.0,25400000,17300000,43790000,-42701000.0,1090000.0,https://www.sec.gov/Archives/edgar/data/1524025/000119312514126179/0001193125-14-126179-index.html,https://www.sec.gov/Archives/edgar/data/1524025/000119312514126179/d671778d10k.htm,1620598878,18:21:18,20210509
8,2013-02-02,TLYS,USD,2013-04-03 00:00:00,2013-04-03 12:41:51,FY,23900000.0,16680000,6690000.0,9570000.0,46300000.0,21000.0,-9927000.0,1431000.0,73900000,9610000.0,41730000,-33298000.0,0.0,-75377000.0,35510000.0,839000.0,-72330000.0,-668000.0,0.0,107960000.0,0.0,124420000.0,22820000.0,0.0,-7780000.0,17320000,25100000,41730000,-33298000.0,8430000.0,https://www.sec.gov/Archives/edgar/data/1524025/000119312513139904/0001193125-13-139904-index.html,https://www.sec.gov/Archives/edgar/data/1524025/000119312513139904/d473014d10k.htm,1620598878,18:21:18,20210509
9,2012-01-28,TLYS,USD,2012-01-28,2012-01-28,FY,34300000.0,15130000,0.0,0.0,-6307000.0,-2400000.0,-3000000.0,-2100000.0,27600000,790000.0,52580000,-20220000.0,0.0,0.0,0.0,0.0,-20200000.0,0.0,0.0,0.0,0.0,0.0,-36640000.0,0.0,-4250000.0,25050000,29300000,52580000,-20220000.0,32360000.0,,,1620598878,18:21:18,20210509
