,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,PCG,USD,2021-02-25,2021-02-25 08:28:21,FY,-1304000000,3468000000.0,1097000000,0.0,6916000000.0,-1182000000.0,6000000.0,58000000.0,9450000000,0.0,-19130000000,0.0,0.0,-1590000000.0,1518000000.0,0.0,-7748000000,-2000000000.0,7582000000,0.0,0.0,0.0,25928000000.0,0.0,0.0,0.0,0.0,-19130000000,0.0,-19130000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498021000007/0001004980-21-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1004980/000100498021000007/pcg-20201231.htm,1620596379,17:39:39,20210509
1,2019-12-31,PCG,USD,2020-02-18 00:00:00,2020-02-18 08:46:35,FY,-7642000000,3234000000.0,-2948000000,0.0,35034000000.0,-104000000.0,-80000000.0,516000000.0,2534000000,13039000000.0,4816000000,-6313000000.0,0.0,-1032000000.0,956000000.0,11000000.0,-6378000000,-350000000.0,85000000,0.0,0.0,-121000000.0,1464000000.0,0.0,-105000000.0,1570000000.0,1675000000.0,4816000000,-6313000000.0,-1497000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498020000009/0001004980-20-000009-index.html,https://www.sec.gov/Archives/edgar/data/75488/000100498020000009/pcg-20191231.htm,1620596379,17:39:39,20210509
2,2018-12-31,PCG,USD,2019-02-28 00:00:00,2019-02-28 17:20:08,FY,-6837000000,3036000000.0,-2532000000,0.0,-31652000000.0,-121000000.0,-73000000.0,409000000.0,-32500000000,158000000.0,4752000000,-6514000000.0,0.0,-1485000000.0,1412000000.0,23000000.0,-6564000000,-2502000000.0,200000000,0.0,0.0,-20000000.0,3031000000.0,0.0,1212000000.0,1668000000.0,456000000.0,4752000000,-6514000000.0,-1762000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498019000004/0001004980-19-000004-index.html,https://www.sec.gov/Archives/edgar/data/75488/000100498019000004/pge-123118x10k.htm,1620596379,17:39:39,20210509
3,2017-12-31,PCG,USD,2018-02-09 00:00:00,2018-02-09 13:54:44,FY,1660000000,2854000000.0,1254000000,0.0,552000000.0,67000000.0,-18000000.0,173000000.0,-848000000,265000000.0,5977000000,-5641000000.0,0.0,-1323000000.0,1291000000.0,23000000.0,-5650000000,-2785000000.0,395000000,0.0,-1021000000.0,-107000000.0,-55000000.0,0.0,272000000.0,449000000.0,177000000.0,5977000000,-5641000000.0,336000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498018000003/0001004980-18-000003-index.html,https://www.sec.gov/Archives/edgar/data/75488/000100498018000003/form10k.htm,1620596379,17:39:39,20210509
4,2016-12-31,PCG,USD,2017-02-16 00:00:00,2017-02-16 16:00:54,FY,1407000000,2755000000.0,1030000000,0.0,-859000000.0,-473000000.0,-24000000.0,180000000.0,-1400000000,774000000.0,4409000000,-5709000000.0,0.0,-1352000000.0,1295000000.0,240000000.0,-5526000000,-169000000.0,822000000,0.0,-921000000.0,-44000000.0,1171000000.0,0.0,54000000.0,177000000.0,123000000.0,4409000000,-5709000000.0,-1300000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498017000006/0001004980-17-000006-index.html,https://www.sec.gov/Archives/edgar/data/75488/000100498017000006/form10k.htm,1620596379,17:39:39,20210509
5,2015-12-31,PCG,USD,2016-02-18 00:00:00,2016-02-18 15:28:36,FY,888000000,2612000000.0,693000000,0.0,-1010000000.0,-177000000.0,37000000.0,-55000000.0,-541000000,626000000.0,3753000000,-5173000000.0,0.0,-1392000000.0,1268000000.0,86000000.0,-5211000000,-300000000.0,780000000,0.0,-856000000.0,0.0,1430000000.0,0.0,-28000000.0,123000000.0,151000000.0,3753000000,-5173000000.0,-1420000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498016000065/0001004980-16-000065-index.html,https://www.sec.gov/Archives/edgar/data/75488/000100498016000065/form10k.htm,1620596379,17:39:39,20210509
6,2014-12-31,PCG,USD,2015-02-10,2015-02-10 17:03:53,FY,1450000000,2433000000.0,690000000,0.0,1985000000.0,13000000.0,-22000000.0,-61000000.0,469000000,302000000.0,3677000000,-4833000000.0,0.0,-1334000000.0,1336000000.0,117000000.0,-4714000000,-1732000000.0,802000000,0.0,-828000000.0,42000000.0,892000000.0,0.0,-145000000.0,151000000.0,296000000.0,3677000000,-4833000000.0,-1156000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498015000010/form10k.htm,https://www.sec.gov/Archives/edgar/data/1004980/000100498015000010/form10k.htm,1620596379,17:39:39,20210509
7,2013-12-31,PCG,USD,2014-02-11,2014-02-11 17:08:47,FY,828000000,2077000000.0,1075000000,0.0,-381000000.0,-152000000.0,-10000000.0,113000000.0,-1516000000,450000000.0,3427000000,-5207000000.0,0.0,-1604000000.0,1619000000.0,85000000.0,-5107000000,-861000000.0,1045000000,0.0,-782000000.0,-41000000.0,1575000000.0,0.0,-105000000.0,296000000.0,401000000.0,3427000000,-5207000000.0,-1780000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498014000023/form10k.htm,https://www.sec.gov/Archives/edgar/data/1004980/000100498014000023/form10k.htm,1620596379,17:39:39,20210509
8,2012-12-31,PCG,USD,2013-02-21 00:00:00,2013-02-21 15:15:03,FY,830000000,2272000000.0,648000000,0.0,134000000.0,-40000000.0,-24000000.0,-4000000.0,-1135000000,536000000.0,4882000000,-4624000000.0,0.0,-1189000000.0,1133000000.0,154000000.0,-4526000000,-1744000000.0,751000000,0.0,-746000000.0,14000000.0,-468000000.0,0.0,-112000000.0,401000000.0,513000000.0,4882000000,-4624000000.0,258000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498013000013/0001004980-13-000013-index.html,https://www.sec.gov/Archives/edgar/data/75488/000100498013000013/form10k.htm,1620596379,17:39:39,20210509
9,2011-12-31,PCG,USD,2012-02-16 00:00:00,2012-02-16 17:26:50,FY,858000000,0.0,544000000,0.0,374000000.0,-288000000.0,-63000000.0,65000000.0,-1269000000,326000000.0,3739000000,-4038000000.0,0.0,-1963000000.0,1928000000.0,87000000.0,-3986000000,-1712000000.0,662000000,0.0,-704000000.0,41000000.0,469000000.0,0.0,222000000.0,513000000.0,291000000.0,3739000000,-4038000000.0,-299000000,https://www.sec.gov/Archives/edgar/data/1004980/000119312512065537/0001193125-12-065537-index.html,https://www.sec.gov/Archives/edgar/data/75488/000119312512065537/d264437d10k.htm,1620596379,17:39:39,20210509
10,2010-12-31,PCG,USD,2011-02-17,2011-02-17 14:38:15,FY,1113000000,0.0,756000000,0.0,-487000000.0,-44000000.0,-43000000.0,48000000.0,-1643000000,47000000.0,3206000000,-3802000000.0,0.0,-1456000000.0,1405000000.0,-4000000.0,-3857000000,-1471000000.0,303000000,0.0,-662000000.0,-88000000.0,415000000.0,0.0,-236000000.0,291000000.0,527000000.0,3206000000,-3802000000.0,-596000000,https://www.sec.gov/Archives/edgar/data/1004980/000119312511038959/d10k.htm,https://www.sec.gov/Archives/edgar/data/1004980/000119312511038959/d10k.htm,1620596379,17:39:39,20210509
11,2009-12-31,PCG,USD,2010-02-19 00:00:00,2010-02-19 17:17:08,FY,1234000000,0.0,809000000,0.0,67000000.0,156000000.0,109000000.0,-40000000.0,-1156000000,-120000000.0,3039000000,-3958000000.0,0.0,-1414000000.0,0.0,2036000000.0,-3336000000,-1579000000.0,219000000,0.0,-590000000.0,-17000000.0,605000000.0,0.0,308000000.0,527000000.0,219000000.0,3039000000,-3958000000.0,-919000000,https://www.sec.gov/Archives/edgar/data/75488/000100498010000016/0001004980-10-000016-index.html,https://www.sec.gov/Archives/edgar/data/75488/000100498010000016/form10k.htm,1620596379,17:39:39,20210509
12,2008-12-31,PCG,USD,2009-02-24 00:00:00,2009-02-24 16:08:52,FY,1338000000,0.0,590000000,0.0,-11000000.0,-87000000.0,-59000000.0,-140000000.0,-1223000000,-75000000.0,2749000000,-3628000000.0,0.0,-1684000000.0,1635000000.0,25000000.0,-3652000000,-1591000000.0,225000000,0.0,-546000000.0,-35000000.0,777000000.0,0.0,-126000000.0,219000000.0,345000000.0,2749000000,-3628000000.0,-879000000,https://www.sec.gov/Archives/edgar/data/75488/000100498009000010/0001004980-09-000010-index.html,https://www.sec.gov/Archives/edgar/data/75488/000100498009000010/form10k123108.htm,1620596379,17:39:39,20210509
13,2007-12-31,PCG,USD,2008-02-22,2008-02-22 12:57:06,FY,1006000000,0.0,55000000,0.0,1171000000.0,0.0,-41000000.0,0.0,-1212000000,192000000.0,2546000000,-2769000000.0,0.0,0.0,0.0,82000000.0,-2666000000,0.0,175000000,0.0,-496000000.0,35000000.0,9000000.0,0.0,-111000000.0,345000000.0,456000000.0,2546000000,-2769000000.0,-223000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498008000054/form10k2007.htm,https://www.sec.gov/Archives/edgar/data/1004980/000100498008000054/form10k2007.htm,1620596379,17:39:39,20210509
14,2006-12-31,PCG,USD,2007-02-22,2007-02-22 17:03:55,FY,991000000,0.0,-285000000,0.0,-1431000000.0,0.0,32000000.0,0.0,-2383000000,151000000.0,2714000000,-2402000000.0,0.0,0.0,0.0,-42000000.0,-2427000000,0.0,131000000,-114000000.0,-456000000.0,3000000.0,-544000000.0,0.0,-257000000.0,456000000.0,713000000.0,2714000000,-2402000000.0,312000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498007000057/form10k.htm,https://www.sec.gov/Archives/edgar/data/1004980/000100498007000057/form10k.htm,1620596379,17:39:39,20210509
15,2005-12-31,PCG,USD,2006-02-17,2006-02-17 15:50:08,FY,917000000,0.0,-659000000,0.0,-442000000.0,0.0,-60000000.0,0.0,-952000000,0.0,2409000000,-1804000000.0,0.0,0.0,0.0,367000000.0,-1398000000,0.0,243000000,-2347000000.0,-350000000.0,48000000.0,-1270000000.0,0.0,-259000000.0,713000000.0,972000000.0,2409000000,-1804000000.0,605000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498006000066/form10k.htm,https://www.sec.gov/Archives/edgar/data/1004980/000100498006000066/form10k.htm,1620596379,17:39:39,20210509
16,2004-12-31,PCG,USD,2005-02-18 00:00:00,2005-02-18 13:19:15,FY,4504000000,0.0,2607000000,0.0,-4520000000.0,0.0,-12000000.0,0.0,-510000000,-912000000.0,2350000000,-1559000000.0,0.0,0.0,0.0,-1888000000.0,-3412000000,0.0,162000000,-393000000.0,-90000000.0,-1000000.0,-1624000000.0,0.0,-2686000000.0,972000000.0,3658000000.0,2350000000,-1559000000.0,791000000,https://www.sec.gov/Archives/edgar/data/1004980/000104746905004204/0001047469-05-004204-index.html,https://www.sec.gov/Archives/edgar/data/1004980/000104746905004204/a2150586z10-k.htm,1620596379,17:39:39,20210509
