,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,TPE.DE,EUR,2020-12-31,2020-12-31,FY,12729000.0,4230000.0,0.0,0.0,-12122000.0,0.0,5701000.0,0.0,0.0,20000.0,8065000.0,0.0,0.0,-4375000.0,6000000.0,0.0,640000.0,-3154000.0,0.0,0.0,0.0,0.0,-4312000.0,-233000.0,4160000.0,29730000.0,25570000.0,8065000.0,-805000.0,7260000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598968,18:22:48,20210509
1,2019-12-31,TPE.DE,EUR,2019-12-31,2019-12-31,FY,7629000.0,3907000.0,0.0,0.0,-14408000.0,0.0,-23768000.0,0.0,0.0,584000.0,-591000.0,0.0,0.0,-9000000.0,0.0,0.0,-12487000.0,0.0,0.0,0.0,0.0,-668000.0,-1423000.0,57000.0,-14444000.0,25570000.0,40014000.0,-591000.0,-2648000.0,-3239000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598968,18:22:48,20210509
2,2018-12-31,TPE.DE,EUR,2018-12-31,2018-12-31,FY,5968000.0,2809000.0,0.0,0.0,-3181000.0,0.0,-37273000.0,0.0,0.0,2371000.0,11654000.0,0.0,0.0,0.0,0.0,0.0,-3839000.0,0.0,0.0,0.0,0.0,-771000.0,-861000.0,43000.0,6997000.0,40014000.0,33017000.0,11654000.0,-2250000.0,9404000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598968,18:22:48,20210509
3,2017-12-31,TPE.DE,EUR,2017-12-31,2017-12-31,FY,5593000.0,2453000.0,0.0,0.0,33214000.0,0.0,6409000.0,0.0,0.0,934000.0,38969000.0,0.0,0.0,0.0,0.0,0.0,-634000.0,-877000.0,0.0,0.0,0.0,0.0,-7805000.0,-27000.0,30503000.0,33017000.0,2514000.0,38969000.0,-891000.0,38078000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598968,18:22:48,20210509
4,2016-12-31,TPE.DE,EUR,2016-12-31,2016-12-31,FY,2931000.0,2616000.0,0.0,0.0,-10440000.0,0.0,-11048000.0,0.0,0.0,376000.0,-4441000.0,0.0,0.0,0.0,0.0,0.0,-581000.0,-789000.0,0.0,0.0,0.0,0.0,989000.0,55000.0,-3978000.0,2514000.0,6492000.0,-4441000.0,-699000.0,-5140000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598968,18:22:48,20210509
5,2015-12-31,TPE.DE,EUR,2015-12-31,2015-12-31,FY,-1450000.0,2346000.0,0.0,0.0,2881000.0,0.0,755000.0,0.0,0.0,532000.0,5448000.0,0.0,0.0,0.0,0.0,0.0,-1582000.0,-6890000.0,0.0,0.0,0.0,0.0,-3250000.0,151000.0,767000.0,6492000.0,5725000.0,5448000.0,-2076000.0,3372000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598968,18:22:48,20210509
6,2014-12-31,TPE.DE,EUR,2014-12-31,2014-12-31,FY,-9972000.0,2242000.0,0.0,0.0,-765000.0,0.0,-825000.0,0.0,0.0,1795000.0,-4489000.0,0.0,0.0,0.0,0.0,0.0,-883000.0,-1354000.0,0.0,0.0,0.0,0.0,4298000.0,232000.0,-841000.0,5725000.0,6566000.0,-4489000.0,-918000.0,-5407000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598968,18:22:48,20210509
7,2013-12-31,TPE.DE,EUR,2013-12-31,2013-12-31,FY,-7576000.0,2520000.0,0.0,0.0,8622000.0,0.0,7908000.0,0.0,0.0,761000.0,1765000.0,0.0,0.0,0.0,0.0,0.0,-1156000.0,-1151000.0,0.0,0.0,-2175000.0,0.0,-4000000.0,-52000.0,-3443000.0,6566000.0,10009000.0,1765000.0,-899000.0,866000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598968,18:22:48,20210509
8,2012-12-31,TPE.DE,EUR,2012-12-31,2012-12-31,FY,4605000.0,3077000.0,0.0,0.0,-2199000.0,0.0,21989000.0,0.0,0.0,722000.0,4437000.0,0.0,0.0,0.0,0.0,0.0,-679000.0,-1186000.0,0.0,0.0,-3262000.0,0.0,-8608000.0,247000.0,-4603000.0,10009000.0,14612000.0,4437000.0,-855000.0,3582000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598968,18:22:48,20210509
9,2011-12-31,TPE.DE,EUR,2011-12-31,2011-12-31,FY,9141000.0,2862000.0,0.0,0.0,-19810000.0,0.0,-22749000.0,0.0,0.0,-327000.0,-8130000.0,-2271000.0,0.0,0.0,9000.0,0.0,-1960000.0,-1179000.0,0.0,0.0,-3262000.0,0.0,-5591000.0,13000.0,-15668000.0,14612000.0,30280000.0,-8130000.0,-2271000.0,-10401000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598968,18:22:48,20210509
